일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5050,5200,5020,5180,27121,139,,
2024-03-12,4995,5070,4975,5060,11979,60,,
2024-03-11,4900,5030,4900,4990,8446,42,,
2024-03-08,4735,4990,4735,4900,18235,89,,
2024-03-07,4840,4860,4680,4845,18162,86,,
2024-03-06,4960,4960,4795,4835,14566,70,,
2024-03-05,5020,5020,4820,4895,9812,48,,
2024-03-04,4995,5050,4900,4950,8397,42,,
2024-02-29,5060,5090,4900,5020,22188,109,,
2024-02-28,5030,5040,4950,4980,7522,37,4,0.00
2024-02-27,5020,5050,4900,5040,11953,59,,
2024-02-26,4915,5100,4915,5070,7291,37,,
2024-02-23,5060,5120,4985,5120,7508,38,,
2024-02-22,4900,5080,4845,5070,6359,31,,
2024-02-21,4915,5020,4845,4985,17547,86,,
2024-02-20,5040,5060,4950,5000,11376,57,,
2024-02-19,5040,5060,4985,5020,3786,19,,
2024-02-16,5070,5070,4950,4995,5293,26,,
2024-02-15,5040,5040,4945,5000,2836,14,,
2024-02-14,4850,5070,4830,4995,9785,48,,
2024-02-13,5050,5080,4845,4875,38767,190,,
2024-02-08,4950,5110,4925,5110,15936,79,,
2024-02-07,4930,5090,4835,5000,11236,56,,
2024-02-06,4990,4990,4805,4930,19436,95,,
2024-02-05,4970,5040,4795,4990,22253,109,,
2024-02-02,5150,5190,4885,4965,49612,249,,
2024-02-01,5340,5340,5010,5150,24445,126,,
2024-01-31,5240,5340,5030,5330,68204,353,,
2024-01-30,5300,5370,5250,5290,5787,31,,
2024-01-29,5310,5470,5250,5300,7024,37,,
2024-01-26,5350,5370,5260,5310,9241,49,,
2024-01-25,5350,5370,5280,5350,18122,96,,
2024-01-24,5200,5370,5150,5350,12412,65,,
2024-01-23,5160,5240,5120,5180,18902,97,,
2024-01-22,5200,5390,5120,5160,31433,163,,
2024-01-19,5280,5400,5150,5200,30152,158,,
2024-01-18,5230,5390,5210,5280,15727,83,,
2024-01-17,5360,5440,5240,5320,35310,188,,
2024-01-16,5470,5490,5410,5420,17771,96,,
2024-01-15,5490,5600,5350,5470,48774,266,,
