일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,51800,52200,50500,50500,239390,12162,,
2024-03-12,52400,52400,51200,51900,157152,8104,,
2024-03-11,51600,53200,51200,51800,230144,12026,,
2024-03-08,52200,52500,51200,51600,133194,6904,,
2024-03-07,52000,52400,50700,51400,163824,8428,,
2024-03-06,51000,52200,50700,51300,145795,7493,,
2024-03-05,51500,52300,51000,51000,157188,8078,,
2024-03-04,53100,53100,51800,52000,188627,9881,,
2024-02-29,52800,53000,51400,51700,161366,8426,,
2024-02-28,49900,53000,49900,52300,402685,21009,,
2024-02-27,50700,51100,50000,50200,158478,7981,,
2024-02-26,50400,51300,50000,50200,245361,12433,,
2024-02-23,52300,52400,49650,49800,612204,30788,,
2024-02-22,54200,54600,52200,52600,318614,16883,,
2024-02-21,53900,54400,53300,53700,302188,16228,,
2024-02-20,57600,57800,54300,54500,558842,30714,,
2024-02-19,59600,60100,56600,56900,350705,20135,,
2024-02-16,60200,60900,59200,59300,170459,10208,,
2024-02-15,60000,60700,58500,59200,142649,8482,,
2024-02-14,57300,59700,56800,59000,160615,9361,,
2024-02-13,59100,60700,58300,59200,238074,14109,,
2024-02-08,58000,59100,57400,58300,235791,13805,,
2024-02-07,55300,57700,55300,56600,187742,10669,,
2024-02-06,55200,55500,54100,54700,185745,10197,,
2024-02-05,55800,56500,54700,56100,171370,9525,,
2024-02-02,54900,56400,54900,55800,171705,9576,,
2024-02-01,56600,56600,53000,54800,469468,25451,,
2024-01-31,57900,58500,56000,57100,206724,11807,,
2024-01-30,58800,59000,58100,58100,121616,7119,,
2024-01-29,58600,59700,57800,58000,183961,10769,,
2024-01-26,59600,59800,58500,59100,153404,9074,,
2024-01-25,60000,60100,58300,59600,149259,8838,,
2024-01-24,61100,62500,60000,60200,257766,15744,,
2024-01-23,58400,60900,58300,60600,246480,14771,,
2024-01-22,58800,58800,57000,58000,224227,12986,,
2024-01-19,60500,61400,57900,58800,407551,24065,,
2024-01-18,60500,62500,59900,60000,214861,13085,,
2024-01-17,66000,66200,59600,60500,596382,36595,,
2024-01-16,65200,66700,65000,66700,136796,9046,,
2024-01-15,65300,66500,65200,65700,112291,7392,,
2024-01-12,66500,66800,63700,66000,242031,15870,,
2024-01-11,68000,68400,65900,65900,182562,12267,,
2024-01-10,65400,67900,65200,66300,256659,17174,,
2024-01-09,66300,66300,64700,64800,139205,9103,,
2024-01-08,64700,65700,64200,65200,154363,10028,,
2024-01-05,64700,66700,64500,64700,153082,10019,,
2024-01-04,64700,66500,63300,65200,393445,25434,,
2024-01-03,69100,69400,65700,66000,517065,34633,,
2024-01-02,69900,71200,68700,70500,300780,21064,,
2023-12-28,67500,70700,67000,70200,682949,47473,,
2023-12-27,65800,67000,65200,66400,235456,15539,4,0.00
2023-12-26,66800,67000,65000,66500,230515,15222,,
2023-12-22,67600,67700,66200,66400,234223,15698,,
2023-12-21,65000,67100,64200,66800,392142,25780,,
2023-12-20,64900,67000,64800,66600,880925,58314,,
2023-12-19,63200,63500,62600,62700,187947,11851,,
2023-12-18,64200,64500,62200,63900,377565,23928,,
2023-12-15,61300,64400,60100,63800,1339177,84466,,
2023-12-14,59700,61800,58200,59800,1312873,79005,,
2023-12-13,57800,58100,56000,56600,452335,25836,,
2023-12-12,52600,59000,52600,58300,1809398,103993,,
2023-12-11,52000,53100,51800,52100,144263,7558,,
2023-12-08,52300,53400,51900,52200,117989,6192,,
2023-12-07,52300,52800,51200,52200,156691,8174,,
2023-12-06,52500,53300,51700,52900,110644,5822,,
2023-12-05,52800,53700,52300,52400,116058,6150,,
2023-12-04,53800,54100,52400,52800,145026,7746,,
2023-12-01,53900,54400,53000,53000,189493,10144,,
2023-11-30,52200,53800,52100,53500,374870,19935,,
2023-11-29,51300,52100,50400,51300,186825,9594,,
2023-11-28,51600,52300,51300,51500,164876,8518,,
2023-11-27,51600,52600,51000,52000,157047,8143,,
2023-11-24,52200,53000,51700,51900,199939,10425,,
2023-11-23,56500,56700,52600,52800,753018,41161,,
2023-11-22,52500,53800,52000,53400,218176,11629,,
2023-11-21,52300,53800,52200,53000,348014,18517,,
2023-11-20,48600,52500,48450,52200,406934,20866,,
2023-11-17,50200,50200,48550,48850,228359,11243,,
2023-11-16,50900,51300,49650,50600,250099,12613,,
2023-11-15,50100,52500,49250,50100,830197,42245,,
2023-11-14,44750,47400,44750,47300,307664,14247,,
2023-11-13,45800,45950,44550,44900,238754,10763,,
2023-11-10,47650,47700,45300,45350,524262,24064,,
2023-11-09,50500,52300,48350,48450,931047,46641,,
2023-11-08,50100,51100,48000,48000,265755,13007,,
2023-11-07,50900,51900,48850,49500,303993,15227,,
2023-11-06,48900,50900,48450,50900,468065,23332,,
2023-11-03,46400,47550,46050,46800,313017,14637,,
2023-11-02,45300,45750,44550,45600,347276,15758,,
2023-11-01,45750,46850,44900,45150,266009,12133,,
2023-10-31,47100,47450,45000,45700,320488,14661,,
2023-10-30,46700,47450,46600,46850,166934,7837,,
2023-10-27,48500,48700,46700,47100,292693,13844,,
2023-10-26,49250,50000,47900,48150,201231,9806,,
2023-10-25,51400,51500,50200,50600,181377,9224,,
2023-10-24,48900,50300,47600,50000,209486,10265,,
2023-10-23,49100,49400,48000,48600,220412,10711,,
2023-10-20,49150,50900,48950,49550,360873,17958,,
2023-10-19,51600,51600,49850,50000,282377,14224,,
2023-10-18,53500,54600,52000,52100,263791,13866,,
2023-10-17,53300,53800,50500,53000,264903,13976,,
2023-10-16,53300,56000,52700,53400,470943,25630,,
2023-10-13,53500,53500,52100,53200,227834,12039,,
2023-10-12,52700,54700,52100,54100,330214,17723,,
2023-10-11,50300,54000,50100,52600,672016,35158,,
2023-10-10,48850,50500,47650,48100,320349,15683,,
2023-10-06,49500,50300,48050,48750,400185,19451,,
2023-10-05,50300,50900,49300,49600,293155,14677,,
2023-10-04,53000,53100,49750,49950,535385,27127,,
2023-09-27,53500,54500,53000,54500,225679,12218,,
2023-09-26,55500,55900,54000,54300,246943,13466,,
2023-09-25,56700,57600,55700,55800,151417,8529,,
2023-09-22,55100,57300,54700,56700,233266,13173,,
2023-09-21,57600,57600,55900,55900,266513,15034,,
2023-09-20,57500,58000,56900,57800,182365,10479,,
2023-09-19,59000,59100,57800,58100,170609,9952,,
2023-09-18,59900,60100,58800,58900,141741,8411,,
2023-09-15,60200,60200,59100,59200,222006,13223,,
2023-09-14,58000,60200,57800,59600,411494,24474,,
2023-09-13,57800,58000,56200,56900,248210,14114,,
2023-09-12,59100,59100,57500,57700,224481,13083,,
2023-09-11,59300,59400,58200,58600,175291,10291,,
2023-09-08,58800,59300,58000,59200,409478,23964,,
