일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,15730,15740,15450,15630,854,13,,
2024-03-12,15730,15730,15650,15700,106,2,,
2024-03-11,15730,15730,15330,15690,1152,18,,
2024-03-08,15790,15790,15600,15730,206,3,,
2024-03-07,15720,15720,15590,15660,1656,26,,
2024-03-06,15740,15750,15690,15720,858,13,,
2024-03-05,15600,15780,15600,15740,601,9,,
2024-03-04,15690,15820,15600,15750,971,15,,
2024-02-29,15700,15830,15700,15700,279,4,,
2024-02-28,15730,15810,15680,15700,484,8,,
2024-02-27,15830,15830,15600,15730,701,11,,
2024-02-26,15730,15820,15730,15730,1186,19,,
2024-02-23,15750,15830,15730,15730,612,10,,
2024-02-22,15750,15780,15690,15750,917,14,,
2024-02-21,15750,15790,15650,15760,760,12,,
2024-02-20,15730,15790,15700,15750,767,12,,
2024-02-19,15710,15760,15660,15720,1489,23,,
2024-02-16,15700,15740,15660,15710,607,10,,
2024-02-15,15670,15800,15610,15670,845,13,,
2024-02-14,15670,15680,15600,15670,1938,30,,
2024-02-13,15660,15760,15660,15670,567,9,,
2024-02-08,15570,15660,15480,15660,2512,39,,
2024-02-07,15590,15680,15550,15630,791,12,,
2024-02-06,15540,15670,15450,15570,2648,41,,
2024-02-05,15890,15890,15640,15720,652,10,,
2024-02-02,15690,15790,15610,15700,2445,38,,
2024-02-01,15690,15690,15550,15620,460,7,,
2024-01-31,15600,15700,15600,15650,189,3,,
2024-01-30,15550,15680,15550,15600,61,1,,
2024-01-29,15570,15620,15500,15550,1507,23,,
2024-01-26,15510,15650,15490,15570,943,15,,
2024-01-25,15780,15780,15200,15600,935,14,,
2024-01-24,15690,15690,15450,15640,741,12,,
2024-01-23,15730,15730,15450,15690,846,13,,
2024-01-22,15790,15790,15510,15700,78,1,,
2024-01-19,15650,15700,15300,15620,728,11,,
2024-01-18,15680,15990,15570,15650,473,7,,
2024-01-17,15680,15680,15450,15500,1178,18,,
2024-01-16,15750,15800,15520,15690,224,4,,
2024-01-15,15780,15800,15700,15730,534,8,,
2024-01-12,15570,15780,15450,15780,925,14,,
2024-01-11,15690,15800,15380,15550,737,11,,
2024-01-10,15510,15700,15510,15690,1146,18,,
2024-01-09,15700,15750,15560,15700,429,7,,
2024-01-08,15710,15710,15450,15700,401,6,,
2024-01-05,15880,15880,15310,15710,3943,62,,
2024-01-04,15500,15950,15470,15500,2298,36,,
2024-01-03,15500,15600,15410,15490,1304,20,,
2024-01-02,15700,15900,15150,15500,1630,25,,
2023-12-28,15770,15770,15640,15700,2487,39,,
2023-12-27,15900,15950,15600,15780,3806,60,4,0.00
2023-12-26,16440,16530,16430,16480,4007,66,,
2023-12-22,16350,16730,16320,16380,1963,32,,
2023-12-21,16450,16450,16300,16350,4240,70,,
2023-12-20,16500,16500,16330,16450,1967,32,,
2023-12-19,16310,16500,16310,16490,3986,65,,
2023-12-18,16580,16800,16110,16350,4101,67,,
2023-12-15,16440,16600,16410,16580,1840,30,,
2023-12-14,16600,16740,16450,16530,2317,38,,
2023-12-13,16670,16670,16390,16600,1183,20,,
2023-12-12,16710,16820,16500,16680,11834,196,,
2023-12-11,15950,17360,15860,16730,24417,408,,
2023-12-08,16050,16060,15950,16020,4075,65,,
2023-12-07,15790,16100,15790,16060,4149,66,,
2023-12-06,15800,15850,15780,15800,1478,23,,
2023-12-05,15780,15840,15550,15740,2199,34,,
2023-12-04,15600,15720,15490,15700,3925,61,,
2023-12-01,15400,15600,15330,15400,2624,41,,
2023-11-30,15500,15500,15220,15350,694,11,,
2023-11-29,15490,15490,15380,15440,224,3,,
2023-11-28,15490,15490,15390,15490,314,5,,
2023-11-27,15500,15500,15400,15490,665,10,,
2023-11-24,15470,15470,15280,15400,957,15,,
2023-11-23,15450,15450,15260,15430,956,15,,
2023-11-22,15480,15480,15380,15410,396,6,,
2023-11-21,15390,15410,15310,15370,474,7,,
2023-11-20,15400,15420,15110,15380,2824,43,,
2023-11-17,15400,15410,15200,15400,607,9,,
2023-11-16,15340,15410,15280,15400,744,11,,
2023-11-15,15360,15630,15280,15340,3472,53,,
2023-11-14,15290,15600,15290,15490,2983,46,,
2023-11-13,15140,15450,15140,15240,106,2,,
2023-11-10,15390,15410,15090,15140,1015,15,,
2023-11-09,15250,15450,15210,15280,896,14,,
2023-11-08,15090,15290,15090,15250,1144,17,,
2023-11-07,15170,15200,15170,15190,287,4,,
2023-11-06,15100,15190,15000,15170,945,14,,
2023-11-03,15180,15670,15050,15100,456,7,,
2023-11-02,15500,15500,15050,15300,578,9,,
2023-11-01,15200,15220,15140,15220,1119,17,,
2023-10-31,15150,15310,15060,15180,1051,16,,
2023-10-30,15200,15440,15000,15150,75,1,,
2023-10-27,15090,15100,15000,15090,436,7,,
2023-10-26,15000,15290,14940,15030,772,12,,
2023-10-25,14980,15120,14970,15050,281,4,,
2023-10-24,15070,15420,14900,14970,600,9,,
2023-10-23,14810,15260,14810,15050,477,7,,
2023-10-20,15220,15220,15010,15010,1109,17,,
2023-10-19,15460,15550,15160,15250,705,11,,
