일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2260,2575,2230,2280,1974514,4757,,
2024-03-12,2440,2440,2200,2260,882029,2013,,
2024-03-11,2405,2540,2355,2440,627563,1540,,
2024-03-08,2390,2510,2290,2485,936010,2241,,
2024-03-07,2600,2605,2385,2385,2505312,6263,,
2024-03-06,2410,2490,2150,2380,2842436,6621,,
2024-03-05,2225,2710,2220,2460,9683746,23905,,
2024-03-04,1726,2220,1726,2220,4946739,10260,,
2024-02-29,1721,1739,1695,1708,267302,457,,
2024-02-28,1855,1865,1709,1721,956471,1680,,
2024-02-27,1936,1959,1851,1870,268162,506,,
2024-02-26,1896,1975,1888,1935,237714,462,,
2024-02-23,1949,1953,1880,1896,229712,437,,
2024-02-22,1963,2010,1932,1940,338163,662,,
2024-02-21,2010,2045,1965,2010,309590,624,,
2024-02-20,2100,2135,1991,2010,566195,1147,,
2024-02-19,1861,2170,1861,2065,2593408,5340,,
2024-02-16,1866,1910,1833,1853,191643,356,,
2024-02-15,1865,1884,1840,1874,119864,222,,
2024-02-14,1827,1869,1820,1864,145778,267,,
2024-02-13,1822,1882,1810,1869,218445,405,,
2024-02-08,1815,1838,1815,1824,93679,171,,
2024-02-07,1829,1865,1808,1810,148890,273,,
2024-02-06,1815,1854,1800,1806,250621,454,,
2024-02-05,1870,1870,1823,1835,173296,319,,
2024-02-02,1886,1890,1848,1861,379056,705,,
2024-02-01,1922,1945,1850,1886,269197,508,,
2024-01-31,1870,1925,1840,1923,280116,524,,
2024-01-30,1983,1989,1866,1886,441737,846,,
2024-01-29,2070,2070,1959,1965,439609,871,,
2024-01-26,2060,2210,2000,2045,1736328,3713,,
2024-01-25,1941,2040,1885,2030,481402,942,,
2024-01-24,2025,2035,1950,1954,233403,460,,
2024-01-23,1980,2045,1925,2030,479342,950,,
2024-01-22,2030,2050,1950,1971,592492,1168,,
2024-01-19,2060,2150,2020,2030,705443,1468,,
2024-01-18,2220,2220,2030,2105,915200,1930,,
2024-01-17,2220,2280,2115,2140,1194241,2591,,
2024-01-16,2415,2425,2185,2245,3304603,7440,,
2024-01-15,1915,2445,1884,2345,14708047,34888,,
2024-01-12,1905,1938,1881,1882,157671,300,,
2024-01-11,1853,1970,1830,1905,350160,668,,
2024-01-10,1958,1958,1850,1850,346529,649,,
2024-01-09,2000,2020,1938,1939,244634,477,,
2024-01-08,1995,1996,1929,1979,267203,524,,
2024-01-05,2035,2050,1988,1995,175818,352,,
2024-01-04,2140,2140,1990,2010,388394,792,,
2024-01-03,2085,2175,2050,2100,368682,782,,
2024-01-02,2160,2165,2055,2085,359033,756,,
2023-12-28,2000,2255,1987,2160,1633008,3543,,
2023-12-27,1862,2205,1862,1986,1982418,4064,4,0.00
2023-12-26,1862,1920,1825,1862,472806,885,,
2023-12-22,1951,1987,1800,1862,726189,1390,,
2023-12-21,2080,2090,1955,1955,926590,1850,,
2023-12-20,2180,2200,2050,2070,750185,1574,,
2023-12-19,2150,2215,2140,2155,343271,741,,
2023-12-18,2225,2230,2150,2195,429548,939,,
