일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,17060,17300,16780,17020,243060,4143,,
2024-03-12,15740,17040,15620,16870,520339,8681,,
2024-03-11,15780,15880,15500,15600,65573,1027,,
2024-03-08,15530,15780,15500,15780,78179,1223,,
2024-03-07,16150,16170,15530,15530,189249,2977,,
2024-03-06,16300,16300,16040,16150,106351,1715,,
2024-03-05,16390,16700,16240,16370,196740,3240,,
2024-03-04,16480,16540,15970,16070,174355,2813,,
2024-02-29,16200,16640,16040,16440,114448,1875,,
2024-02-28,16150,16390,16010,16240,124029,2003,,
2024-02-27,16400,16500,16030,16150,93823,1519,,
2024-02-26,16190,16610,16180,16360,200147,3287,,
2024-02-23,15900,16390,15480,16150,302055,4803,,
2024-02-22,16280,16410,15800,15870,390421,6242,,
2024-02-21,17090,17090,16000,16200,540375,8864,,
2024-02-20,18220,18230,16810,16960,465372,8040,,
2024-02-19,18640,18760,18210,18220,176275,3241,,
2024-02-16,19420,19430,18570,18640,312950,5862,,
2024-02-15,19910,19910,19520,19580,56596,1113,,
2024-02-14,18860,19780,18860,19670,69676,1350,,
2024-02-13,19100,19270,18910,19200,48339,925,,
2024-02-08,19210,19220,18950,18970,67801,1290,,
2024-02-07,19270,19270,18880,19140,45543,870,,
2024-02-06,19140,19140,18820,18980,48682,921,,
2024-02-05,19010,19620,18820,19140,102281,1970,,
2024-02-02,18670,19380,18670,18800,83962,1597,,
2024-02-01,18910,19090,18550,18670,151355,2831,,
2024-01-31,19810,19940,19010,19090,111448,2168,,
2024-01-30,20100,20500,19900,19940,67293,1347,,
2024-01-29,20600,20600,19910,20000,118721,2389,,
2024-01-26,21150,21400,20450,20450,94348,1966,,
2024-01-25,22100,22100,20950,21150,112362,2392,,
2024-01-24,21700,22150,21500,21900,40237,878,,
2024-01-23,21900,21950,21450,21750,50362,1096,,
2024-01-22,22250,22300,21400,21650,112213,2432,,
2024-01-19,22250,22500,22000,22200,39801,883,,
2024-01-18,21550,22350,21150,22150,117744,2574,,
2024-01-17,22200,22400,21250,21550,90742,1971,,
2024-01-16,22350,22800,22150,22300,67268,1506,,
2024-01-15,23150,23200,22100,22500,48562,1095,,
2024-01-12,23550,23650,23000,23150,50759,1174,,
2024-01-11,23550,23750,23000,23650,87677,2049,,
2024-01-10,24300,24300,23400,23550,60826,1439,,
2024-01-09,24800,25100,23850,24050,122265,2990,,
2024-01-08,24600,24950,23800,24750,206557,5058,,
2024-01-05,23150,24650,23100,24050,243898,5903,,
2024-01-04,23000,23500,22850,23050,100121,2311,,
2024-01-03,23350,23350,22800,23300,88998,2061,,
2024-01-02,22750,23750,22500,23450,131082,3052,,
2023-12-28,22900,23100,22700,22850,59468,1363,,
2023-12-27,22100,23300,22100,22900,226077,5166,4,0.00
2023-12-26,22700,23150,22150,22200,146324,3305,,
2023-12-22,22350,22700,22200,22650,84771,1905,,
2023-12-21,22550,22800,22250,22350,100244,2248,,
2023-12-20,22400,23000,22350,22850,187307,4242,,
2023-12-19,22000,22700,21800,22300,198440,4435,,
2023-12-18,21900,22150,21700,21750,140562,3073,,
2023-12-15,21950,22150,21500,21650,156837,3415,,
2023-12-14,21800,22350,21350,21750,196204,4259,,
2023-12-13,21850,21850,21400,21600,77046,1661,,
2023-12-12,21950,22150,21600,21750,56182,1224,,
2023-12-11,21800,22300,21700,21900,91550,2015,,
2023-12-08,21350,21850,21350,21800,131844,2849,,
2023-12-07,21350,22300,21150,21250,184759,4017,,
2023-12-06,21800,22100,20950,21200,250931,5333,,
2023-12-05,22250,22250,21500,21800,176274,3839,,
2023-12-04,23300,23300,22100,22250,197421,4432,,
2023-12-01,23500,23700,23000,23200,77329,1790,,
2023-11-30,24000,24150,23450,23450,189593,4460,,
2023-11-29,23250,24350,23000,23900,168069,4011,,
2023-11-28,23500,23950,23150,23250,125491,2944,,
2023-11-27,24500,24700,23550,23700,125528,2997,,
2023-11-24,24050,25250,23800,24600,223660,5463,,
2023-11-23,24750,24950,24200,24350,120860,2966,,
2023-11-22,24750,25400,24400,24800,271599,6776,,
2023-11-21,24200,25700,24200,24750,518620,12965,,
2023-11-20,22400,25200,22150,24350,980873,23621,,
2023-11-17,22650,22650,21250,21600,162986,3543,,
2023-11-16,20500,23100,20350,22650,363124,8051,,
2023-11-15,20000,20800,19910,20500,140686,2866,,
2023-11-14,20850,21200,19700,19760,303161,6070,,
2023-11-13,22550,22700,20900,20900,151849,3254,,
2023-11-10,22550,22850,22100,22650,72501,1633,,
2023-11-09,21300,22950,21300,22600,160454,3606,,
2023-11-08,21300,22200,21050,21600,97820,2122,,
2023-11-07,21250,21400,20500,20950,71560,1495,,
2023-11-06,21000,21850,20750,21250,88377,1882,,
2023-11-03,20750,20850,20250,20450,35158,720,,
2023-11-02,20100,21050,20000,20650,79952,1645,,
2023-11-01,19690,19960,19500,19540,26919,530,,
2023-10-31,20600,20900,19400,19400,64275,1273,,
2023-10-30,20150,20500,19900,20250,43325,877,,
2023-10-27,20150,20750,19400,20550,89800,1810,,
2023-10-26,20800,21400,20150,20150,94516,1937,,
2023-10-25,21400,21850,21100,21400,58369,1256,,
2023-10-24,21700,22000,20700,21250,150225,3171,,
2023-10-23,21300,22100,21300,21700,58121,1265,,
2023-10-20,21500,22100,21150,21750,119507,2591,,
2023-10-19,21850,22600,21500,21950,153629,3372,,
