일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,44500,44500,41100,41800,142413,5978,,
2024-03-12,40950,44500,40200,43750,203411,8615,,
2024-03-11,43350,43400,40800,41100,145380,6053,,
2024-03-08,42750,47000,42750,43400,281401,12606,,
2024-03-07,40800,43500,40700,42800,230973,9869,,
2024-03-06,40250,41450,39600,40700,110898,4495,,
2024-03-05,41050,42300,39200,41050,323195,13152,,
2024-03-04,42000,43500,40150,41800,220737,9213,,
2024-02-29,40050,42950,39150,41450,315233,13055,,
2024-02-28,45450,46550,39350,39950,628986,26131,,
2024-02-27,47500,48550,45200,45850,234957,10888,,
2024-02-26,48550,48900,45600,47600,219711,10327,,
2024-02-23,45600,49100,45250,48450,427142,20349,,
2024-02-22,44950,47350,42450,46500,386727,17557,,
2024-02-21,44650,47200,44200,45450,394456,18113,,
2024-02-20,44450,48850,43000,44750,570730,26158,,
2024-02-19,45250,46600,44000,44500,385624,17447,,
2024-02-16,39900,47000,39900,45250,821630,36807,,
2024-02-15,40200,41400,39500,40200,193135,7818,,
2024-02-14,39300,42600,38850,40600,537168,21912,,
2024-02-13,33900,39400,33900,39400,501508,18540,,
2024-02-08,33000,34050,32350,33600,195892,6578,,
2024-02-07,32500,33250,31700,32000,98082,3183,,
2024-02-06,30450,32350,30050,32250,161215,5097,,
2024-02-05,29400,32850,29400,30850,278014,8693,,
2024-02-02,28350,29650,28350,29100,45879,1340,,
2024-02-01,28350,29650,28200,28350,39075,1117,,
2024-01-31,28550,29700,28450,28800,47631,1382,,
2024-01-30,30350,30350,28700,28950,70796,2076,,
2024-01-29,27300,30250,27050,30000,173965,5022,,
2024-01-26,25600,27050,25250,26750,37718,1002,,
2024-01-25,25950,26400,25350,25900,44718,1158,,
2024-01-24,25450,25750,24950,25750,38530,977,,
2024-01-23,25550,25800,25300,25500,51165,1308,,
2024-01-22,27550,27550,25700,25700,159009,4181,,
2024-01-19,27700,28950,27300,27600,76521,2143,,
2024-01-18,27250,27650,26550,27600,126318,3427,,
2024-01-17,28000,28300,27250,27450,59943,1650,,
2024-01-16,28450,28650,28000,28300,58169,1645,,
2024-01-15,29200,29350,28400,28650,32269,931,,
2024-01-12,29700,29700,28450,29050,62799,1813,,
2024-01-11,29650,30100,29250,29250,37639,1113,,
2024-01-10,30150,30300,29650,29650,27430,818,,
2024-01-09,30000,30300,29750,30150,33403,1003,,
2024-01-08,30350,30450,29700,29750,28560,854,,
2024-01-05,29900,30350,29650,30300,29728,896,,
2024-01-04,29700,30300,29350,29900,30665,912,,
2024-01-03,30500,30650,29550,29800,104640,3126,,
2024-01-02,31700,32000,30100,30650,82338,2532,,
2023-12-28,33000,33000,31600,31700,73366,2338,,
2023-12-27,33300,33350,31700,32600,212602,6872,4,0.00
2023-12-26,31750,33000,31450,33000,438832,14074,,
2023-12-22,32750,32750,31900,32000,35468,1146,,
2023-12-21,32400,33400,32000,32650,292529,9490,,
2023-12-20,32900,32900,32150,32400,32626,1056,,
2023-12-19,31600,32600,31500,32350,166032,5313,,
2023-12-18,31750,32000,31450,31850,40636,1291,,
2023-12-15,32350,32950,31700,31750,57630,1855,,
2023-12-14,33700,33700,32200,32250,76138,2488,,
2023-12-13,33500,33700,32850,33050,32806,1085,,
2023-12-12,32750,34000,32600,33850,68041,2277,,
2023-12-11,33650,33650,32500,32600,66285,2182,,
2023-12-08,33400,33750,32800,33250,32388,1073,,
2023-12-07,32850,33700,32800,33400,50648,1680,,
2023-12-06,33050,33500,32850,33450,30331,1008,,
2023-12-05,33600,34150,33050,33050,45068,1509,,
2023-12-04,34650,34650,33900,34000,36599,1249,,
2023-12-01,34250,34900,34250,34650,29427,1019,,
2023-11-30,34450,35000,34150,34800,34969,1205,,
2023-11-29,34300,34850,34050,34250,26901,922,,
2023-11-28,34900,35250,34400,34650,27587,958,,
2023-11-27,35350,35400,34400,34900,42070,1465,,
2023-11-24,34100,35550,34100,35350,66394,2332,,
2023-11-23,34200,35000,34050,34400,32346,1112,,
2023-11-22,33500,35100,33500,34700,55426,1910,,
2023-11-21,34700,34900,33950,34150,41598,1426,,
2023-11-20,34500,35150,33650,34700,72108,2482,,
2023-11-17,32400,36050,32300,34700,193250,6675,,
2023-11-16,33900,33900,32400,32650,35684,1169,,
2023-11-15,33500,33950,32800,33400,67561,2252,,
2023-11-14,32750,33500,32300,32800,43199,1415,,
2023-11-13,33700,33950,32150,32300,65166,2141,,
