일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3900,3950,3855,3865,81668,317,,
2024-03-12,3970,4015,3845,3900,139538,546,,
2024-03-11,3840,4010,3840,4010,107375,424,,
2024-03-08,3890,3980,3825,3875,138908,542,,
2024-03-07,3960,3985,3910,3920,94555,372,,
2024-03-06,4105,4105,3890,3910,322035,1277,,
2024-03-05,4165,4210,4100,4165,135521,560,,
2024-03-04,4245,4295,4185,4195,143852,606,,
2024-02-29,4400,4600,4235,4245,482560,2127,,
2024-02-28,4300,4380,4215,4325,147060,632,,
2024-02-27,4350,4600,4245,4330,336607,1463,,
2024-02-26,4195,4420,4100,4380,334147,1436,,
2024-02-23,4275,4335,4165,4220,239865,1015,,
2024-02-22,4430,4450,4200,4280,522382,2231,,
2024-02-21,4500,4550,4350,4400,314737,1392,,
2024-02-20,4490,4675,4430,4510,650270,2972,,
2024-02-19,4305,4600,4280,4490,967818,4355,,
2024-02-16,4325,4395,4245,4250,240673,1033,,
2024-02-15,4280,4470,4210,4360,397836,1732,,
2024-02-14,4350,4395,4170,4280,630848,2691,,
2024-02-13,4620,4620,4400,4455,446628,1992,,
2024-02-08,4630,4790,4535,4580,794163,3698,,
2024-02-07,4675,4720,4505,4720,1155764,5331,,
2024-02-06,4535,4760,4340,4710,3440628,15925,,
2024-02-05,4260,4780,4240,4500,5479137,25222,,
2024-02-02,4490,4560,4230,4235,1395662,6128,,
2024-02-01,4375,4540,4200,4470,2280100,9993,,
2024-01-31,4090,4850,4075,4415,17680390,80552,,
2024-01-30,3940,3995,3890,3890,216226,852,,
2024-01-29,3875,4080,3825,3935,338854,1329,,
2024-01-26,3885,3985,3860,3875,375342,1472,,
2024-01-25,4115,4120,3920,3940,673847,2691,,
2024-01-24,4120,4165,4025,4140,708508,2906,,
2024-01-23,3820,4680,3815,4205,10319520,45758,,
2024-01-22,3860,3890,3760,3770,88290,334,,
2024-01-19,3815,3930,3815,3840,79815,307,,
2024-01-18,3760,3890,3745,3815,52374,199,,
2024-01-17,3900,3965,3740,3745,149531,566,,
2024-01-16,4020,4100,3925,3925,86519,345,,
2024-01-15,3975,4060,3960,4060,71022,285,,
2024-01-12,4090,4090,3970,3980,136991,549,,
2024-01-11,4075,4195,4060,4085,158871,654,,
2024-01-10,4025,4130,3950,4050,197288,800,,
2024-01-09,4060,4120,3975,4010,158989,643,,
2024-01-08,3965,4120,3920,4085,276592,1125,,
2024-01-05,3930,4030,3910,3965,154783,615,,
2024-01-04,3890,3945,3855,3930,82526,321,,
2024-01-03,3880,3980,3820,3905,106401,416,,
2024-01-02,3820,3900,3805,3885,82840,320,,
2023-12-28,3770,3850,3740,3820,82654,313,,
2023-12-27,3750,3800,3730,3765,67653,254,4,0.00
2023-12-26,3790,3800,3745,3750,79173,298,,
2023-12-22,3820,3850,3790,3790,76726,292,,
2023-12-21,3890,3900,3815,3835,80258,308,,
2023-12-20,3930,3990,3865,3875,127925,503,,
2023-12-19,3855,3945,3810,3930,131149,510,,
2023-12-18,3840,3875,3835,3855,57252,220,,
2023-12-15,3800,3920,3770,3840,111104,427,,
2023-12-14,3845,3865,3750,3785,99512,376,,
2023-12-13,3905,3905,3790,3800,139137,534,,
2023-12-12,3915,3945,3870,3905,86440,337,,
2023-12-11,3915,3975,3870,3950,116435,458,,
2023-12-08,3850,3940,3850,3865,117325,456,,
2023-12-07,3865,3925,3810,3850,104608,403,,
2023-12-06,3885,3945,3855,3880,156235,608,,
2023-12-05,3830,3960,3825,3895,150068,584,,
2023-12-04,4000,4110,3835,3855,521687,2057,,
2023-12-01,4145,4145,3960,4000,506792,2036,,
2023-11-30,4140,4695,4080,4210,4176152,18580,,
2023-11-29,4085,4200,4025,4125,326064,1346,,
2023-11-28,4010,4160,3895,4100,468792,1901,,
2023-11-27,3875,3970,3805,3960,175776,682,,
2023-11-24,3950,4005,3865,3895,132945,524,,
2023-11-23,3840,3960,3820,3935,150747,589,,
2023-11-22,3920,3960,3820,3840,164437,633,,
2023-11-21,3900,4000,3900,3930,158326,623,,
2023-11-20,3780,4140,3720,3915,892653,3574,,
2023-11-17,4040,4040,3755,3780,228089,870,,
2023-11-16,4050,4070,3960,4000,141872,569,,
