일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,8910,9470,8910,9420,52984,486,,
2024-03-12,9000,9000,8800,9000,36835,328,,
2024-03-11,8870,9000,8840,9000,24767,221,,
2024-03-08,8920,9020,8830,8950,34808,309,,
2024-03-07,9100,9190,8650,9000,56224,503,,
2024-03-06,9150,9200,9010,9190,13856,126,,
2024-03-05,9330,9350,9120,9200,28734,264,,
2024-03-04,9290,9420,9250,9340,15232,142,,
2024-02-29,9330,9380,9220,9380,19711,182,,
2024-02-28,9280,9390,9280,9350,12204,114,,
2024-02-27,9350,9470,9320,9350,9171,86,,
2024-02-26,9270,9420,9270,9420,12149,114,,
2024-02-23,9500,9500,9330,9400,16054,151,,
2024-02-22,9380,9490,9370,9480,16036,151,,
2024-02-21,9410,9500,9360,9400,14821,139,,
2024-02-20,9380,9520,9380,9480,28110,265,,
2024-02-19,9370,9550,9360,9480,19608,186,,
2024-02-16,9460,9460,9330,9430,14855,139,,
2024-02-15,9510,9520,9380,9460,23642,223,,
2024-02-14,9230,9460,9230,9460,21134,198,,
2024-02-13,9360,9420,9130,9350,49619,460,,
2024-02-08,9230,9440,9210,9340,32719,304,,
2024-02-07,9320,9350,9160,9290,36705,339,,
2024-02-06,9600,9600,9170,9320,54403,507,,
2024-02-05,9780,9860,9570,9600,54268,525,,
2024-02-02,9790,9980,9780,9870,32361,319,,
2024-02-01,9910,10740,9720,9790,270091,2725,,
2024-01-31,9900,10070,9790,9920,43725,431,,
2024-01-30,10100,10130,9920,10010,38553,385,,
2024-01-29,10180,10200,10000,10020,41242,415,,
2024-01-26,10080,10300,10050,10290,14769,151,,
2024-01-25,10290,10340,10030,10140,32063,324,,
2024-01-24,10640,10770,10260,10290,36092,375,,
2024-01-23,10720,10800,10610,10720,39333,420,,
2024-01-22,10700,10850,10540,10720,62761,672,,
2024-01-19,10410,10770,10410,10730,28624,306,,
2024-01-18,10250,10660,10160,10600,20126,211,,
2024-01-17,10840,11000,10150,10250,53279,555,,
2024-01-16,10680,10950,10680,10840,36234,392,,
2024-01-15,10560,10970,10470,10780,29936,322,,
2024-01-12,10980,11170,10460,10560,40996,434,,
2024-01-11,10790,11200,10720,10990,50003,550,,
2024-01-10,10900,10910,10690,10820,14375,155,,
2024-01-09,11000,11000,10760,10910,16954,185,,
2024-01-08,10800,10900,10660,10800,15361,166,,
2024-01-05,10920,11000,10710,10800,37432,405,,
2024-01-04,11200,11290,10860,10980,44413,487,,
2024-01-03,11090,11260,10830,11200,50143,554,,
2024-01-02,10750,11180,10750,11110,91353,1007,,
2023-12-28,10370,10690,10320,10640,25745,272,,
2023-12-27,10510,10680,10300,10480,26155,273,4,0.00
2023-12-26,10900,10900,10480,10620,46347,491,,
2023-12-22,10520,10940,10510,10800,46613,503,,
2023-12-21,10690,10690,10430,10610,11286,119,,
2023-12-20,10670,10880,10560,10620,18840,202,,
2023-12-19,10700,10770,10550,10670,14207,151,,
2023-12-18,10400,10690,10400,10640,15845,168,,
2023-12-15,10480,10570,10350,10550,21445,224,,
2023-12-14,10600,10720,10330,10520,26991,283,,
2023-12-13,10700,10710,10410,10530,26903,283,,
2023-12-12,10630,10670,10430,10620,15752,166,,
2023-12-11,10370,10780,10310,10630,42941,454,,
2023-12-08,10170,10370,10080,10370,27676,281,,
2023-12-07,9940,10270,9940,10170,28748,292,,
2023-12-06,9870,10040,9860,9940,23945,238,,
2023-12-05,10020,10190,9870,9870,36598,364,,
2023-12-04,10140,10240,10000,10120,29243,295,,
2023-12-01,10140,10200,10070,10150,28835,291,,
2023-11-30,10300,10440,10130,10150,23000,235,,
2023-11-29,10490,10490,10300,10300,24206,251,,
2023-11-28,10420,10590,10330,10400,23653,246,,
2023-11-27,10420,10690,10410,10500,19898,209,,
2023-11-24,10460,10680,10460,10480,15314,161,,
2023-11-23,10790,10800,10460,10560,36874,393,,
2023-11-22,10590,11040,10200,10830,68290,735,,
2023-11-21,10790,10790,10510,10560,62723,666,,
2023-11-20,10820,11390,10610,10830,311503,3443,,
2023-11-17,10230,10850,9990,10610,107736,1126,,
2023-11-16,10120,10280,9990,10230,15481,157,,
2023-11-15,10040,10190,10030,10120,10852,110,,
2023-11-14,9810,10050,9810,10040,10362,104,,
2023-11-13,9890,10020,9820,9840,11679,115,,
2023-11-10,9990,10140,9810,9870,25401,251,,
2023-11-09,10120,10220,10020,10100,21723,219,,
2023-11-08,10390,10390,10130,10190,10287,105,,
2023-11-07,10300,10440,10090,10230,10647,108,,
2023-11-06,10250,10510,10230,10390,32228,333,,
2023-11-03,10160,10380,10020,10240,9296,95,,
2023-11-02,9910,10280,9910,10230,21634,219,,
2023-11-01,10040,10040,9790,9820,32582,322,,
2023-10-31,10050,10100,9880,9880,19401,193,,
2023-10-30,9950,10070,9950,9960,14912,149,,
2023-10-27,9960,10120,9890,9990,24775,247,,
2023-10-26,10150,10220,9920,9960,51535,517,,
2023-10-25,10380,10570,10330,10410,14691,153,,
2023-10-24,10360,10500,10000,10360,39126,399,,
2023-10-23,10380,10580,10260,10270,93692,974,,
2023-10-20,10620,11180,10100,10680,90753,961,,
2023-10-19,10690,10890,10510,10620,44664,476,,
2023-10-18,10820,11170,10770,10920,42515,466,,
2023-10-17,10700,10990,10590,10880,38296,413,,
2023-10-16,10720,10850,10540,10700,39652,423,,
2023-10-13,10580,10850,10470,10830,62871,673,,
2023-10-12,10150,10620,10150,10590,44553,463,,
2023-10-11,10110,10400,10110,10210,15325,157,,
2023-10-10,10090,10350,10030,10190,32475,331,,
2023-10-06,9880,10170,9880,10090,32450,326,,
2023-10-05,10040,10260,9960,10110,32006,323,,
2023-10-04,10100,10280,10000,10100,42410,427,,
2023-09-27,9910,10390,9910,10370,19301,196,,
2023-09-26,10090,10280,9930,10140,52835,531,,
2023-09-25,10010,10340,10010,10200,54138,552,,
2023-09-22,10600,10600,10150,10150,119462,1238,,
2023-09-21,10950,11000,10480,10490,305682,3277,,
2023-09-20,10840,12600,10800,11160,2059227,24224,,
2023-09-19,10460,11060,10450,10700,86611,941,,
2023-09-18,10650,10650,10420,10510,28567,299,,
2023-09-15,10600,10880,10600,10660,40335,433,,
2023-09-14,10420,10630,10420,10570,40091,422,,
2023-09-13,10440,10510,10330,10410,27951,290,,
2023-09-12,10590,10670,10380,10490,55243,580,,
2023-09-11,10700,10700,10420,10500,57883,610,,
2023-09-08,10800,10900,10660,10700,32150,344,,
2023-09-07,10710,10890,10680,10830,31146,335,,
2023-09-06,10840,10900,10700,10830,30720,331,,
2023-09-05,10930,10930,10720,10840,32635,352,,
2023-09-04,10960,11240,10840,10930,53625,587,,
2023-09-01,10990,11350,10930,11090,45673,509,,
2023-08-31,11200,11200,10850,10970,48846,536,,
2023-08-30,10960,11250,10960,11110,58108,647,,
2023-08-29,10790,11000,10740,10980,44199,483,,
2023-08-28,10590,10780,10500,10770,26794,286,,
2023-08-25,10660,10750,10400,10580,60800,639,,
2023-08-24,10550,10850,10520,10770,66489,710,,
2023-08-23,10740,10900,10380,10550,48137,514,,
2023-08-22,10940,10970,10690,10750,61138,658,,
2023-08-21,10930,11330,10500,11100,78465,853,,
2023-08-18,10500,11210,10500,10920,51698,563,,
2023-08-17,10670,10790,10360,10780,58585,620,,
2023-08-16,10850,11000,10650,10770,83036,892,,
2023-08-14,11300,11300,10830,11060,101582,1114,,
2023-08-11,11210,11310,11110,11300,46537,523,,
2023-08-10,11390,11390,11130,11210,86345,967,,
2023-08-09,11260,11480,11210,11430,63247,717,,
2023-08-08,11800,11820,11320,11320,108430,1246,,
2023-08-07,11030,11850,11030,11790,158491,1822,,
2023-08-04,11640,11680,11050,11150,150403,1707,,
2023-08-03,11710,12600,11660,11700,217750,2626,,
2023-08-02,12110,12250,11640,11640,150322,1791,,
2023-08-01,12230,12280,11750,12110,133433,1606,,
2023-07-31,12130,12290,11810,12230,160608,1935,,
2023-07-28,11740,12130,11660,12120,253582,3022,,
2023-07-27,10630,11680,10630,11370,167412,1899,,
2023-07-26,11430,11430,10590,10790,266858,2928,,
2023-07-25,11710,12000,11460,11480,190033,2215,,
2023-07-24,12400,12470,11890,11940,243851,2934,,
2023-07-21,12600,12680,12460,12550,162043,2034,,
2023-07-20,13150,13200,12660,12800,238171,3041,,
2023-07-19,13600,13610,13180,13190,177872,2367,,
2023-07-18,13800,14060,13410,13590,297016,4048,,
2023-07-17,13450,13870,13340,13670,260134,3548,,
2023-07-14,13600,13660,13110,13330,231889,3094,,
2023-07-13,13750,13900,13310,13400,281959,3840,,
2023-07-12,13350,13950,13250,13700,773209,10514,,
2023-07-11,13220,13540,13050,13130,388562,5147,,
2023-07-10,13770,14200,13060,13160,554226,7550,,
2023-07-07,14390,15210,13590,13640,2389908,34326,,
2023-07-06,15030,15770,13820,14390,1877948,27863,,
2023-07-05,13910,15660,13350,15400,8220492,121949,,
2023-07-04,14990,16000,13060,13550,2163560,30200,,
2023-07-03,12690,12900,12440,12500,45336,571,,
2023-06-30,13000,13000,12270,12690,52061,658,,
2023-06-29,12850,13130,12560,13060,67695,871,,
2023-06-28,12380,13150,12370,12840,195017,2503,,
2023-06-27,12350,12500,12000,12090,45704,558,,
2023-06-26,12200,12370,11960,12350,25665,312,,
2023-06-23,12340,12490,12200,12270,17609,217,,
2023-06-22,12400,12500,12160,12340,24342,300,,
2023-06-21,12510,12750,12380,12430,27592,345,,
2023-06-20,12650,12780,12370,12540,28288,354,,
2023-06-19,12940,12940,12500,12560,30047,379,,
2023-06-16,12740,13130,12650,12940,53477,692,,
2023-06-15,12690,12990,12370,12650,77883,980,,
2023-06-14,12170,12880,12110,12840,104190,1312,,
2023-06-13,12220,12450,12160,12160,24656,303,,
2023-06-12,12290,12290,12100,12210,24157,293,,
2023-06-09,12110,12260,12090,12190,21328,260,,
2023-06-08,12300,12310,11890,12100,25845,311,,
2023-06-07,11910,12360,11910,12200,54780,671,,
2023-06-05,11860,11990,11780,11900,24304,289,,
2023-06-02,11920,11990,11790,11840,25996,308,,
2023-06-01,12030,12030,11820,11940,31199,371,,
2023-05-31,12290,12380,12050,12080,19534,238,,
2023-05-30,12250,12450,12210,12290,24408,300,,
2023-05-26,12010,12240,11920,12170,25469,309,,
2023-05-25,12000,12120,11900,11970,36687,440,,
2023-05-24,12240,12330,11950,12000,23296,280,,
2023-05-23,12290,12380,12160,12250,32573,398,,
2023-05-22,12240,12440,12150,12290,37900,464,,
2023-05-19,11980,12400,11980,12300,39921,491,,
2023-05-18,11820,12100,11800,11990,58626,698,,
2023-05-17,11650,11940,11500,11800,33587,394,,
2023-05-16,12050,12150,11610,11680,48241,567,,
2023-05-15,11860,12350,11580,12050,63329,756,,
2023-05-12,11800,12000,11550,11800,32909,386,,
