일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,12050,12150,11570,11650,146111,1732,,
2024-03-12,11450,12050,11440,12040,126300,1495,,
2024-03-11,11440,11670,11430,11480,56790,656,,
2024-03-08,11880,11880,11430,11520,83031,965,,
2024-03-07,11550,11740,11270,11690,81840,945,,
2024-03-06,11000,11670,11000,11550,90169,1028,,
2024-03-05,11400,11490,11230,11320,76078,862,,
2024-03-04,11380,11590,11370,11440,60629,695,,
2024-02-29,11790,11790,11410,11470,71140,821,,
2024-02-28,11650,11980,11650,11790,48026,566,,
2024-02-27,11760,12040,11640,11740,71674,841,,
2024-02-26,12340,12350,11850,11890,88256,1061,,
2024-02-23,12310,12370,12000,12240,87225,1059,,
2024-02-22,12220,12420,12000,12260,104021,1274,,
2024-02-21,11930,12450,11930,12180,137500,1684,,
2024-02-20,12170,12260,11900,12050,103737,1252,,
2024-02-19,12330,12450,12040,12160,110261,1343,,
2024-02-16,12650,12670,12230,12290,162209,2013,,
2024-02-15,12700,12900,12400,12430,232817,2937,,
2024-02-14,11540,13930,11540,12700,1893691,24596,,
2024-02-13,11400,11740,11090,11540,139499,1586,,
2024-02-08,11030,11490,10950,11330,103691,1168,,
2024-02-07,11110,11300,10950,11020,64590,719,,
2024-02-06,10560,11250,10480,11100,96622,1055,,
2024-02-05,10580,10650,10350,10560,30503,319,,
2024-02-02,10370,10680,10370,10550,43970,464,,
2024-02-01,10530,10580,10210,10390,39457,408,,
2024-01-31,10640,10690,10340,10530,51687,543,,
2024-01-30,10500,11020,10370,10650,189499,2031,,
2024-01-29,10300,10300,10030,10100,54501,551,,
2024-01-26,10020,10360,9940,10200,34281,349,,
2024-01-25,10190,10300,9610,10050,104982,1051,,
2024-01-24,10210,10260,10060,10200,51343,522,,
2024-01-23,10350,10490,10200,10210,77802,801,,
2024-01-22,10890,10890,10320,10390,95272,995,,
2024-01-19,10790,10980,10520,10790,40509,437,,
2024-01-18,10550,10920,10510,10780,48088,515,,
2024-01-17,10930,11150,10510,10550,106756,1142,,
2024-01-16,11100,11310,10990,11070,50412,561,,
2024-01-15,11270,11390,11180,11220,50248,566,,
2024-01-12,11560,11570,11250,11350,69447,788,,
2024-01-11,11460,11680,11460,11510,53378,616,,
2024-01-10,11770,11770,11470,11470,55612,642,,
2024-01-09,11910,11950,11740,11750,57105,675,,
2024-01-08,11780,11920,11610,11880,104291,1227,,
2024-01-05,11800,11860,11660,11720,47764,562,,
2024-01-04,11440,12230,11300,11800,94080,1101,,
2024-01-03,11630,11630,11350,11440,54326,621,,
2024-01-02,11540,11650,11480,11630,56347,652,,
2023-12-28,11540,11540,11320,11540,51410,588,,
2023-12-27,11210,11530,11150,11520,70636,808,4,0.00
2023-12-26,11410,11410,11120,11150,79981,899,,
2023-12-22,11600,11690,11430,11430,63232,725,,
2023-12-21,11590,11670,11430,11510,62633,722,,
2023-12-20,11660,11770,11540,11600,64055,747,,
2023-12-19,11790,11790,11510,11670,66797,775,,
2023-12-18,11670,11790,11650,11740,66774,782,,
2023-12-15,11600,11800,11490,11680,79673,932,,
2023-12-14,11620,11620,11450,11540,57228,659,,
2023-12-13,11950,12000,11420,11430,101390,1172,,
2023-12-12,12000,12000,11700,11950,42638,502,,
2023-12-11,11800,12140,11770,11800,54095,645,,
2023-12-08,11790,11950,11690,11750,60212,709,,
2023-12-07,11980,12050,11610,11720,60650,713,,
2023-12-06,11970,12090,11800,12010,48516,579,,
2023-12-05,12430,12480,11900,11980,86710,1052,,
2023-12-04,12500,12800,12290,12430,86886,1082,,
2023-12-01,12870,12870,12430,12550,64206,806,,
2023-11-30,12750,13050,12600,12800,69090,886,,
2023-11-29,12700,12850,12550,12730,74055,937,,
2023-11-28,12800,12940,12630,12740,79245,1010,,
2023-11-27,13060,13200,12800,12800,84755,1094,,
2023-11-24,12800,13350,12800,13000,125440,1641,,
2023-11-23,13000,13090,12650,12820,147178,1901,,
2023-11-22,12670,12970,12580,12820,133863,1721,,
2023-11-21,12750,12900,12420,12670,119755,1520,,
2023-11-20,12010,12880,12010,12610,206730,2602,,
2023-11-17,11840,11950,11600,11930,80920,956,,
2023-11-16,11780,11930,11570,11840,57328,676,,
2023-11-15,11810,11920,11640,11780,81688,964,,
2023-11-14,11220,11590,11160,11490,59730,685,,
2023-11-13,11220,11390,11020,11150,75151,839,,
2023-11-10,11330,11360,11020,11090,74948,833,,
2023-11-09,11800,11800,11360,11470,61419,706,,
2023-11-08,11720,12140,11610,11630,63204,743,,
2023-11-07,12290,12320,11610,11850,151980,1821,,
2023-11-06,11730,12300,11600,12290,227714,2745,,
2023-11-03,11300,11580,11050,11420,88605,1008,,
2023-11-02,10830,11200,10820,11190,89634,993,,
2023-11-01,10940,11170,10680,10730,70249,767,,
2023-10-31,11550,11590,10710,10870,108338,1192,,
2023-10-30,11250,11590,11250,11590,39226,450,,
2023-10-27,11250,11700,11080,11480,87502,996,,
2023-10-26,11300,11510,11000,11250,157657,1773,,
2023-10-25,12350,12350,11600,11640,94379,1117,,
2023-10-24,12000,12190,11490,12160,89658,1058,,
2023-10-23,11700,12050,11460,11850,96157,1139,,
2023-10-20,12380,12380,11680,11890,225842,2692,,
2023-10-19,13060,13060,12040,12480,277196,3451,,
2023-10-18,13700,13900,13220,13360,100407,1352,,
2023-10-17,13440,13790,13360,13620,91484,1245,,
2023-10-16,13650,13650,13080,13350,104830,1387,,
2023-10-13,13990,14110,13700,13740,76964,1067,,
2023-10-12,13710,14390,13700,14000,138627,1933,,
2023-10-11,13450,13700,13320,13550,130905,1773,,
2023-10-10,13320,13840,13020,13130,181189,2435,,
2023-10-06,13120,13640,13040,13310,152191,2034,,
2023-10-05,13800,13880,13220,13250,119182,1606,,
2023-10-04,14200,14200,13300,13500,211580,2882,,
2023-09-27,13810,14490,13810,14490,132478,1870,,
2023-09-26,14250,14460,13890,14040,93309,1312,,
2023-09-25,14450,14770,14120,14210,121265,1734,,
2023-09-22,14600,14830,14280,14650,103288,1506,,
2023-09-21,15140,15240,14660,14800,135257,2006,,
2023-09-20,15180,15380,14890,15260,120550,1821,,
2023-09-19,15400,15470,15090,15180,122061,1858,,
2023-09-18,16350,16370,15260,15300,300165,4710,,
2023-09-15,15780,16420,15540,16390,303298,4886,,
2023-09-14,15390,15860,15310,15490,195241,3042,,
2023-09-13,16320,16320,15220,15310,398068,6227,,
2023-09-12,16690,17010,16200,16300,389571,6384,,
2023-09-11,17100,17180,16500,16690,284827,4797,,
2023-09-08,17310,17400,16780,16900,251517,4270,,
2023-09-07,19000,19000,17170,17310,833521,14898,,
2023-09-06,17050,20000,16950,19300,2302219,43893,,
2023-09-05,16840,16910,16390,16840,219325,3648,,
2023-09-04,16490,17070,15910,16840,234726,3902,,
2023-09-01,16200,16970,16200,16520,303640,5049,,
2023-08-31,16190,16400,16020,16120,138882,2245,,
2023-08-30,16580,16580,15840,16190,274374,4432,,
2023-08-29,16080,17070,15800,16250,424584,7023,,
2023-08-28,15330,16110,15310,16080,434695,6835,,
2023-08-25,15260,15260,14970,15020,119863,1809,,
2023-08-24,15570,15700,15050,15330,381316,5871,,
2023-08-23,14820,15400,14500,14990,278462,4167,,
2023-08-22,14980,15050,14490,14820,206035,3014,,
2023-08-21,14960,15170,14670,14960,188604,2815,,
2023-08-18,15270,15370,14670,14950,319084,4773,,
2023-08-17,16220,16300,15200,15590,464104,7284,,
2023-08-16,15800,16090,15290,15790,478950,7531,,
2023-08-14,15380,16250,14500,15770,837952,13174,,
2023-08-11,14670,15370,14570,15370,566230,8527,,
2023-08-10,14660,14660,14300,14480,192031,2778,,
2023-08-09,13880,14770,13700,14770,465664,6745,,
2023-08-08,14050,14100,13660,13740,150117,2078,,
2023-08-07,14100,14150,13710,13970,178603,2480,,
2023-08-04,14250,14580,14030,14100,253463,3617,,
2023-08-03,13850,14340,13430,14070,335841,4684,,
2023-08-02,13670,14500,13630,13900,326417,4614,,
2023-08-01,13800,13880,13400,13800,255602,3489,,
2023-07-31,13500,13950,13500,13800,231423,3189,,
2023-07-28,12900,13460,12510,13400,288456,3799,,
2023-07-27,13850,13970,13000,13200,373224,5025,,
2023-07-26,15450,15700,13440,13760,1319993,19434,,
2023-07-25,13890,15000,13830,15000,945626,13782,,
2023-07-24,13650,13980,13370,13730,392144,5361,,
2023-07-21,13480,13800,13460,13630,183876,2505,,
