일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,17490,17800,17190,17680,52604,922,,
2024-03-12,17500,17560,17140,17270,33847,587,,
2024-03-11,17290,17530,16900,17410,43858,756,,
2024-03-08,17030,17450,17030,17290,31673,547,,
2024-03-07,17180,17340,16810,17030,29019,494,,
2024-03-06,16900,17390,16800,17170,44735,765,,
2024-03-05,17680,17690,16990,17000,106561,1841,,
2024-03-04,17330,17740,17170,17700,130634,2277,,
2024-02-29,17420,17890,17190,17330,91384,1597,,
2024-02-28,16970,17600,16730,17490,267072,4603,,
2024-02-27,16150,19400,15960,17180,1006776,18157,,
2024-02-26,16100,16160,15790,16150,18068,289,,
2024-02-23,16290,16330,15980,16010,11259,181,,
2024-02-22,16050,16310,15600,16280,30969,497,,
2024-02-21,16320,16500,16070,16130,14597,237,,
2024-02-20,16510,16520,16220,16320,13582,222,,
2024-02-19,16520,16740,16350,16500,23359,386,,
2024-02-16,15880,16700,15830,16520,53081,870,,
2024-02-15,16260,16300,15860,15880,16410,262,,
2024-02-14,16250,16340,16040,16260,22728,369,,
2024-02-13,15780,16340,15780,16250,40745,658,,
2024-02-08,15410,15760,15300,15760,19353,303,,
2024-02-07,15300,15450,15170,15250,11998,183,,
2024-02-06,15300,15390,15140,15240,7759,118,,
2024-02-05,15300,15350,15130,15300,7828,119,,
2024-02-02,15470,15660,15260,15300,20245,312,,
2024-02-01,15460,15690,15430,15540,13438,209,,
2024-01-31,15740,15770,15590,15700,6302,99,,
2024-01-30,15600,15890,15500,15740,16974,266,,
2024-01-29,16090,16090,15550,15600,20439,322,,
2024-01-26,15740,16340,15740,16120,19175,310,,
2024-01-25,16090,16100,15870,15890,11527,184,,
2024-01-24,16200,16350,15890,16100,27926,449,,
2024-01-23,16340,16420,16020,16210,17782,287,,
2024-01-22,16370,16500,16200,16340,27442,448,,
2024-01-19,15880,16400,15880,16390,36041,584,,
2024-01-18,16040,16240,15870,16020,23711,378,,
2024-01-17,16200,16650,16000,16040,59036,963,,
2024-01-16,15910,16500,15810,16180,64518,1040,,
2024-01-15,15520,16140,15380,15900,45307,721,,
2024-01-12,15650,15660,15230,15520,25663,396,,
2024-01-11,15250,16070,15220,15680,45367,712,,
2024-01-10,15190,15270,15030,15220,11873,179,,
2024-01-09,15430,15430,15160,15190,14071,215,,
2024-01-08,15350,15570,15280,15430,13864,214,,
2024-01-05,15510,15680,15220,15350,16926,260,,
2024-01-04,15600,15740,15410,15510,12294,191,,
2024-01-03,15940,15940,15630,15630,20535,324,,
2024-01-02,16060,16200,15770,15940,45739,729,,
2023-12-28,16150,16400,15880,16250,24389,394,,
2023-12-27,16520,16700,15900,16240,32207,518,4,0.00
2023-12-26,17250,17260,16460,16700,59143,983,,
2023-12-22,17010,17410,16770,16900,78157,1343,,
2023-12-21,16550,17040,16520,17000,664737,11294,,
2023-12-20,16620,16730,16390,16650,21707,359,,
2023-12-19,16300,16560,16210,16560,53177,872,,
2023-12-18,16150,16290,16010,16280,18961,306,,
2023-12-15,16350,16350,16010,16160,30212,487,,
2023-12-14,16060,16300,15990,16300,21061,341,,
2023-12-13,16010,16210,15870,16160,23509,378,,
2023-12-12,16130,16310,16040,16110,16374,264,,
2023-12-11,16040,16160,15690,16130,54044,867,,
2023-12-08,16390,16390,16020,16040,29741,482,,
2023-12-07,16310,16400,16190,16310,49014,799,,
2023-12-06,16230,16440,16210,16300,45823,750,,
2023-12-05,16110,16400,15990,16230,54349,880,,
2023-12-04,16070,16160,15820,16110,32889,528,,
2023-12-01,16030,16100,15930,16060,158796,2549,,
2023-11-30,15940,16140,15780,16020,44144,707,,
2023-11-29,15810,16040,15710,15940,41584,662,,
2023-11-28,15810,15970,15620,15790,47024,745,,
2023-11-27,15300,16030,15150,15810,95363,1500,,
2023-11-24,14910,15120,14830,15050,20385,307,,
2023-11-23,14910,15030,14800,14910,22485,335,,
2023-11-22,15000,15030,14800,15020,23472,350,,
2023-11-21,15100,15200,14910,15000,20125,302,,
2023-11-20,15030,15210,14890,15100,34010,510,,
2023-11-17,15040,15270,14850,15190,39084,590,,
2023-11-16,14720,15070,14720,15010,33463,500,,
2023-11-15,14660,14820,14550,14780,23342,344,,
2023-11-14,14970,15300,14060,14660,85744,1254,,
2023-11-13,14600,14850,14540,14750,25945,382,,
2023-11-10,14690,14690,14450,14600,37921,550,,
2023-11-09,14520,14660,14430,14650,17047,248,,
2023-11-08,14580,14770,14400,14520,21028,306,,
2023-11-07,14920,15060,14410,14560,44373,649,,
2023-11-06,15390,15560,14410,15080,99362,1468,,
2023-11-03,15190,15330,14880,15220,11867,180,,
2023-11-02,14850,15290,14800,15190,18589,281,,
2023-11-01,14810,15010,14650,14790,9528,141,,
2023-10-31,15280,15280,14790,14810,13366,200,,
2023-10-30,15170,15270,15070,15160,5006,76,,
2023-10-27,15140,15410,15140,15170,12275,187,,
2023-10-26,15190,15290,14700,15140,19236,290,,
2023-10-25,15530,15560,15300,15400,11644,180,,
2023-10-24,14690,15510,14380,15490,37076,558,,
2023-10-23,14610,14850,14490,14690,7084,104,,
2023-10-20,14520,14850,14230,14680,23724,345,,
2023-10-19,14800,14940,14500,14700,18403,269,,
2023-10-18,14850,15380,14810,14950,20899,314,,
2023-10-17,14890,15140,14760,15030,24884,372,,
2023-10-16,14860,15080,14620,14950,42085,625,,
2023-10-13,15750,15790,14910,15130,84268,1283,,
2023-10-12,17300,18500,15480,15820,456040,7581,,
2023-10-11,16500,17270,16380,17250,91498,1545,,
2023-10-10,16190,16990,16050,16280,70566,1166,,
2023-10-06,15900,16040,15780,15950,15198,242,,
2023-10-05,15600,15860,15340,15730,14041,218,,
2023-10-04,15900,16270,15260,15360,27969,437,,
2023-09-27,15300,16200,15010,16020,24358,386,,
2023-09-26,15890,16180,15380,15380,27941,442,,
2023-09-25,16010,16690,16010,16020,23230,379,,
2023-09-22,15800,16330,15360,16330,24221,387,,
2023-09-21,16050,16180,15720,15860,31366,498,,
2023-09-20,16500,17240,16020,16200,87107,1447,,
2023-09-19,15960,16700,15960,16430,47980,787,,
2023-09-18,15550,16450,15520,16170,79262,1286,,
2023-09-15,15250,16040,15200,15550,74044,1159,,
2023-09-14,14250,15270,14250,15200,80213,1197,,
2023-09-13,14260,14420,14000,14250,27275,387,,
2023-09-12,14380,14380,14100,14250,12986,185,,
2023-09-11,14200,14320,14020,14270,7064,100,,
2023-09-08,14140,14380,14080,14230,9950,141,,
2023-09-07,14120,14270,14050,14270,11099,157,,
2023-09-06,14360,14520,14150,14170,10237,145,,
2023-09-05,14440,14440,14210,14280,12291,175,,
2023-09-04,14600,14600,14300,14410,14799,213,,
2023-09-01,14750,14790,14450,14600,14909,217,,
2023-08-31,14690,14780,14510,14640,14404,210,,
2023-08-30,14660,14720,14510,14680,18343,268,,
2023-08-29,14640,14790,14540,14660,42653,625,,
2023-08-28,14800,14800,14520,14640,16524,242,,
2023-08-25,14730,14830,14580,14640,25430,373,,
2023-08-24,15130,15300,14510,14740,71317,1052,,
2023-08-23,14020,15290,13900,15130,120637,1781,,
2023-08-22,14100,14100,13860,14020,12155,170,,
2023-08-21,14120,14120,13900,14000,12427,174,,
2023-08-18,14030,14200,13660,14130,22636,317,,
2023-08-17,13580,14110,13310,13960,30171,416,,
2023-08-16,13950,14020,13580,13580,24187,333,,
2023-08-14,14300,14540,13870,14060,57071,809,,
2023-08-11,13200,14300,13130,14290,103848,1434,,
2023-08-10,13000,13130,12820,13060,7885,102,,
2023-08-09,13010,13020,12860,12920,3559,46,,
2023-08-08,13010,13020,12840,12950,4570,59,,
2023-08-07,13100,13100,12840,13000,10061,130,,
2023-08-04,13000,13100,12870,12990,8029,104,,
2023-08-03,12920,12970,12700,12870,7917,102,,
2023-08-02,13060,13060,12710,12980,22297,287,,
2023-08-01,13200,13200,13060,13060,15813,208,,
2023-07-31,13310,13390,13080,13120,9830,130,,
