일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,50200,50300,49300,49450,16842,835,,
2024-03-12,48850,50400,48800,50000,26143,1301,,
2024-03-11,48100,49200,48000,48850,13943,681,,
2024-03-08,48800,49450,48500,48650,17392,849,,
2024-03-07,49500,49650,48600,48800,27911,1367,,
2024-03-06,49300,50300,49300,49300,19294,956,,
2024-03-05,49800,50400,49800,49850,22661,1135,,
2024-03-04,49400,50500,49400,50500,24766,1241,,
2024-02-29,49300,49450,48950,49350,12943,637,,
2024-02-28,49050,50600,49050,49300,21702,1074,,
2024-02-27,50100,50400,49000,49250,27765,1379,,
2024-02-26,50100,51000,50000,50000,19233,966,,
2024-02-23,51500,51500,50000,50600,30390,1543,,
2024-02-22,51400,52000,51300,51700,17794,916,,
2024-02-21,51300,51800,51000,51400,25445,1306,,
2024-02-20,52100,52100,51200,51800,21919,1131,,
2024-02-19,51800,52400,51600,52200,21868,1138,,
2024-02-16,52800,53300,52100,52100,41909,2208,,
2024-02-15,51900,52700,51500,52100,33084,1722,,
2024-02-14,51500,51900,51100,51800,23260,1199,,
2024-02-13,51300,52300,51100,52000,21455,1110,,
2024-02-08,52000,52700,51500,51600,27552,1429,,
2024-02-07,51100,52600,51100,51900,34342,1784,,
2024-02-06,51000,51400,50200,51000,20090,1022,,
2024-02-05,52500,52500,51300,51500,23459,1211,,
2024-02-02,51000,52600,49650,52200,72133,3706,,
2024-02-01,49400,50900,49200,50600,36763,1842,,
2024-01-31,49650,50500,49500,49900,27968,1395,,
2024-01-30,49950,50600,49500,49650,32509,1628,,
2024-01-29,49200,50300,48950,49700,30566,1517,,
2024-01-26,47850,49700,47850,49300,25422,1254,,
2024-01-25,47800,49200,47350,48500,32933,1581,,
2024-01-24,47350,49400,47350,48400,39997,1938,,
2024-01-23,47000,48050,47000,47350,23695,1126,,
2024-01-22,49200,49300,47100,47350,51207,2434,,
2024-01-19,50100,50500,49000,49100,38304,1896,,
2024-01-18,49000,50400,48750,49900,27328,1356,,
2024-01-17,50800,50900,49350,49400,50009,2489,,
2024-01-16,50600,51900,50500,51300,29892,1527,,
2024-01-15,52200,52300,51000,51300,32136,1652,,
2024-01-12,53600,53700,52100,52300,28028,1475,,
2024-01-11,52700,54300,52700,53300,39049,2090,,
2024-01-10,53600,53600,52500,52500,29670,1569,,
2024-01-09,54600,54700,53500,53600,43959,2377,,
2024-01-08,54500,55200,53900,54100,52574,2862,,
2024-01-05,55200,56800,54600,54600,110216,6117,,
2024-01-04,54800,55300,53900,54300,75246,4094,,
2024-01-03,54600,59600,54200,55500,417291,24055,,
2024-01-02,56600,56900,54700,55000,128106,7104,,
2023-12-28,59900,60200,54900,56600,396630,22777,,
2023-12-27,50400,64100,50400,58100,2336606,139497,4,0.00
2023-12-26,50600,51100,49700,50700,44748,2253,,
2023-12-22,51900,52700,50700,50700,49393,2549,,
2023-12-21,50400,54300,50400,51900,173780,9117,,
2023-12-20,51600,52000,51000,51100,35101,1805,,
2023-12-19,51800,51800,50800,51600,39773,2041,,
2023-12-18,51600,53800,50700,51600,106916,5550,,
2023-12-15,50500,51500,50100,51000,49807,2540,,
2023-12-14,49650,50700,49650,49900,35878,1800,,
2023-12-13,49900,49900,49200,49200,26813,1326,,
2023-12-12,50300,50700,49650,50200,23851,1194,,
2023-12-11,50300,50900,49500,50300,23706,1191,,
2023-12-08,49500,50700,49000,50300,36199,1802,,
2023-12-07,49950,50800,49100,49200,17755,879,,
2023-12-06,48850,50100,48650,49550,35444,1756,,
2023-12-05,50200,50600,48850,49000,51085,2532,,
2023-12-04,51700,52000,50300,50600,43446,2211,,
2023-12-01,52600,52800,51100,51300,41550,2143,,
2023-11-30,52100,53000,51800,52800,33058,1741,,
2023-11-29,52500,52600,51100,52300,38851,2012,,
2023-11-28,51800,52600,51500,51800,33939,1762,,
2023-11-27,52700,53300,51800,51800,37987,1986,,
2023-11-24,52100,53700,52100,53100,37080,1962,,
2023-11-23,52500,53500,52300,52400,37140,1959,,
2023-11-22,52400,53200,52000,52400,25697,1348,,
2023-11-21,53000,53100,52000,52900,38656,2036,,
2023-11-20,51600,53200,51600,52700,37113,1952,,
2023-11-17,52400,52400,50800,51500,45851,2358,,
2023-11-16,53300,53600,52400,52800,35012,1853,,
2023-11-15,55600,55700,52600,52800,85616,4610,,
2023-11-14,52300,54100,52000,53000,91742,4882,,
2023-11-13,52700,53100,51100,51600,74495,3862,,
2023-11-10,52300,52600,51300,51900,71991,3732,,
2023-11-09,54700,55700,52800,53500,125643,6786,,
2023-11-08,55600,57500,52500,53000,127420,7018,,
2023-11-07,61700,62100,55000,56500,396342,23340,,
2023-11-06,54800,60600,53300,59400,857776,49918,,
2023-11-03,50700,51900,49300,50700,83663,4235,,
2023-11-02,47500,49250,47450,49000,67340,3262,,
2023-11-01,47900,48700,46000,46300,59884,2837,,
2023-10-31,50000,50000,46850,47200,65533,3139,,
2023-10-30,47300,49600,47300,49450,52875,2597,,
2023-10-27,47400,49450,46600,48250,109787,5294,,
2023-10-26,48200,49950,47200,47450,88279,4243,,
2023-10-25,54200,54300,50000,50000,100046,5164,,
2023-10-24,51100,53100,48350,52700,111667,5670,,
2023-10-23,50100,52100,50100,50700,63840,3256,,
2023-10-20,53000,53000,49950,51000,122416,6252,,
2023-10-19,55400,56000,53500,53700,106123,5788,,
2023-10-18,57300,58200,56500,57200,42512,2436,,
2023-10-17,58000,59500,57400,58200,80314,4696,,
2023-10-16,57600,58300,55900,57400,80088,4566,,
2023-10-13,59800,61000,58000,59000,138268,8177,,
2023-10-12,58600,60800,58000,59800,159357,9499,,
2023-10-11,56100,58500,55500,58000,122953,7048,,
2023-10-10,58300,59000,54100,54900,136100,7683,,
2023-10-06,57000,59300,57000,58100,112534,6561,,
2023-10-05,60000,60500,57300,57700,164165,9680,,
2023-10-04,62000,62000,59000,59300,139532,8380,,
2023-09-27,63000,64200,61000,62700,205712,12863,,
2023-09-26,67500,68500,63800,64000,341055,22369,,
2023-09-25,72000,72700,66500,67800,418911,28830,,
2023-09-22,75200,76000,71700,73000,504968,37083,,
2023-09-21,81700,82200,76500,77300,842544,66830,,
2023-09-20,80500,85200,77200,84500,2131054,173275,,
2023-09-19,82500,84500,76600,76600,1328104,107609,,
2023-09-18,73600,85700,71100,80300,4154534,328669,,
2023-09-15,53900,69800,53900,69800,2008567,132086,,
2023-09-14,53100,54700,53100,53700,64884,3496,,
2023-09-13,55300,56200,52900,52900,74220,4024,,
2023-09-12,58600,59400,55400,55900,82056,4647,,
2023-09-11,61100,61600,58100,58400,93223,5547,,
2023-09-08,57500,59600,57500,59400,81219,4782,,
2023-09-07,60000,61500,58000,58100,94773,5590,,
2023-09-06,61300,63600,59500,60100,196362,12155,,
2023-09-05,59500,63200,58800,61400,334522,20621,,
2023-09-04,56600,59600,56600,59300,88102,5143,,
2023-09-01,59000,59100,56400,56900,72602,4166,,
2023-08-31,58400,60900,58000,59000,120245,7122,,
2023-08-30,60200,61200,58500,58500,92432,5499,,
2023-08-29,61700,61700,58600,58900,112663,6709,,
2023-08-28,59100,61700,57600,60800,202371,12152,,
2023-08-25,54600,60800,54500,58100,232531,13475,,
2023-08-24,54800,56900,53800,56900,123744,6862,,
2023-08-23,55400,55800,53500,54000,94529,5126,,
2023-08-22,58500,58500,55200,55700,97528,5535,,
2023-08-21,54500,57400,54000,56100,89257,5005,,
2023-08-18,55500,56200,54200,55000,93350,5125,,
2023-08-17,56300,57600,54900,56600,149806,8450,,
2023-08-16,58800,59400,56800,56800,106197,6136,,
2023-08-14,59700,61400,58600,60100,104185,6244,,
2023-08-11,63200,63400,60200,61200,118754,7323,,
2023-08-10,62000,64800,62000,62600,93291,5915,,
2023-08-09,63600,67800,62600,63700,221635,14439,,
2023-08-08,59100,64200,59100,64200,289563,17941,,
2023-08-07,65600,65600,58500,59100,295097,17828,,
2023-08-04,65500,68800,64300,66100,240804,15956,,
