일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,45400,45500,45000,45400,43129,1950,,
2024-03-12,45100,45200,44700,45200,45942,2068,,
2024-03-11,45000,45700,44800,45100,108748,4920,,
2024-03-08,42300,44200,42300,44100,121491,5305,,
2024-03-07,42500,43000,41900,42050,125792,5320,,
2024-03-06,44550,44850,42700,42900,214016,9291,,
2024-03-05,45150,45300,44650,44750,79272,3563,,
2024-03-04,45400,46100,45150,45300,55323,2518,,
2024-02-29,45050,45350,45050,45200,46661,2108,,
2024-02-28,45150,45750,45150,45500,38582,1752,,
2024-02-27,46200,46250,45100,45150,91560,4165,,
2024-02-26,46100,46600,46000,46150,37670,1746,,
2024-02-23,46550,46750,46000,46150,53847,2487,,
2024-02-22,46950,47100,46500,46500,60620,2830,,
2024-02-21,46650,47400,46650,46950,46832,2204,,
2024-02-20,47250,47250,46650,47050,43153,2025,,
2024-02-19,46900,47400,46850,47000,46528,2193,,
2024-02-16,46600,47000,46550,46900,35137,1644,,
2024-02-15,47300,47550,46500,46550,96660,4527,,
2024-02-14,47000,47300,46350,47150,65432,3068,,
2024-02-13,47750,47750,47000,47050,64618,3046,,
2024-02-08,47500,48100,47050,47800,56860,2709,,
2024-02-07,47150,47650,46650,47400,64574,3046,,
2024-02-06,47250,47350,46600,46850,43477,2042,,
2024-02-05,47450,47500,46900,47200,42464,2001,,
2024-02-02,46950,47500,46700,47450,59259,2802,,
2024-02-01,45700,46850,45500,46500,52483,2429,,
2024-01-31,47000,47050,45800,46000,66788,3083,,
2024-01-30,46900,47350,46550,46850,52611,2472,,
2024-01-29,47400,47400,46700,46800,39716,1860,,
2024-01-26,47050,47600,47000,47400,48799,2311,,
2024-01-25,47450,47500,46450,47050,45482,2131,,
2024-01-24,47800,48100,46950,47100,83731,3971,,
2024-01-23,46250,46850,45650,46700,55793,2588,,
2024-01-22,45700,46300,45300,45850,55109,2523,,
2024-01-19,45600,46300,45050,45150,77558,3535,,
2024-01-18,45650,46150,45050,45300,69551,3166,,
2024-01-17,46800,47050,45200,45650,116635,5340,,
2024-01-16,47550,48150,46550,46700,117886,5550,,
2024-01-15,49300,49300,47450,47800,121063,5812,,
2024-01-12,50300,50600,49000,49050,88204,4354,,
2024-01-11,50600,50600,49500,50200,82080,4092,,
2024-01-10,51200,51200,49950,50200,63392,3192,,
2024-01-09,50800,51300,50600,51200,52386,2670,,
2024-01-08,50500,51500,50100,50600,48690,2477,,
2024-01-05,51300,51400,50400,50500,87825,4462,,
2024-01-04,52200,52500,51000,51400,66334,3422,,
2024-01-03,51800,52600,51600,52400,78346,4088,,
2024-01-02,51200,52300,51100,52300,55944,2902,,
2023-12-28,51500,51500,51000,51500,69779,3579,,
2023-12-27,50900,51500,50400,51300,78732,4015,4,0.00
2023-12-26,51700,51800,50400,51000,76445,3885,,
2023-12-22,51900,52100,51400,51400,61766,3186,,
2023-12-21,52200,52500,51400,51900,101953,5286,,
2023-12-20,52900,53200,52500,52700,61552,3246,,
2023-12-19,53000,53200,52500,53000,64698,3416,,
2023-12-18,52700,53300,52200,53100,78779,4166,,
2023-12-15,52800,52900,52300,52800,61746,3250,,
2023-12-14,52900,53000,52000,52800,96317,5069,,
2023-12-13,52800,53100,51800,52400,96320,5052,,
2023-12-12,53000,53200,52100,52700,69147,3637,,
2023-12-11,52900,53200,52200,53000,48943,2580,,
2023-12-08,52800,53100,52300,52700,74495,3931,,
2023-12-07,52800,53400,52100,52600,74527,3938,,
2023-12-06,51400,52600,51200,52600,110940,5761,,
2023-12-05,51700,52000,51200,51400,69182,3570,,
2023-12-04,52900,53000,50900,52000,167324,8650,,
2023-12-01,53800,54400,53300,54200,93692,5050,,
2023-11-30,54400,54500,53500,54100,58348,3147,,
2023-11-29,55700,55700,53300,54400,146024,7894,,
2023-11-28,55600,55900,54800,55700,69138,3832,,
2023-11-27,56400,56400,55000,55600,70791,3936,,
2023-11-24,56700,56900,56100,56400,55124,3113,,
2023-11-23,56200,56600,55500,56600,77192,4343,,
2023-11-22,55100,56700,54700,55800,72872,4076,,
2023-11-21,55300,56300,55000,55500,77141,4276,,
2023-11-20,54500,55800,54500,55100,62760,3461,,
2023-11-17,56700,56700,54700,55100,70460,3901,,
2023-11-16,55800,56600,55500,56500,77994,4379,,
2023-11-15,54500,56000,54000,55700,101872,5630,,
2023-11-14,54100,55200,53800,53800,109621,5941,,
2023-11-13,56200,56700,53700,54400,175501,9572,,
2023-11-10,56400,57400,55300,56300,123586,6944,,
2023-11-09,57800,57800,56200,57300,200528,11449,,
