일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,56600,57500,56200,56700,1427,81,,
2024-03-12,57700,57700,56700,56800,1051,60,,
2024-03-11,57700,57900,57300,57500,857,49,,
2024-03-08,57500,57800,57100,57700,718,41,,
2024-03-07,57500,57500,57100,57300,1046,60,,
2024-03-06,57400,57400,56800,57200,901,51,,
2024-03-05,57200,57500,57000,57400,68258,3918,,
2024-03-04,57500,57600,57100,57200,801,46,,
2024-02-29,56400,57200,55900,57000,2966,168,,
2024-02-28,55300,56000,54800,55800,3180,176,,
2024-02-27,56000,56000,55000,55100,2767,153,,
2024-02-26,57000,57400,55500,56000,2280,128,,
2024-02-23,57500,57500,56800,57000,1005,57,,
2024-02-22,57100,57200,56700,56800,332,19,,
2024-02-21,57400,57400,56400,56900,1520,86,,
2024-02-20,57000,57700,56500,57100,1781,102,,
2024-02-19,56000,57600,56000,57000,2375,135,,
2024-02-16,56100,56500,55200,56000,4419,246,,
2024-02-15,57800,57800,56000,56000,3459,196,,
2024-02-14,58600,58600,57800,57800,4355,253,,
2024-02-13,57800,59100,57800,58600,6084,356,,
2024-02-08,56200,58200,56200,58100,7717,442,,
2024-02-07,55000,56400,54900,56300,6097,341,,
2024-02-06,55500,55600,54100,55000,4635,254,,
2024-02-05,55000,55500,54500,55500,9604,530,,
2024-02-02,54800,54900,54100,54600,2453,134,,
2024-02-01,53800,54700,53100,54600,7459,404,,
2024-01-31,53500,53900,52900,53800,2794,149,,
2024-01-30,52500,53500,52100,53500,6432,341,,
2024-01-29,51200,52100,51000,52100,2105,109,,
2024-01-26,50400,51200,50200,51200,383,19,,
2024-01-25,50600,50600,49800,50100,994,50,,
2024-01-24,51500,51500,50000,50200,388,19,,
2024-01-23,51400,51400,50400,50400,915,46,,
2024-01-22,51600,51600,50900,51000,262,13,,
2024-01-19,51700,51700,50800,51100,146,7,,
2024-01-18,50600,51300,50200,51300,1224,63,,
2024-01-17,51500,51500,50500,50600,929,47,,
2024-01-16,51300,51300,50800,51300,142,7,,
2024-01-15,51500,51500,51100,51200,749,38,,
2024-01-12,51400,51400,50500,51300,317,16,,
2024-01-11,50400,51400,50200,50800,1083,55,,
2024-01-10,50300,50600,50200,50400,219,11,,
2024-01-09,50000,50600,50000,50200,1595,80,,
2024-01-08,50400,51100,49700,49950,2358,118,,
2024-01-05,51000,51400,50600,50800,295,15,,
2024-01-04,50800,51700,50600,50800,1108,57,,
2024-01-03,50900,51300,50900,51000,1299,66,,
2024-01-02,51900,51900,50600,50900,2105,107,,
2023-12-28,50800,51800,50600,51300,859,44,,
2023-12-27,50300,51100,50300,50800,2391,121,4,0.00
2023-12-26,52700,52700,51900,52000,4716,246,,
2023-12-22,52000,52300,52000,52100,1664,87,,
2023-12-21,52200,52600,51900,52000,1855,97,,
2023-12-20,51400,52200,51400,52000,1556,80,,
2023-12-19,51700,51800,51400,51500,1167,60,,
2023-12-18,51700,51800,51500,51700,383,20,,
2023-12-15,51500,51900,51300,51300,878,45,,
2023-12-14,51400,51700,51200,51200,1344,69,,
2023-12-13,51800,52100,50800,51400,2551,131,,
2023-12-12,52200,52300,51800,51800,678,35,,
2023-12-11,52000,52800,51800,52100,815,42,,
2023-12-08,52300,52400,52100,52300,205,11,,
2023-12-07,51900,52300,51800,52200,642,33,,
2023-12-06,52100,52100,51900,51900,857,45,,
2023-12-05,52000,52300,51800,52200,1058,55,,
2023-12-04,52200,52200,51800,52000,577,30,,
2023-12-01,52300,52300,51600,52000,414,21,,
2023-11-30,52000,52000,51600,52000,390,20,,
2023-11-29,52100,52100,51400,51600,904,47,,
2023-11-28,51800,52400,51500,52100,950,49,,
2023-11-27,52500,52500,51800,51800,1252,65,,
2023-11-24,51800,52400,51500,52300,868,45,,
2023-11-23,51800,51800,51100,51700,646,33,,
2023-11-22,51800,51800,51400,51500,291,15,,
2023-11-21,51800,52100,51500,51800,1119,58,,
2023-11-20,51400,51900,51400,51800,1237,64,,
2023-11-17,51900,51900,51200,51700,305,16,,
2023-11-16,51300,51800,51300,51700,611,32,,
2023-11-15,51100,51700,50900,51500,1708,88,,
2023-11-14,50400,51100,50400,50800,1669,85,,
2023-11-13,50700,50900,50100,50400,1519,77,,
2023-11-10,50800,50800,50300,50700,225,11,,
2023-11-09,50100,50600,50100,50600,146,7,,
2023-11-08,50700,50700,50100,50100,371,19,,
2023-11-07,50100,50500,49950,50500,986,50,,
2023-11-06,50600,50800,50000,50400,1478,75,,
2023-11-03,50600,50600,49900,50400,244,12,,
2023-11-02,50500,50500,49850,50100,216,11,,
2023-11-01,50000,50500,49700,49700,163,8,,
2023-10-31,50000,50500,49600,49600,714,36,,
2023-10-30,50500,50500,49800,50000,160,8,,
2023-10-27,50300,50700,49900,49900,723,36,,
2023-10-26,50700,50700,49950,50200,630,32,,
2023-10-25,50600,50700,49550,50700,3152,159,,
2023-10-24,49500,50200,49500,50100,622,31,,
2023-10-23,49700,50200,49500,49500,766,38,,
2023-10-20,49200,49800,48900,49700,9238,456,,
2023-10-19,49300,49400,49100,49150,1723,85,,
2023-10-18,49350,49450,49350,49450,524,26,,
2023-10-17,49350,49500,48800,49400,1436,71,,
2023-10-16,49250,49600,49250,49350,603,30,,
2023-10-13,49450,49600,49400,49600,523,26,,
2023-10-12,49350,49800,49300,49650,1281,63,,
2023-10-11,49300,49600,48800,49350,1706,84,,
2023-10-10,49450,50000,49250,49300,514,25,,
2023-10-06,49500,49650,49350,49600,1057,52,,
2023-10-05,49400,49950,49250,49350,740,37,,
2023-10-04,49000,49350,48900,49300,2128,105,,
2023-09-27,50000,50000,49400,49400,8265,410,,
2023-09-26,50200,50300,49850,50100,691,35,,
2023-09-25,49800,50000,49450,49950,2693,134,,
2023-09-22,49800,49800,49200,49650,1194,59,,
2023-09-21,50000,50000,49500,49700,410,20,,
2023-09-20,49550,50000,49500,49950,8457,422,,
2023-09-19,49550,49550,49350,49550,1152,57,,
2023-09-18,49600,49600,49350,49550,940,47,,
2023-09-15,49300,49650,49300,49600,1828,91,,
2023-09-14,49150,49350,49150,49300,1443,71,,
2023-09-13,49100,49250,48900,49150,1846,91,,
2023-09-12,49100,49100,48850,49000,1206,59,,
2023-09-11,48900,49300,48750,49000,1211,59,,
2023-09-08,48900,49100,48700,48800,1866,91,,
2023-09-07,49400,49450,48750,48850,4274,209,,
2023-09-06,49500,49650,49100,49350,3642,179,,
2023-09-05,50000,50400,49300,49350,4706,233,,
2023-09-04,50300,50400,49950,50100,534,27,,
2023-09-01,50400,50500,50100,50100,763,38,,
2023-08-31,50400,50500,50200,50200,747,38,,
2023-08-30,50300,50400,50100,50400,582,29,,
2023-08-29,50000,50400,49950,50200,1198,60,,
2023-08-28,49700,50100,49700,49850,334,17,,
2023-08-25,49700,49850,49700,49750,257,13,,
2023-08-24,49900,49950,49750,49750,188,9,,
2023-08-23,49800,49900,49600,49900,1810,90,,
2023-08-22,49800,49850,49750,49800,455,23,,
2023-08-21,49750,49900,49500,49800,519,26,,
2023-08-18,49950,50000,49050,49550,700,35,,
2023-08-17,49750,49950,49650,49950,296,15,,
2023-08-16,49650,50500,49300,50000,3486,174,,
2023-08-14,49800,49950,49600,49650,677,34,,
2023-08-11,49900,49900,49650,49800,2002,100,,
2023-08-10,49950,50100,49700,49900,1068,53,,
2023-08-09,49800,49950,49750,49950,284,14,,
2023-08-08,49850,49950,49750,49800,309,15,,
2023-08-07,49900,49950,49700,49850,327,16,,
2023-08-04,49600,50000,49450,49950,768,38,,
2023-08-03,49650,49650,49300,49600,387,19,,
2023-08-02,49550,49750,49000,49650,7466,369,,
2023-08-01,49600,49700,49100,49550,1277,63,,
2023-07-31,49350,49750,49350,49600,812,40,,
2023-07-28,49300,49600,49100,49350,1323,65,,
2023-07-27,49000,49550,49000,49300,1333,66,,
2023-07-26,50000,50200,48800,49150,3445,169,,
2023-07-25,50300,50400,49950,50200,1676,84,,
2023-07-24,50500,50500,50200,50400,521,26,,
2023-07-21,50300,50500,50200,50500,801,40,,
2023-07-20,50300,50400,50100,50300,463,23,,
2023-07-19,50400,50400,50300,50300,567,29,,
2023-07-18,50600,50600,50400,50400,363,18,,
2023-07-17,50500,50700,50400,50600,338,17,,
2023-07-14,50300,50900,50100,50900,1219,62,,
2023-07-13,50500,50800,50300,50400,547,28,,
2023-07-12,50300,50700,50300,50400,602,30,,
2023-07-11,50400,50500,50100,50300,1171,59,,
2023-07-10,50500,50600,50200,50600,345,17,,
2023-07-07,50200,50600,50200,50500,1251,63,,
2023-07-06,50600,50700,50300,50700,1064,54,,
2023-07-05,50800,50900,50700,50700,865,44,,
2023-07-04,51300,51300,50800,50800,865,44,,
2023-07-03,51300,51400,51000,51300,1073,55,,
2023-06-30,51300,51300,51000,51100,498,25,,
2023-06-29,51000,51400,51000,51100,1755,90,4,0.00
2023-06-28,51800,51900,51200,51300,3356,172,,
2023-06-27,51700,51800,51300,51800,493,25,,
2023-06-26,52000,52000,51200,51700,811,42,,
2023-06-23,52300,52300,51800,51800,641,33,,
2023-06-22,52100,52200,52000,52200,277,14,,
2023-06-21,52100,52500,51800,52100,1456,76,,
2023-06-20,52400,52600,52300,52500,1169,61,,
2023-06-19,51900,53100,51500,52600,5107,268,,
2023-06-16,51600,51900,51600,51800,841,44,,
2023-06-15,51900,52000,51100,51700,1122,58,,
2023-06-14,52100,52200,51800,52100,2468,128,,
2023-06-13,51900,52300,51900,52100,2499,130,,
2023-06-12,51900,52100,51800,51900,1400,73,,
2023-06-09,51900,52300,51800,51900,1826,95,,
2023-06-08,51900,52000,51700,51800,2134,111,,
2023-06-07,51600,52100,51600,51900,1377,71,,
2023-06-05,51300,52400,51300,51800,2395,124,,
2023-06-02,51300,51400,51200,51200,86059,4398,,
2023-06-01,51300,51300,51000,51100,1516,78,,
2023-05-31,51400,51500,51100,51200,321253,16512,,
2023-05-30,51400,51500,51100,51400,539,28,,
2023-05-26,51400,51400,51200,51200,2310,118,,
2023-05-25,51300,51500,51100,51400,1968,101,,
2023-05-24,51400,52700,51100,51300,13580,698,,
2023-05-23,51400,51700,51300,51600,10563,544,,
2023-05-22,51300,51500,51100,51400,1688,87,,
2023-05-19,51000,51400,50900,51200,2817,144,,
2023-05-18,51200,51400,51000,51000,1414,72,,
2023-05-17,51200,51400,50900,51000,3894,199,,
2023-05-16,51200,51700,50600,51200,2348,120,,
2023-05-15,50900,51300,50800,51100,106637,5439,,
2023-05-12,52200,52200,50700,50900,6900,354,,
2023-05-11,52400,52500,51800,51900,1544,80,,
2023-05-10,52300,52500,52100,52400,401,21,,
2023-05-09,52600,52600,51900,52400,870,45,,
2023-05-08,52600,53100,51800,51900,6249,327,,
2023-05-04,52900,53200,52100,53200,2538,133,,
2023-05-03,53100,53200,52400,52900,1333,70,,
2023-05-02,54200,54300,53000,53100,2030,108,,
2023-04-28,54500,54500,52700,54200,846,45,,
2023-04-27,54000,54200,52500,53900,1621,86,,
2023-04-26,52700,54500,52000,54500,1573,84,,
2023-04-25,53600,53700,52000,52600,1262,67,,
2023-04-24,53200,53500,53000,53400,308,16,,
2023-04-21,53700,54000,53000,53500,1276,68,,
