일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5190,5230,5110,5180,766944,3970,,
2024-03-12,5170,5240,5090,5180,1058363,5481,,
2024-03-11,5120,5170,5020,5120,1115002,5683,,
2024-03-08,4815,5040,4815,4935,1306200,6464,,
2024-03-07,4660,5120,4660,4775,2932830,14409,,
2024-03-06,4610,4750,4540,4630,518797,2416,,
2024-03-05,4715,4740,4605,4605,639637,2978,,
2024-03-04,4705,4860,4705,4715,561031,2673,,
2024-02-29,4815,4815,4695,4745,725980,3437,,
2024-02-28,4870,4890,4805,4825,591793,2869,,
2024-02-27,5030,5060,4850,4865,1017039,5028,,
2024-02-26,5040,5220,5000,5030,835245,4252,,
2024-02-23,5160,5290,5080,5090,681607,3520,,
2024-02-22,5100,5440,5050,5130,1204792,6265,,
2024-02-21,5170,5180,5080,5100,646501,3308,,
2024-02-20,5330,5330,5190,5210,602194,3153,,
2024-02-19,5320,5390,5270,5330,574594,3058,,
2024-02-16,5340,5360,5250,5320,510101,2703,,
2024-02-15,5380,5380,5240,5330,755528,3995,,
2024-02-14,5300,6320,5160,5330,5103724,28906,,
2024-02-13,5390,5420,5260,5350,584875,3109,,
2024-02-08,5480,5480,5370,5400,458887,2477,,
2024-02-07,5520,5530,5400,5480,676238,3688,,
2024-02-06,5290,5810,5250,5470,3346625,18714,,
2024-02-05,5320,5330,5220,5290,326872,1722,,
2024-02-02,5110,5300,5100,5290,631589,3313,,
2024-02-01,5050,5590,4915,5110,1406888,7318,,
2024-01-31,5140,5170,5000,5010,460768,2327,,
2024-01-30,5250,5320,5170,5180,393828,2060,,
2024-01-29,5110,5300,5080,5180,696924,3618,,
2024-01-26,5060,5170,4980,5130,410068,2098,,
2024-01-25,5110,5150,5010,5070,446429,2260,,
2024-01-24,5310,5310,5110,5120,408263,2112,,
2024-01-23,5130,5290,5070,5210,537098,2791,,
2024-01-22,5210,5310,5150,5190,549502,2864,,
2024-01-19,5340,5390,5210,5210,416755,2205,,
2024-01-18,5340,5390,5220,5270,605504,3197,,
2024-01-17,5500,5500,5280,5330,697914,3737,,
2024-01-16,5510,5600,5460,5500,453812,2504,,
2024-01-15,5610,5650,5500,5560,577344,3200,,
2024-01-12,5680,5770,5520,5610,1147959,6451,,
2024-01-11,5790,5880,5700,5780,860805,4971,,
2024-01-10,5850,6620,5700,5830,4655838,28668,,
2024-01-09,5720,5870,5710,5800,533856,3100,,
2024-01-08,5720,5770,5520,5710,660671,3748,,
2024-01-05,5840,5940,5730,5760,771064,4479,,
2024-01-04,5990,6020,5730,5750,864965,5029,,
2024-01-03,5960,6050,5900,5990,760874,4540,,
2024-01-02,6030,6100,5930,6030,923924,5546,,
2023-12-28,6000,6090,5950,6030,784396,4719,,
2023-12-27,5920,6090,5840,5950,1026336,6138,4,0.00
2023-12-26,5830,6110,5800,5880,1357575,8051,,
2023-12-22,5980,6030,5660,5800,2123299,12302,,
2023-12-21,6250,6430,6040,6060,2329323,14454,,
2023-12-20,6590,6660,6300,6320,2033142,13087,,
2023-12-19,6580,6650,6380,6550,1820227,11829,,
2023-12-18,6500,6650,6310,6580,2281939,14834,,
2023-12-15,6310,6670,6190,6480,3056225,19677,,
2023-12-14,6260,6420,6050,6380,3065676,19145,,
2023-12-13,6580,6960,6160,6220,8808887,58151,,
2023-12-12,5700,6850,5600,6330,12891105,82009,,
2023-12-11,6120,6120,5510,5700,2344701,13745,,
2023-12-08,5780,5970,5670,5940,1744749,10221,,
2023-12-07,5780,6140,5750,5780,4257559,25195,,
2023-12-06,5820,5840,5550,5780,2011277,11437,,
2023-12-05,5680,5960,5650,5900,3237977,18915,,
2023-12-04,5970,6090,5710,5740,4666655,27373,,
2023-12-01,6400,6620,5820,5970,6387834,38927,,
2023-11-30,7000,7100,6310,6460,9331669,62037,,
2023-11-29,7070,7220,6600,6620,13104955,89934,,
2023-11-28,6450,7260,6120,6860,41303237,280980,,
2023-11-27,4650,5590,4465,5590,4183500,21965,,
2023-11-24,4365,4415,4290,4305,556940,2448,,
2023-11-23,4385,4445,4330,4380,261375,1149,,
2023-11-22,4375,4420,4315,4380,400978,1744,,
2023-11-21,4445,4470,4390,4410,251149,1109,,
2023-11-20,4345,4475,4345,4445,233341,1035,,
2023-11-17,4480,4500,4370,4375,286612,1268,,
2023-11-16,4600,4610,4480,4480,193082,876,,
2023-11-15,4500,4555,4465,4520,328063,1483,,
2023-11-14,4300,4500,4300,4465,256618,1141,,
2023-11-13,4650,4650,4360,4380,326648,1462,,
2023-11-10,4485,4595,4440,4540,226316,1020,,
2023-11-09,4700,4720,4590,4630,185386,859,,
2023-11-08,4650,4745,4630,4690,342118,1606,,
2023-11-07,4695,4695,4550,4615,427804,1972,,
2023-11-06,4540,4650,4485,4650,571549,2605,,
2023-11-03,4450,4495,4365,4470,286768,1271,,
2023-11-02,4415,4490,4380,4430,309408,1374,,
2023-11-01,4345,4450,4295,4325,325887,1421,,
2023-10-31,4555,4565,4340,4345,520849,2296,,
2023-10-30,4570,4685,4485,4540,465747,2137,,
2023-10-27,4595,4775,4500,4665,559215,2607,,
2023-10-26,4520,4570,4425,4535,453774,2038,,
2023-10-25,4810,4835,4525,4595,749724,3487,,
2023-10-24,4700,4840,4540,4810,631240,2961,,
2023-10-23,5030,5080,4610,4630,895143,4218,,
2023-10-20,4520,5320,4460,5000,2099010,10397,,
2023-10-19,4700,4700,4465,4555,737688,3339,,
2023-10-18,5060,5060,4805,4845,527837,2590,,
2023-10-17,5000,5150,4980,5050,295735,1502,,
2023-10-16,4995,5040,4840,5030,353047,1745,,
2023-10-13,5090,5160,4960,5010,379150,1904,,
2023-10-12,5170,5340,5080,5170,468230,2424,,
2023-10-11,5070,5100,5000,5080,308478,1561,,
2023-10-10,5250,5300,5000,5040,434485,2235,,
2023-10-06,5030,5230,5010,5210,453205,2334,,
2023-10-05,5080,5160,5000,5010,402302,2043,,
2023-10-04,4935,5060,4850,5060,474451,2337,,
2023-09-27,4910,4940,4775,4940,392808,1911,,
2023-09-26,4765,4920,4760,4890,516743,2502,,
2023-09-25,4695,4810,4695,4765,298228,1413,,
2023-09-22,4710,4815,4700,4715,374653,1778,,
2023-09-21,4945,4945,4745,4820,535926,2588,,
2023-09-20,5050,5130,4915,4985,523906,2605,,
2023-09-19,5070,5290,5060,5110,474127,2438,,
2023-09-18,5020,5140,5010,5040,260502,1322,,
2023-09-15,5240,5310,5060,5110,583550,2991,,
2023-09-14,5260,5410,5100,5270,1088825,5760,,
2023-09-13,5210,5210,5050,5190,397354,2047,,
2023-09-12,5140,5320,5080,5160,748442,3892,,
2023-09-11,4995,5200,4975,5090,635031,3227,,
2023-09-08,4890,4980,4820,4965,298235,1463,,
2023-09-07,4820,4945,4785,4845,290061,1403,,
2023-09-06,4915,4975,4815,4865,298453,1464,,
2023-09-05,4945,5040,4910,4935,257729,1275,,
