일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4700,4750,4690,4750,32182,152,,
2024-03-12,4730,4785,4695,4700,57476,272,,
2024-03-11,4790,4840,4750,4760,19989,95,,
2024-03-08,4780,4870,4750,4790,49739,239,,
2024-03-07,4765,4865,4735,4775,40077,191,,
2024-03-06,4815,4860,4760,4765,68365,327,,
2024-03-05,4900,4900,4740,4815,121202,586,,
2024-03-04,4670,5620,4670,4930,2823518,14742,,
2024-02-29,4795,4795,4645,4655,49731,233,,
2024-02-28,4775,4850,4690,4795,28606,136,,
2024-02-27,4855,4855,4690,4770,63800,303,,
2024-02-26,4900,4950,4800,4840,28009,136,,
2024-02-23,5010,5080,4880,4900,79935,395,,
2024-02-22,5050,5100,5010,5020,30829,155,,
2024-02-21,5120,5140,5030,5070,44932,228,,
2024-02-20,5130,5150,5070,5120,31677,162,,
2024-02-19,5080,5140,5030,5130,48380,246,,
2024-02-16,5170,5180,5120,5130,36087,185,,
2024-02-15,5110,5240,5090,5160,59718,307,,
2024-02-14,5040,5130,5000,5090,41343,209,,
2024-02-13,5190,5190,5050,5130,105449,540,,
2024-02-08,5670,5710,4930,5180,410328,2133,,
2024-02-07,5570,5720,5460,5720,74294,415,,
2024-02-06,5400,5660,5400,5640,161522,903,,
2024-02-05,5360,5460,5280,5450,44972,243,,
2024-02-02,5270,5390,5260,5390,23640,126,,
2024-02-01,5260,5340,5200,5270,63531,334,,
2024-01-31,5400,5440,5330,5410,22518,121,,
2024-01-30,5410,5450,5320,5450,36569,197,,
2024-01-29,5440,5480,5370,5410,42899,233,,
2024-01-26,5430,5450,5320,5450,33767,181,,
2024-01-25,5310,5470,5270,5440,52323,280,,
2024-01-24,5380,5420,5340,5360,23179,124,,
2024-01-23,5420,5440,5370,5420,22436,121,,
2024-01-22,5400,5450,5380,5420,32193,174,,
2024-01-19,5300,5370,5270,5360,27765,148,,
2024-01-18,5240,5290,5080,5270,26590,139,,
2024-01-17,5290,5300,4920,5250,122201,627,,
2024-01-16,5320,5360,5210,5290,27353,144,,
2024-01-15,5390,5420,5300,5320,14973,80,,
2024-01-12,5450,5490,5310,5390,48487,262,,
2024-01-11,5480,5500,5400,5440,27137,148,,
2024-01-10,5580,5580,5460,5480,28507,157,,
2024-01-09,5600,5600,5530,5570,37291,208,,
2024-01-08,5750,5750,5480,5550,38443,212,,
2024-01-05,5560,5560,5480,5500,35439,195,,
2024-01-04,5580,5660,5480,5500,83433,464,,
2024-01-03,5560,5660,5510,5600,70691,394,,
2024-01-02,5470,5600,5470,5560,69123,384,,
2023-12-28,5400,5780,5360,5470,323482,1785,,
2023-12-27,5490,5490,5340,5430,67542,363,4,0.00
2023-12-26,5370,5490,5340,5400,83275,449,,
2023-12-22,5260,5990,5220,5410,1563261,8878,,
2023-12-21,5320,5320,5180,5260,37809,198,,
2023-12-20,5370,5420,5270,5340,40021,214,,
2023-12-19,5300,5360,5210,5340,37622,199,,
2023-12-18,5230,5350,5230,5300,32833,174,,
2023-12-15,5360,5400,5190,5230,58918,309,,
2023-12-14,5280,5500,5260,5300,103511,556,,
2023-12-13,5130,5640,5080,5280,611153,3333,,
2023-12-12,5050,5160,5010,5140,28563,146,,
2023-12-11,5060,5090,5000,5050,13122,66,,
2023-12-08,4945,5070,4945,5060,24711,124,,
2023-12-07,5000,5070,4900,5040,31446,157,,
2023-12-06,5020,5070,4985,5040,19881,100,,
2023-12-05,5070,5090,4975,5070,22460,113,,
2023-12-04,5120,5140,4990,5110,78230,393,,
2023-12-01,5120,5120,5020,5120,10781,54,,
2023-11-30,5100,5170,4920,5120,84602,424,,
2023-11-29,5130,5140,4990,5110,24453,123,,
2023-11-28,5140,5170,5030,5130,23262,118,,
2023-11-27,5140,5150,5060,5140,18539,95,,
2023-11-24,5080,5180,5000,5140,40375,204,,
2023-11-23,5220,5230,5090,5150,10540,54,,
2023-11-22,5080,5230,5080,5180,19065,98,,
2023-11-21,5110,5280,5110,5160,9276,48,,
2023-11-20,5050,5160,5010,5130,19181,98,,
2023-11-17,5210,5220,5060,5100,11666,60,,
2023-11-16,5150,5220,5130,5190,17118,88,,
2023-11-15,5100,5170,5050,5130,37673,193,,
2023-11-14,5010,5060,4950,5050,40518,202,,
2023-11-13,5110,5180,4895,5100,24473,122,,
2023-11-10,5100,5140,4890,5120,29983,149,,
2023-11-09,5140,5160,5020,5140,10869,55,,
2023-11-08,5170,5200,5050,5160,19959,102,,
2023-11-07,5160,5220,5090,5160,40366,208,,
2023-11-06,5200,5240,5110,5150,30189,156,,
2023-11-03,5100,5130,5030,5120,21215,108,,
2023-11-02,4810,5090,4810,4975,28438,141,,
2023-11-01,4745,4865,4690,4800,15747,75,,
2023-10-31,4765,4800,4620,4800,33464,157,,
2023-10-30,4755,4820,4730,4765,14133,67,,
2023-10-27,4775,4830,4695,4790,27337,130,,
2023-10-26,4820,4950,4750,4810,35357,169,,
2023-10-25,4885,5030,4885,4935,12148,60,,
2023-10-24,4620,4915,4620,4915,45583,217,,
2023-10-23,4670,4825,4670,4805,28470,136,,
2023-10-20,4905,4925,4685,4715,47946,228,,
2023-10-19,5140,5140,4900,4900,38438,190,,
2023-10-18,5200,5340,5090,5170,24388,126,,
2023-10-17,5040,5180,5040,5170,11576,59,,
2023-10-16,5250,5250,5020,5090,27091,138,,
2023-10-13,5220,5250,5110,5250,17862,92,,
2023-10-12,5230,5330,5220,5220,14631,77,,
2023-10-11,5120,5300,5120,5260,19114,100,,
2023-10-10,5210,5310,5090,5170,28104,146,,
2023-10-06,5000,5220,5000,5220,24605,127,,
2023-10-05,5180,5400,5000,5000,51103,263,,
2023-10-04,5280,5400,5100,5230,73731,383,,
