일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,22300,22600,21900,22600,360744,8038,,
2024-03-12,22550,22550,21550,22150,272896,5995,,
2024-03-11,22200,23150,22100,22350,554613,12513,,
2024-03-08,22000,22550,21850,21950,322478,7124,,
2024-03-07,21450,22600,21400,22000,662971,14701,,
2024-03-06,21050,22250,20900,21400,618239,13504,,
2024-03-05,20450,21250,20400,21250,324781,6771,,
2024-03-04,20650,20700,20100,20650,284487,5828,,
2024-02-29,19970,20800,19760,20450,289378,5878,,
2024-02-28,20350,20600,19950,19970,1144792,22900,,
2024-02-27,20850,21050,20450,20550,248335,5130,,
2024-02-26,21200,21300,20500,20700,374064,7756,,
2024-02-23,21700,22050,20950,21250,544797,11604,,
2024-02-22,21650,22150,21400,21650,269304,5855,,
2024-02-21,21500,22150,21250,21650,443807,9641,,
2024-02-20,21750,22100,21350,21750,416412,9050,,
2024-02-19,21750,22200,21350,21900,469691,10256,,
2024-02-16,22300,22300,21550,21750,691040,15064,,
2024-02-15,22750,22850,22150,22400,921773,20737,,
2024-02-14,21450,22750,21250,22500,2490204,55546,,
2024-02-13,19250,22300,19240,21450,2814786,59748,,
2024-02-08,19270,19340,18830,19190,193268,3684,,
2024-02-07,18850,19220,18650,19040,189458,3588,,
2024-02-06,18810,18910,18260,18840,218535,4054,,
2024-02-05,18550,18880,18260,18830,195369,3621,,
2024-02-02,18620,18840,18400,18740,302363,5637,,
2024-02-01,18450,19120,17990,18330,427014,7840,,
2024-01-31,19150,19320,18520,18700,248296,4674,,
2024-01-30,19730,19730,18950,19160,304022,5826,,
2024-01-29,19570,19930,19350,19730,225526,4433,,
2024-01-26,19240,19720,19120,19570,326048,6374,,
2024-01-25,19860,19960,19260,19300,269179,5250,,
2024-01-24,19800,20200,19510,20100,365470,7316,,
2024-01-23,19630,20000,19400,19810,302504,5971,,
2024-01-22,20250,20250,18850,19760,547696,10648,,
2024-01-19,20300,20650,19750,20050,633016,12744,,
2024-01-18,20050,20100,19510,20000,347119,6902,,
2024-01-17,19840,20200,19490,19950,503330,10064,,
2024-01-16,20200,20200,19370,19840,344927,6822,,
2024-01-15,19500,20150,19060,20050,630289,12549,,
2024-01-12,19980,19980,19170,19290,352233,6863,,
2024-01-11,19450,20500,19430,19740,812788,16290,,
2024-01-10,19660,19660,19200,19300,235275,4559,,
2024-01-09,19580,19780,19300,19510,384096,7511,,
2024-01-08,19370,19600,19010,19550,409726,7955,,
2024-01-05,18790,19450,18570,19330,584209,11243,,
2024-01-04,18260,18860,18150,18790,472539,8821,,
2024-01-03,18000,18340,17880,18210,229319,4138,,
2024-01-02,17960,18520,17870,18310,342266,6279,,
2023-12-28,17730,18170,17710,18140,223055,4020,,
2023-12-27,16700,17940,16700,17890,524819,9166,4,0.00
2023-12-26,16790,16970,16630,16820,262780,4411,,
2023-12-22,17000,17140,16450,16780,430406,7252,,
2023-12-21,17900,17910,16330,17000,1371706,23152,,
2023-12-20,18020,18370,17890,17890,215343,3887,,
2023-12-19,17950,18200,17950,18000,145118,2621,,
2023-12-18,17900,18310,17890,18070,219417,3987,,
2023-12-15,18170,18370,17700,17800,457259,8217,,
2023-12-14,18490,18600,17950,18140,361424,6590,,
2023-12-13,18300,18440,18150,18320,136367,2492,,
2023-12-12,18270,18460,18130,18280,150758,2756,,
2023-12-11,18050,18320,18030,18270,109390,1989,,
2023-12-08,18200,18300,17830,18100,223831,4043,,
2023-12-07,18450,18500,18050,18200,153888,2800,,
2023-12-06,18150,18560,18020,18540,172495,3166,,
2023-12-05,18320,18420,17910,17980,248439,4505,,
2023-12-04,19150,19150,18340,18420,279284,5210,,
2023-12-01,18950,19560,18870,18970,348833,6692,,
2023-11-30,19200,19340,18720,19040,470256,8927,,
2023-11-29,18820,19670,18570,19060,1387328,26726,,
2023-11-28,18500,18830,18020,18790,326469,6043,,
2023-11-27,18550,18550,18160,18400,178768,3278,,
2023-11-24,18420,18670,18290,18550,203626,3767,,
2023-11-23,18590,18590,18240,18420,153362,2824,,
2023-11-22,18300,18580,18240,18520,230526,4246,,
2023-11-21,18420,18450,18150,18430,240367,4408,,
2023-11-20,18610,18650,18220,18290,245344,4515,,
2023-11-17,18930,18950,18380,18620,349433,6504,,
2023-11-16,18520,19330,18420,19020,1220082,23059,,
2023-11-15,17130,18750,16890,18400,1480311,26884,,
2023-11-14,17810,18100,16630,17020,812902,14254,,
2023-11-13,17820,18010,17650,17810,317754,5669,,
2023-11-10,17210,17800,17000,17770,253907,4431,,
2023-11-09,17670,17900,17240,17430,319178,5596,,
2023-11-08,18090,18180,17590,17790,468916,8375,,
2023-11-07,18670,18670,17640,18100,845987,15288,,
2023-11-06,18000,19060,17520,18650,1624823,29380,,
2023-11-03,16740,17720,16560,17650,833295,14455,,
2023-11-02,16810,16910,16430,16790,606418,10123,,
2023-11-01,16840,17280,16550,16640,606614,10244,,
2023-10-31,16870,16880,16400,16690,295966,4894,,
2023-10-30,16480,16950,16480,16870,394338,6595,,
2023-10-27,16730,16850,16390,16630,358705,5946,,
2023-10-26,16480,16930,16100,16730,488320,7998,,
2023-10-25,17420,17420,16550,17000,515586,8729,,
2023-10-24,17200,17380,16970,17350,486363,8353,,
2023-10-23,16610,17060,16430,17030,419572,7085,,
2023-10-20,16690,16800,16120,16770,611817,10086,,
2023-10-19,17400,17400,16600,16920,775421,13122,,
2023-10-18,17700,18260,17470,17680,1176776,21046,,
2023-10-17,16100,17700,16000,17650,1987674,34134,,
2023-10-16,15850,16000,15520,15950,252744,3985,,
2023-10-13,15590,16060,15560,15920,300752,4758,,
2023-10-12,15530,15730,15470,15690,211580,3305,,
2023-10-11,15390,15700,15390,15530,192779,3006,,
2023-10-10,15560,15800,15190,15250,233226,3615,,
2023-10-06,15280,15580,15280,15560,154440,2384,,
2023-10-05,15450,15580,15150,15310,227533,3502,,
