일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,23500,23600,23200,23200,18466,430,,
2024-03-12,23650,23850,23200,23550,17121,400,,
2024-03-11,23450,23800,23250,23700,15962,377,,
2024-03-08,23100,23300,23050,23250,14679,340,,
2024-03-07,23200,23500,23000,23100,14296,330,,
2024-03-06,23000,23600,22800,23200,33376,777,,
2024-03-05,22950,23200,22650,22750,19992,456,,
2024-03-04,23200,23300,22950,22950,36423,839,,
2024-02-29,23350,23400,23100,23150,16429,382,,
2024-02-28,23350,23600,23250,23350,9300,217,,
2024-02-27,23600,23850,23350,23350,13469,316,,
2024-02-26,24000,24150,23600,23600,18473,440,,
2024-02-23,24000,24050,23750,24000,17399,416,,
2024-02-22,24150,24150,23850,24000,10860,261,,
2024-02-21,23700,24250,23650,24100,16389,395,,
2024-02-20,24250,24450,23750,23800,31188,748,,
2024-02-19,23500,24600,23450,24450,48708,1181,,
2024-02-16,23300,23500,23250,23500,15402,360,,
2024-02-15,23600,23700,23300,23350,26783,628,,
2024-02-14,23750,23850,23500,23600,15330,363,,
2024-02-13,23650,23950,23600,23750,15456,367,,
2024-02-08,23800,23850,23550,23650,21499,509,,
2024-02-07,23500,23750,23500,23700,21527,508,,
2024-02-06,23950,24000,23550,23550,26397,624,,
2024-02-05,24200,24200,23800,24050,21693,519,,
2024-02-02,24350,24350,23950,24200,45046,1085,,
2024-02-01,23900,24300,23450,24200,30431,732,,
2024-01-31,24000,24250,23700,24050,9462,226,,
2024-01-30,24150,24400,24050,24050,21162,512,,
2024-01-29,23550,24200,23350,24150,50365,1206,,
2024-01-26,23050,23500,23050,23400,15159,354,,
2024-01-25,23300,23300,22950,23250,32467,750,,
2024-01-24,23450,23500,23150,23250,19507,454,,
2024-01-23,23750,23750,23300,23400,23254,545,,
2024-01-22,23650,23650,23150,23550,41460,968,,
2024-01-19,24000,24150,23600,23650,32812,782,,
2024-01-18,24550,24550,23900,24100,44138,1070,,
2024-01-17,24950,24950,24350,24550,23680,580,,
2024-01-16,25100,25250,24600,24950,48852,1211,,
2024-01-15,24950,25200,24700,25100,26425,658,,
2024-01-12,25300,25400,24900,25050,29482,739,,
2024-01-11,25750,26000,25250,25300,24745,629,,
2024-01-10,25800,26050,25500,25750,16437,424,,
2024-01-09,25750,25950,25600,25850,18211,469,,
2024-01-08,25950,26300,25450,25750,30045,772,,
2024-01-05,26500,26500,25900,25950,26261,686,,
2024-01-04,26450,26750,26250,26300,26428,698,,
2024-01-03,26550,26950,26450,26550,25355,676,,
2024-01-02,27150,27150,26550,26550,43175,1157,,
2023-12-28,26750,27400,26550,27300,19615,529,,
2023-12-27,26900,27300,26300,26750,97138,2605,4,0.00
2023-12-26,28050,28600,28050,28250,64714,1838,,
2023-12-22,28150,28150,27850,28050,15656,439,,
2023-12-21,27750,28100,27750,27850,33019,921,,
2023-12-20,27850,28250,27750,28050,28130,790,,
2023-12-19,27750,28000,27650,27850,20797,579,,
2023-12-18,27850,27950,27500,27950,34312,952,,
2023-12-15,28000,28250,27800,27850,33290,930,,
2023-12-14,27750,28150,27700,27900,39670,1108,,
2023-12-13,28550,28600,27700,27750,63650,1781,,
2023-12-12,28800,28800,28550,28550,20915,599,,
2023-12-11,28550,28850,28400,28600,16501,473,,
2023-12-08,28800,29150,28450,28550,23000,662,,
2023-12-07,28550,29350,28500,28900,27951,810,,
2023-12-06,29150,29450,28450,28900,36852,1061,,
2023-12-05,29700,29750,29100,29150,30331,895,,
2023-12-04,29150,29700,28900,29700,61775,1823,,
2023-12-01,29000,29450,28850,29050,58166,1701,,
2023-11-30,29100,29300,28600,28850,113016,3267,,
2023-11-29,28150,29400,28100,29100,90975,2645,,
2023-11-28,28650,28700,27750,28100,60116,1698,,
2023-11-27,28550,29000,27900,28700,57150,1644,,
2023-11-24,27600,28550,27500,28450,45689,1288,,
2023-11-23,28050,28150,27500,27600,25944,723,,
2023-11-22,27950,27950,27700,27900,17655,491,,
2023-11-21,28350,28400,27800,27800,31001,868,,
