일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5950,6180,5900,6180,20504,125,,
2024-03-12,5900,5930,5770,5920,4944,29,,
2024-03-11,5850,5950,5840,5840,2318,14,,
2024-03-08,5900,5960,5860,5910,2158,13,,
2024-03-07,5720,5990,5700,5960,7714,45,,
2024-03-06,5750,5830,5610,5710,5914,34,,
2024-03-05,5880,5920,5780,5780,4536,26,,
2024-03-04,5840,5920,5820,5870,1715,10,,
2024-02-29,5870,5930,5820,5840,1788,10,,
2024-02-28,5930,6010,5850,5930,5264,31,,
2024-02-27,6180,6190,5950,5990,3002,18,,
2024-02-26,6250,6250,6120,6180,1342,8,,
2024-02-23,6160,6250,5650,6230,14989,90,,
2024-02-22,6370,6400,5980,6160,8935,55,,
2024-02-21,6440,6490,6370,6390,1646,11,,
2024-02-20,6460,6500,6390,6440,1653,11,,
2024-02-19,6540,6560,6410,6420,5682,37,,
2024-02-16,6510,6660,6450,6520,3950,26,,
2024-02-15,6510,6590,6460,6550,7799,51,,
2024-02-14,6490,6500,6460,6490,2512,16,,
2024-02-13,6470,6510,6400,6490,7098,46,,
2024-02-08,6510,6560,6360,6470,2264,15,,
2024-02-07,6440,6500,6410,6420,3790,24,,
2024-02-06,6390,6440,6370,6420,1201,8,,
2024-02-05,6450,6500,6360,6430,2527,16,,
2024-02-02,6410,6540,6130,6450,7549,48,,
2024-02-01,6540,6540,6400,6410,4814,31,,
2024-01-31,6330,6550,6330,6500,8810,57,,
2024-01-30,6260,6470,6250,6330,3714,24,,
2024-01-29,6690,6700,6170,6170,27826,181,,
2024-01-26,6770,6800,6620,6690,7614,51,,
2024-01-25,6690,6800,6690,6750,4027,27,,
2024-01-24,6700,6810,6500,6740,27897,185,,
2024-01-23,6780,6780,6700,6740,1882,13,,
2024-01-22,6770,6860,6700,6780,8846,60,,
2024-01-19,6780,6920,6600,6840,11945,81,,
2024-01-18,6740,6800,6660,6770,4421,30,,
2024-01-17,6730,6820,6600,6760,9206,62,,
2024-01-16,6770,6830,6660,6710,16737,112,,
2024-01-15,6710,6850,6580,6800,9161,61,,
2024-01-12,6720,6780,6580,6650,30797,204,,
2024-01-11,6730,6750,6670,6720,4063,27,,
2024-01-10,6780,6800,6700,6730,4135,28,,
2024-01-09,6780,6810,6490,6780,7253,49,,
2024-01-08,6690,6790,6660,6740,5595,38,,
2024-01-05,6700,6870,6690,6750,10877,73,,
2024-01-04,6640,6870,6400,6790,21367,140,,
2024-01-03,6700,6810,6490,6680,11825,79,,
2024-01-02,6890,6900,6610,6700,23938,161,,
2023-12-28,6760,6920,6750,6880,11468,79,,
2023-12-27,6690,6810,6400,6750,48179,324,4,0.00
2023-12-26,6670,6790,6530,6690,20331,137,,
2023-12-22,6590,6670,6530,6650,10487,69,,
2023-12-21,6500,6600,6430,6590,7694,50,,
2023-12-20,6550,6550,6350,6500,16130,104,,
2023-12-19,6430,6620,6420,6550,17725,115,,
2023-12-18,6130,6740,5710,6440,125860,799,,
2023-12-15,6150,6270,6100,6220,13059,81,,
2023-12-14,6210,6210,6070,6150,45465,278,,
2023-12-13,6070,6280,6060,6110,36466,226,,
2023-12-12,6110,6160,5940,6110,12828,78,,
2023-12-11,6090,6180,6050,6110,14854,91,,
2023-12-08,6040,6100,6000,6080,16407,99,,
2023-12-07,5930,6070,5830,6020,18785,112,,
2023-12-06,5630,6000,5630,5940,62099,353,,
2023-12-05,5570,5780,5570,5650,24959,142,,
2023-12-04,5530,5680,5510,5680,1937,11,,
2023-12-01,5580,5650,5520,5630,1165,6,,
2023-11-30,5460,5700,5430,5600,9968,56,,
2023-11-29,5370,5470,5320,5450,1779,10,,
2023-11-28,5320,5400,5310,5390,2120,11,,
2023-11-27,5460,5510,5330,5330,3794,20,,
2023-11-24,5450,5590,5430,5480,3711,20,,
2023-11-23,5500,5590,5450,5450,5414,30,,
2023-11-22,5470,5540,5470,5530,1157,6,,
2023-11-21,5510,5540,5460,5520,3767,21,,
2023-11-20,5490,5530,5400,5510,2547,14,,
2023-11-17,5410,5490,5390,5480,1948,11,,
2023-11-16,5340,5470,5310,5440,4145,22,,
2023-11-15,5320,5450,5310,5370,2718,15,,
2023-11-14,4860,5400,4860,5320,10111,52,,
2023-11-13,4910,4970,4755,4970,16594,80,,
2023-11-10,5000,5070,4850,4910,11175,55,,
2023-11-09,5090,5150,4980,5060,11102,56,,
2023-11-08,5170,5280,5090,5150,20984,108,,
2023-11-07,5100,5190,5030,5170,20176,103,,
2023-11-06,5030,5100,4990,5080,22269,112,,
2023-11-03,4945,5020,4860,5000,5328,26,,
2023-11-02,4840,5000,4810,4920,9436,46,,
2023-11-01,4690,4895,4670,4840,48741,234,,
2023-10-31,4730,4840,4645,4735,8305,39,,
2023-10-30,4825,4825,4665,4710,5674,27,,
2023-10-27,4765,4815,4730,4810,5080,24,,
2023-10-26,4855,4855,4770,4810,2885,14,,
2023-10-25,5000,5040,4800,4860,14613,72,,
2023-10-24,4995,5030,4910,5000,1456,7,,
2023-10-23,5090,5180,4945,4980,3942,20,,
2023-10-20,5420,5420,5010,5150,15949,82,,
2023-10-19,5700,5700,5390,5410,2360,13,,
2023-10-18,5860,5920,5460,5650,24988,141,,
2023-10-17,5850,5980,5750,5850,12995,76,,
2023-10-16,5890,5930,5700,5900,11496,67,,
2023-10-13,6090,6100,5800,5900,8535,51,,
2023-10-12,5890,6170,5890,6090,24024,145,,
2023-10-11,5820,5900,5780,5880,7174,42,,
2023-10-10,5790,5900,5760,5840,13342,78,,
2023-10-06,5500,5780,5490,5740,13832,77,,
2023-10-05,5670,5690,5500,5500,11878,67,,
2023-10-04,5710,5850,5670,5670,8869,51,,
2023-09-27,5520,5720,5500,5710,4538,25,,
2023-09-26,5570,5660,5490,5520,4492,25,,
2023-09-25,5550,5610,5450,5570,9956,55,,
2023-09-22,5560,5640,5500,5560,10237,57,,
2023-09-21,5700,5700,5580,5610,2192,12,,
2023-09-20,5640,5740,5600,5700,7453,42,,
2023-09-19,5860,5950,5650,5660,22774,132,,
2023-09-18,5890,5970,5740,5920,4829,28,,
2023-09-15,5770,5900,5640,5900,16797,96,,
2023-09-14,6000,6000,5700,5700,21525,125,,
2023-09-13,6190,6190,5800,6000,16325,97,,
2023-09-12,6250,6280,6100,6220,20578,127,,
2023-09-11,6210,6250,6080,6230,22846,140,,
2023-09-08,6130,6290,6100,6130,18218,112,,
2023-09-07,6100,6220,5980,6190,19267,117,,
2023-09-06,5910,6180,5750,6100,84323,499,,
2023-09-05,5930,6000,5620,5920,48499,280,,
2023-09-04,6110,6180,5830,5920,20299,121,,
2023-09-01,6230,6400,6080,6180,32858,206,,
2023-08-31,6100,6200,6040,6180,24803,152,,
2023-08-30,6100,6110,6000,6070,10436,63,,
2023-08-29,5740,6130,5560,6030,58525,350,,
2023-08-28,5720,5800,5610,5780,27926,159,,
2023-08-25,5530,5700,5490,5620,13244,74,,
2023-08-24,5500,5580,5430,5530,5862,32,,
2023-08-23,5640,5650,5350,5560,12681,69,,
2023-08-22,5700,5760,5480,5640,21616,121,,
2023-08-21,5740,5770,5630,5700,5993,34,,
2023-08-18,5730,5770,5560,5750,17996,102,,
2023-08-17,5560,5730,5560,5730,24336,138,,
2023-08-16,5490,5680,5410,5650,30315,169,,
2023-08-14,5640,5690,5400,5510,18987,107,,
2023-08-11,5590,5670,5280,5640,27073,149,,
2023-08-10,5580,5690,5180,5590,121589,667,,
2023-08-09,4650,5840,4650,5480,509354,2789,,
2023-08-08,4555,4800,4520,4670,37612,176,,
2023-08-07,4560,4630,4560,4600,10698,49,,
2023-08-04,4615,4620,4510,4560,10759,49,,
2023-08-03,4475,4615,4460,4615,14732,67,,
2023-08-02,4470,4615,4275,4515,22026,98,,
2023-08-01,4330,4590,4300,4500,16947,75,,
2023-07-31,4370,4635,4205,4320,29596,128,,
