일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,13700,13700,13550,13590,5154,70,,
2024-03-12,13520,13650,13520,13580,2855,39,,
2024-03-11,13540,13650,13530,13560,5435,74,,
2024-03-08,13630,13630,13510,13540,8247,112,,
2024-03-07,13630,13700,13530,13560,17715,240,,
2024-03-06,13720,13750,13620,13710,7249,99,,
2024-03-05,13700,13830,13660,13700,6081,83,,
2024-03-04,13770,13780,13690,13700,6864,94,,
2024-02-29,13710,13860,13700,13770,2861,39,,
2024-02-28,13660,13860,13660,13720,4193,58,,
2024-02-27,13850,13990,13700,13710,5986,82,,
2024-02-26,13910,14060,13840,13850,5142,71,,
2024-02-23,13960,13960,13830,13960,4174,58,,
2024-02-22,13930,14000,13860,13960,5310,74,,
2024-02-21,13930,14030,13910,13930,4703,66,,
2024-02-20,14090,14090,13920,13930,5370,75,,
2024-02-19,13930,14050,13930,14030,10272,144,,
2024-02-16,13940,13970,13840,13920,7149,99,,
2024-02-15,14010,14080,13870,13870,8693,121,,
2024-02-14,14020,14030,13900,14010,9375,131,,
2024-02-13,13900,14060,13880,13990,11031,154,,
2024-02-08,13830,13970,13770,13870,8875,123,,
2024-02-07,13760,14010,13560,13860,13480,186,,
2024-02-06,13780,13850,13600,13630,5157,70,,
2024-02-05,13750,13950,13750,13780,4014,55,,
2024-02-02,14090,14090,13720,13800,11985,166,,
2024-02-01,13580,13770,13470,13720,23909,327,,
2024-01-31,13590,13590,13320,13580,4234,57,,
2024-01-30,13390,13650,13390,13530,6986,94,,
2024-01-29,13340,13490,13340,13490,7880,106,,
2024-01-26,13360,13400,13280,13330,8048,107,,
2024-01-25,13400,13560,13210,13290,12906,173,,
2024-01-24,13360,13900,13280,13400,11858,160,,
2024-01-23,13280,13450,13270,13300,5465,73,,
2024-01-22,13300,13430,13300,13370,4550,61,,
2024-01-19,13310,13550,13250,13390,11187,149,,
2024-01-18,13350,13500,13310,13330,12230,164,,
2024-01-17,13730,13730,13390,13430,6941,94,,
2024-01-16,13580,13750,13570,13720,3993,54,,
2024-01-15,13780,13790,13660,13660,7341,101,,
2024-01-12,13780,13780,13650,13780,4523,62,,
2024-01-11,13730,13800,13690,13780,3317,46,,
2024-01-10,13760,13790,13610,13690,5342,73,,
2024-01-09,13650,13730,13650,13700,5004,68,,
2024-01-08,13930,13930,13570,13640,4704,64,,
2024-01-05,13690,13700,13600,13640,3077,42,,
2024-01-04,13610,13750,13600,13600,6045,82,,
2024-01-03,13710,13790,13690,13700,7842,108,,
2024-01-02,13850,13850,13720,13750,10172,140,,
2023-12-28,13970,13970,13810,13850,12423,172,,
2023-12-27,13950,14200,13850,13860,27684,386,4,0.00
2023-12-26,14350,14460,14240,14410,27570,396,,
