일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4745,4865,4675,4850,139395,671,,
2024-03-12,4775,4885,4665,4740,122033,583,,
2024-03-11,4530,4690,4450,4690,71760,329,,
2024-03-08,4530,4725,4530,4565,166166,770,,
2024-03-07,4505,4560,4450,4530,65778,296,,
2024-03-06,4800,4980,4440,4520,450035,2120,256,-48.98
2024-03-05,9170,9380,9100,9300,231758,2146,,
2024-03-04,9190,9290,9120,9150,85045,780,,
2024-02-29,9160,9310,9160,9260,79124,730,,
2024-02-28,9330,9370,9180,9280,85001,788,,
2024-02-27,9390,9440,9210,9330,89599,835,,
2024-02-26,9720,9750,9250,9350,178796,1680,,
2024-02-23,9490,9770,9180,9590,408976,3877,,
2024-02-22,9360,9700,9090,9300,421902,3919,,
2024-02-21,8430,9920,8330,9170,1537977,14403,,
2024-02-20,8400,8750,8330,8430,223497,1911,,
2024-02-19,8300,8340,8150,8300,31306,260,,
2024-02-16,8250,8320,8200,8300,20755,172,,
2024-02-15,8350,8420,8250,8250,52172,434,,
2024-02-14,8020,8190,8000,8150,23425,189,,
2024-02-13,8160,8250,8010,8100,29217,237,,
2024-02-08,8070,8210,8070,8170,19093,155,,
2024-02-07,8240,8290,7970,8150,55584,451,,
2024-02-06,8200,8320,8110,8300,42691,350,,
2024-02-05,8340,8360,8100,8200,78157,644,,
2024-02-02,7840,8100,7840,8100,31487,252,,
2024-02-01,7890,7920,7760,7820,19312,151,,
2024-01-31,7920,7970,7800,7900,29749,234,,
2024-01-30,7910,7990,7810,7920,22243,175,,
2024-01-29,8090,8130,7830,7890,64768,516,,
2024-01-26,8040,8160,8020,8050,36330,294,,
2024-01-25,8180,8180,7980,8070,46092,371,,
2024-01-24,8200,8260,8060,8140,33421,271,,
2024-01-23,8200,8360,8130,8200,41560,343,,
2024-01-22,8470,8470,8140,8220,81158,667,,
2024-01-19,8400,8540,8280,8470,201203,1689,,
2024-01-18,7830,8410,7830,8070,90173,729,,
2024-01-17,7910,8010,7700,7750,60554,471,,
2024-01-16,8130,8130,7850,7900,43039,342,,
2024-01-15,8310,8310,8000,8030,70738,575,,
2024-01-12,8590,8980,8260,8310,318449,2731,,
2024-01-11,8260,8390,8210,8320,67748,562,,
2024-01-10,8590,8600,8300,8350,196871,1667,,
2024-01-09,8470,8530,8200,8490,403921,3372,,
2024-01-08,7990,8020,7920,8000,49828,397,,
2024-01-05,7880,7940,7800,7930,26044,205,,
2024-01-04,7820,7880,7690,7800,45286,353,,
2024-01-03,7890,7890,7740,7800,19774,154,,
2024-01-02,7750,7900,7740,7880,24368,190,,
2023-12-28,7830,7830,7660,7800,38690,300,,
2023-12-27,7980,7980,7730,7770,51895,404,4,-2.73
2023-12-26,8070,8070,7960,8070,22276,178,,
2023-12-22,8220,8220,8060,8070,29121,236,,
2023-12-21,8210,8210,8070,8120,29235,237,,
2023-12-20,8210,8290,8100,8200,114446,938,,
2023-12-19,7910,8080,7910,8050,31682,254,,
2023-12-18,7980,8020,7920,7970,29222,233,,
2023-12-15,7890,8040,7750,7920,41967,334,,
2023-12-14,7930,7950,7850,7860,30112,238,,
2023-12-13,7960,8040,7850,7900,24163,191,,
2023-12-12,8110,8110,7920,7990,43234,346,,
2023-12-11,7900,8340,7830,7980,73837,590,,
2023-12-08,7740,7890,7700,7870,40026,313,,
2023-12-07,7770,7850,7690,7730,32584,253,,
2023-12-06,7710,7810,7670,7770,38952,302,,
2023-12-05,7790,7850,7710,7740,45477,353,,
2023-12-04,7800,7850,7660,7800,41334,321,,
2023-12-01,7730,7840,7720,7800,41489,323,,
2023-11-30,7750,7800,7640,7760,41863,324,,
2023-11-29,7770,7790,7680,7760,46742,361,,
2023-11-28,7640,7810,7610,7770,83579,647,,
2023-11-27,7620,7790,7610,7650,86394,666,,
2023-11-24,7590,7700,7530,7620,74664,567,,
2023-11-23,7700,7770,7540,7580,134392,1027,,
2023-11-22,7700,7820,7610,7700,112149,866,,
2023-11-21,7770,7840,7630,7650,265713,2047,,
2023-11-20,7430,8670,7420,7730,2872712,23517,,
2023-11-17,7190,7190,7040,7090,36132,256,,
2023-11-16,7170,7200,7090,7190,30009,214,,
2023-11-15,7070,7250,7050,7100,61392,437,,
2023-11-14,6990,7120,6970,7040,23378,164,,
2023-11-13,7140,7150,6970,6990,66119,463,,
2023-11-10,7270,7270,7060,7130,37608,268,,
2023-11-09,7260,7370,7210,7210,48372,352,,
2023-11-08,7650,7680,7310,7350,127511,949,,
2023-11-07,7870,7880,7690,7770,32367,249,,
2023-11-06,7790,7880,7670,7870,32617,253,,
2023-11-03,7710,7730,7590,7690,21064,162,,
2023-11-02,7620,7730,7620,7680,9537,73,,
2023-11-01,7540,7660,7500,7600,14122,107,,
2023-10-31,7550,7580,7450,7540,15152,114,,
2023-10-30,7630,7630,7490,7510,10702,81,,
2023-10-27,7590,7670,7460,7590,14974,113,,
2023-10-26,7630,7670,7350,7590,23722,179,,
2023-10-25,7520,7740,7450,7660,47623,363,,
2023-10-24,7290,7540,7180,7520,31610,234,,
2023-10-23,7320,7600,7320,7350,34866,261,,
2023-10-20,7150,7390,6980,7340,48887,352,,
2023-10-19,7340,7340,7090,7120,53807,384,,
2023-10-18,7390,7520,7340,7350,37056,274,,
2023-10-17,7510,7540,7320,7490,89058,659,,
2023-10-16,7570,7590,7330,7420,81593,604,,
2023-10-13,7900,7930,7570,7660,73679,564,,
2023-10-12,7820,7940,7720,7910,58432,457,,
2023-10-11,7930,8080,7720,7760,81374,636,,
2023-10-10,8080,8080,7850,7940,15769,125,,
2023-10-06,7950,8060,7950,8030,41704,334,,
2023-10-05,8160,8290,7820,8030,99783,796,,
2023-10-04,8490,8490,8170,8180,34146,282,,
2023-09-27,8410,8580,8400,8580,8840,75,,
2023-09-26,8620,8700,8510,8510,36817,316,,
2023-09-25,8400,8670,8360,8560,51234,435,,
2023-09-22,8390,8440,8300,8400,28517,239,,
2023-09-21,8720,8720,8380,8420,47511,403,,
2023-09-20,8820,8820,8580,8740,27825,241,,
2023-09-19,8860,8950,8710,8820,26526,234,,
2023-09-18,8720,8930,8700,8900,51411,455,,
2023-09-15,8770,8790,8680,8760,13591,119,,
2023-09-14,8710,8800,8580,8760,20702,180,,
2023-09-13,8750,8830,8530,8700,39268,341,,
2023-09-12,8870,8960,8700,8750,26298,232,,
2023-09-11,8750,9010,8700,8890,30991,275,,
2023-09-08,8550,8800,8500,8800,21394,186,,
2023-09-07,8800,8800,8580,8590,38689,334,,
2023-09-06,8850,8850,8700,8800,22547,197,,
2023-09-05,8960,9010,8780,8820,21639,192,,
2023-09-04,8720,9040,8630,8960,49651,442,,
2023-09-01,8950,8950,8640,8720,39510,347,,
2023-08-31,9100,9150,8880,8940,46998,423,,
2023-08-30,8700,9020,8670,9010,70096,623,,
2023-08-29,8760,8760,8600,8600,22417,194,,
2023-08-28,8460,8750,8460,8650,38904,337,,
2023-08-25,8290,8530,8290,8520,26408,222,,
2023-08-24,8480,8500,8320,8450,42823,360,,
2023-08-23,8520,8570,8320,8400,48574,408,,
2023-08-22,8490,8600,8420,8530,32436,277,,
2023-08-21,8550,8570,8430,8450,42290,359,,
2023-08-18,8790,8820,8400,8470,77439,662,,
2023-08-17,9020,9020,8690,8790,55910,492,,
2023-08-16,9440,9440,8960,9020,89020,814,,
2023-08-14,9420,9660,9380,9460,116935,1118,,
2023-08-11,9460,9550,9290,9420,127317,1197,,
2023-08-10,9090,9460,9070,9460,156681,1460,,
2023-08-09,8940,9180,8900,9090,138934,1260,,
2023-08-08,9020,9170,8820,8820,155990,1402,,
2023-08-07,9280,10000,8770,8850,516307,4745,,
2023-08-04,8620,9080,8620,9050,60704,545,,
2023-08-03,8500,8700,8480,8700,17169,147,,
2023-08-02,8710,8800,8580,8590,25196,218,,
2023-08-01,8870,8920,8700,8760,32756,287,,
2023-07-31,8720,8950,8700,8830,19985,175,,
2023-07-28,8710,8780,8500,8710,23557,203,,
2023-07-27,8270,8680,8260,8660,34649,297,,
2023-07-26,8410,8460,8050,8270,140092,1149,,
2023-07-25,8800,8800,8220,8500,184813,1555,,
2023-07-24,9220,9220,8800,8890,69262,620,,
2023-07-21,9270,9330,9130,9190,33536,308,,
2023-07-20,9210,9330,9120,9330,45375,419,,
2023-07-19,9250,9280,9100,9250,30374,279,,
2023-07-18,9350,9360,9140,9210,43529,401,,
2023-07-17,9340,9480,9200,9290,36230,338,,
2023-07-14,9500,9530,9320,9440,43897,412,,
2023-07-13,9310,9610,9310,9500,53866,510,,
2023-07-12,9240,9390,9060,9310,31642,291,,
2023-07-11,9250,9270,9050,9180,51337,469,,
2023-07-10,9400,9490,9150,9160,54931,508,,
2023-07-07,9620,9680,9380,9400,51026,485,,
2023-07-06,9820,9870,9400,9580,90095,865,,
2023-07-05,10100,10100,9720,9770,106311,1046,,
2023-07-04,10000,10150,9860,10070,97955,982,,
2023-07-03,9930,10020,9820,9940,122923,1224,,
2023-06-30,9620,9910,9550,9890,102853,1006,,
2023-06-29,9770,9850,9640,9670,81654,795,,
2023-06-28,9570,9770,9530,9680,70967,684,,
2023-06-27,9320,9720,9320,9650,144616,1389,,
2023-06-26,9300,9460,9200,9420,107779,1005,,
2023-06-23,9560,9570,9330,9330,65223,613,,
2023-06-22,9480,9650,9450,9530,75113,718,,
2023-06-21,9510,9630,9320,9520,83668,792,,
2023-06-20,9340,9600,9300,9520,86895,822,,
2023-06-19,9410,9580,9270,9410,98861,932,,
2023-06-16,9130,9570,9090,9420,104627,984,,
2023-06-15,9240,9350,8990,9130,63412,578,,
2023-06-14,9350,9580,9140,9250,139515,1307,,
2023-06-13,9130,9400,9110,9170,64553,598,,
2023-06-12,9340,9340,9050,9120,76935,702,,
2023-06-09,9370,9450,9210,9300,65991,614,,
2023-06-08,9330,9810,9300,9300,154243,1473,,
2023-06-07,9370,9610,9140,9300,198835,1860,,
2023-06-05,9510,9550,9190,9460,85584,806,,
2023-06-02,9160,10070,9160,9460,676616,6573,,
2023-06-01,8450,9200,8340,9180,234261,2081,,
2023-05-31,8540,8610,8350,8500,68569,581,,
2023-05-30,8520,8670,8400,8590,35493,303,,
2023-05-26,8810,8820,8500,8520,51155,441,,
2023-05-25,8770,8840,8650,8790,32581,284,,
2023-05-24,8740,8830,8670,8750,34012,297,,
2023-05-23,8830,8850,8610,8750,70288,612,,
2023-05-22,8740,8970,8690,8810,76708,680,,
2023-05-19,8810,8850,8600,8740,72279,629,,
2023-05-18,8780,8880,8550,8820,95651,835,,
2023-05-17,8640,8900,8600,8780,144250,1261,,
2023-05-16,8650,9060,8500,8500,555566,4925,,
2023-05-15,8100,8640,8000,8640,286630,2404,,
2023-05-12,8170,8290,8050,8070,91197,745,,
2023-05-11,8120,8350,8030,8180,186841,1528,,
2023-05-10,7870,8450,7740,8280,367050,3023,,
2023-05-09,7680,7880,7610,7870,68369,531,,
2023-05-08,7630,7750,7590,7640,30707,236,,
2023-05-04,7510,7640,7470,7580,26515,200,,
2023-05-03,7550,7580,7450,7540,24181,181,,
2023-05-02,7420,7590,7390,7580,13758,103,,
2023-04-28,7550,7550,7420,7420,7276,54,,
2023-04-27,7480,7480,7300,7470,10863,80,,
2023-04-26,7460,7550,7440,7480,11034,83,,
2023-04-25,7480,7570,7400,7490,39184,292,,
2023-04-24,7480,7560,7440,7460,31717,237,,
2023-04-21,7630,7630,7500,7570,47569,360,,
2023-04-20,7810,7860,7690,7750,40247,312,,
2023-04-19,7810,7880,7790,7860,36058,282,,
2023-04-18,7970,7970,7770,7850,30125,236,,
2023-04-17,7990,7990,7810,7910,18166,143,,
2023-04-14,7940,7980,7860,7940,25214,200,,
2023-04-13,7840,7960,7810,7940,23803,188,,
2023-04-12,7950,7950,7830,7930,29553,233,,
2023-04-11,7770,7910,7720,7910,23063,180,,
2023-04-10,7730,7840,7640,7700,44081,340,,
2023-04-07,7750,7860,7690,7780,21847,169,,
2023-04-06,8010,8010,7700,7730,32424,253,,
2023-04-05,7800,8070,7800,8000,34803,278,,
2023-04-04,7780,8000,7770,7800,21456,168,,
2023-04-03,7920,8160,7830,7830,30178,239,,
2023-03-31,7990,8160,7920,7940,91102,733,,
2023-03-30,7860,7920,7770,7850,18964,149,,
2023-03-29,7850,7870,7760,7850,19114,149,,
2023-03-28,7920,8000,7780,7850,53761,424,,
2023-03-27,7800,8010,7730,7930,94159,742,,
2023-03-24,7600,7810,7570,7800,36578,282,,
2023-03-23,7700,7700,7520,7570,39689,301,,
2023-03-22,7880,7880,7680,7710,55464,429,,
2023-03-21,7580,7870,7530,7700,83928,648,,
2023-03-20,7750,7770,7560,7580,57597,439,,
2023-03-17,7450,7720,7450,7640,44230,337,,
2023-03-16,7580,7580,7280,7430,70050,518,,
2023-03-15,7610,7690,7510,7510,26019,197,,
2023-03-14,7900,7950,7440,7540,96105,729,,
2023-03-13,7980,7980,7700,7900,58672,457,,
2023-03-10,8320,8320,7970,7980,67246,542,,
2023-03-09,8330,8420,8240,8320,42241,352,,
2023-03-08,8470,8470,8300,8350,61871,517,,
2023-03-07,8500,8560,8350,8560,62898,531,,
2023-03-06,8750,8750,8420,8530,80252,684,,
2023-03-03,8690,9120,8400,8620,535170,4726,,
2023-03-02,8100,8690,8080,8550,244680,2070,,
2023-02-28,8100,8100,7930,8050,34807,278,,
2023-02-27,8140,8140,7930,7990,32454,259,,
2023-02-24,8330,8360,8060,8140,39840,325,,
2023-02-23,8410,8410,8220,8260,36633,303,,
2023-02-22,8440,8440,8220,8310,46138,384,,
2023-02-21,8330,8500,8330,8490,75383,635,,
2023-02-20,8210,8350,8120,8330,44776,369,,
2023-02-17,8190,8280,8070,8250,25311,208,,
2023-02-16,8000,8230,8000,8220,16779,137,,
2023-02-15,8330,8350,7980,7980,57673,468,,
2023-02-14,8350,8370,8270,8330,29035,242,,
2023-02-13,8300,8310,8110,8300,36566,300,,
2023-02-10,8500,8500,8300,8350,52107,435,,
2023-02-09,8420,8520,8410,8500,40298,341,,
2023-02-08,8390,8540,8390,8490,42756,363,,
2023-02-07,8440,8650,8310,8450,127729,1082,,
2023-02-06,8240,8440,8160,8440,38010,316,,
2023-02-03,8370,8370,8250,8320,39405,327,,
2023-02-02,8310,8390,8260,8350,56555,471,,
2023-02-01,8310,8350,8090,8300,67894,557,,
2023-01-31,8350,8360,8220,8300,70812,586,,
2023-01-30,8600,8600,8330,8440,83782,706,,
2023-01-27,8660,8780,8520,8550,104693,904,,
2023-01-26,8720,8750,8500,8600,140014,1206,,
2023-01-25,8500,8700,8210,8700,282161,2394,,
2023-01-20,8220,8400,8160,8380,147090,1220,,
2023-01-19,8150,8350,8060,8240,206724,1699,,
2023-01-18,8020,8420,7960,8190,492460,4048,,
2023-01-17,8140,8160,8020,8040,328937,2658,,
2023-01-16,7360,9130,7360,8130,6088992,52154,,
2023-01-13,7240,7350,7240,7330,31626,230,,
2023-01-12,7310,7320,7160,7240,26608,192,,
2023-01-11,7130,7310,7130,7270,34165,247,,
2023-01-10,7200,7240,7070,7130,21113,151,,
2023-01-09,7180,7320,7160,7200,56891,409,,
2023-01-06,7100,7180,7050,7180,13355,95,,
2023-01-05,7200,7270,7100,7100,12948,92,,
2023-01-04,6950,7200,6890,7200,12863,90,,
2023-01-03,7050,7050,6920,6950,24679,172,,
2023-01-02,7150,7170,6980,7000,42709,301,,
2022-12-29,7380,7440,7090,7190,51450,372,,
2022-12-28,7660,7660,7310,7470,40962,303,4,-3.72
2022-12-27,7690,7800,7600,7800,35423,272,,
2022-12-26,7530,7710,7530,7600,30406,231,,
2022-12-23,7750,7750,7600,7610,29376,225,,
2022-12-22,7550,7840,7550,7830,44068,342,,
2022-12-21,7590,7650,7500,7530,24507,185,,
2022-12-20,7870,7870,7460,7530,58964,449,,
2022-12-19,7900,7960,7790,7870,44524,350,,
2022-12-16,7720,8040,7670,7970,93796,737,,
2022-12-15,7690,7910,7630,7670,71584,554,,
2022-12-14,7500,7690,7500,7690,26627,203,,
2022-12-13,7580,7580,7510,7540,10743,81,,
2022-12-12,7490,7580,7460,7510,15037,113,,
2022-12-09,7390,7520,7260,7500,58767,438,,
2022-12-08,7520,7550,7300,7390,38790,286,,
2022-12-07,7510,7550,7400,7520,24279,182,,
2022-12-06,7670,7890,7510,7510,167707,1299,,
2022-12-05,7700,7810,7670,7710,22950,177,,
2022-12-02,7700,7770,7650,7700,32503,250,,
2022-12-01,7660,7730,7590,7700,51434,394,,
2022-11-30,7790,7930,7600,7610,30430,234,,
2022-11-29,7450,7770,7450,7770,13586,104,,
2022-11-28,7800,7800,7460,7550,31945,240,,
2022-11-25,7850,7850,7700,7730,13530,105,,
2022-11-24,7600,7950,7600,7800,36824,286,,
2022-11-23,7490,7580,7480,7570,13421,101,,
2022-11-22,7600,7600,7450,7480,19997,150,,
2022-11-21,7780,7850,7540,7590,21638,165,,
2022-11-18,7790,7880,7740,7800,11463,89,,
2022-11-17,7870,7960,7710,7790,17258,134,,
2022-11-16,7920,8060,7740,7820,38848,305,,
2022-11-15,8010,8010,7410,7880,115101,893,,
2022-11-14,7990,8170,7980,8030,27454,222,,
2022-11-11,7960,8060,7880,7960,60411,481,,
2022-11-10,7940,8020,7790,7840,44610,352,,
2022-11-09,7850,8040,7850,7970,23275,185,,
2022-11-08,7730,7970,7730,7890,71848,566,,
2022-11-07,7750,7860,7690,7740,38916,301,,
2022-11-04,7710,7800,7550,7740,18615,143,,
2022-11-03,7650,7860,7540,7800,46234,357,,
2022-11-02,7550,8020,7550,7760,140993,1102,,
2022-11-01,7420,7640,7400,7550,56199,422,,
2022-10-31,7370,7430,7320,7420,17053,126,,
2022-10-28,7430,7490,7320,7320,27709,205,,
2022-10-27,7400,7500,7340,7430,28109,209,,
2022-10-26,7300,7480,7250,7400,47787,352,,
2022-10-25,7330,7450,7250,7370,31893,234,,
2022-10-24,7210,7360,7210,7300,19211,140,,
2022-10-21,7260,7350,7080,7160,39449,282,,
2022-10-20,7420,7480,7230,7350,14024,103,,
2022-10-19,7590,7730,7400,7400,63623,480,,
2022-10-18,7490,7680,7390,7590,54588,409,,
2022-10-17,7210,7550,7140,7430,24420,180,,
2022-10-14,7300,7350,7190,7310,18494,135,,
2022-10-13,7210,7350,7030,7060,34449,245,,
2022-10-12,7050,7350,7050,7330,26729,192,,
2022-10-11,7140,7230,7030,7070,56611,401,,
2022-10-07,7640,7670,7410,7420,20518,154,,
2022-10-06,7460,7680,7380,7670,134034,1007,,
2022-10-05,7500,7620,7200,7460,55014,407,,
2022-10-04,7450,7500,7250,7470,36519,270,,
2022-09-30,7400,7420,7130,7310,34214,250,,
2022-09-29,7300,7460,7180,7350,69449,508,,
2022-09-28,7430,7730,6980,7120,110632,800,,
2022-09-27,7520,7760,7340,7510,84407,635,,
2022-09-26,8110,8190,7550,7710,100395,777,,
2022-09-23,8600,8680,8190,8210,82197,686,,
2022-09-22,8960,8960,8590,8710,38502,334,,
2022-09-21,9080,9080,8940,8970,13055,117,,
2022-09-20,9060,9110,9040,9090,9313,84,,
2022-09-19,9370,9380,8980,9010,49566,450,,
2022-09-16,9460,9510,9300,9460,14065,132,,
2022-09-15,9490,9650,9450,9460,14866,142,,
2022-09-14,9400,9590,9280,9510,13080,123,,
2022-09-13,9610,9610,9420,9580,17283,165,,
2022-09-08,9440,9510,9310,9380,12142,114,,
2022-09-07,9800,9800,9170,9380,28788,270,,
2022-09-06,9610,9740,9610,9650,17185,166,,
2022-09-05,9910,9910,9620,9640,21235,207,,
2022-09-02,10100,10100,9760,9810,40660,403,,
2022-09-01,10100,10250,9970,10050,29563,298,,
2022-08-31,10150,10250,10050,10200,18632,189,,
2022-08-30,9990,10200,9990,10150,14613,148,,
2022-08-29,9980,10100,9900,9970,31089,310,,
2022-08-26,10800,10800,10300,10350,43195,452,,
2022-08-25,10500,10800,10500,10700,15587,166,,
2022-08-24,10700,10900,10350,10500,39597,416,,
2022-08-23,10700,11000,10600,10700,39060,421,,
2022-08-22,11300,11350,10750,10750,57553,634,,
2022-08-19,11850,11850,11450,11450,44093,511,,
2022-08-18,11600,12050,11250,11750,155689,1835,,
2022-08-17,11500,12450,11150,11500,458668,5433,,
2022-08-16,11800,11900,11350,11450,87813,1019,,
2022-08-12,11850,12000,11800,11800,43720,518,,
2022-08-11,11750,12000,11700,11850,68423,811,,
2022-08-10,11650,11900,11600,11750,56678,663,,
2022-08-09,11600,11750,11550,11650,61911,722,,
2022-08-08,11700,11750,11550,11650,68330,795,,
2022-08-05,11800,12000,11600,11650,202415,2383,,
2022-08-04,11650,11750,11350,11650,248115,2876,,
2022-08-03,10950,13600,10850,11650,3093222,38946,,
2022-08-02,11000,11000,10800,10900,23885,260,,
2022-08-01,10900,11050,10850,11000,13120,144,,
2022-07-29,11050,11200,10900,10900,30499,337,,
2022-07-28,11000,11100,10850,11000,20392,223,,
2022-07-27,10500,11050,10500,11000,58462,636,,
2022-07-26,10400,10650,10250,10500,24626,257,,
2022-07-25,10600,10650,10300,10400,19610,205,,
2022-07-22,10800,10800,10550,10600,25909,277,,
2022-07-21,10800,10800,10650,10800,19694,211,,
2022-07-20,10900,10950,10700,10750,75884,823,,
2022-07-19,10600,10750,10550,10600,23134,247,,
2022-07-18,10450,10750,10450,10650,30794,326,,
2022-07-15,10500,10600,10250,10450,30998,325,,
2022-07-14,10300,10550,10150,10500,29879,311,,
2022-07-13,10400,10450,10150,10350,36311,375,,
2022-07-12,9880,10500,9750,10400,106940,1091,,
2022-07-11,9790,9920,9590,9880,28284,276,,
2022-07-08,9750,9940,9610,9610,50342,490,,
2022-07-07,9260,10100,9260,9800,141533,1385,,
2022-07-06,9330,9510,9110,9290,29844,279,,
2022-07-05,8870,9290,8870,9270,17360,158,,
2022-07-04,9170,9710,8800,8950,120215,1105,,
2022-07-01,9460,9600,8810,9220,50048,464,,
2022-06-30,9720,9720,9470,9520,21836,208,,
2022-06-29,9460,9780,9400,9680,22133,213,,
2022-06-28,9650,9850,9460,9500,32349,310,,
2022-06-27,9510,9770,9510,9730,30571,296,,
2022-06-24,9110,9570,9110,9500,42391,399,,
2022-06-23,9570,9660,9110,9110,45893,434,,
2022-06-22,9680,9940,9590,9630,35857,348,,
2022-06-21,9440,9790,9440,9730,40078,387,,
2022-06-20,9340,10050,9340,9490,75636,727,,
2022-06-17,9120,9400,9070,9400,38558,355,,
2022-06-16,9320,9520,9120,9470,89400,832,,
2022-06-15,9730,9730,9230,9230,55137,520,,
2022-06-14,9700,9970,9490,9620,65020,627,,
2022-06-13,10250,10350,9980,9980,72593,730,,
