일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3980,4045,3915,4005,177640,708,,
2024-03-12,3990,4055,3940,3980,170937,680,,
2024-03-11,4170,4235,3990,3990,221558,899,,
2024-03-08,3970,4200,3965,4200,209868,860,,
2024-03-07,4105,4150,3965,3970,176907,714,,
2024-03-06,4035,4135,4015,4125,126394,514,,
2024-03-05,4085,4150,4015,4035,158761,646,,
2024-03-04,4145,4230,4075,4085,243193,1006,,
2024-02-29,4340,4490,4175,4200,286957,1222,,
2024-02-28,4400,4500,4270,4340,211829,921,,
2024-02-27,4585,4600,4385,4395,382107,1711,,
2024-02-26,4605,4750,4540,4630,330063,1531,,
2024-02-23,4800,4995,4595,4650,392904,1865,,
2024-02-22,4985,5110,4795,4800,195939,962,,
2024-02-21,5150,5260,4900,4985,296035,1500,,
2024-02-20,4805,5600,4735,5230,983192,5143,,
2024-02-19,4550,4895,4550,4810,376163,1803,,
2024-02-16,4780,4820,4585,4620,348411,1626,,
2024-02-15,4945,5040,4710,4780,621389,3036,,
2024-02-14,5350,5520,5110,5200,349896,1841,,
2024-02-13,5250,5450,5180,5350,419303,2228,,
2024-02-08,5320,5400,5000,5140,1094287,5629,,
2024-02-07,5970,6050,5250,5470,1534527,8447,,
2024-02-06,6880,7440,5800,5850,10659623,71281,,
2024-02-05,5730,5730,5730,5730,389335,2231,,
2024-02-02,3400,4410,3400,4410,2486539,10014,,
2024-02-01,3255,3415,3250,3395,187483,626,,
2024-01-31,3310,3390,3270,3305,117499,388,,
2024-01-30,3335,3445,3335,3355,157441,534,,
2024-01-29,3470,3470,3300,3360,309933,1039,,
2024-01-26,3450,3530,3360,3470,109177,377,,
2024-01-25,3490,3490,3355,3410,201832,683,,
2024-01-24,3535,3590,3440,3440,207746,725,,
2024-01-23,3610,3650,3525,3570,137192,492,,
2024-01-22,3690,3740,3580,3590,186715,677,,
2024-01-19,3770,3795,3685,3690,180222,672,,
2024-01-18,3720,3805,3685,3765,117039,438,,
2024-01-17,3835,3865,3690,3730,322567,1207,,
2024-01-16,3830,3925,3810,3835,179649,691,,
2024-01-15,3955,3955,3875,3895,167001,651,,
2024-01-12,3900,4030,3885,3930,279659,1102,,
2024-01-11,3945,3985,3905,3905,289392,1139,,
2024-01-10,3980,4045,3940,3945,248731,986,,
2024-01-09,4010,4095,3970,4000,359507,1443,,
2024-01-08,4200,4210,3960,4010,559582,2257,,
2024-01-05,4000,4445,3925,4185,2605411,10960,,
2024-01-04,3915,4095,3865,3935,2916293,11562,,
2024-01-03,4250,4450,4250,4250,3868841,16580,,
2024-01-02,6170,6270,5940,6070,254614,1552,,
2023-12-28,6150,6230,5900,6170,306536,1859,,
2023-12-27,5480,6300,5480,6100,1130458,6817,4,0.00
2023-12-26,5310,5790,5310,5480,373666,2086,,
2023-12-22,5550,5780,5300,5310,384827,2108,,
2023-12-21,6190,6400,5550,5600,1553099,9047,,
2023-12-20,5460,5550,5300,5420,138946,751,,
2023-12-19,5340,5590,5300,5460,193258,1052,,
2023-12-18,5600,5960,5350,5380,213421,1193,,
2023-12-15,5690,5740,5220,5670,335228,1846,,
2023-12-14,5960,6330,5210,5680,1370751,7810,,
2023-12-13,6090,6170,5840,5900,247530,1487,,
2023-12-12,6030,6320,6020,6120,326521,2020,,
2023-12-11,6100,6280,6060,6080,325344,2001,,
2023-12-08,6320,6500,6130,6140,694414,4343,,
2023-12-07,5420,6990,5410,6440,4616738,29726,,
2023-12-06,5420,5510,5310,5420,103222,559,,
2023-12-05,5190,5700,5130,5480,305187,1678,,
2023-12-04,5250,5370,5050,5100,161325,838,,
2023-12-01,5070,5490,5060,5190,160734,846,,
2023-11-30,5170,5400,5080,5140,147799,771,,
2023-11-29,5830,6030,5130,5130,413701,2301,,
2023-11-28,5740,6170,5560,5880,528190,3099,,
2023-11-27,5230,5920,5220,5740,799472,4564,,
2023-11-24,5330,5350,5090,5230,267570,1392,,
2023-11-23,4645,5900,4610,5350,1433166,7673,,
2023-11-22,4510,4690,4475,4640,101368,462,,
2023-11-21,4630,4640,4485,4560,95723,436,,
2023-11-20,4420,4580,4160,4565,220711,982,,
2023-11-17,4395,4475,4365,4380,70021,308,,
2023-11-16,4480,4510,4395,4465,62651,278,,
2023-11-15,4495,4515,4430,4460,96913,434,,
2023-11-14,4265,4400,4265,4380,92238,402,,
2023-11-13,4495,4560,4210,4215,119616,515,,
2023-11-10,4365,4445,4230,4395,90577,390,,
2023-11-09,4540,4540,4400,4490,105501,468,,
2023-11-08,4435,4510,4385,4480,156577,697,,
2023-11-07,4520,4520,4375,4380,165839,734,,
2023-11-06,4460,4525,4245,4520,326932,1424,,
2023-11-03,4255,4415,4215,4370,152308,656,,
2023-11-02,4215,4340,4200,4280,180689,772,,
2023-11-01,4050,4185,4050,4135,143028,592,,
2023-10-31,4125,4190,4040,4070,152138,622,,
2023-10-30,4165,4210,4100,4125,127663,531,,
2023-10-27,4115,4220,4040,4135,228393,944,,
2023-10-26,4155,4195,4060,4060,199063,820,,
2023-10-25,4220,4220,4060,4165,142629,586,,
2023-10-24,4100,4205,4010,4195,297534,1219,,
2023-10-23,4000,4120,3945,4095,249065,1010,,
2023-10-20,3905,4065,3890,4005,191510,763,,
2023-10-19,4045,4045,3920,3970,148007,586,,
2023-10-18,4250,4255,4085,4085,281996,1162,,
2023-10-17,4275,4405,4220,4270,244515,1053,,
2023-10-16,4165,4260,4120,4255,121052,506,,
2023-10-13,4245,4265,4090,4165,166360,690,,
2023-10-12,4310,4380,4215,4275,121292,518,,
2023-10-11,4305,4395,4235,4330,192155,830,,
2023-10-10,4330,4445,4275,4305,197536,858,,
2023-10-06,4340,4485,4310,4330,150901,657,,
2023-10-05,4275,4505,4275,4340,241475,1062,,
2023-10-04,4395,4410,4190,4220,238489,1008,,
2023-09-27,4180,4400,4145,4400,218410,934,,
2023-09-26,4350,4390,4120,4185,216613,907,,
2023-09-25,4385,4410,4285,4310,195825,846,,
2023-09-22,4360,4460,4310,4385,169674,742,,
2023-09-21,4525,4560,4405,4405,186773,833,,
2023-09-20,4735,4795,4515,4565,262796,1207,,
2023-09-19,4845,4845,4675,4735,162818,770,,
2023-09-18,4715,4895,4695,4840,259960,1249,,
2023-09-15,4805,4840,4650,4725,346382,1645,,
2023-09-14,4930,4970,4750,4830,457752,2208,,
2023-09-13,5040,5070,4910,4930,249335,1236,,
2023-09-12,5000,5250,4990,5080,256237,1304,,
2023-09-11,4995,5050,4895,4965,167250,832,,
2023-09-08,4970,5050,4890,4930,180631,899,,
2023-09-07,4950,5030,4880,4905,186424,921,,
2023-09-06,4940,5050,4875,4950,133158,663,,
2023-09-05,4910,5050,4910,4985,131182,655,,
2023-09-04,4960,5010,4865,4965,133892,663,,
2023-09-01,5000,5040,4890,4960,211054,1045,,
2023-08-31,5040,5250,4945,5000,983398,4935,,
2023-08-30,5030,5050,4910,4990,289715,1439,,
2023-08-29,4820,5050,4800,5030,429456,2124,,
2023-08-28,5060,5130,4805,4815,324487,1585,,
2023-08-25,4975,5070,4915,4980,231685,1156,,
2023-08-24,4970,5110,4925,4975,284194,1428,,
2023-08-23,5200,5250,4970,4970,411523,2082,,
2023-08-22,5700,5840,5260,5260,467407,2540,,
2023-08-21,6030,6180,5850,5850,277340,1657,,
2023-08-18,5940,6120,5810,5900,248491,1462,,
2023-08-17,6110,6280,5990,6030,320985,1957,,
2023-08-16,6280,6370,6140,6190,204206,1273,,
2023-08-14,6390,6430,6140,6260,199921,1244,,
2023-08-11,6350,6440,6260,6400,213858,1362,,
2023-08-10,6000,6450,6000,6430,336435,2116,,
2023-08-09,5790,6090,5770,6040,172799,1034,,
2023-08-08,6050,6070,5720,5770,151131,878,,
2023-08-07,5960,6100,5850,5900,173890,1032,,
2023-08-04,6110,6120,5950,6010,186601,1122,,
2023-08-03,5760,6220,5660,6180,288881,1748,,
2023-08-02,5800,5970,5710,5830,179362,1041,,
2023-08-01,5800,6060,5770,5940,200751,1191,,
2023-07-31,5790,5980,5710,5850,148953,867,,
2023-07-28,5560,5790,5540,5740,174592,988,,
2023-07-27,5210,5710,5210,5690,367255,2048,,
2023-07-26,5600,5620,5190,5260,487636,2601,,
2023-07-25,5850,5910,5580,5660,220353,1262,,
2023-07-24,6130,6130,5830,5880,226196,1337,,
2023-07-21,5990,6300,5880,6170,253781,1553,,
2023-07-20,5870,6050,5800,5950,198877,1176,,
2023-07-19,5870,6050,5830,5900,242911,1436,,
2023-07-18,6110,6300,5920,5920,168619,1012,,
2023-07-17,6110,6170,5920,6150,139549,848,,
2023-07-14,6110,6310,6070,6140,139846,866,,
2023-07-13,6060,6290,6060,6110,147538,914,,
2023-07-12,5960,6090,5910,6090,132111,791,,
2023-07-11,5820,6100,5820,6010,139682,839,,
2023-07-10,5950,6060,5860,5870,144834,860,,
2023-07-07,5970,6130,5890,5950,179168,1070,,
2023-07-06,6290,6290,6080,6080,190369,1171,,
2023-07-05,6340,6450,6280,6300,143180,908,,
2023-07-04,6560,6560,6350,6400,133441,855,,
2023-07-03,6560,6800,6510,6630,149564,1000,,
2023-06-30,6530,6580,6320,6560,143300,928,,
2023-06-29,6670,6720,6450,6530,101425,662,,
2023-06-28,6600,6760,6500,6590,118683,784,,
2023-06-27,6690,6880,6550,6600,127737,848,,
2023-06-26,6380,6880,6380,6780,206655,1382,,
2023-06-23,6640,6660,6310,6460,290810,1881,,
2023-06-22,6650,6810,6610,6630,153101,1024,,
2023-06-21,6950,7140,6750,6800,197914,1356,,
2023-06-20,7060,7160,6920,7030,230056,1612,,
2023-06-19,7240,7390,7130,7160,134841,969,,
2023-06-16,7200,7490,7200,7310,227135,1666,,
2023-06-15,7670,7730,6910,7150,357791,2627,,
2023-06-14,7950,7950,7520,7670,400481,3085,,
2023-06-13,7980,8160,7900,7950,167638,1345,,
2023-06-12,8230,8230,7920,7970,202970,1625,,
2023-06-09,8140,8420,8140,8160,118459,977,,
2023-06-08,8260,8320,8090,8200,193746,1583,,
2023-06-07,8280,8430,8210,8210,114612,953,,
2023-06-05,8410,8440,8210,8280,111585,926,,
2023-06-02,8380,8510,8290,8400,92562,777,,
2023-06-01,8300,8500,8260,8380,105364,884,,
2023-05-31,8770,8800,8290,8290,234687,1994,,
2023-05-30,8280,9100,8250,8870,578903,5062,,
2023-05-26,8280,8390,8150,8200,97996,805,,
2023-05-25,8540,8600,8260,8320,87483,733,,
2023-05-24,8380,8530,8310,8430,81486,683,,
2023-05-23,8290,8560,8280,8530,88269,744,,
2023-05-22,8260,8470,8200,8350,104204,874,,
2023-05-19,8070,8320,7980,8270,165208,1347,,
2023-05-18,8330,8450,8050,8050,145304,1188,,
2023-05-17,8010,8330,8010,8300,100134,826,,
2023-05-16,8280,8370,8070,8100,100820,827,,
2023-05-15,8280,8380,8190,8270,107194,884,,
2023-05-12,8610,8630,8320,8320,161100,1359,,
2023-05-11,8820,8930,8590,8670,129313,1129,,
2023-05-10,8800,8800,8620,8730,67409,586,,
2023-05-09,8760,8850,8660,8750,94471,825,,
2023-05-08,8810,8960,8710,8840,119441,1055,,
2023-05-04,8650,8840,8550,8800,112244,979,,
2023-05-03,8700,8800,8570,8620,132075,1141,,
2023-05-02,8540,8850,8360,8810,129134,1125,,
2023-04-28,8540,8690,8460,8580,167201,1433,,
2023-04-27,8850,8900,8500,8700,133003,1148,,
2023-04-26,8350,8840,8160,8840,207345,1785,,
2023-04-25,8600,8690,8450,8480,156715,1338,,
2023-04-24,8780,8950,8580,8690,128199,1109,,
2023-04-21,8840,8990,8770,8780,130873,1154,,
2023-04-20,9210,9210,8890,8890,188865,1697,,
2023-04-19,9540,9540,9210,9250,189189,1756,,
2023-04-18,9430,9720,9270,9540,244661,2334,,
2023-04-17,9550,9580,9270,9450,186182,1747,,
2023-04-14,9160,9790,9080,9430,334294,3187,,
2023-04-13,9220,9300,8950,9160,193113,1761,,
2023-04-12,8790,9220,8770,9150,294670,2676,,
2023-04-11,8740,8840,8570,8770,189892,1660,,
2023-04-10,9060,9100,8640,8740,301875,2650,,
2023-04-07,9060,9160,8800,9160,187721,1689,,
2023-04-06,9200,9370,9000,9050,180074,1645,,
2023-04-05,9120,9450,8960,9240,247978,2301,,
2023-04-04,8650,9120,8500,9120,426861,3774,,
2023-04-03,9160,9160,8700,8730,427871,3776,,
2023-03-31,9850,9850,9220,9230,322494,3052,,
2023-03-30,9100,9540,8980,9530,592377,5543,,
2023-03-29,9090,9100,8860,8910,230072,2059,,
2023-03-28,9320,9380,9080,9080,190031,1741,,
2023-03-27,9180,9430,8780,9320,290393,2632,,
2023-03-24,9230,9370,9020,9220,139325,1287,,
2023-03-23,9560,9580,9150,9220,351161,3255,,
2023-03-22,9750,9830,9580,9690,162057,1567,,
2023-03-21,10040,10190,9630,9680,142219,1403,,
2023-03-20,9910,10250,9720,10000,176089,1770,,
2023-03-17,9360,10090,9360,9910,293573,2904,,
2023-03-16,9700,9890,9220,9310,383038,3615,,
2023-03-15,9960,10060,9440,9890,365411,3558,,
2023-03-14,10290,10310,9930,9940,233002,2348,,
2023-03-13,10140,10450,10030,10450,176298,1813,,
2023-03-10,10590,10590,10050,10100,234628,2372,,
2023-03-09,10250,10600,10050,10600,164205,1686,,
2023-03-08,10300,10300,10000,10290,206978,2103,,
2023-03-07,10210,10610,10150,10360,162680,1695,,
2023-03-06,10370,10550,10120,10280,215116,2210,,
2023-03-03,10360,10670,10360,10450,138005,1448,,
2023-03-02,10590,10590,10280,10310,159332,1654,,
2023-02-28,10430,10680,10430,10570,134795,1423,,
2023-02-27,10500,10510,10220,10400,146976,1517,,
2023-02-24,10690,10700,10400,10570,182660,1918,,
