일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,8150,8180,8100,8150,39700,323,,
2024-03-12,8220,8220,8120,8120,36750,299,,
2024-03-11,8220,8320,8160,8220,34779,286,,
2024-03-08,8310,8310,8200,8210,29789,245,,
2024-03-07,8410,8420,8200,8310,49206,408,,
2024-03-06,8320,8450,8310,8450,14529,121,,
2024-03-05,8360,8400,8320,8350,26198,219,,
2024-03-04,8420,8430,8350,8400,28639,240,,
2024-02-29,8450,8520,8390,8420,25508,215,,
2024-02-28,8420,8520,8400,8500,19738,167,,
2024-02-27,8490,8490,8390,8440,24315,205,,
2024-02-26,8360,8470,8350,8460,35599,299,,
2024-02-23,8380,8390,8350,8350,41346,346,,
2024-02-22,8440,8440,8380,8380,44135,371,,
2024-02-21,8570,8580,8440,8440,62482,531,,
2024-02-20,8620,8620,8560,8570,16291,140,,
2024-02-19,8570,8620,8550,8620,42261,363,,
2024-02-16,8570,8640,8540,8630,33323,286,,
2024-02-15,8650,8650,8540,8560,62944,539,,
2024-02-14,8600,8640,8600,8630,20149,174,,
2024-02-13,8600,8670,8580,8650,29882,258,,
2024-02-08,8630,8680,8610,8630,46344,400,,
2024-02-07,8670,8680,8610,8680,19962,173,,
2024-02-06,8700,8700,8600,8670,27849,240,,
2024-02-05,8700,8730,8630,8700,38107,330,,
2024-02-02,8800,8800,8670,8720,31576,275,,
2024-02-01,8610,8710,8560,8710,62844,542,,
2024-01-31,8770,8770,8650,8700,23315,202,,
2024-01-30,8660,8770,8650,8770,21879,190,,
2024-01-29,8680,8760,8650,8720,29034,252,,
2024-01-26,8740,8780,8610,8700,22699,197,,
2024-01-25,8670,8710,8630,8630,35834,310,,
2024-01-24,8740,8860,8660,8720,29075,253,,
2024-01-23,8670,8810,8670,8770,23681,207,,
2024-01-22,8880,8880,8670,8690,35176,307,,
2024-01-19,8640,8880,8640,8830,45003,396,,
2024-01-18,8650,8800,8600,8640,35361,306,,
2024-01-17,8760,8830,8600,8610,70585,610,,
2024-01-16,8850,8930,8710,8760,41460,365,,
2024-01-15,8750,8920,8750,8880,32550,288,,
2024-01-12,9030,9030,8770,8840,101169,899,,
2024-01-11,9060,9100,8980,9010,32265,291,,
2024-01-10,9220,9220,8940,9050,50546,457,,
2024-01-09,9000,9200,8950,9150,61208,558,,
2024-01-08,9040,9110,8910,9000,53530,482,,
2024-01-05,9100,9270,9040,9040,47190,431,,
2024-01-04,9260,9290,9030,9070,87807,798,,
2024-01-03,9200,9300,9100,9240,85464,787,,
2024-01-02,9130,9270,9080,9210,96251,884,,
2023-12-28,9080,9130,8960,9050,50370,456,,
2023-12-27,9080,9120,9010,9050,52796,479,4,0.00
2023-12-26,9030,9220,8980,9020,83622,759,,
2023-12-22,8940,9080,8870,9020,39169,351,,
2023-12-21,9080,9080,8860,8910,60766,543,,
2023-12-20,8930,9100,8930,9070,37550,339,,
2023-12-19,9080,9090,8960,8970,35723,322,,
2023-12-18,9200,9200,8980,9000,57895,524,,
2023-12-15,8970,9200,8940,9140,83760,761,,
2023-12-14,9060,9120,8960,8990,35556,320,,
2023-12-13,9200,9200,8960,8960,59257,535,,
2023-12-12,9140,9170,9000,9160,47338,430,,
2023-12-11,9290,9320,9070,9100,84712,777,,
2023-12-08,9070,9210,9030,9160,72183,658,,
2023-12-07,9090,9320,9000,9020,191238,1754,,
2023-12-06,9120,9190,8910,9050,106183,958,,
2023-12-05,8880,9500,8780,9150,524213,4750,,
2023-12-04,8750,8890,8650,8780,53080,466,,
2023-12-01,8780,8810,8710,8750,22307,195,,
2023-11-30,8710,8770,8650,8710,27194,237,,
2023-11-29,8820,8820,8700,8710,46946,410,,
2023-11-28,8920,8920,8790,8820,46618,412,,
2023-11-27,8980,9120,8800,8900,64976,577,,
