일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,14230,14510,14100,14210,24328,347,,
2024-03-12,14300,14590,14200,14230,14752,210,,
2024-03-11,14300,14860,14300,14340,13385,192,,
2024-03-08,14730,14730,14150,14330,22068,318,,
2024-03-07,14940,14940,14340,14500,27531,398,,
2024-03-06,14500,15140,14350,14680,35020,520,,
2024-03-05,14710,14710,14410,14470,21758,316,,
2024-03-04,14700,15150,14600,14710,33191,491,,
2024-02-29,14750,15090,14700,14700,19503,288,,
2024-02-28,14820,15220,14650,14740,34812,517,,
2024-02-27,16270,16280,14500,14820,138356,2094,,
2024-02-26,16090,16300,15420,16240,102063,1626,,
2024-02-23,15500,16230,15200,15930,106154,1689,,
2024-02-22,15560,15910,15510,15510,21603,337,,
2024-02-21,16170,16170,15480,15700,41561,656,,
2024-02-20,15650,16170,15450,16170,53699,852,,
2024-02-19,15610,16200,15450,15760,53791,851,,
2024-02-16,15510,15950,15400,15710,44141,696,,
2024-02-15,15580,15800,15240,15600,53465,831,,
2024-02-14,15180,15720,15180,15350,49680,764,,
2024-02-13,14850,16620,14700,15600,270288,4287,,
2024-02-08,14340,15100,14050,14820,42503,628,,
2024-02-07,14100,14350,14050,14300,16406,233,,
2024-02-06,14440,14670,14010,14100,25169,356,,
2024-02-05,14910,15100,14380,14440,35258,517,,
2024-02-02,14300,14870,14300,14650,43300,635,,
2024-02-01,14000,14390,13590,14300,87580,1223,,
2024-01-31,15170,15210,14400,14430,71295,1044,,
2024-01-30,14620,15500,14600,15300,99316,1498,,
2024-01-29,15270,15290,14450,14520,88933,1300,,
2024-01-26,15410,15650,15160,15190,70334,1079,,
2024-01-25,16750,16780,15330,15440,177831,2804,,
2024-01-24,16180,16920,16100,16640,125539,2072,,
2024-01-23,16360,16980,16090,16140,156416,2569,,
2024-01-22,17050,17050,16280,16400,185547,3067,,
2024-01-19,17850,18640,16970,17000,479376,8560,,
2024-01-18,17410,19980,16710,18250,3496617,65658,,
2024-01-17,16520,16750,16020,16120,62373,1012,,
2024-01-16,17260,17280,16600,16600,64845,1090,,
2024-01-15,17880,18060,17120,17120,102234,1796,,
2024-01-12,17850,18560,17710,18080,122837,2221,,
2024-01-11,18730,18890,18000,18030,175407,3200,,
2024-01-10,17820,18750,17630,18440,289752,5306,,
2024-01-09,18050,18260,17560,18090,227773,4064,,
2024-01-08,16950,19630,16640,18360,1618991,30066,,
2024-01-05,16580,17290,16550,16840,111094,1888,,
2024-01-04,16940,17050,16580,16700,114597,1922,,
2024-01-03,17410,17830,17050,17050,151073,2626,,
2024-01-02,18040,18430,17550,17650,322501,5741,,
2023-12-28,16080,20150,16070,18470,2426101,46091,,
2023-12-27,16010,16630,16010,16120,70208,1139,,
2023-12-26,16850,17220,16170,16170,93391,1541,,
2023-12-22,17500,17500,16720,16740,116300,1980,,
2023-12-21,18070,18400,17350,17350,110574,1952,,
2023-12-20,17770,18490,17450,17900,161303,2900,,
2023-12-19,17440,19090,17440,17800,371484,6817,,
2023-12-18,17280,17930,17000,17440,174435,3054,,
2023-12-15,18070,18140,16970,17280,211420,3680,,
2023-12-14,18750,18890,17750,18100,216131,3954,,
2023-12-13,20000,20250,18510,18510,338041,6479,,
2023-12-12,20800,21350,20300,20350,264629,5473,,
2023-12-11,22150,22150,20450,20600,375772,8010,,
2023-12-08,23750,23850,21750,21750,717016,16212,,
2023-12-07,21000,26500,20850,24450,3899370,94732,,
2023-12-06,22300,22450,20750,21300,728287,15709,,
2023-12-05,22750,24100,20950,21750,823468,18578,,
2023-12-04,28000,28150,22900,24100,1761653,44261,,
2023-12-01,56900,59500,28300,30400,11171009,504343,,
