일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,13140,13540,12950,13090,33772,445,,
2024-03-12,13030,13470,12940,13080,33223,438,,
2024-03-11,13360,13370,12930,13020,57296,747,,
2024-03-08,13010,13540,12950,13500,58928,772,,
2024-03-07,13220,13470,12900,13000,60905,798,,
2024-03-06,13150,13500,13070,13210,50833,671,,
2024-03-05,13410,13740,13070,13340,71695,955,,
2024-03-04,13710,14100,13410,13430,60249,823,,
2024-02-29,13520,13990,13500,13710,35579,489,,
2024-02-28,13960,14170,13620,13640,55996,771,,
2024-02-27,14380,14550,13950,13960,107155,1509,,
2024-02-26,14300,15080,14010,14560,104911,1526,,
2024-02-23,15460,15470,14550,14570,82161,1208,,
2024-02-22,14760,16070,14520,15460,229878,3557,,
2024-02-21,14200,14770,13860,14760,56409,804,,
2024-02-20,13850,14250,13850,14250,25123,353,,
2024-02-19,14650,14900,13700,14160,103348,1444,,
2024-02-16,14380,14870,14000,14650,61962,890,,
2024-02-15,15090,15090,14460,14600,39341,574,,
2024-02-14,14640,14990,14410,14800,42309,625,,
2024-02-13,14330,14880,13930,14780,60007,877,,
2024-02-08,13690,14290,13530,13910,57466,804,,
2024-02-07,13700,13920,13310,13690,107234,1457,,
2024-02-06,14800,15000,13330,13700,282808,3867,,
2024-02-05,15700,16180,14800,14810,95403,1439,,
2024-02-02,15380,15870,15380,15730,40810,640,,
2024-02-01,15720,15940,15050,15440,103357,1590,,
2024-01-31,16590,16750,15830,15940,73888,1193,,
2024-01-30,16830,16950,16000,16590,44774,733,,
2024-01-29,17560,17650,16500,16590,45362,762,,
2024-01-26,16620,17250,16500,17250,48238,821,,
2024-01-25,16940,16940,16400,16700,61244,1017,,
2024-01-24,17300,17500,16800,17040,74704,1274,,
2024-01-23,16420,18060,16250,17320,588403,10122,,
2024-01-22,15940,16420,15180,16420,75721,1200,,
2024-01-19,15010,15820,15010,15640,84783,1323,,
2024-01-18,15430,15630,14600,15000,58255,880,,
2024-01-17,16500,16500,15320,15400,74698,1163,,
2024-01-16,16720,16950,16300,16500,42001,695,,
2024-01-15,16520,16870,15920,16720,83394,1366,,
2024-01-12,16880,17110,16400,16500,60789,1020,,
2024-01-11,16320,16920,15910,16900,70405,1165,,
2024-01-10,16130,16460,15510,16360,73988,1178,,
2024-01-09,15010,16250,14880,16130,94036,1472,,
2024-01-08,14650,15070,14390,14970,34087,502,,
2024-01-05,15120,15160,14670,14700,61067,905,,
2024-01-04,15340,15340,14900,15120,33806,509,,
2024-01-03,15240,15370,14830,15350,71716,1080,,
2024-01-02,15940,16160,15320,15390,81996,1287,,
2023-12-28,16000,16250,15750,16160,55119,882,,
2023-12-27,15720,16300,15270,16000,124419,1958,4,0.00
2023-12-26,16950,16950,15720,15810,92064,1470,,
2023-12-22,16810,17290,16430,16600,105348,1759,,
2023-12-21,16870,16940,16330,16660,77024,1273,,
2023-12-20,16270,17300,16000,16870,279260,4684,,
2023-12-19,16350,16640,15830,16110,97053,1571,,
2023-12-18,15490,16720,15110,16600,263871,4311,,
2023-12-15,15650,15650,15070,15220,32298,492,,
2023-12-14,15930,16130,15200,15380,56054,877,,
2023-12-13,15940,16130,15610,15660,53102,839,,
2023-12-12,15550,16200,15210,15970,84490,1342,,
2023-12-11,14890,16270,14730,15500,170490,2672,,
2023-12-08,14440,14810,14110,14740,29821,430,,
2023-12-07,14500,14570,13800,14500,79402,1128,,
2023-12-06,14290,14850,14140,14580,33111,477,,
2023-12-05,14510,15150,14160,14500,80467,1173,,
2023-12-04,14990,14990,14190,14710,47159,690,,
2023-12-01,14950,15190,14700,15020,25741,384,,
2023-11-30,15030,15250,14510,15050,49400,741,,
2023-11-29,14700,15350,14450,15020,90246,1353,,
2023-11-28,14710,15160,14700,14780,76390,1137,,
2023-11-27,15420,15450,14430,14710,127223,1886,,
2023-11-24,15900,16190,15410,15730,110003,1733,,
2023-11-23,15070,16250,14880,15770,275922,4364,,
2023-11-22,15000,15520,14630,15270,241303,3643,,
2023-11-21,13040,15400,13000,15160,756846,10958,,
2023-11-20,11700,13550,11600,13000,441872,5748,,
2023-11-17,12120,12230,11320,11600,124409,1448,,
2023-11-16,12380,12570,12000,12120,42669,520,,
2023-11-15,12500,12650,12030,12260,82045,1003,,
2023-11-14,12090,12520,12060,12510,39489,487,,
2023-11-13,12930,13110,12030,12060,62030,768,,
2023-11-10,12330,13230,12190,12960,90115,1157,,
2023-11-09,12700,13030,12180,12310,39907,496,,
2023-11-08,12670,13030,12560,12700,56208,714,,
2023-11-07,12920,13040,12390,12560,98921,1246,,
2023-11-06,12400,13180,12380,13000,93633,1213,,
2023-11-03,12340,13570,12020,12350,236046,3012,,
2023-11-02,12170,12650,12170,12300,55833,692,,
2023-11-01,12040,12420,11670,12160,40865,495,,
2023-10-31,13190,13210,12040,12040,72532,899,,
2023-10-30,12820,13350,12750,12890,29271,377,,
2023-10-27,13080,13380,12710,13070,38990,505,,
2023-10-26,13050,13290,12490,13080,74508,958,,
2023-10-25,13900,14400,13550,13550,83471,1171,,
2023-10-24,12610,13400,12610,13400,74526,969,,
2023-10-23,13940,14280,12610,12610,153080,2015,,
2023-10-20,13980,14400,13520,14400,66970,924,,
2023-10-19,14380,14550,13900,14300,38496,545,,
2023-10-18,14370,14920,14170,14560,50935,744,,
2023-10-17,14370,14700,14340,14420,25305,367,,
2023-10-16,14400,15180,13810,14410,45077,637,,
2023-10-13,14710,14800,14300,14730,39027,569,,
2023-10-12,14810,14810,14150,14710,106302,1544,,
2023-10-11,14650,15340,14270,14420,130815,1938,,
2023-10-10,13860,14640,13850,14260,96519,1378,,
2023-10-06,12920,14340,12920,14030,69510,972,,
2023-10-05,12920,13480,12700,13170,90803,1190,,
2023-10-04,13790,13790,12880,12940,69696,914,,
2023-09-27,13330,13990,13330,13860,41124,564,,
2023-09-26,14450,14450,13580,13580,64540,886,,
2023-09-25,13760,14380,13760,14190,36645,520,,
2023-09-22,14380,14380,13740,14000,53471,750,,
2023-09-21,14550,14830,13970,14330,75391,1066,,
2023-09-20,14780,15190,14560,14750,37313,552,,
2023-09-19,15240,15350,14690,14810,71589,1067,,
2023-09-18,15520,15520,14970,15390,64550,978,,
2023-09-15,15620,15890,15400,15760,66363,1033,,
2023-09-14,14800,15950,14790,15780,134309,2093,,
2023-09-13,14990,15350,14540,14600,129987,1930,,
2023-09-12,14960,15780,14960,15100,82812,1271,,
