일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,11210,11670,11210,11620,374367,4323,,
2024-03-12,11000,11200,10960,11140,274015,3035,,
2024-03-11,10920,10990,10790,10850,66226,721,,
2024-03-08,11000,11030,10940,10990,43040,472,,
2024-03-07,10830,10990,10810,10980,77020,841,,
2024-03-06,10820,10850,10750,10830,47709,515,,
2024-03-05,10790,10900,10790,10830,49050,532,,
2024-03-04,10690,10820,10690,10820,114069,1228,,
2024-02-29,10500,10710,10490,10690,77741,828,,
2024-02-28,10460,10510,10400,10510,57521,602,,
2024-02-27,10510,10620,10460,10460,40340,424,,
2024-02-26,10590,10590,10500,10520,62953,663,,
2024-02-23,10500,10650,10500,10580,69411,735,,
2024-02-22,10480,10570,10460,10500,21964,231,,
2024-02-21,10500,10600,10450,10520,33007,347,,
2024-02-20,10770,10770,10460,10500,63792,675,,
2024-02-19,10500,10700,10490,10680,159082,1688,,
2024-02-16,10450,10480,9790,10460,81457,847,,
2024-02-15,10420,10490,10370,10400,60199,628,,
2024-02-14,10420,10440,10360,10410,44729,465,,
2024-02-13,10390,10470,10350,10450,95257,994,,
2024-02-08,10300,10360,10250,10340,58119,600,,
2024-02-07,10140,10250,10120,10250,85204,868,,
2024-02-06,10160,10200,10110,10140,60155,611,,
2024-02-05,10190,10190,10020,10160,58571,591,,
2024-02-02,10150,10210,10030,10190,171303,1738,,
2024-02-01,9900,10140,9900,10130,197958,1994,,
2024-01-31,9890,9930,9870,9920,35374,351,,
2024-01-30,9900,10010,9890,9910,54616,542,,
2024-01-29,9770,9910,9760,9890,74793,736,,
2024-01-26,9640,9760,9640,9740,26964,262,,
2024-01-25,9610,9640,9600,9640,12855,124,,
2024-01-24,9600,9620,9540,9600,12301,118,,
2024-01-23,9510,9570,9510,9570,16732,160,,
2024-01-22,9550,9550,9500,9520,24344,232,,
2024-01-19,9500,9550,9480,9530,9149,87,,
2024-01-18,9510,9540,9000,9500,28366,269,,
2024-01-17,9670,9670,9470,9510,43260,414,,
2024-01-16,9670,9680,9640,9650,17572,170,,
2024-01-15,9690,9700,9670,9680,17425,169,,
2024-01-12,9690,9720,9680,9690,32100,311,,
2024-01-11,9760,9760,9690,9710,11060,107,,
