일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,8170,8240,8060,8160,24808,202,,
2024-03-12,7960,8210,7960,8160,38292,311,,
2024-03-11,8020,8110,7950,8110,24507,197,,
2024-03-08,8210,8210,7970,8020,33672,270,,
2024-03-07,8150,8150,7950,8070,40036,321,,
2024-03-06,8150,8270,8090,8110,24652,200,,
2024-03-05,8420,8420,8170,8200,27958,230,,
2024-03-04,7940,8470,7940,8420,73901,607,,
2024-02-29,8050,8130,7980,7990,34541,277,,
2024-02-28,8170,8170,8030,8130,24632,199,,
2024-02-27,8310,8310,7980,8080,54403,438,,
2024-02-26,8390,8390,8160,8240,57607,474,,
2024-02-23,8520,8650,8290,8290,85399,717,,
2024-02-22,8500,8560,8290,8560,41340,347,,
2024-02-21,8450,8610,8400,8470,34491,294,,
2024-02-20,8600,8690,8350,8400,89796,759,,
2024-02-19,8750,8770,8610,8680,32229,280,,
2024-02-16,8870,8870,8650,8730,40090,350,,
2024-02-15,8760,9000,8630,8820,76080,672,,
2024-02-14,8500,8710,8410,8700,36304,311,,
2024-02-13,8490,8600,8380,8600,39855,340,,
2024-02-08,8320,8430,8270,8400,32141,269,,
2024-02-07,8310,8440,8250,8320,45260,377,,
2024-02-06,8220,8280,8050,8260,26329,214,,
2024-02-05,8380,8460,8220,8280,20077,167,,
2024-02-02,8210,8440,8210,8380,32082,267,,
2024-02-01,8310,8390,7960,8200,65398,529,,
2024-01-31,8460,8760,8290,8300,61436,521,,
2024-01-30,8340,8560,8320,8530,67807,575,,
2024-01-29,8340,8500,8250,8340,51583,432,,
2024-01-26,8210,8460,8200,8340,57206,478,,
2024-01-25,8580,8590,8200,8250,94396,786,,
2024-01-24,8670,8750,8420,8590,89910,768,,
2024-01-23,8840,8970,8570,8660,102117,897,,
2024-01-22,9070,9100,8780,8780,103577,916,,
2024-01-19,8980,9170,8910,9020,105498,951,,
2024-01-18,8930,9120,8810,8920,90605,813,,
2024-01-17,9380,9400,8950,8950,168991,1536,,
2024-01-16,9810,10080,9400,9400,311028,3019,,
2024-01-15,10150,10150,9930,9970,149809,1501,,
2024-01-12,10750,10900,10180,10230,353355,3737,,
2024-01-11,10290,10860,10290,10670,487721,5199,,
2024-01-10,10520,10590,10140,10200,226858,2328,,
2024-01-09,10430,10830,10280,10480,506519,5312,,
2024-01-08,9810,11600,9720,10430,3656198,40140,,
2024-01-05,9760,9830,9590,9710,102112,989,,
2024-01-04,9600,9890,9600,9630,104431,1014,,
2024-01-03,9950,9950,9600,9660,94797,925,,
2024-01-02,9790,10270,9650,10000,152929,1526,,
2023-12-28,9560,10340,9460,9790,294602,2914,,
2023-12-27,9480,9640,9430,9440,87424,830,4,0.00
2023-12-26,9830,9830,9420,9420,98152,935,,
2023-12-22,10040,10060,9750,9750,131207,1294,,
2023-12-21,9990,10380,9800,10030,322138,3265,,
2023-12-20,9600,9990,9500,9910,187866,1845,,
2023-12-19,9710,9890,9480,9550,166921,1621,,
2023-12-18,9370,9750,9300,9570,164967,1573,,
2023-12-15,9410,9470,9150,9310,200441,1864,,
2023-12-14,10070,10110,9340,9410,375647,3615,,
2023-12-13,10430,10480,9950,9990,265685,2683,,
2023-12-12,10800,10850,10400,10430,235917,2485,,
2023-12-11,11110,11180,10850,10850,185438,2036,,
2023-12-08,11250,11250,10970,11020,215319,2378,,
2023-12-07,11030,11740,11030,11250,571768,6498,,
2023-12-06,11040,11250,10790,11030,388800,4283,,
2023-12-05,11840,12210,10960,10990,549900,6270,,
2023-12-04,12380,12510,11890,11930,467758,5654,,
2023-12-01,13580,13790,12480,12510,822647,10705,,
2023-11-30,13520,14060,13480,13660,824868,11290,,
2023-11-29,14960,15600,13900,13900,1827120,26914,,
2023-11-28,15570,16330,14630,14830,1589570,24127,,
2023-11-27,16850,17940,15950,15950,6319831,108612,,
2023-11-24,17010,19620,15400,16730,19795923,349068,,
2023-11-23,14770,19300,14180,17980,25443109,447005,,
2023-11-22,16460,16800,14860,14920,3386701,52587,,
2023-11-21,18150,18230,16140,16340,8617726,145895,,
2023-11-20,18890,20400,17800,19060,23858510,460188,2,0.00
