일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,452000,471000,449000,450000,382300,175218,,
2024-03-12,441000,454500,441000,450500,364050,163873,,
2024-03-11,440000,441000,435000,436000,181317,79214,,
2024-03-08,448000,456500,440500,443000,288423,129165,,
2024-03-07,443000,446000,434000,443000,311412,137254,,
2024-03-06,448000,456500,441000,441500,290385,129166,,
2024-03-05,454500,457000,445000,452500,242147,109496,,
2024-03-04,452500,471500,452500,462000,290424,134948,,
2024-02-29,459500,465000,453000,453000,448418,204301,,
2024-02-28,469000,472500,463500,464500,186537,87119,,
2024-02-27,488500,494000,465000,466000,359912,170972,,
2024-02-26,470500,475000,459000,472500,376704,176372,,
2024-02-23,478500,482000,467000,472000,512499,242561,,
2024-02-22,495000,502000,481000,481000,451942,220416,,
2024-02-21,503000,504000,491000,500000,293801,146036,,
2024-02-20,507000,513000,491500,506000,295676,148541,,
2024-02-19,508000,520000,504000,508000,358152,183686,,
2024-02-16,489000,515000,488000,504000,587439,296431,,
2024-02-15,468000,488500,468000,483500,423918,203731,,
2024-02-14,460500,463500,449000,461000,323305,147647,,
2024-02-13,473000,475000,469500,471000,379733,179072,,
2024-02-08,489000,489000,470500,470500,768536,367357,,
2024-02-07,464500,474500,456000,463500,363161,171015,,
2024-02-06,454000,470000,453000,462500,311282,143928,,
2024-02-05,465500,477500,456500,467000,487996,228525,,
2024-02-02,451000,468500,433000,461000,679677,309922,,
2024-02-01,426500,433000,417000,430000,312842,133028,,
2024-01-31,425500,441500,423500,434500,245248,107022,,
2024-01-30,425500,445000,425500,426500,287657,124813,,
2024-01-29,421500,430500,419500,425000,245972,105016,,
2024-01-26,402500,424000,401500,416500,312594,130930,,
2024-01-25,398500,407500,393000,404500,197843,79243,,
2024-01-24,390000,409500,389000,400500,288449,115697,,
2024-01-23,383500,393500,383500,391000,285986,111408,,
2024-01-22,404000,408000,384500,387000,474355,185887,,
2024-01-19,415500,417000,400500,404500,287727,116802,,
2024-01-18,403500,416000,403000,412000,308307,126869,,
2024-01-17,427500,431000,408000,408500,627074,259793,,
2024-01-16,433500,438000,430500,432000,241396,104762,,
2024-01-15,445000,447500,435000,438500,264758,116208,,
2024-01-12,461000,462000,445000,449000,357185,160842,,
2024-01-11,458500,466000,458500,459500,243938,112712,,
2024-01-10,472000,473500,463000,464500,146052,67964,,
2024-01-09,486000,486500,471500,471500,146249,69644,,
2024-01-08,490500,490500,478000,479000,122976,59342,,
2024-01-05,482000,491500,479000,482500,131560,63826,,
2024-01-04,476000,486000,475000,481000,147635,71073,,
2024-01-03,490500,490500,480500,480500,168770,81626,,
