일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2655,2810,2625,2760,47531,129,,
2024-03-12,2610,2735,2595,2655,20306,53,,
2024-03-11,2525,2875,2525,2610,129480,348,,
2024-03-08,2500,2605,2495,2525,14950,38,,
2024-03-07,2605,2605,2480,2505,23521,59,,
2024-03-06,2645,2660,2545,2610,15406,40,,
2024-03-05,2680,2690,2550,2645,26895,70,,
2024-03-04,2720,2725,2660,2680,24351,65,,
2024-02-29,2825,2845,2705,2710,17998,50,,
2024-02-28,2740,2740,2670,2710,9437,26,,
2024-02-27,2745,2750,2665,2740,12838,35,,
2024-02-26,2685,2740,2655,2740,18039,49,,
2024-02-23,2770,2770,2605,2670,33014,88,,
2024-02-22,2845,2870,2730,2735,37898,105,,
2024-02-21,2900,2950,2815,2845,25811,74,,
2024-02-20,2830,2940,2830,2900,13475,39,,
2024-02-19,2930,2950,2795,2820,39539,113,,
2024-02-16,2945,3010,2915,2950,29643,87,,
2024-02-15,2900,2945,2835,2945,30340,88,,
2024-02-14,2885,2920,2805,2900,27043,77,,
2024-02-13,2805,2920,2775,2880,54297,154,,
2024-02-08,2835,2865,2745,2805,43027,121,,
2024-02-07,2940,2970,2770,2810,53550,153,,
2024-02-06,3105,3180,2840,2920,129318,386,,
2024-02-05,2830,3495,2830,3105,1113674,3630,,
2024-02-02,2625,3100,2620,2785,346967,1006,,
2024-02-01,2650,2695,2540,2620,24543,64,,
2024-01-31,2740,2755,2630,2650,21637,58,,
2024-01-30,2720,2790,2620,2740,34916,94,,
2024-01-29,2850,2920,2730,2730,34372,96,,
2024-01-26,2820,2950,2800,2850,32020,92,,
2024-01-25,2945,2950,2725,2820,69415,196,,
2024-01-24,2935,3090,2935,2960,27659,82,,
2024-01-23,3015,3100,2805,2935,92641,277,,
2024-01-22,2915,3120,2915,2925,46254,137,,
2024-01-19,3015,3085,2895,2930,64261,192,,
2024-01-18,3015,3175,3000,3015,72008,222,,
2024-01-17,3155,3180,2840,3015,123342,370,,
2024-01-16,3235,3280,3125,3185,80116,255,,
