일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,404000,404000,400000,402500,430,173,,
2024-03-12,402500,402500,395500,402000,730,292,,
2024-03-11,402500,404000,402500,403000,228,92,,
2024-03-08,409500,410000,402500,402500,426,173,,
2024-03-07,405000,410000,401500,409500,650,266,,
2024-03-06,390000,399000,390000,398000,387,154,,
2024-03-05,393000,396000,387000,389000,496,194,,
2024-03-04,396000,396000,390000,395500,891,349,,
2024-02-29,407000,407000,393500,395500,588,232,,
2024-02-28,417000,417000,400000,400000,1862,748,,
2024-02-27,424000,424000,406500,411000,369,152,,
2024-02-26,425000,425000,411000,415000,786,327,,
2024-02-23,425000,425000,423000,425000,311,132,,
2024-02-22,422000,425500,420000,425000,1767,751,,
2024-02-21,415000,425000,415000,425000,749,316,,
2024-02-20,410000,416000,410000,413500,463,192,,
2024-02-19,392000,413500,392000,410000,1459,590,,
2024-02-16,391500,397000,391000,395000,457,180,,
2024-02-15,386500,390000,386500,388000,294,114,,
2024-02-14,389000,389000,383500,383500,1025,394,,
2024-02-13,394500,394500,388000,390000,535,209,,
2024-02-08,395500,395500,391000,394500,431,170,,
2024-02-07,392000,398000,392000,395000,480,190,,
2024-02-06,393000,399500,393000,397000,638,253,,
2024-02-05,397500,397500,388000,393500,936,370,,
2024-02-02,391000,391000,383000,386000,636,246,,
2024-02-01,409000,410000,387000,390000,963,382,,
2024-01-31,395000,434500,395000,410000,2084,870,,
2024-01-30,395000,395000,382000,394000,682,265,,
2024-01-29,385000,394500,385000,393500,1383,542,,
2024-01-26,361000,385000,361000,382000,1509,571,,
2024-01-25,350500,362000,350500,362000,1674,599,,
2024-01-24,346000,351500,346000,350000,884,309,,
2024-01-23,344000,346000,338500,346000,456,156,,
2024-01-22,340500,345500,340500,343500,504,173,,
2024-01-19,331500,343000,331500,343000,552,188,,
2024-01-18,332500,335000,330000,335000,617,205,,
2024-01-17,333500,335000,332500,332500,596,199,,
2024-01-16,332000,334500,332000,334500,520,173,,
2024-01-15,337500,337500,331500,336500,1351,452,,
2024-01-12,344500,344500,337000,339000,1014,343,,
2024-01-11,353000,355000,344500,344500,799,278,,
2024-01-10,354500,359000,354000,356500,925,330,,
2024-01-09,356000,359000,356000,357500,930,333,,
2024-01-08,356500,357500,356000,356000,1087,388,,
2024-01-05,365000,366000,355500,355500,2450,891,,
2024-01-04,350500,358000,339000,350000,5768,1993,,
2024-01-03,336500,344500,336500,342500,2305,786,,
2024-01-02,350000,355000,350000,355000,2361,833,,
2023-12-28,324000,335000,324000,335000,2207,738,,
2023-12-27,322500,323500,322000,323000,2214,715,4,0.00
2023-12-26,306000,316000,306000,314000,3678,1148,,
2023-12-22,280000,325500,280000,294000,6489,1928,,
2023-12-21,258000,258000,256000,258000,176,48,,
2023-12-20,256000,258500,256000,258500,62,16,,
2023-12-19,256000,258500,256000,258500,285,73,,
2023-12-18,256500,258500,256000,258500,87,22,,
2023-12-15,256500,260000,256500,258000,126,33,,
2023-12-14,252500,257000,252500,257000,175,45,,
2023-12-13,255000,255000,253500,254000,54,14,,
2023-12-12,254500,255000,253000,254500,158,40,,
2023-12-11,253500,255000,253500,254500,181,46,,
2023-12-08,253000,254500,253000,253500,56,14,,
2023-12-07,252000,253500,252000,253000,64,16,,
2023-12-06,253000,253000,249500,251000,120,30,,
2023-12-05,254000,255000,253000,253000,59,15,,
2023-12-04,249500,254000,249500,254000,208,52,,
2023-12-01,256500,256500,254500,254500,95,24,,
2023-11-30,252000,254000,252000,254000,109,28,,
2023-11-29,252000,254000,252000,253500,67,17,,
2023-11-28,250000,252000,250000,252000,150,38,,
2023-11-27,254000,256000,251000,251000,413,105,,
2023-11-24,251000,253500,250000,253500,446,112,,
2023-11-23,252000,252000,250000,251500,104,26,,
2023-11-22,251500,251500,250000,251500,107,27,,
2023-11-21,251500,252500,250000,250000,182,46,,
2023-11-20,251500,252500,251500,252500,263,66,,
2023-11-17,251500,253000,251500,251500,159,40,,
2023-11-16,253000,253000,250000,251500,156,39,,
2023-11-15,250500,253000,250000,253000,148,37,,
2023-11-14,250500,250500,249500,250500,114,29,,
2023-11-13,248000,250000,248000,250000,136,34,,
2023-11-10,244500,249000,244500,248000,301,74,,
2023-11-09,249500,250000,249000,249500,74,18,,
2023-11-08,250000,250000,249000,249000,87,22,,
2023-11-07,241500,251500,241500,250000,118,29,,
2023-11-06,251000,251500,246000,246500,349,86,,
2023-11-03,248000,250000,248000,249000,348,87,,
2023-11-02,249000,250500,248000,250500,218,54,,
2023-11-01,250000,250500,249500,250000,390,98,,
2023-10-31,250000,250000,249000,250000,216,54,,
2023-10-30,251500,252000,251000,251000,173,43,,
2023-10-27,248000,252000,248000,251000,486,122,,
2023-10-26,247000,251500,247000,251000,80,20,,
2023-10-25,252000,252500,251500,252500,123,31,,
2023-10-24,244500,251000,244500,251000,375,93,,
2023-10-23,253000,253500,251000,252000,140,35,,
2023-10-20,251500,253000,248500,253000,269,68,,
2023-10-19,249000,251500,249000,251000,324,81,,
2023-10-18,248000,250000,248000,250000,359,89,,
