일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,14400,14490,14330,14390,17866,257,,
2024-03-12,14380,14520,14320,14400,16171,233,,
2024-03-11,14320,14530,14300,14420,13400,193,,
2024-03-08,14240,14370,14230,14300,14075,201,,
2024-03-07,14360,14410,14260,14330,17098,245,,
2024-03-06,14400,14460,14310,14360,23972,344,,
2024-03-05,14310,14400,14260,14400,13210,189,,
2024-03-04,14330,14460,14210,14260,29058,414,,
2024-02-29,14670,14770,14250,14260,94424,1361,,
2024-02-28,14600,14710,14560,14670,9935,145,,
2024-02-27,15000,15020,14550,14560,27471,404,,
2024-02-26,14930,14970,14780,14860,18443,274,,
2024-02-23,14990,15000,14910,14930,6790,101,,
2024-02-22,15100,15160,14940,14990,16384,246,,
2024-02-21,15120,15200,15000,15100,18574,280,,
2024-02-20,15380,15390,15150,15200,16555,252,,
2024-02-19,15070,15390,15050,15350,54041,826,,
2024-02-16,14940,15070,14890,14950,10812,162,,
2024-02-15,15070,15170,14930,14940,22695,340,,
2024-02-14,14810,15170,14700,15070,38106,571,,
2024-02-13,15100,15100,14830,14830,21391,320,,
2024-02-08,14890,15150,14890,15010,21389,320,,
2024-02-07,14930,14950,14800,14920,14607,217,,
2024-02-06,15070,15080,14870,14920,24681,369,,
2024-02-05,14960,15080,14770,15070,21600,323,,
2024-02-02,14800,14970,14780,14900,19117,284,,
2024-02-01,14620,14800,14400,14780,30869,451,,
2024-01-31,14550,14700,14390,14400,14262,206,,
2024-01-30,14380,14790,14380,14550,28808,419,,
2024-01-29,14300,14430,14250,14350,14036,201,,
2024-01-26,14110,14450,14110,14290,15896,227,,
2024-01-25,14400,14400,14060,14240,26088,369,,
2024-01-24,14460,14560,14300,14300,10965,158,,
2024-01-23,14540,14540,14370,14450,9070,131,,
2024-01-22,14400,14540,14280,14390,37821,544,,
2024-01-19,14790,14800,13650,14410,34551,498,,
2024-01-18,14350,14800,14350,14540,24654,359,,
2024-01-17,14740,14920,14460,14540,34575,503,,
2024-01-16,15050,15050,14750,14820,21314,316,,
2024-01-15,15080,15160,14900,14920,22048,331,,
2024-01-12,15280,15280,15000,15100,35534,535,,
2024-01-11,15540,15540,15150,15190,44196,675,,
2024-01-10,15280,15560,15120,15460,60018,926,,
2024-01-09,15110,15300,15100,15190,32158,488,,
2024-01-08,15210,15380,15110,15110,19573,297,,
2024-01-05,15380,15490,15120,15210,45604,699,,
2024-01-04,15470,15470,15170,15380,34218,523,,
2024-01-03,15370,15550,15280,15470,34827,537,,
2024-01-02,15060,15570,14500,15350,99999,1529,,
2023-12-28,15060,15070,14930,15040,21364,321,,
2023-12-27,14910,15040,14810,15030,29408,440,4,0.00
2023-12-26,14830,15060,14830,14910,100302,1504,,
2023-12-22,14720,14950,14720,14800,26135,389,,
2023-12-21,14910,14910,14760,14790,24938,369,,
2023-12-20,14910,14970,14870,14950,33140,494,,
2023-12-19,14730,14910,14650,14900,44970,667,,
2023-12-18,14470,14790,14470,14700,36675,537,,
2023-12-15,14600,14600,14400,14560,32043,464,,
2023-12-14,14650,14770,14500,14520,43809,639,,
2023-12-13,14380,14700,14310,14600,42629,621,,
2023-12-12,14520,14520,14340,14400,58594,843,,
2023-12-11,14470,14470,14290,14440,24053,346,,
2023-12-08,14550,14590,14290,14310,62915,904,,
2023-12-07,14530,14760,14410,14440,93917,1367,,
2023-12-06,15700,15700,14500,14500,532917,8045,,
2023-12-05,14190,14490,14120,14390,120489,1812,,
2023-12-04,13990,14320,13920,14130,42445,598,,
2023-12-01,13980,14070,13810,13880,28661,399,,
2023-11-30,14200,14700,13940,13980,76768,1094,,
2023-11-29,14220,14220,13880,13940,33389,467,,
2023-11-28,14330,14330,14180,14230,13690,194,,
2023-11-27,14500,14550,14210,14330,14514,208,,
2023-11-24,14560,14590,14440,14480,5846,85,,
2023-11-23,14650,14660,14470,14560,11401,166,,
2023-11-22,14590,14840,14400,14660,26983,394,,
2023-11-21,14680,14680,14440,14590,18522,269,,
2023-11-20,14510,14700,14400,14650,14254,208,,
2023-11-17,14550,14550,14390,14510,8708,126,,
2023-11-16,14410,14580,14390,14530,9374,136,,
2023-11-15,14410,14410,14210,14410,16167,231,,
2023-11-14,14190,14350,14110,14240,10327,147,,
2023-11-13,14300,14380,13950,14120,27290,384,,
2023-11-10,14350,14400,14210,14290,5230,75,,
2023-11-09,14490,14530,14290,14380,10610,152,,
2023-11-08,14420,14630,14380,14530,23907,347,,
2023-11-07,14700,14730,14330,14500,25755,372,,
2023-11-06,14390,14780,14360,14740,43768,637,,
2023-11-03,14340,14430,14020,14380,24714,352,,
2023-11-02,14260,14380,14200,14200,21212,303,,
2023-11-01,14050,14260,13960,14250,30352,429,,
2023-10-31,13850,14230,13850,14050,28334,398,,
2023-10-30,13500,14040,13400,13900,20490,284,,
2023-10-27,13450,13700,13400,13500,17358,236,,
2023-10-26,13450,13530,13330,13530,10085,135,,
2023-10-25,13300,13750,13240,13460,7884,106,,
2023-10-24,13300,13350,13100,13300,13436,178,,
2023-10-23,13290,13480,13230,13290,13465,180,,
2023-10-20,13020,13460,13000,13210,44559,586,,
2023-10-19,13350,13350,13130,13180,34385,453,,
2023-10-18,13370,13430,13260,13390,17986,240,,
2023-10-17,13320,13400,13280,13360,14879,199,,
2023-10-16,13540,13630,13250,13270,40013,535,,
2023-10-13,13700,13700,13530,13600,11912,162,,
2023-10-12,13700,13730,13510,13700,15209,208,,
