일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,34400,34600,33950,34200,119464,4088,,
2024-03-12,34300,34400,33750,34200,126466,4312,,
2024-03-11,35000,35000,33750,33950,199806,6829,,
2024-03-08,35450,35500,34650,35000,118105,4128,,
2024-03-07,35350,35650,34350,34800,154568,5381,,
2024-03-06,36000,36150,34600,35300,234115,8235,,
2024-03-05,36200,37050,35800,36000,146387,5303,,
2024-03-04,37450,37650,35800,36550,208408,7649,,
2024-02-29,38450,38800,37000,37000,140206,5260,,
2024-02-28,37950,38850,37700,38800,62546,2403,,
2024-02-27,38500,38850,37900,37950,84191,3220,,
2024-02-26,39600,39650,38200,38350,85217,3288,,
2024-02-23,39050,39450,38600,39200,68426,2681,,
2024-02-22,39800,39800,39000,39050,72094,2833,,
2024-02-21,39000,39700,39000,39600,91107,3587,,
2024-02-20,39450,39850,38550,39100,130897,5105,,
2024-02-19,38850,39650,38400,39450,133928,5242,,
2024-02-16,38100,38850,37650,38700,135477,5172,,
2024-02-15,39100,39100,37600,37750,119456,4545,,
2024-02-14,39200,39550,38550,38650,181505,7067,,
2024-02-13,40100,40100,39400,39850,140285,5588,,
2024-02-08,39450,39650,38700,39650,160209,6312,,
2024-02-07,38450,39350,37650,39000,175676,6774,,
2024-02-06,38400,39000,37650,38100,172032,6546,,
2024-02-05,40200,40600,37900,38950,408163,15799,,
2024-02-02,44150,44150,39100,40700,795224,32403,,
2024-02-01,41300,43800,41250,43100,454608,19649,,
2024-01-31,41550,42300,41100,41700,176112,7338,,
2024-01-30,41500,42700,41100,41850,458580,19359,,
2024-01-29,39100,41600,38700,40850,296385,12095,,
2024-01-26,37300,39300,37050,38800,158177,6141,,
2024-01-25,36700,37550,36700,37300,79413,2955,,
2024-01-24,37100,37200,36600,36900,51208,1890,,
2024-01-23,37450,37450,36550,37100,56461,2085,,
2024-01-22,38000,38000,36550,36750,71054,2619,,
2024-01-19,37000,37850,37000,37250,67552,2526,,
2024-01-18,37900,38150,37250,37350,98813,3721,,
2024-01-17,39350,39350,37800,37900,154251,5888,,
2024-01-16,39100,39500,38700,38950,76879,3005,,
2024-01-15,39500,39850,39150,39300,128242,5058,,
2024-01-12,40300,40500,39500,39650,133912,5335,,
2024-01-11,41500,41600,40350,40350,195795,8005,,
2024-01-10,39000,41200,38950,40750,347691,14073,,
2024-01-09,37800,39050,37400,38900,207270,7991,,
2024-01-08,36950,37900,36800,37300,82528,3103,,
2024-01-05,36800,37350,36600,36950,90540,3352,,
2024-01-04,36500,37800,36250,36950,99352,3705,,
2024-01-03,35600,37250,35600,36700,158349,5800,,
2024-01-02,35700,35700,34950,35250,132387,4668,,
2023-12-28,35900,36500,35500,36050,94427,3399,,
2023-12-27,36300,36450,35500,35900,134792,4840,4,0.00
2023-12-26,36900,36900,36150,36600,125563,4577,,
2023-12-22,36700,36850,36400,36700,86319,3164,,
2023-12-21,36550,37200,36400,36700,72787,2671,,
2023-12-20,36950,37150,36200,37150,95308,3513,,
2023-12-19,36550,36900,35950,36200,159074,5780,,
2023-12-18,37400,37450,36250,36900,175905,6472,,
2023-12-15,37600,38300,37550,37650,141002,5341,,
2023-12-14,38350,38350,37500,37850,209095,7917,,
2023-12-13,38300,38450,37600,37700,99362,3770,,
2023-12-12,37900,38650,37650,38100,101066,3869,,
2023-12-11,38250,38250,37250,37600,105476,3959,,
2023-12-08,39000,39000,37800,38000,132710,5084,,
2023-12-07,38550,38900,38300,38650,79468,3066,,
2023-12-06,38350,39050,38300,38800,67665,2626,,
2023-12-05,38300,38850,38150,38500,60249,2327,,
2023-12-04,37950,38650,37750,38550,90007,3458,,
2023-12-01,38300,38450,37900,37950,69180,2645,,
2023-11-30,38200,38350,37350,38300,151995,5785,,
2023-11-29,37900,38300,37500,37950,85417,3240,,
2023-11-28,38300,38550,38000,38200,102409,3927,,
2023-11-27,38400,38450,37700,38250,87377,3332,,
2023-11-24,37650,38350,37300,38150,174623,6655,,
2023-11-23,36950,37600,36900,37550,96497,3601,,
2023-11-22,36750,37400,36700,37300,78484,2920,,
2023-11-21,36400,37300,36200,37100,178188,6586,,
2023-11-20,36700,36850,36400,36400,101843,3726,,
2023-11-17,36500,36800,35900,36700,181447,6606,,
2023-11-16,36000,36850,35800,36500,168978,6155,,
2023-11-15,36550,36950,35800,36300,187325,6804,,
2023-11-14,37250,37250,35750,35800,174589,6323,,
2023-11-13,37100,37500,36500,36900,116223,4284,,
2023-11-10,36150,37350,36150,37100,147184,5454,,
2023-11-09,36750,37050,35650,36500,165614,6054,,
2023-11-08,37000,37000,36550,36800,131019,4830,,
2023-11-07,35800,37000,35800,36700,165821,6056,,
2023-11-06,35900,36500,35550,36500,200810,7210,,
2023-11-03,34850,35800,34750,35750,175205,6180,,
2023-11-02,34800,34950,34450,34700,104644,3635,,
2023-11-01,34500,34900,34100,34550,130878,4526,,
2023-10-31,34250,34650,34050,34250,127446,4374,,
2023-10-30,34100,34300,33500,34050,130549,4440,,
