일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,114500,115200,112000,112900,127504,14466,,
2024-03-12,115500,116000,112600,114100,100978,11487,,
2024-03-11,111000,116200,111000,114100,132433,15151,,
2024-03-08,114800,115300,111400,112200,117143,13231,,
2024-03-07,112700,115700,111900,113500,142547,16237,,
2024-03-06,110500,113800,109300,112400,196603,22029,,
2024-03-05,108000,111900,108000,110200,207160,22930,,
2024-03-04,112800,113300,107300,107800,360550,39374,,
2024-02-29,114500,115200,111800,111900,311650,35144,,
2024-02-28,114000,116900,112100,115300,147467,16999,,
2024-02-27,112300,116100,110600,113800,246776,28089,,
2024-02-26,115700,115700,111200,111500,268495,30266,,
2024-02-23,117000,117200,115000,115000,130685,15124,,
2024-02-22,119800,119800,116600,116800,84018,9844,,
2024-02-21,117200,119900,116300,118800,159230,18877,,
2024-02-20,119500,120400,116300,116400,141653,16659,,
2024-02-19,120000,120300,118100,119500,96418,11512,,
2024-02-16,117900,121500,117600,119900,214906,25863,,
2024-02-15,115600,116700,114500,116400,120694,13955,,
2024-02-14,117400,117400,114200,114300,203379,23399,,
2024-02-13,122700,123200,118000,118500,218838,26238,,
2024-02-08,121400,122200,120200,121100,249797,30326,,
2024-02-07,121700,122600,119600,121400,152311,18473,,
2024-02-06,121900,123800,119800,120400,188255,22763,,
2024-02-05,119100,123500,116900,123000,302387,36479,,
2024-02-02,115000,120000,114900,119100,315586,37454,,
2024-02-01,112500,115900,112000,114700,160045,18244,,
2024-01-31,110500,113700,110500,113500,133430,15049,,
2024-01-30,114500,116000,111000,111700,139768,15707,,
2024-01-29,117900,117900,113500,113500,112906,12927,,
2024-01-26,115900,118300,115200,116500,129745,15220,,
2024-01-25,112500,116300,111400,115900,137231,15742,,
2024-01-24,113600,114100,109700,111400,92316,10266,,
2024-01-23,116200,117400,112800,113500,97866,11168,,
2024-01-22,116500,116600,112000,114600,155499,17860,,
2024-01-19,105600,113300,105600,113300,203740,22621,,
2024-01-18,105100,106700,104600,105100,109282,11533,,
2024-01-17,109500,109500,104000,104400,155065,16370,,
2024-01-16,112100,112700,109200,109300,71109,7862,,
2024-01-15,109600,113100,107500,112800,133881,14847,,
2024-01-12,108300,110200,108200,109100,79617,8674,,
2024-01-11,111900,112400,108600,108600,117324,12878,,
2024-01-10,111200,112400,109700,110900,77820,8647,,
2024-01-09,113300,113600,110500,110700,90628,10122,,
