일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2915,2915,2915,2915,0,0,,
2024-03-12,2915,2915,2915,2915,0,0,,
2024-03-11,2915,2915,2915,2915,0,0,,
2024-03-08,2915,2915,2915,2915,0,0,,
2024-03-07,2915,2915,2915,2915,0,0,,
2024-03-06,2915,2915,2915,2915,0,0,,
2024-03-05,2915,2915,2915,2915,0,0,,
2024-03-04,2915,2915,2915,2915,0,0,,
2024-02-29,2915,2915,2915,2915,0,0,,
2024-02-28,2915,2915,2915,2915,0,0,,
2024-02-27,2915,2915,2915,2915,0,0,,
2024-02-26,2915,2915,2915,2915,0,0,,
2024-02-23,2915,2915,2915,2915,0,0,,
2024-02-22,2915,2915,2915,2915,0,0,,
2024-02-21,2915,2915,2915,2915,0,0,,
2024-02-20,2915,2915,2915,2915,0,0,,
2024-02-19,2915,2915,2915,2915,0,0,,
2024-02-16,2915,2915,2915,2915,0,0,,
2024-02-15,2915,2915,2915,2915,0,0,,
2024-02-14,2915,2915,2915,2915,0,0,,
2024-02-13,2915,2915,2915,2915,0,0,,
2024-02-08,2915,2915,2915,2915,0,0,,
2024-02-07,2915,2915,2915,2915,0,0,,
2024-02-06,2915,2915,2915,2915,0,0,,
2024-02-05,2915,2915,2915,2915,0,0,,
2024-02-02,2915,2915,2915,2915,0,0,,
2024-02-01,2915,2915,2915,2915,0,0,,
2024-01-31,2915,2915,2915,2915,0,0,,
2024-01-30,2915,2915,2915,2915,0,0,,
2024-01-29,2915,2915,2915,2915,0,0,,
2024-01-26,2915,2915,2915,2915,0,0,,
2024-01-25,2915,2915,2915,2915,0,0,,
2024-01-24,2915,2915,2915,2915,0,0,,
2024-01-23,2915,2915,2915,2915,0,0,,
2024-01-22,2915,2915,2915,2915,0,0,,
2024-01-19,3260,3435,2895,2915,2567384,7841,,
2024-01-18,3530,3970,3150,3200,13152152,46466,,
2024-01-17,2550,3150,2520,3150,1570905,4695,,
2024-01-16,2475,2475,2315,2425,837791,1988,,
2024-01-15,2680,2680,2335,2425,1123521,2806,,
2024-01-12,2660,3020,2595,2600,2761636,7760,,
2024-01-11,2770,2770,2590,2630,1048193,2779,,
2024-01-10,2940,2950,2705,2800,915217,2533,,
2024-01-09,2930,3030,2775,2940,1506950,4350,,
2024-01-08,2990,3015,2855,2930,1260367,3675,,
2024-01-05,3220,3345,3030,3040,1772395,5577,,
2024-01-04,3560,3575,3135,3165,2308227,7772,,
2024-01-03,3300,3955,3195,3435,8746712,31495,,
2024-01-02,3610,3620,3265,3320,3639656,12463,,
2023-12-28,4580,4630,3715,3750,12916421,53357,,
2023-12-27,3930,3930,3930,3930,0,0,4,0.00
2023-12-26,3405,3930,3200,3930,12332651,45176,,
2023-12-22,2390,3025,2185,3025,12509990,34150,,
2023-12-21,2550,2575,2300,2330,3383709,8088,,
2023-12-20,2730,2990,2400,2520,13533590,36352,,
2023-12-19,2375,2375,2375,2375,3495643,8302,,
2023-12-18,1730,1937,1730,1829,4513920,8423,,
2023-12-15,1750,1864,1680,1710,3276595,5871,,
2023-12-14,1900,2100,1628,1750,16071386,30162,,
2023-12-13,2030,2140,1846,1900,4895924,9781,,
2023-12-12,1798,2250,1776,2000,23223361,48745,,
2023-12-11,1790,2410,1625,1891,41164680,85361,,
2023-12-08,1832,2060,1784,1933,23716432,46189,,
2023-12-07,1360,1588,1267,1588,12607784,18708,,
2023-12-06,969,1222,965,1222,5053524,6052,,
2023-12-05,972,994,935,940,431761,412,,
2023-12-04,1019,1019,918,980,1334116,1278,,
2023-12-01,1055,1219,1017,1038,2112868,2323,,
2023-11-30,1217,1223,1099,1099,1090673,1282,,
2023-11-29,1098,1340,1061,1241,7691617,9649,,
2023-11-28,999,1095,999,1042,634771,667,,
2023-11-27,999,1020,982,997,202170,202,,
2023-11-24,1000,1029,989,999,186502,186,,
2023-11-23,1002,1028,996,1006,163122,165,,
2023-11-22,1039,1056,965,1009,411465,413,,
2023-11-21,1016,1045,965,1044,355746,358,,
2023-11-20,920,1011,900,970,604652,588,,
2023-11-17,1022,1039,919,919,577113,558,,
2023-11-16,1035,1051,1012,1024,96949,99,,
2023-11-15,1038,1073,1020,1035,178529,186,,
2023-11-14,983,1077,983,1048,249950,259,,
2023-11-13,1093,1134,983,983,484329,507,,
2023-11-10,1135,1310,1090,1090,2786297,3341,,
2023-11-09,1110,1124,1084,1101,230275,255,,
2023-11-08,1110,1128,1100,1103,179157,199,,
2023-11-07,1140,1140,1095,1111,441619,491,,
2023-11-06,1360,1371,1112,1115,1649188,1896,,
2023-11-03,1381,1381,1381,1381,0,0,,
2023-11-02,1370,1429,1329,1381,350080,479,,
2023-11-01,1304,1390,1285,1383,457880,623,,
2023-10-31,1260,1310,1242,1304,198230,252,,
2023-10-30,1256,1282,1226,1258,165862,207,,
2023-10-27,1260,1310,1244,1262,377131,479,,
2023-10-26,1220,1248,1186,1222,165934,202,,
2023-10-25,1248,1279,1234,1247,125388,158,,
2023-10-24,1201,1260,1114,1248,204122,248,,
2023-10-23,1182,1247,1182,1211,127595,154,,
2023-10-20,1172,1239,1153,1224,182004,216,,
2023-10-19,1199,1224,1170,1200,196552,234,,
2023-10-18,1284,1286,1233,1234,301278,379,,
