일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,32350,32500,31350,31750,63508,2016,,
2024-03-12,31050,32600,31000,32350,132001,4239,,
2024-03-11,31600,31600,30400,30950,58727,1811,,
2024-03-08,30200,33200,30200,30850,244986,7789,,
2024-03-07,29700,30650,28650,30400,65731,1945,,
2024-03-06,29300,29900,29200,29400,36511,1075,,
2024-03-05,29700,30450,29200,29650,49973,1484,,
2024-03-04,30700,31350,30050,30050,45784,1399,,
2024-02-29,31200,31200,30400,30700,38079,1167,,
2024-02-28,30500,31650,30200,31200,89713,2788,,
2024-02-27,29200,31200,29200,30200,101256,3086,,
2024-02-26,29700,30050,29000,29150,24273,716,,
2024-02-23,30600,30650,29600,29700,38202,1146,,
2024-02-22,30800,32150,30400,30550,109281,3411,,
2024-02-21,29050,31200,28650,30400,158567,4824,,
2024-02-20,28600,29150,27950,29100,35635,1024,,
2024-02-19,29150,29200,28600,28600,24184,696,,
2024-02-16,29600,29650,28800,29150,36749,1076,,
2024-02-15,29050,29250,28750,29100,32458,941,,
2024-02-14,28350,29100,27950,29000,27082,775,,
2024-02-13,28700,29000,28700,28750,17981,518,,
2024-02-08,28450,28950,28350,28650,22551,647,,
2024-02-07,27800,28650,27800,28400,32369,917,,
2024-02-06,28200,28200,27450,27750,17326,482,,
2024-02-05,28100,28250,27700,28000,14862,417,,
2024-02-02,27500,28200,27450,28000,23096,645,,
2024-02-01,26850,27500,26650,27500,22415,607,,
2024-01-31,27500,27950,27000,27050,22305,608,,
2024-01-30,28000,28800,27450,27950,36439,1024,,
2024-01-29,27900,28200,27300,27550,28912,803,,
2024-01-26,26400,27600,26350,27500,28809,785,,
2024-01-25,27400,27400,26300,26800,49560,1322,,
2024-01-24,27900,28200,27300,27500,29014,802,,
2024-01-23,28000,28800,27850,28050,25364,718,,
2024-01-22,29250,29700,28100,28550,42514,1214,,
2024-01-19,29200,30000,29100,29250,24653,726,,
2024-01-18,29250,29800,29000,29200,24460,717,,
2024-01-17,30200,30450,29300,29350,49695,1474,,
2024-01-16,29750,30600,29700,30250,26353,798,,
2024-01-15,30000,30600,29550,30000,41039,1228,,
2024-01-12,31000,31000,30000,30200,41236,1248,,
2024-01-11,31000,31450,31000,31000,32303,1006,,
2024-01-10,31900,31900,30900,31000,37965,1180,,
2024-01-09,31600,32500,31600,31750,37186,1187,,
2024-01-08,31550,31800,31200,31500,25929,817,,
2024-01-05,31000,32300,31000,31550,38398,1219,,
2024-01-04,31550,31800,31050,31150,35713,1118,,
2024-01-03,31800,32000,31500,31800,32779,1039,,
2024-01-02,32400,32400,31350,32150,50866,1622,,
2023-12-28,32650,32950,32000,32200,40938,1328,,
2023-12-27,31150,32950,31150,32700,65429,2111,4,0.00
2023-12-26,32450,32500,31100,31150,64086,2023,,
2023-12-22,33400,33850,32550,32700,78231,2591,,
2023-12-21,32550,33450,31750,32950,65563,2158,,
2023-12-20,32850,33950,32700,33200,102059,3406,,
2023-12-19,32700,34150,31950,32850,173419,5755,,
2023-12-18,32300,33400,32050,32550,128094,4207,,
2023-12-15,30200,37150,30000,32550,1025600,35158,,
2023-12-14,29200,30300,29200,29800,44369,1319,,
2023-12-13,30200,30450,29000,29050,77175,2271,,
2023-12-12,30050,30500,29600,30450,42568,1276,,
2023-12-11,30350,30700,30000,30000,59220,1800,,
2023-12-08,30000,30500,29850,30150,52942,1597,,
2023-12-07,29650,30250,29400,29700,52530,1566,,
2023-12-06,29050,29850,28850,29650,39918,1171,,
2023-12-05,29950,31050,29000,29200,107479,3208,,
2023-12-04,29200,30950,28900,30150,115475,3460,,
2023-12-01,30100,30100,28900,28900,51465,1500,,
2023-11-30,29400,30550,29150,29950,66384,1985,,
2023-11-29,29250,29450,28800,29400,37583,1096,,
2023-11-28,28950,29450,28800,28800,38249,1109,,
2023-11-27,29600,29650,28800,28950,36926,1073,,
2023-11-24,29900,30000,29250,29650,38069,1127,,
2023-11-23,29500,30300,29400,29650,48738,1454,,
2023-11-22,29100,29950,29100,29350,37755,1110,,
2023-11-21,29500,29800,28850,29650,77723,2285,,
2023-11-20,27500,29650,27350,29200,121886,3525,,
2023-11-17,28050,28100,26950,27200,67854,1841,,
2023-11-16,27850,28450,27350,28050,39916,1119,,
2023-11-15,28150,28650,27650,27950,112582,3177,,
2023-11-14,26700,27700,26700,27350,74860,2045,,
2023-11-13,27200,27600,26700,26700,57272,1546,,
2023-11-10,28250,28650,27450,27450,110743,3091,,
2023-11-09,30050,30050,28500,29150,276184,8064,,
2023-11-08,30300,38250,30150,30850,2567156,90890,,
2023-11-07,30450,30750,28700,29450,69912,2075,,
2023-11-06,28800,31000,28550,30800,144432,4342,,
2023-11-03,27350,27800,26700,27700,30581,837,,
2023-11-02,26150,27000,26150,26900,31239,835,,
2023-11-01,25900,26550,25600,25750,20416,532,,
2023-10-31,27500,27500,25400,25700,42758,1105,,
2023-10-30,26450,27550,26450,26900,28902,782,,
2023-10-27,26150,27250,26000,26700,57544,1536,,
2023-10-26,27350,27600,25950,26250,57823,1537,,
2023-10-25,29450,29650,27950,28450,29592,845,,
2023-10-24,28500,29550,27500,29450,46347,1320,,
2023-10-23,28300,29750,28300,28500,44299,1287,,
2023-10-20,29200,30450,28100,28800,78261,2249,,
2023-10-19,31450,31450,30050,30100,40107,1218,,
2023-10-18,32000,33050,31600,31600,33758,1090,,
2023-10-17,31350,32700,31350,32300,34676,1122,,
2023-10-16,31800,31850,30800,31300,42652,1331,,
2023-10-13,33300,33350,31750,32000,28491,918,,
2023-10-12,32600,33300,32300,33000,35856,1183,,
2023-10-11,31500,32550,31500,32500,37777,1220,,
2023-10-10,32000,32950,31000,31450,59102,1883,,
2023-10-06,31150,32850,31150,32100,30546,986,,
2023-10-05,32550,33400,31950,32100,50262,1640,,
2023-10-04,34300,34300,32200,32500,58457,1916,,
2023-09-27,33300,34800,33300,34800,27544,937,,
2023-09-26,34350,35400,33900,34000,47997,1646,,
2023-09-25,35250,35800,34450,34650,53985,1880,,
2023-09-22,35500,36300,35050,36000,48835,1737,,
2023-09-21,37700,37700,35850,36000,64242,2340,,
2023-09-20,37450,38000,36850,37850,32148,1202,,
2023-09-19,38700,39100,37300,37350,54454,2053,,
2023-09-18,38950,39550,38700,38700,33847,1321,,
2023-09-15,38800,39700,38650,38900,37397,1468,,
2023-09-14,38250,39100,38250,38800,34314,1331,,
2023-09-13,39200,39550,38300,38400,56669,2195,,
2023-09-12,41300,41500,39450,39550,74794,2980,,
2023-09-11,41650,41650,40650,40900,37223,1524,,
2023-09-08,41350,42100,41150,41650,27028,1121,,
2023-09-07,42600,43100,41700,41750,42196,1775,,
2023-09-06,44300,44650,43000,43250,37726,1651,,
2023-09-05,43700,44250,43050,43900,27450,1202,,
2023-09-04,42900,44300,42850,43700,28892,1255,,
2023-09-01,43650,44100,43100,43500,37467,1635,,
2023-08-31,44100,45200,43400,43450,42206,1862,,
2023-08-30,44100,44700,43400,43750,52139,2294,,
2023-08-29,43650,44100,43200,43300,32645,1422,,
2023-08-28,43000,43350,42150,43300,35551,1527,,
2023-08-25,42100,43100,41600,42550,42471,1802,,
2023-08-24,41300,42800,41300,42600,61778,2609,,
2023-08-23,42300,42300,40700,40800,50081,2052,,
2023-08-22,42950,43350,41550,41850,47397,2010,,
2023-08-21,41350,43150,41250,42750,63502,2700,,
2023-08-18,41100,42550,41050,41350,65566,2725,,
2023-08-17,41050,42550,40450,42050,105692,4389,,
2023-08-16,43500,43600,41850,41950,106069,4501,,
