일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,10830,11060,10810,10900,102473,1120,,
2024-03-12,10910,11110,10820,10860,130236,1424,,
2024-03-11,10810,10880,10760,10860,101365,1098,,
2024-03-08,10700,10950,10660,10770,174524,1886,,
2024-03-07,10670,10780,10630,10640,142582,1525,,
2024-03-06,10730,10840,10620,10650,125219,1339,,
2024-03-05,10810,10880,10650,10720,167943,1803,,
2024-03-04,11130,11140,10580,10690,379829,4100,,
2024-02-29,11190,11200,11050,11130,141954,1578,,
2024-02-28,11030,11290,11010,11110,108811,1211,,
2024-02-27,11150,11220,11020,11020,94044,1039,,
2024-02-26,11250,11290,11120,11130,102526,1145,,
2024-02-23,11150,11290,11120,11240,108373,1208,,
2024-02-22,11400,11420,11120,11160,359823,4044,,
2024-02-21,11590,11590,11410,11420,160862,1844,,
2024-02-20,11540,11630,11480,11550,140074,1617,,
2024-02-19,11600,11660,11490,11540,183997,2127,,
2024-02-16,11500,11570,11470,11520,124973,1437,,
2024-02-15,11560,11620,11400,11490,191580,2201,,
2024-02-14,11500,11580,11400,11530,206426,2376,,
2024-02-13,11620,11620,11310,11470,496893,5661,,
2024-02-08,11740,11860,11520,11620,365287,4251,,
2024-02-07,12540,12650,11640,11720,888820,10596,,
2024-02-06,12250,12590,12120,12420,172703,2143,,
2024-02-05,12350,12410,12050,12250,124289,1513,,
2024-02-02,12510,12680,11700,12340,282431,3502,,
2024-02-01,12540,12760,12310,12510,123567,1543,,
2024-01-31,12780,12780,12300,12420,281189,3517,,
2024-01-30,12830,12990,12730,12870,176915,2272,,
2024-01-29,12900,12900,12710,12820,173482,2219,,
2024-01-26,12990,13190,12900,12900,207789,2693,,
2024-01-25,13090,13170,12920,13010,149653,1943,,
2024-01-24,13000,13280,12890,13080,190764,2495,,
2024-01-23,13150,13320,12900,12920,201419,2636,,
2024-01-22,13320,13370,13050,13140,207783,2744,,
2024-01-19,13580,13580,13200,13420,345650,4629,,
2024-01-18,12920,13590,12850,13490,960875,12811,,
2024-01-17,12910,13100,12700,12710,291720,3763,,
2024-01-16,12850,13050,12630,12810,143831,1848,,
2024-01-15,13230,13360,12700,12810,336506,4330,,
2024-01-12,12950,13170,12740,12950,181537,2344,,
2024-01-11,13050,13250,12750,12910,246827,3196,,
2024-01-10,13070,13140,12810,13030,324094,4210,,
2024-01-09,12350,13080,12350,13070,821186,10542,,
2024-01-08,12520,12750,12210,12220,288167,3557,,
2024-01-05,11790,12500,11790,12430,675172,8317,,
2024-01-04,11830,11920,11740,11780,112290,1327,,
