일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,6200,6600,6060,6550,513109,3281,,
2024-03-12,6100,6230,6010,6150,196023,1204,,
2024-03-11,6150,6190,6000,6070,242045,1470,,
2024-03-08,6260,6470,6180,6200,338949,2127,,
2024-03-07,6450,6500,6260,6300,327149,2081,,
2024-03-06,6340,6590,6340,6470,159722,1035,,
2024-03-05,6600,6690,6350,6480,373272,2426,,
2024-03-04,6460,6650,6430,6510,361603,2357,,
2024-02-29,6450,6490,6250,6370,240212,1529,,
2024-02-28,6520,6600,6360,6460,274627,1773,,
2024-02-27,6450,6670,6330,6540,358882,2334,,
2024-02-26,6580,6720,6480,6550,338563,2238,,
2024-02-23,6850,6900,6630,6640,381774,2578,,
2024-02-22,6600,6810,6520,6770,502256,3348,,
2024-02-21,6620,6730,6460,6540,540079,3549,,
2024-02-20,6830,6970,6700,6760,293674,1996,,
2024-02-19,7070,7200,6730,6860,486460,3374,,
2024-02-16,7200,7320,6900,7130,492061,3491,,
2024-02-15,7120,7160,6840,7020,491988,3442,,
2024-02-14,6630,7250,6550,7100,822541,5771,,
2024-02-13,6550,6870,6460,6820,489469,3306,,
2024-02-08,6620,6860,6420,6500,675428,4451,,
2024-02-07,6410,6490,6160,6470,390206,2472,,
2024-02-06,6280,6420,6070,6350,564916,3537,,
2024-02-05,6500,6500,6200,6310,738629,4665,,
2024-02-02,6890,6940,6390,6390,1377592,9056,,
2024-02-01,7160,7320,6690,6770,1601456,11055,,
2024-01-31,7500,7760,7220,7340,1026380,7619,,
2024-01-30,7400,7800,7310,7640,1136577,8590,,
2024-01-29,7720,7780,7060,7300,1478930,10858,,
2024-01-26,7340,7930,7270,7720,1911484,14837,,
2024-01-25,7570,7800,7100,7410,1925170,14394,,
2024-01-24,7240,7500,7150,7460,1136267,8344,,
2024-01-23,7170,8000,7060,7340,3312420,25056,,
2024-01-22,7180,7500,6820,7300,3921995,28116,,
2024-01-19,6420,6950,6360,6950,2195718,14706,,
2024-01-18,6140,6570,6070,6400,1391292,8848,,
2024-01-17,6320,6380,6050,6140,826937,5100,,
2024-01-16,6180,6410,5990,6390,1562681,9734,,
2024-01-15,6420,6850,6180,6320,5544149,35731,,
2024-01-12,6100,6350,5980,6130,2301877,14286,,
2024-01-11,5930,6300,5750,6200,5716356,34587,,
2024-01-10,5890,5980,5540,5980,3187519,18496,,
2024-01-09,6050,6600,5750,5980,11440823,70825,,
2024-01-08,5180,5830,4715,5830,9238949,48833,,
2024-01-05,4360,4495,4305,4490,268545,1189,,
2024-01-04,4290,4435,4230,4360,254462,1103,,
2024-01-03,4230,4360,4215,4330,186691,804,,
2024-01-02,4120,4320,4090,4300,388086,1650,,
2023-12-28,4120,4190,4085,4100,100187,415,,
2023-12-27,4050,4120,4000,4085,90423,368,4,0.00
2023-12-26,4130,4140,4060,4100,122901,502,,
2023-12-22,4150,4220,4110,4125,131103,547,,
2023-12-21,4145,4180,4100,4120,80582,333,,
2023-12-20,4135,4195,4120,4155,104913,436,,
2023-12-19,4045,4190,4020,4130,198990,821,,
2023-12-18,4025,4060,4005,4060,77318,312,,
2023-12-15,4025,4075,4010,4025,94480,381,,
2023-12-14,4030,4045,3995,4025,126476,508,,
2023-12-13,4050,4070,3980,3980,79285,318,,
2023-12-12,3900,4075,3885,4050,332065,1335,,
2023-12-11,3880,3950,3865,3905,108053,424,,
2023-12-08,3850,3860,3805,3860,95793,367,,
2023-12-07,3875,3880,3800,3835,69421,265,,
2023-12-06,3790,3890,3775,3850,119041,457,,
2023-12-05,3915,3915,3775,3790,227335,867,,
2023-12-04,3910,3940,3870,3900,169669,661,,
2023-12-01,3930,3945,3860,3920,161281,628,,
2023-11-30,3955,3990,3925,3945,81395,321,,
2023-11-29,3955,4020,3925,3955,214118,847,,
2023-11-28,3970,4095,3935,4000,234311,934,,
2023-11-27,3965,4015,3935,3970,119507,473,,
2023-11-24,3965,4040,3960,3965,138951,555,,
2023-11-23,4040,4095,3995,3995,142315,574,,
2023-11-22,4050,4080,4020,4055,73052,296,,
2023-11-21,4130,4130,4050,4065,157478,643,,
2023-11-20,4070,4165,4055,4090,178923,736,,
2023-11-17,4100,4130,3995,4065,131751,533,,
2023-11-16,4085,4130,4050,4105,96563,395,,
2023-11-15,4085,4125,4035,4105,128462,525,,
2023-11-14,3885,4015,3885,4015,138350,551,,
2023-11-13,3985,4070,3870,3885,118240,465,,
2023-11-10,4005,4040,3930,3985,153786,610,,
2023-11-09,4095,4125,4005,4020,109004,440,,
2023-11-08,4050,4170,4030,4060,137651,564,,
2023-11-07,4150,4175,3965,4040,220279,890,,
2023-11-06,4145,4170,4010,4155,190968,783,,
2023-11-03,4135,4135,4020,4120,134913,551,,
2023-11-02,4080,4130,4030,4120,214581,877,,
2023-11-01,3950,4035,3940,3995,246535,984,,
2023-10-31,3830,3960,3785,3900,347416,1348,,
2023-10-30,3680,3845,3600,3815,168472,635,,
2023-10-27,3605,3730,3560,3625,96946,353,,
2023-10-26,3540,3630,3500,3575,114498,409,,
2023-10-25,3670,3780,3650,3685,206402,767,,
2023-10-24,3550,3745,3360,3675,446642,1589,,
2023-10-23,3865,3970,3550,3555,1625126,6156,,
2023-10-20,4520,4850,3825,3825,10112651,43476,,
2023-10-19,4480,4505,4365,4430,393568,1734,,
2023-10-18,4725,4810,4505,4545,444037,2029,,
2023-10-17,4550,4880,4550,4760,295133,1400,,
2023-10-16,4605,4645,4465,4505,171514,776,,
2023-10-13,4685,4845,4590,4655,183961,866,,
2023-10-12,4760,4785,4660,4705,151484,717,,
2023-10-11,4520,4765,4520,4700,189676,890,,
2023-10-10,4700,4725,4475,4505,198899,914,,
2023-10-06,4450,4665,4450,4650,137166,633,,
2023-10-05,4540,4700,4440,4480,260273,1189,,
2023-10-04,4620,4635,4435,4520,180444,814,,
2023-09-27,4550,4670,4535,4635,110978,514,,
2023-09-26,4640,4695,4540,4635,167606,771,,
2023-09-25,4700,4755,4600,4615,236124,1098,,
2023-09-22,4615,4815,4600,4700,289936,1371,,
2023-09-21,4990,5020,4640,4670,789814,3782,,
2023-09-20,5030,5140,4900,4995,660384,3297,,
2023-09-19,5020,5100,4940,5070,438708,2212,,
2023-09-18,5480,5530,4990,5030,1269869,6576,,
2023-09-15,5830,5850,5480,5530,1345494,7567,,
2023-09-14,5230,5820,5160,5780,3530447,19883,,
2023-09-13,5090,5380,5000,5230,776911,4057,,
2023-09-12,5360,5500,5120,5120,758070,4006,,
2023-09-11,5100,5300,5070,5230,469802,2438,,
2023-09-08,5150,5270,5070,5100,507540,2619,,
2023-09-07,5080,5260,5030,5130,681872,3506,,
2023-09-06,4985,5330,4930,5250,3954723,20401,,
2023-09-05,4510,5180,4485,4980,4993289,24533,,
2023-09-04,4400,4505,4300,4490,337203,1490,,
2023-09-01,4280,4505,4265,4390,544690,2403,,
2023-08-31,4255,4340,4165,4330,557979,2373,,
2023-08-30,4080,4475,4075,4255,1950054,8418,,
2023-08-29,4055,4110,4045,4060,33412,136,,
2023-08-28,3990,4070,3985,4060,62776,254,,
2023-08-25,4035,4035,3950,3975,64981,260,,
2023-08-24,3980,4085,3980,4045,92160,372,,
2023-08-23,3930,4005,3910,3980,58079,230,,
2023-08-22,4045,4070,3950,3975,116820,467,,
2023-08-21,4060,4120,4045,4045,84789,345,,
2023-08-18,4020,4065,3990,4065,58819,237,,
2023-08-17,4005,4095,3940,4055,139918,561,,
2023-08-16,4140,4140,4010,4020,128012,520,,
2023-08-14,4090,4110,4010,4075,64932,263,,
2023-08-11,4025,4135,4025,4080,70620,290,,
2023-08-10,4050,4085,3975,4045,142214,571,,
2023-08-09,4005,4110,4005,4085,41588,170,,
2023-08-08,4050,4105,4020,4030,84539,341,,
2023-08-07,4090,4130,4010,4070,111850,453,,
2023-08-04,4170,4170,4030,4090,108224,442,,
2023-08-03,4070,4170,3970,4170,153895,629,,
2023-08-02,4160,4220,4050,4060,160682,662,,
2023-08-01,4240,4240,4110,4190,114457,476,,
2023-07-31,4175,4245,4130,4195,69869,293,,
2023-07-28,4025,4185,4025,4160,72698,300,,
2023-07-27,3990,4125,3930,4060,143681,583,,
2023-07-26,4220,4240,3900,3975,500469,2023,,
2023-07-25,4460,4530,4235,4235,319635,1394,,
2023-07-24,4550,4590,4435,4520,244835,1103,,
2023-07-21,4720,4720,4600,4605,283770,1322,,
2023-07-20,4510,4875,4510,4745,845841,4039,,
2023-07-19,4560,4595,4500,4540,117268,533,,
2023-07-18,4650,4695,4500,4560,191923,876,,
2023-07-17,4680,4740,4595,4650,170145,794,,
2023-07-14,4575,4760,4555,4680,642046,3009,,
2023-07-13,4385,4580,4385,4565,199198,897,,
2023-07-12,4375,4410,4335,4380,72024,315,,
2023-07-11,4310,4360,4290,4325,104486,451,,
2023-07-10,4330,4405,4255,4310,100044,432,,
2023-07-07,4390,4425,4270,4310,125708,543,,
2023-07-06,4515,4540,4340,4425,149826,662,,
2023-07-05,4595,4625,4515,4515,86902,396,,
2023-07-04,4560,4645,4520,4590,165569,759,,
2023-07-03,4420,4565,4420,4545,135267,612,,
2023-06-30,4320,4425,4240,4415,99534,433,,
2023-06-29,4410,4450,4305,4320,79068,344,,
2023-06-28,4400,4470,4340,4390,113218,497,,
2023-06-27,4455,4455,4360,4375,68227,299,,
2023-06-26,4410,4440,4295,4430,86859,379,,
2023-06-23,4470,4500,4385,4410,109604,485,,
2023-06-22,4590,4660,4455,4470,297521,1342,,
2023-06-21,4690,4725,4620,4635,87414,408,,
2023-06-20,4725,4725,4625,4690,111797,521,,
2023-06-19,4690,4775,4605,4720,198093,930,,
2023-06-16,4565,4745,4565,4690,331201,1555,,
2023-06-15,4520,4640,4490,4545,140201,640,,
2023-06-14,4770,4770,4480,4490,305662,1401,,
2023-06-13,4605,4770,4580,4730,298400,1398,,
2023-06-12,4540,4600,4500,4590,96526,440,,
2023-06-09,4515,4590,4505,4545,89965,409,,
2023-06-08,4515,4560,4490,4515,107199,484,,
2023-06-07,4565,4620,4515,4520,142848,651,,
2023-06-05,4625,4645,4500,4560,167793,766,,
2023-06-02,4655,4695,4595,4625,168975,783,,
2023-06-01,4725,4745,4620,4665,173970,811,,
2023-05-31,4700,4830,4635,4745,558612,2650,,
2023-05-30,4650,4760,4560,4700,532506,2494,,
