일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,16120,17000,16120,16830,532257,8891,,
2024-03-12,16000,16530,15330,16090,375878,6040,,
2024-03-11,14240,15790,14040,15770,325665,4961,,
2024-03-08,13900,14650,13850,14520,108342,1552,,
2024-03-07,14350,14350,13780,13900,66600,927,,
2024-03-06,14050,14260,13920,14100,73734,1035,,
2024-03-05,14270,14420,14040,14170,104015,1475,,
2024-03-04,14080,15090,13970,14330,331949,4865,,
2024-02-29,13300,14440,13000,14060,152694,2101,,
2024-02-28,12690,13360,12690,13320,88066,1148,,
2024-02-27,12590,12850,12460,12690,59112,749,,
2024-02-26,13180,13180,12590,12710,125031,1593,,
2024-02-23,13400,13610,12820,13160,129039,1703,,
2024-02-22,13430,13520,13090,13240,50212,668,,
2024-02-21,13110,13380,12810,13230,49539,654,,
2024-02-20,13060,13390,12720,12990,40092,524,,
2024-02-19,13050,13050,12770,12940,34724,447,,
2024-02-16,13250,13290,12880,13050,30400,395,,
2024-02-15,13250,13480,13030,13100,61779,815,,
2024-02-14,13140,13170,12740,13060,77951,1010,,
2024-02-13,13690,13800,13100,13110,113160,1510,,
2024-02-08,13490,13710,13320,13690,43591,590,,
2024-02-07,13310,13700,13250,13430,36902,493,,
2024-02-06,13540,13540,13150,13420,38089,506,,
2024-02-05,13540,13580,13270,13420,47916,641,,
2024-02-02,13580,13870,13340,13540,61871,839,,
2024-02-01,13720,13850,13400,13570,37596,509,,
2024-01-31,13900,14040,13630,13720,30912,426,,
2024-01-30,14300,14390,13650,14050,78426,1088,,
2024-01-29,14600,15200,14210,14230,68609,1008,,
2024-01-26,14710,15000,14340,14830,84232,1243,,
2024-01-25,14250,14810,14130,14710,79306,1156,,
2024-01-24,14500,14800,14190,14250,26048,372,,
2024-01-23,14250,14810,14200,14500,64517,935,,
2024-01-22,14400,14570,14030,14360,45283,650,,
2024-01-19,13700,14460,13670,14050,66342,941,,
2024-01-18,13250,13600,13200,13560,48798,653,,
2024-01-17,13740,13750,13250,13250,56755,763,,
2024-01-16,14400,14400,13440,13720,126630,1741,,
2024-01-15,14900,15120,14200,14260,85761,1251,,
2024-01-12,15120,15330,14990,15010,66738,1007,,
2024-01-11,14770,15240,14770,15120,83434,1254,,
2024-01-10,15260,15260,14550,14860,96303,1423,,
2024-01-09,14930,15300,14850,15120,118150,1779,,
2024-01-08,14350,14930,14350,14930,110902,1628,,
2024-01-05,14650,14650,14090,14250,58490,833,,
2024-01-04,14010,14680,14010,14490,68275,982,,
2024-01-03,14280,14450,13860,14280,74072,1040,,
2024-01-02,14100,14600,13910,14450,89432,1271,,
2023-12-28,14430,14430,14020,14100,29914,423,,
2023-12-27,13810,14650,13810,14260,56804,821,4,0.00
2023-12-26,14250,14260,13760,14000,78491,1100,,
2023-12-22,14210,14550,14100,14250,82254,1181,,
2023-12-21,14120,14310,13860,14120,76025,1069,,
2023-12-20,14400,14400,13750,14270,157611,2201,,
2023-12-19,14650,14750,14110,14250,72024,1029,,
2023-12-18,14460,14740,14380,14450,31200,453,,
2023-12-15,14900,15100,14520,14520,30225,444,,
2023-12-14,15260,15260,14560,14830,68801,1024,,
2023-12-13,15000,15320,14530,14870,62303,931,,
2023-12-12,15150,15260,14870,14870,46717,706,,
2023-12-11,14940,15140,14460,15050,39167,582,,
2023-12-08,14300,14800,14300,14760,36267,532,,
2023-12-07,14010,14700,13910,14220,77609,1102,,
2023-12-06,14800,14850,14320,14360,99206,1441,,
2023-12-05,15200,15600,14630,14780,91341,1371,,
2023-12-04,15930,15930,15000,15110,120134,1851,,
2023-12-01,15580,16420,15410,15930,189060,3030,,
2023-11-30,15470,15700,15220,15550,102746,1581,,
2023-11-29,15490,15550,15010,15460,58202,888,,
2023-11-28,15360,15690,15160,15420,65903,1020,,
2023-11-27,15250,15560,15080,15410,92534,1424,,
2023-11-24,15690,15800,15060,15490,133852,2055,,
2023-11-23,15730,16080,15400,15530,82905,1292,,
