일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,8280,8710,8110,8390,194341,1637,,
2024-03-12,8020,8100,7890,8040,46602,372,,
2024-03-11,7660,8060,7660,8040,59010,469,,
2024-03-08,7660,7790,7600,7730,44116,339,,
2024-03-07,7660,7760,7630,7670,37920,291,,
2024-03-06,7710,8480,7570,7710,898220,7248,,
2024-03-05,7780,7880,7630,7710,36828,284,,
2024-03-04,7700,7900,7680,7770,39781,310,,
2024-02-29,7770,7810,7590,7700,25634,196,,
2024-02-28,7830,7890,7700,7700,28304,219,,
2024-02-27,7940,7940,7750,7820,29418,229,,
2024-02-26,7970,8050,7790,7880,27049,214,,
2024-02-23,8180,8180,8010,8010,20107,162,,
2024-02-22,7970,8280,7880,8200,45138,365,,
2024-02-21,7970,7970,7810,7930,14324,113,,
2024-02-20,7860,7980,7790,7850,22611,178,,
2024-02-19,7800,7950,7740,7940,30150,236,,
2024-02-16,7840,7890,7750,7820,19996,156,,
2024-02-15,8000,8000,7770,7810,46865,366,,
2024-02-14,7930,7990,7710,7920,39616,311,,
2024-02-13,7900,8030,7900,7940,31932,254,,
2024-02-08,7900,8080,7900,7930,25418,203,,
2024-02-07,8260,8290,7880,7900,60689,484,,
2024-02-06,7770,8320,7460,8250,110317,862,,
2024-02-05,8300,8300,7800,7880,73133,581,,
2024-02-02,8490,8490,8120,8300,54920,455,,
2024-02-01,8490,8670,8200,8270,68887,577,,
2024-01-31,8810,8820,8540,8620,40717,352,,
2024-01-30,8970,8970,8710,8810,27282,240,,
2024-01-29,9120,9170,8710,8900,64471,571,,
2024-01-26,9020,9150,8970,9120,28895,261,,
2024-01-25,8990,9150,8970,9070,35674,323,,
2024-01-24,9240,9240,9030,9120,19183,174,,
2024-01-23,9150,9230,9050,9220,27703,254,,
2024-01-22,9000,9200,8880,9170,35160,319,,
2024-01-19,8880,9040,8850,9000,18218,163,,
2024-01-18,8610,8890,8590,8870,19719,173,,
2024-01-17,9000,9030,8620,8690,48397,424,,
2024-01-16,9030,9060,8880,8990,32918,295,,
2024-01-15,9030,9160,9000,9030,21404,194,,
2024-01-12,9130,9150,8970,9050,47811,433,,
2024-01-11,8970,9200,8970,9130,38670,351,,
2024-01-10,9300,9300,8960,9030,58113,526,,
2024-01-09,9020,9440,9000,9300,89270,824,,
2024-01-08,8960,9130,8950,9020,28091,253,,
2024-01-05,9100,9190,8960,9090,47453,427,,
2024-01-04,8980,9140,8950,9050,10539,95,,
2024-01-03,9050,9150,9020,9050,16762,152,,
2024-01-02,9000,9160,8950,9150,25509,232,,
2023-12-28,9050,9140,8810,9010,20636,185,,
2023-12-27,8990,9140,8970,9070,21982,199,4,0.00
2023-12-26,9060,9130,8960,8990,28562,257,,
2023-12-22,9190,9220,9060,9130,31723,290,,
2023-12-21,9090,9260,9050,9110,41131,376,,
2023-12-20,9100,9140,9000,9110,48159,436,,
2023-12-19,8890,9070,8830,9040,47601,428,,
2023-12-18,8950,8950,8780,8890,25040,221,,
2023-12-15,8670,8970,8670,8900,50398,446,,
2023-12-14,8650,8840,8570,8690,65999,575,,
2023-12-13,8610,8680,8500,8630,23108,198,,
2023-12-12,8610,8720,8540,8540,34212,294,,
2023-12-11,8560,8700,8470,8680,23095,198,,
2023-12-08,8740,8760,8510,8630,40432,349,,
2023-12-07,8180,8770,8110,8760,108856,931,,
2023-12-06,8000,8180,8000,8180,17019,138,,
2023-12-05,8210,8230,7950,8040,52760,427,,
2023-12-04,8630,8630,8310,8340,27940,234,,
2023-12-01,8420,8620,8420,8500,17240,147,,
2023-11-30,8430,8560,8350,8460,18622,158,,
2023-11-29,8400,8580,8400,8450,30222,257,,
2023-11-28,8530,8530,8300,8400,34844,292,,
2023-11-27,8600,8600,8480,8530,34320,292,,
2023-11-24,8500,8600,8470,8560,15565,133,,
2023-11-23,8790,8790,8490,8530,39319,336,,
2023-11-22,8730,8790,8560,8730,41916,363,,
2023-11-21,8530,8720,8530,8700,32368,281,,
2023-11-20,8430,8630,8370,8600,33911,289,,
2023-11-17,8500,8640,8340,8480,61965,524,,
2023-11-16,8170,8590,8070,8550,108544,910,,
2023-11-15,7770,8200,7770,8190,113346,915,,
2023-11-14,7630,7870,7630,7760,16368,126,,
2023-11-13,7710,7900,7580,7720,43766,338,,
2023-11-10,7800,7810,7550,7710,19661,151,,
2023-11-09,7760,8030,7700,7840,62333,493,,
2023-11-08,7950,8090,7780,7780,58527,464,,
2023-11-07,7840,7980,7720,7880,34914,273,,
2023-11-06,7720,7860,7510,7840,56968,440,,
2023-11-03,7230,7700,7230,7660,57796,435,,
2023-11-02,7010,7230,7010,7220,20518,146,,
2023-11-01,7010,7080,6940,6980,11221,79,,
2023-10-31,7040,7060,6880,6950,18501,128,,
2023-10-30,6950,7040,6900,6950,13074,91,,
2023-10-27,6910,7090,6890,6950,41313,287,,
