일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,27800,27900,27200,27450,97260,2676,,
2024-03-12,26850,28200,26700,27550,217379,6012,,
2024-03-11,26550,27150,26450,26700,58538,1562,,
2024-03-08,26800,27450,26450,26800,117451,3171,,
2024-03-07,26400,26850,25650,26700,106517,2796,,
2024-03-06,26250,26600,25900,26250,97959,2569,,
2024-03-05,26750,26850,26150,26300,99394,2627,,
2024-03-04,26650,27300,26650,27000,55777,1506,,
2024-02-29,26850,26950,26350,26550,71266,1892,,
2024-02-28,27250,27800,26850,26950,58916,1603,,
2024-02-27,27300,28200,26950,27050,96983,2654,,
2024-02-26,28500,28700,27550,27600,144177,4059,,
2024-02-23,27800,29450,27050,28150,354414,10066,,
2024-02-22,27950,28350,27550,27650,151587,4215,,
2024-02-21,27200,28650,26800,28450,352433,9923,,
2024-02-20,27100,27400,26800,27150,57175,1552,,
2024-02-19,27500,27500,27000,27150,54850,1490,,
2024-02-16,28200,28250,27550,27650,67099,1862,,
2024-02-15,27450,27800,27350,27750,95887,2648,,
2024-02-14,26650,27400,26550,27250,59695,1608,,
2024-02-13,26450,28650,26350,27050,189777,5175,,
2024-02-08,26500,26750,26350,26650,29374,780,,
2024-02-07,26550,27500,26200,26300,95956,2584,,
2024-02-06,26350,27050,26300,26650,80858,2159,,
2024-02-05,26100,26950,26050,26950,90596,2419,,
2024-02-02,25850,26500,25650,26450,91816,2404,,
2024-02-01,25150,25800,25150,25600,60368,1539,,
2024-01-31,25000,25900,24900,25150,82019,2084,,
2024-01-30,25100,25600,24800,25000,65840,1650,,
2024-01-29,25150,25350,24700,24700,75528,1887,,
2024-01-26,24050,25150,24050,25000,52211,1298,,
2024-01-25,25200,25250,24350,24550,92072,2267,,
2024-01-24,25700,25850,25200,25350,61863,1572,,
2024-01-23,25800,26200,25600,25700,50129,1293,,
2024-01-22,26550,26600,25850,25950,113694,2971,,
2024-01-19,25050,25700,25000,25350,53441,1355,,
2024-01-18,24850,25450,24800,25050,56255,1412,,
2024-01-17,26150,26200,25000,25000,94028,2381,,
2024-01-16,25700,26400,25700,26150,45732,1191,,
2024-01-15,26750,26750,25900,26000,76840,2007,,
2024-01-12,26700,26850,26250,26600,60333,1601,,
2024-01-11,26900,27250,26650,26700,62815,1691,,
2024-01-10,27150,27400,26550,26900,91771,2458,,
2024-01-09,27200,27600,27050,27250,53454,1459,,
2024-01-08,27400,27550,27050,27100,67524,1837,,
2024-01-05,27800,27800,27200,27500,50957,1406,,
2024-01-04,27200,27800,27200,27500,58504,1609,,
2024-01-03,27700,27900,27350,27700,59228,1629,,
2024-01-02,28100,28250,27650,27750,64579,1799,,
2023-12-28,28050,28250,28000,28050,48052,1350,,
2023-12-27,27750,28250,27750,28050,70661,1981,4,-2.84
2023-12-26,27351,27691,26913,27399,133966,3655,,
2023-12-22,27788,27788,27253,27302,84675,2322,,
2023-12-21,26913,27788,26719,27205,139658,3811,,
2023-12-20,26913,27302,26865,27010,98338,2660,,
2023-12-19,26913,26913,26330,26670,56293,1500,,
