일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,19120,19130,18480,18660,481355,9031,,
2024-03-12,19230,19730,18940,18960,499161,9592,,
2024-03-11,19250,19890,19060,19230,783147,15220,,
2024-03-08,19000,19270,18530,19060,863334,16352,,
2024-03-07,18110,19400,17930,19060,1951374,36920,,
2024-03-06,16940,18150,16920,18090,887298,15772,,
2024-03-05,16870,17240,16780,17070,198435,3367,,
2024-03-04,16780,17130,16760,16840,202002,3415,,
2024-02-29,16610,16790,16500,16730,227806,3786,,
2024-02-28,16580,16700,16480,16700,177902,2947,,
2024-02-27,16730,16820,16540,16560,199146,3317,,
2024-02-26,17140,17140,16700,16700,411970,6961,,
2024-02-23,17510,17660,17100,17140,394666,6857,,
2024-02-22,17770,18060,17430,17500,367908,6517,,
2024-02-21,17980,18120,17690,17820,339818,6061,,
2024-02-20,18490,18560,18060,18120,251840,4597,,
2024-02-19,17920,18550,17920,18260,299905,5488,,
2024-02-16,18320,18350,17880,17970,226738,4092,,
2024-02-15,18070,18520,17830,18260,304210,5533,,
2024-02-14,17800,18040,17630,18010,226286,4025,,
2024-02-13,17780,18100,17610,18000,275049,4909,,
2024-02-08,17850,17930,17580,17650,230589,4081,,
2024-02-07,18110,18280,17850,17850,250041,4503,,
2024-02-06,17900,18310,17600,18110,342979,6179,,
2024-02-05,18820,19350,18010,18030,880698,16416,,
2024-02-02,18430,18910,18220,18560,690571,12830,,
2024-02-01,18470,18750,17880,18400,785868,14387,,
2024-01-31,18120,18490,17440,18270,706748,12710,,
2024-01-30,17850,18530,17680,18060,538605,9756,,
2024-01-29,18100,18280,17530,17620,377042,6741,,
2024-01-26,17340,17740,17310,17610,174341,3067,,
2024-01-25,17480,17520,17100,17280,153672,2661,,
2024-01-24,17890,17890,17390,17490,168335,2952,,
2024-01-23,17370,18200,17260,17910,378582,6775,,
2024-01-22,17330,17620,17170,17210,181026,3137,,
2024-01-19,17440,17630,17080,17150,219991,3812,,
2024-01-18,17200,17490,16950,17170,185713,3205,,
2024-01-17,17650,17670,17080,17110,259838,4486,,
2024-01-16,17780,18100,17440,17550,197101,3490,,
2024-01-15,17830,18090,17700,17850,213513,3809,,
2024-01-12,18490,18730,17840,18000,381492,6926,,
2024-01-11,18500,18630,17970,18390,342178,6244,,
2024-01-10,18740,18950,18490,18500,215979,4026,,
2024-01-09,18210,18990,18210,18730,463781,8644,,
2024-01-08,18630,18640,18180,18200,388922,7122,,
2024-01-05,19130,19390,18530,18630,498096,9432,,
2024-01-04,19760,19860,18810,18810,797532,15405,,
2024-01-03,19570,19970,19410,19870,470048,9285,,
2024-01-02,19590,20000,19030,19760,570359,11114,,
2023-12-28,19610,19810,19230,19590,651561,12707,,
