일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3770,3780,3700,3725,70723,264,,
2024-03-12,3805,3805,3670,3705,107256,398,,
2024-03-11,3780,3835,3740,3805,55518,211,,
2024-03-08,3810,4000,3750,3850,117372,456,,
2024-03-07,3850,3900,3700,3750,143056,538,,
2024-03-06,3850,3915,3785,3850,102191,391,,
2024-03-05,4005,4045,3880,3885,71532,281,,
2024-03-04,3945,4075,3925,4005,63452,255,,
2024-02-29,3955,3955,3820,3935,74610,289,,
2024-02-28,3955,4050,3915,3955,57418,228,,
2024-02-27,4200,4200,3915,3955,136600,547,,
2024-02-26,4130,4220,4070,4170,63402,263,,
2024-02-23,4200,4210,4075,4130,54408,223,,
2024-02-22,4070,4190,4020,4160,73783,305,,
2024-02-21,4155,4170,4045,4065,51407,211,,
2024-02-20,4120,4200,4030,4120,60468,247,,
2024-02-19,4140,4210,4050,4120,52898,220,,
2024-02-16,4180,4200,4035,4095,78112,320,,
2024-02-15,4200,4215,4135,4175,58378,244,,
2024-02-14,4185,4190,4085,4175,35231,146,,
2024-02-13,4160,4210,4070,4195,99186,414,,
2024-02-08,3960,4125,3960,4065,86947,354,,
2024-02-07,3940,4000,3900,3935,45343,178,,
2024-02-06,4015,4045,3885,3940,65327,256,,
2024-02-05,4025,4050,3940,4015,45696,183,,
2024-02-02,3960,4065,3955,4025,76476,307,,
2024-02-01,4000,4045,3900,3960,102813,408,,
2024-01-31,4115,4185,4000,4000,127569,517,,
2024-01-30,4215,4250,4140,4180,77893,326,,
2024-01-29,4375,4375,4150,4185,171464,724,,
2024-01-26,4340,4450,4330,4375,63578,278,,
2024-01-25,4575,4575,4290,4345,140046,613,,
2024-01-24,4610,4610,4485,4565,74894,340,,
2024-01-23,4745,4750,4565,4610,106238,492,,
2024-01-22,4440,4745,4430,4720,234792,1087,,
2024-01-19,4480,4545,4415,4435,115449,518,,
2024-01-18,4260,4500,4245,4400,81647,356,,
2024-01-17,4480,4485,4280,4320,135816,590,,
2024-01-16,4560,4630,4455,4480,79383,358,,
2024-01-15,4680,4685,4565,4565,108395,499,,
2024-01-12,4930,4940,4685,4685,153108,728,,
2024-01-11,4810,5020,4785,4900,179606,884,,
2024-01-10,4890,4900,4760,4850,184970,887,,
2024-01-09,5070,5070,4855,4890,369822,1832,,
2024-01-08,4665,4955,4660,4860,373681,1819,,
2024-01-05,4660,4750,4565,4660,111933,519,,
2024-01-04,4860,4860,4600,4660,157719,737,,
2024-01-03,4630,5060,4560,4770,651918,3159,,
2024-01-02,4550,4680,4510,4630,132228,609,,
2023-12-28,4445,4555,4375,4520,134825,607,,
2023-12-27,4605,4605,4310,4440,250492,1108,4,0.00
2023-12-26,4740,4795,4530,4535,172853,795,,
2023-12-22,4790,4830,4655,4740,115786,551,,
2023-12-21,4775,4840,4650,4740,178570,848,,
2023-12-20,4730,4850,4730,4760,195475,937,,
2023-12-19,4555,4855,4550,4745,369951,1754,,
2023-12-18,4605,4645,4540,4580,153164,703,,
2023-12-15,4580,4620,4510,4570,187550,855,,
2023-12-14,4845,4890,4550,4590,381832,1770,,
2023-12-13,5110,5110,4805,4815,376029,1839,,
2023-12-12,5110,5270,5110,5110,241320,1247,,
2023-12-11,5120,5260,5050,5120,230305,1189,,
2023-12-08,5130,5250,5030,5090,300499,1538,,
2023-12-07,5210,5280,5110,5160,202264,1048,,
2023-12-06,5070,5240,4995,5190,355772,1830,,
2023-12-05,5280,5280,5010,5020,350988,1781,,
2023-12-04,5810,5810,5280,5280,592279,3220,,
2023-12-01,6050,6050,5760,5800,531450,3126,,
2023-11-30,5930,6210,5890,6100,1444517,8755,,
2023-11-29,5910,5970,5730,5820,470816,2749,,
2023-11-28,5860,6010,5750,5770,420611,2456,,
2023-11-27,6080,6080,5770,5850,455711,2685,,
2023-11-24,5970,6190,5960,5980,741436,4496,,
2023-11-23,5840,6220,5840,5980,1016976,6129,,
2023-11-22,5810,5980,5760,5840,561869,3290,,
2023-11-21,6130,6140,5700,5810,769843,4493,,
2023-11-20,5930,6400,5710,6010,1560968,9459,,
2023-11-17,6610,6630,6040,6060,1600320,10001,,
2023-11-16,6490,7190,6360,6800,5463673,37119,,
2023-11-15,6590,6910,6300,6300,3492467,23104,,
2023-11-14,6200,7400,6160,6430,8470497,57637,,
2023-11-13,7190,7500,6130,6220,2892329,19602,,
2023-11-10,7870,8150,7140,7290,5519849,42801,,
2023-11-09,8590,8840,7500,7500,4108443,33689,,
2023-11-08,9120,10080,8520,9200,19848566,185321,,
2023-11-07,10000,11930,9010,9430,35550468,376655,,
