일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,8380,8380,8080,8150,144681,1187,,
2024-03-12,8260,8400,8190,8350,120655,1003,,
2024-03-11,8230,8420,8210,8320,167520,1393,,
2024-03-08,7900,8300,7900,8230,326362,2660,,
2024-03-07,7900,8030,7750,7770,158854,1243,,
2024-03-06,7860,8100,7800,7910,144401,1149,,
2024-03-05,7900,8000,7820,7900,143234,1129,,
2024-03-04,7970,8180,7890,7960,162492,1299,,
2024-02-29,8040,8090,7940,7950,149130,1191,,
2024-02-28,8120,8190,8040,8090,93600,759,,
2024-02-27,8180,8240,8070,8120,129410,1051,,
2024-02-26,8200,8290,8110,8180,109430,898,,
2024-02-23,8380,8500,8210,8220,134037,1113,,
2024-02-22,8510,8530,8260,8290,204388,1709,,
2024-02-21,8570,8660,8470,8480,156841,1337,,
2024-02-20,8610,8810,8510,8660,161922,1403,,
2024-02-19,8500,8740,8500,8620,112240,969,,
2024-02-16,8550,8610,8460,8560,108696,925,,
2024-02-15,8740,8760,8330,8540,145982,1258,,
2024-02-14,8650,8800,8500,8600,151304,1300,,
2024-02-13,8750,8830,8660,8720,128363,1122,,
2024-02-08,8790,8870,8690,8700,100008,874,,
2024-02-07,8900,8980,8600,8790,118590,1045,,
2024-02-06,8850,9040,8850,8900,101160,905,,
2024-02-05,8930,9070,8830,8930,94524,843,,
2024-02-02,8860,9080,8820,9000,152629,1368,,
2024-02-01,8700,8910,8520,8780,201824,1758,,
2024-01-31,8730,8790,8460,8530,207183,1769,,
2024-01-30,8830,8990,8730,8800,141651,1249,,
2024-01-29,9030,9070,8770,8810,178618,1586,,
2024-01-26,8900,9130,8810,8950,230385,2068,,
2024-01-25,8830,8840,8710,8760,110162,964,,
2024-01-24,9070,9080,8800,8870,158657,1405,,
2024-01-23,9050,9150,8870,8970,134821,1211,,
2024-01-22,8950,9130,8840,8900,173949,1558,,
2024-01-19,8970,9230,8870,8870,152564,1373,,
2024-01-18,9270,9280,8840,8890,202414,1829,,
2024-01-17,9500,9600,9070,9140,183788,1691,,
2024-01-16,9470,9680,9350,9480,125736,1197,,
