일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,1199,1214,1177,1185,26070,31,,
2024-03-12,1184,1212,1173,1184,51492,61,,
2024-03-11,1202,1202,1176,1182,33787,40,,
2024-03-08,1221,1237,1180,1190,95863,115,,
2024-03-07,1233,1246,1216,1220,36560,45,,
2024-03-06,1233,1274,1214,1233,29728,36,,
2024-03-05,1275,1275,1214,1233,67876,83,,
2024-03-04,1256,1293,1225,1235,46824,58,,
2024-02-29,1288,1288,1250,1250,69292,87,,
2024-02-28,1301,1354,1240,1290,76508,98,,
2024-02-27,1348,1377,1301,1301,36759,49,,
2024-02-26,1341,1363,1336,1348,31095,42,,
2024-02-23,1394,1398,1360,1369,60220,83,,
2024-02-22,1405,1405,1370,1395,45081,63,,
2024-02-21,1404,1422,1389,1396,36022,50,,
2024-02-20,1406,1408,1387,1402,14704,21,,
2024-02-19,1414,1434,1368,1406,29792,42,,
2024-02-16,1413,1440,1385,1413,47193,67,,
2024-02-15,1445,1445,1359,1412,29438,41,,
2024-02-14,1432,1445,1350,1410,42037,59,,
2024-02-13,1371,1440,1370,1432,71081,101,,
2024-02-08,1377,1377,1350,1371,33822,46,,
2024-02-07,1342,1380,1342,1377,37510,51,,
2024-02-06,1406,1419,1362,1365,78906,109,,
2024-02-05,1441,1457,1382,1421,40212,57,,
2024-02-02,1430,1485,1390,1433,41066,58,,
2024-02-01,1429,1494,1411,1427,52822,76,,
2024-01-31,1507,1520,1465,1465,50550,76,,
2024-01-30,1610,1615,1475,1505,115054,175,,
2024-01-29,1520,1651,1520,1550,350244,559,,
2024-01-26,1480,1556,1479,1520,173930,265,,
2024-01-25,1483,1490,1450,1480,73163,107,,
2024-01-24,1489,1545,1460,1490,123145,185,,
2024-01-23,1425,1581,1411,1489,377644,564,,
2024-01-22,1395,1437,1380,1425,125978,177,,
2024-01-19,1336,1438,1336,1372,36627,51,,
2024-01-18,1346,1356,1249,1330,68272,90,,
2024-01-17,1370,1389,1317,1329,62772,84,,
2024-01-16,1381,1420,1347,1370,51091,70,,
2024-01-15,1360,1397,1340,1381,131614,180,,
2024-01-12,1381,1670,1321,1365,1170662,1766,,
2024-01-11,1383,1405,1375,1380,23142,32,,
2024-01-10,1410,1433,1377,1383,46808,66,,
2024-01-09,1376,1424,1376,1408,68150,95,,
2024-01-08,1328,1376,1328,1376,63360,87,,
2024-01-05,1338,1338,1319,1328,46233,61,,
2024-01-04,1357,1357,1327,1338,32869,44,,
2024-01-03,1345,1367,1344,1357,31600,43,,
2024-01-02,1324,1367,1324,1358,38992,53,,
2023-12-28,1362,1374,1349,1370,33568,46,,
2023-12-27,1362,1383,1349,1362,25345,35,4,0.00
2023-12-26,1345,1378,1343,1362,38425,52,,
2023-12-22,1335,1378,1328,1339,39445,53,,
2023-12-21,1336,1366,1333,1335,34805,47,,
2023-12-20,1313,1367,1310,1362,34759,46,,
2023-12-19,1300,1320,1295,1310,35171,46,,
2023-12-18,1360,1387,1292,1292,53823,72,,
2023-12-15,1380,1380,1359,1360,39190,54,,
2023-12-14,1347,1381,1347,1372,52332,72,,
2023-12-13,1315,1350,1297,1347,35111,46,,
2023-12-12,1328,1375,1260,1315,92678,124,,
2023-12-11,1254,1329,1225,1329,48194,60,,
2023-12-08,1247,1269,1241,1254,30206,38,,
2023-12-07,1268,1282,1245,1246,43793,55,,
2023-12-06,1289,1298,1253,1270,69643,89,,
2023-12-05,1282,1318,1278,1287,9562,12,,
2023-12-04,1330,1358,1277,1282,62241,81,,
2023-12-01,1344,1344,1315,1331,17150,23,,
2023-11-30,1343,1355,1338,1344,17131,23,,
2023-11-29,1346,1350,1337,1345,29487,40,,
2023-11-28,1355,1355,1269,1346,32899,44,,
2023-11-27,1319,1350,1319,1340,19610,26,,
2023-11-24,1335,1353,1330,1342,17070,23,,
2023-11-23,1344,1354,1330,1335,20179,27,,
2023-11-22,1345,1345,1330,1344,25304,34,,
2023-11-21,1323,1350,1310,1345,34749,46,,
2023-11-20,1301,1358,1297,1323,14140,19,,
2023-11-17,1358,1358,1298,1313,38117,50,,
2023-11-16,1299,1316,1277,1314,31437,41,,
2023-11-15,1265,1300,1257,1296,77488,100,,
2023-11-14,1248,1264,1233,1263,35646,45,,
2023-11-13,1245,1269,1224,1236,42056,52,,
2023-11-10,1250,1280,1205,1244,20427,25,,
2023-11-09,1258,1279,1240,1254,27164,34,,
2023-11-08,1254,1273,1245,1258,29565,37,,
2023-11-07,1250,1282,1210,1254,40524,51,,
2023-11-06,1232,1250,1214,1248,60044,74,,
2023-11-03,1222,1240,1218,1230,40356,49,,
2023-11-02,1189,1237,1189,1222,34945,42,,
2023-11-01,1177,1240,1177,1189,26242,31,,
2023-10-31,1239,1250,1175,1190,58096,70,,
2023-10-30,1222,1295,1222,1239,27516,34,,
2023-10-27,1255,1295,1204,1234,71941,89,,
2023-10-26,1272,1272,1219,1256,130710,163,,
2023-10-25,1275,1286,1260,1271,18701,24,,
2023-10-24,1245,1292,1201,1271,104607,130,,
2023-10-23,1271,1298,1237,1244,66135,83,,
2023-10-20,1360,1360,1260,1265,160247,206,,
2023-10-19,1398,1398,1340,1360,55323,75,,
2023-10-18,1420,1440,1363,1396,60428,84,,
2023-10-17,1401,1417,1375,1396,39469,55,,
2023-10-16,1409,1409,1360,1386,53389,73,,
2023-10-13,1413,1413,1380,1400,17353,24,,
2023-10-12,1410,1428,1402,1413,23016,32,,
2023-10-11,1378,1415,1378,1410,40936,58,,
2023-10-10,1408,1408,1360,1377,55735,77,,
2023-10-06,1400,1421,1372,1408,28704,40,,
2023-10-05,1420,1420,1360,1407,25452,36,,
2023-10-04,1420,1420,1368,1386,41346,57,,
2023-09-27,1402,1423,1360,1420,29567,41,,
2023-09-26,1424,1424,1370,1388,86435,120,,
2023-09-25,1417,1448,1398,1398,52923,74,,
2023-09-22,1450,1484,1395,1408,156761,224,,
2023-09-21,1535,1574,1450,1460,208450,311,,
2023-09-20,1573,1599,1543,1549,36160,56,,
2023-09-19,1595,1632,1553,1573,60929,96,,
2023-09-18,1652,1652,1600,1602,57622,93,,
2023-09-15,1664,1680,1634,1655,60678,100,,
2023-09-14,1611,1648,1601,1633,97246,157,,
2023-09-13,1665,1706,1611,1611,100495,166,,
2023-09-12,1681,1687,1646,1664,77040,128,,
2023-09-11,1650,1681,1642,1681,88063,146,,
2023-09-08,1714,1714,1635,1665,189057,313,,
2023-09-07,1770,1775,1691,1714,164673,283,,
2023-09-06,1823,1885,1760,1770,480888,868,,
2023-09-05,1543,1866,1543,1823,1695367,2972,,
2023-09-04,1577,1585,1520,1541,83395,128,,
2023-09-01,1582,1590,1505,1577,62328,97,,
2023-08-31,1572,1586,1545,1573,44256,69,,
2023-08-30,1545,1590,1532,1572,120383,187,,
2023-08-29,1559,1579,1521,1537,52338,80,,
2023-08-28,1590,1590,1518,1531,125498,193,,
2023-08-25,1590,1590,1542,1555,69780,109,,
2023-08-24,1590,1599,1561,1590,20451,32,,
2023-08-23,1599,1599,1542,1570,58680,92,,
2023-08-22,1600,1647,1570,1599,44299,71,,
2023-08-21,1583,1622,1541,1622,72793,116,,
2023-08-18,1566,1600,1500,1565,267937,412,,
2023-08-17,1552,1615,1549,1551,79867,126,,
2023-08-16,1681,1681,1581,1590,169066,272,,
2023-08-14,1708,1708,1652,1699,93685,156,,
2023-08-11,1699,1725,1673,1710,44516,76,,
2023-08-10,1712,1726,1650,1699,51238,86,,
2023-08-09,1716,1729,1684,1705,54190,93,,
2023-08-08,1714,1734,1682,1698,69149,118,,
2023-08-07,1726,1755,1695,1714,110643,191,,
2023-08-04,1633,1740,1614,1725,210051,357,,
2023-08-03,1617,1669,1595,1633,85247,139,,
2023-08-02,1677,1691,1540,1622,127307,208,,
2023-08-01,1647,1695,1647,1677,66827,112,,
2023-07-31,1660,1709,1628,1640,86648,143,,
2023-07-28,1590,1668,1583,1660,98375,160,,
2023-07-27,1560,1602,1556,1588,60488,95,,
2023-07-26,1627,1672,1500,1560,250982,395,,
2023-07-25,1680,1680,1621,1626,156241,256,,
2023-07-24,1720,1754,1616,1680,162898,276,,
2023-07-21,1700,1730,1659,1720,121652,208,,
2023-07-20,1622,1704,1591,1700,153483,252,,
2023-07-19,1651,1662,1610,1622,84139,136,,
2023-07-18,1670,1730,1616,1619,107000,174,,
2023-07-17,1650,1700,1622,1670,85550,142,,
2023-07-14,1726,1726,1625,1642,333780,550,,
2023-07-13,1777,1786,1676,1717,136896,236,,
2023-07-12,1720,1720,1657,1670,88421,148,,
2023-07-11,1680,1712,1668,1689,71367,120,,
2023-07-10,1688,1689,1640,1680,82602,137,,
2023-07-07,1623,1686,1610,1686,199838,329,,
2023-07-06,1737,1738,1620,1622,271041,449,,
2023-07-05,1732,1760,1710,1720,88602,153,,
2023-07-04,1782,1799,1725,1731,125277,219,,
2023-07-03,1778,1810,1733,1779,150056,267,,
2023-06-30,1741,1788,1702,1747,107385,185,,
2023-06-29,1700,1818,1700,1741,202705,352,,
2023-06-28,1819,1825,1736,1736,240972,429,,
2023-06-27,1843,1858,1803,1810,111972,204,,
2023-06-26,1810,1853,1750,1843,185329,335,,
2023-06-23,1802,1849,1768,1801,199874,359,,
2023-06-22,1810,1828,1761,1802,178923,321,,
2023-06-21,1826,1863,1800,1810,195653,355,,
2023-06-20,1870,1884,1800,1829,248623,456,,
2023-06-19,1906,1906,1852,1870,132070,248,,
2023-06-16,1904,1913,1852,1905,153664,291,,
2023-06-15,1909,1985,1830,1899,162211,307,,
2023-06-14,1945,1957,1891,1900,229401,439,,
2023-06-13,1922,1968,1900,1938,181582,349,,
2023-06-12,1910,2050,1910,1920,151073,293,,
2023-06-09,1953,1986,1915,1920,194355,376,,
2023-06-08,2000,2005,1939,1953,270642,532,,
2023-06-07,2030,2180,1964,2025,577671,1192,,
2023-06-05,2005,2030,1948,1954,170232,334,,
2023-06-02,2055,2080,1900,2005,229189,460,,
