일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5720,5720,5510,5640,79459,445,,
2024-03-12,5510,5830,5450,5720,138059,785,,
2024-03-11,5400,5550,5280,5510,117078,633,,
2024-03-08,5290,5410,5050,5400,189481,986,,
2024-03-07,5560,5650,5250,5290,232627,1250,,
2024-03-06,5900,6000,5490,5600,193084,1101,,
2024-03-05,5420,6100,5270,5960,412351,2380,,
2024-03-04,5320,5740,5300,5500,347663,1926,,
2024-02-29,6810,6850,4935,5290,2732136,14869,,
2024-02-28,6810,6920,6770,6890,45668,312,,
2024-02-27,7060,7120,6500,6800,150297,1030,,
2024-02-26,7140,7200,7010,7100,46543,331,,
2024-02-23,6960,7280,6960,7120,101213,719,,
2024-02-22,7220,7220,6940,6960,125149,879,,
2024-02-21,7020,7340,7020,7250,89361,643,,
2024-02-20,7100,7150,7050,7080,35346,251,,
2024-02-19,7090,7210,7090,7100,41386,296,,
2024-02-16,7080,7180,7070,7140,41294,294,,
2024-02-15,7100,7220,7040,7120,43800,312,,
2024-02-14,7060,7170,7040,7090,41411,294,,
2024-02-13,7050,7160,7010,7160,49282,348,,
2024-02-08,7060,7100,7010,7050,37336,263,,
2024-02-07,7150,7160,7010,7120,50796,359,,
2024-02-06,7020,7300,6860,7150,88926,637,,
2024-02-05,6930,7620,6930,7000,162367,1160,,
2024-02-02,6910,7160,6910,6980,38702,272,,
2024-02-01,6950,7040,6770,6890,121870,837,,
2024-01-31,7100,7150,6990,7020,70395,495,,
2024-01-30,7160,7270,7100,7180,37205,267,,
2024-01-29,7220,7280,7130,7150,61452,442,,
2024-01-26,7160,7420,7120,7260,53439,391,,
2024-01-25,7350,7350,7150,7160,84571,608,,
2024-01-24,7520,7570,7310,7350,80079,592,,
2024-01-23,7550,7680,7430,7520,52141,393,,
2024-01-22,7620,7790,7490,7550,58914,444,,
2024-01-19,7700,7900,7570,7620,56901,437,,
2024-01-18,7740,7850,7640,7690,35821,277,,
2024-01-17,7960,8000,7660,7730,103249,801,,
2024-01-16,7930,8190,7880,8010,42669,341,,
2024-01-15,8210,8270,7980,8040,82002,661,,
2024-01-12,8690,8690,8200,8230,126827,1057,,
2024-01-11,8600,8800,8580,8700,56526,491,,
2024-01-10,8850,8850,8570,8690,63118,548,,
2024-01-09,8480,8900,8480,8800,82524,725,,
2024-01-08,8550,8680,8310,8460,66954,567,,
2024-01-05,8760,8820,8460,8530,92649,799,,
2024-01-04,9100,9130,8610,8770,186249,1639,,
2024-01-03,8960,9260,8950,9160,104996,955,,
2024-01-02,9520,9520,8950,9080,155219,1424,,
2023-12-28,9030,9050,8640,9050,132148,1168,,
2023-12-27,8860,9340,8780,8830,189684,1726,4,0.00
2023-12-26,8860,9120,8700,8940,245463,2194,,
2023-12-22,8370,8790,8370,8700,109777,942,,
2023-12-21,8340,8640,8200,8490,114927,970,,
2023-12-20,8440,8550,8320,8340,59828,503,,
2023-12-19,8360,8630,8330,8440,60580,514,,
2023-12-18,8650,8660,8390,8440,94822,808,,
2023-12-15,8630,8790,8460,8650,209610,1814,,
2023-12-14,7630,8770,7600,8630,783678,6563,,
2023-12-13,7810,7870,7510,7520,148808,1131,,
2023-12-12,7880,7990,7810,7870,52636,414,,
2023-12-11,7960,8060,7910,7940,48665,388,,
2023-12-08,7990,8030,7880,7990,42005,334,,
2023-12-07,7980,8140,7910,7970,45162,363,,
2023-12-06,8090,8100,7950,7980,45019,361,,
2023-12-05,7770,8050,7770,8050,65523,518,,
2023-12-04,7970,7970,7680,7860,66998,523,,
2023-12-01,8010,8120,7910,7930,48052,384,,
2023-11-30,8100,8100,7900,8020,56672,452,,
2023-11-29,8270,8320,8010,8050,68522,556,,
2023-11-28,8040,8360,8040,8340,62885,517,,
2023-11-27,8120,8170,8020,8050,41413,334,,
2023-11-24,8300,8310,8150,8160,42797,351,,
2023-11-23,8130,8330,8020,8300,51005,419,,
2023-11-22,8220,8270,8090,8130,37222,304,,
2023-11-21,8220,8340,8180,8220,64566,533,,
2023-11-20,8080,8290,8010,8270,41917,344,,
2023-11-17,8080,8210,8030,8110,38140,308,,
2023-11-16,8120,8230,8060,8140,46026,374,,
2023-11-15,7890,8200,7820,8200,78331,632,,
2023-11-14,7560,7830,7560,7780,38582,299,,
2023-11-13,7750,7860,7540,7550,75612,580,,
2023-11-10,7730,7860,7550,7600,61311,469,,
2023-11-09,8010,8160,7730,7800,91056,716,,
2023-11-08,8070,8300,8070,8150,57459,471,,
2023-11-07,8160,8440,7950,8060,98397,800,,
2023-11-06,7950,8210,7870,8200,66928,542,,
2023-11-03,7870,7960,7770,7890,48176,380,,
2023-11-02,7760,7900,7760,7870,41255,324,,
2023-11-01,7680,7830,7520,7730,56626,436,,
2023-10-31,7810,7970,7430,7450,72227,549,,
2023-10-30,7550,7930,7550,7800,54341,422,,
2023-10-27,7630,7950,7630,7720,134770,1050,,
2023-10-26,7910,8090,7620,7660,142710,1110,,
2023-10-25,8270,8500,7950,8040,109792,886,,
2023-10-24,8140,8330,7930,8290,129710,1054,,
2023-10-23,8070,8340,8070,8120,72095,588,,
2023-10-20,8450,8620,8110,8250,131241,1088,,
2023-10-19,8780,8920,8450,8470,144571,1253,,
2023-10-18,8960,9120,8810,8910,81912,732,,
2023-10-17,8780,9250,8780,8920,100234,908,,
2023-10-16,8960,9860,8630,8780,545034,5044,,
2023-10-13,9130,9650,8970,8970,163036,1496,,
2023-10-12,9090,9750,8970,9170,120693,1121,,
2023-10-11,8870,9100,8870,8950,42227,380,,
2023-10-10,9110,9250,8810,8850,66115,594,,
2023-10-06,8650,9230,8650,9110,80767,733,,
2023-10-05,8990,9250,8690,8750,91573,817,,
2023-10-04,9070,9260,8910,8930,89725,805,,
2023-09-27,8970,9340,8970,9270,86244,794,,
2023-09-26,9530,9710,9000,9070,150012,1391,,
2023-09-25,9480,9800,9420,9600,79785,771,,
2023-09-22,9900,9900,9430,9480,160673,1545,,
2023-09-21,10000,10100,9880,9950,89977,896,,
2023-09-20,10250,10250,10010,10070,99244,1001,,
2023-09-19,10370,10530,10160,10190,94276,966,,
2023-09-18,10490,10560,10340,10400,77123,804,,
2023-09-15,10690,10860,10480,10550,138061,1461,,
2023-09-14,10740,10810,10540,10690,87900,936,,
2023-09-13,11120,11180,10610,10720,140303,1516,,
2023-09-12,11400,11700,11050,11120,263847,3001,,
2023-09-11,10970,11460,10880,11270,258724,2897,,
2023-09-08,10550,11070,10550,10930,123976,1343,,
2023-09-07,10860,11250,10610,10610,130120,1412,,
2023-09-06,10600,11150,10470,10830,171538,1870,,
2023-09-05,10360,10770,10360,10500,66256,697,,
2023-09-04,10600,10660,10300,10460,112560,1180,,
2023-09-01,11040,11200,10570,10660,125345,1348,,
2023-08-31,11000,11300,10800,11040,164677,1824,,
2023-08-30,10890,11190,10500,10990,296211,3230,,
2023-08-29,10150,10550,10150,10490,109108,1135,,
2023-08-28,10390,10440,10150,10190,137655,1411,,
2023-08-25,10540,10770,10310,10390,120339,1258,,
2023-08-24,10690,10850,10530,10610,135664,1448,,
2023-08-23,10900,11090,10470,10690,209798,2240,,
2023-08-22,10030,11400,10030,10990,664051,7275,,
2023-08-21,10020,10460,10010,10060,221206,2254,,
2023-08-18,10520,10710,10110,10190,369438,3835,,
2023-08-17,12210,13330,10870,10890,6450167,79972,,
2023-08-16,10840,11530,10830,11180,306976,3452,,
2023-08-14,11280,11290,10800,11000,139093,1527,,
2023-08-11,11310,11390,10890,11270,251687,2799,,
2023-08-10,10590,11750,10530,11310,731771,8281,,
2023-08-09,9960,10870,9960,10620,253224,2683,,
2023-08-08,10030,10220,9930,9980,95411,959,,
2023-08-07,10430,10650,10000,10090,165623,1693,,
2023-08-04,10850,10850,10480,10500,159814,1698,,
2023-08-03,10500,11130,10490,10860,228689,2488,,
2023-08-02,10720,11510,10560,10660,278370,3073,,
2023-08-01,10190,10970,10150,10880,301650,3218,,
2023-07-31,10420,10420,10050,10200,111203,1137,,
2023-07-28,9990,10180,9790,10110,140782,1416,,
2023-07-27,9190,10050,9190,9700,228173,2208,,
2023-07-26,10060,10060,9050,9190,401621,3733,,
2023-07-25,10190,10330,9800,9980,242681,2431,,
2023-07-24,9430,10450,9380,10190,731857,7399,,
2023-07-21,9020,9690,9020,9420,314438,2971,,
2023-07-20,9120,9300,9060,9070,186731,1706,,
2023-07-19,9050,9420,8920,9200,466537,4291,,
2023-07-18,8510,10390,8510,9060,4325949,41914,,
2023-07-17,8510,8620,8260,8580,64217,541,,
2023-07-14,8740,8740,8460,8580,67266,575,,
2023-07-13,8580,8800,8560,8650,87620,761,,
2023-07-12,8550,8570,8330,8470,69453,585,,
2023-07-11,8220,8650,8220,8540,119208,1013,,
2023-07-10,8360,8570,8050,8190,198099,1641,,
2023-07-07,8680,8830,8370,8430,162703,1386,,
2023-07-06,9180,9200,8750,8770,232568,2075,,
2023-07-05,9380,9480,9060,9080,217916,2000,,
2023-07-04,9540,9630,9330,9380,137789,1302,,
2023-07-03,8980,11030,8980,9530,2470290,25585,,
2023-06-30,9050,9180,8910,8960,160258,1441,,
2023-06-29,9640,9660,9080,9130,236469,2181,,
2023-06-28,9950,9970,9570,9640,155126,1509,,
2023-06-27,9970,10050,9870,9880,102288,1016,,
2023-06-26,10100,10100,9960,10000,66372,665,,
2023-06-23,10100,10160,10020,10020,66076,664,,
2023-06-22,10100,10150,10030,10090,85933,866,,
2023-06-21,10150,10380,10130,10150,89448,915,,
2023-06-20,10230,10250,10100,10150,68933,699,,
2023-06-19,10180,10280,10100,10170,99414,1011,,
2023-06-16,10330,10500,10180,10180,137388,1411,,
2023-06-15,10530,10530,10260,10300,101801,1055,,
2023-06-14,10870,10870,10430,10480,123741,1312,,
2023-06-13,10610,11280,10560,10690,335361,3619,,
2023-06-12,10990,10990,10580,10600,164410,1757,,
2023-06-09,10580,11950,10580,10830,715563,8006,,
2023-06-08,10840,10880,10580,10580,84850,904,,
2023-06-07,11120,11320,10820,10880,204268,2238,,
2023-06-05,11630,11780,11250,11300,116696,1330,,
2023-06-02,11610,11650,11190,11590,145686,1661,,
2023-06-01,11070,11610,11020,11530,181122,2057,,
2023-05-31,10870,11150,10800,11060,79329,870,,
2023-05-30,10980,11130,10810,10870,59976,655,,
2023-05-26,10930,11090,10790,10950,60811,664,,
2023-05-25,11180,11240,10960,10980,56167,622,,
2023-05-24,11150,11400,10960,11100,176607,1972,,
2023-05-23,10740,11300,10740,11000,200540,2208,,
2023-05-22,10160,11010,10150,10900,251884,2690,,
2023-05-19,10160,10260,10100,10160,109495,1112,,
2023-05-18,10220,10350,10100,10130,89569,912,,
2023-05-17,10030,10330,10030,10190,88527,906,,
2023-05-16,10380,10580,10060,10070,167402,1711,,
2023-05-15,10510,10570,10270,10500,88591,923,,
2023-05-12,10640,10650,10500,10570,63141,667,,
2023-05-11,10830,11090,10660,10700,81966,891,,
2023-05-10,10850,11100,10840,10910,65216,715,,
2023-05-09,10650,11050,10650,10930,104189,1135,,
2023-05-08,11030,11180,10710,10730,97998,1067,,
2023-05-04,10700,11070,10450,10900,155998,1701,,
2023-05-03,10800,11070,10600,10620,137329,1483,,
2023-05-02,10450,10840,10400,10730,141521,1505,,
2023-04-28,10580,10710,10360,10370,83589,878,,
2023-04-27,10500,10590,10320,10590,80484,842,,
2023-04-26,10390,10720,10300,10520,97705,1030,,
2023-04-25,10630,10770,10350,10410,143170,1507,,
2023-04-24,10680,10920,10490,10610,139507,1481,,
2023-04-21,10930,11220,10700,10780,168418,1832,,
2023-04-20,11450,11530,10910,10970,275357,3083,,
2023-04-19,12000,12000,11400,11500,320010,3712,,
2023-04-18,12550,12950,11950,11950,392865,4841,,
2023-04-17,12950,13100,12450,12730,344329,4381,,
2023-04-14,12900,13650,12350,12700,1184420,15563,,
2023-04-13,11780,12720,11500,12710,732273,8959,,
2023-04-12,11500,11870,11340,11670,238837,2785,,
2023-04-11,11440,11950,11240,11450,264786,3053,,
2023-04-10,11870,11940,11220,11490,341434,3925,,
2023-04-07,11770,12000,11460,11970,304275,3596,,
2023-04-06,11820,12300,11670,11900,503505,6008,,
2023-04-05,11270,12300,10830,11870,1425927,16804,,
2023-04-04,10150,11470,10150,11170,967453,10618,,
2023-04-03,10360,10410,10070,10140,142803,1448,,
2023-03-31,10540,10580,10150,10280,138639,1426,,
2023-03-30,10150,10610,10130,10500,260054,2711,,
2023-03-29,10300,10320,10110,10150,130845,1332,,
2023-03-28,10280,10430,10110,10180,163829,1673,,
2023-03-27,10400,10560,10050,10410,178121,1831,,
2023-03-24,10420,10540,10290,10450,115675,1204,,
2023-03-23,10860,10960,10340,10420,285071,3006,,
2023-03-22,10830,11090,10740,11040,201873,2204,,
2023-03-21,11370,11400,10780,10820,362100,4002,,
2023-03-20,10530,11000,10450,11000,429022,4632,,
2023-03-17,10250,10650,10170,10540,208016,2182,,
2023-03-16,10530,10610,10180,10180,220492,2273,,
2023-03-15,10670,10930,10430,10690,570946,6075,,
2023-03-14,10010,11890,9850,10770,4867261,54676,,
2023-03-13,9920,10050,9670,10050,216121,2125,,
2023-03-10,10310,10470,10060,10080,181291,1850,,
2023-03-09,10540,10860,10440,10520,191371,2034,,
2023-03-08,10100,11200,10040,10540,748896,7946,,
2023-03-07,10020,10300,9910,10200,164520,1666,,
2023-03-06,10130,10230,9970,10020,106315,1066,,
2023-03-03,10050,10170,9990,10130,84125,847,,
2023-03-02,10030,10090,9960,10010,79409,795,,
2023-02-28,10050,10250,10010,10030,88844,897,,
2023-02-27,10090,10180,9970,10060,97648,981,,
2023-02-24,10500,10850,10170,10200,139077,1429,,
2023-02-23,10810,10810,10460,10490,102981,1093,,
2023-02-22,10480,10750,10440,10750,108500,1151,,
2023-02-21,10510,10840,10510,10720,139723,1493,,
2023-02-20,10000,10770,9930,10670,333020,3488,,
2023-02-17,10020,10130,9970,10000,120092,1201,,
2023-02-16,9920,10680,9920,10240,209141,2145,,
2023-02-15,10220,10240,9920,9920,247584,2478,,
2023-02-14,10300,10350,10140,10220,84345,863,,
2023-02-13,10120,10400,10120,10270,100524,1030,,
2023-02-10,10580,10580,10300,10320,146957,1523,,
2023-02-09,10780,10840,10510,10630,162886,1732,,
2023-02-08,10840,10970,10760,10930,79963,869,,
2023-02-07,10970,11020,10790,10820,92013,1003,,
2023-02-06,11300,11300,10820,10940,119943,1322,,
2023-02-03,11130,11340,11050,11220,126166,1413,,
2023-02-02,10790,11240,10790,11140,236208,2613,,
2023-02-01,10840,10980,10100,10690,217512,2327,,
2023-01-31,10960,11030,10770,10780,107281,1162,,
2023-01-30,11010,11450,11000,11030,208317,2328,,
2023-01-27,11000,11160,10880,11000,122011,1338,,
2023-01-26,10800,11060,10780,11000,113772,1245,,
2023-01-25,10860,10960,10650,10870,119329,1291,,
2023-01-20,10700,10900,10700,10850,72857,786,,
2023-01-19,10600,10850,10600,10750,69652,748,,
2023-01-18,10800,10950,10700,10850,104205,1127,,
2023-01-17,10950,11250,10850,10850,146348,1609,,
2023-01-16,10900,11150,10750,11050,165730,1823,,
2023-01-13,11700,11850,10550,11000,572220,6361,,
2023-01-12,11950,12050,11600,11700,203339,2392,,
2023-01-11,12200,12300,11800,11900,427423,5134,,
2023-01-10,12750,13250,11700,11700,2100473,26348,,
2023-01-09,11050,11100,10800,11100,287644,3288,,
2023-01-06,10300,10650,10250,10550,113975,1197,,
2023-01-05,10750,10750,10350,10450,137921,1456,,
2023-01-04,10350,10650,10300,10600,116829,1224,,
2023-01-03,10300,10600,10100,10500,189745,1973,,
2023-01-02,10650,10950,10300,10400,165537,1750,,
2022-12-29,11200,11300,10600,10650,185745,2012,,
2022-12-28,11100,11400,11050,11350,116981,1313,4,0.00
2022-12-27,11000,11200,10900,11200,203923,2253,,
2022-12-26,11150,11350,11000,11050,167041,1861,,
2022-12-23,12100,12150,11150,11250,407747,4696,,
2022-12-22,12400,12550,12050,12250,169605,2081,,
2022-12-21,12750,12750,12350,12350,110948,1385,,
2022-12-20,12800,13950,12450,12450,828391,10883,,
2022-12-19,12900,12950,12600,12600,67651,859,,
2022-12-16,12500,13100,12400,13000,135752,1747,,
2022-12-15,12850,13050,12650,12850,115838,1496,,
2022-12-14,12900,13100,12750,12850,127277,1648,,
2022-12-13,12250,12850,12250,12650,218604,2763,,
2022-12-12,12700,12900,12150,12200,240540,2996,,
2022-12-09,13350,13400,12700,12750,282186,3648,,
2022-12-08,13100,13300,12800,13300,531597,6990,,
2022-12-07,12950,13300,12800,13150,131774,1721,,
2022-12-06,13200,13500,13000,13100,102193,1353,,
2022-12-05,13450,13700,13350,13400,159678,2154,,
2022-12-02,13950,14150,13300,13300,279564,3790,,
2022-12-01,14050,14600,14000,14050,180326,2581,,
2022-11-30,14200,14300,13700,13900,313182,4357,,
2022-11-29,13250,14200,13250,14100,127103,1757,,
2022-11-28,14000,14000,13550,13550,156249,2137,,
2022-11-25,14300,14700,14150,14150,145275,2086,,
2022-11-24,13800,14500,13800,14500,153696,2184,,
2022-11-23,13750,13900,13550,13700,155412,2130,,
2022-11-22,14050,14250,13550,13650,273288,3769,,
2022-11-21,14650,14700,14050,14150,167727,2394,,
2022-11-18,15000,15150,14450,14650,220532,3228,,
2022-11-17,15600,15600,14700,15050,229488,3477,,
2022-11-16,15250,15650,15000,15500,313433,4823,,
2022-11-15,13800,15750,13800,15300,1323572,19952,,
2022-11-14,13300,14050,13300,13900,301062,4132,,
2022-11-11,13750,13950,13300,13450,409679,5551,,
2022-11-10,13650,13700,13300,13300,277110,3738,,
2022-11-09,14750,14900,13900,13950,641750,9146,,
2022-11-08,15500,16450,14550,14800,1070637,16485,,
2022-11-07,15700,17150,15500,15900,1663546,27330,,
2022-11-04,14900,15150,14200,14950,335824,4931,,
2022-11-03,14850,15100,14600,15000,259115,3865,,
2022-11-02,14700,15300,14450,15050,311450,4632,,
2022-11-01,14100,14800,13900,14800,247836,3592,,
2022-10-31,14250,14450,13950,14100,161414,2276,,
2022-10-28,13800,14400,13650,14100,183642,2579,,
2022-10-27,13650,14000,13600,13950,111950,1548,,
2022-10-26,13800,13800,13450,13500,114426,1559,,
2022-10-25,13500,14100,13500,13900,239448,3293,,
2022-10-24,13200,13700,13100,13350,182493,2455,,
2022-10-21,12850,13150,12750,12800,108880,1403,,
2022-10-20,13050,13300,12800,13000,141993,1851,,
2022-10-19,13550,13750,13150,13200,174095,2343,,
2022-10-18,13450,13750,13250,13400,251099,3379,,
2022-10-17,13650,13950,12500,13000,614243,8118,,
2022-10-14,12300,13500,12300,13500,318500,4095,,
2022-10-13,12300,12450,11700,12000,226807,2710,,
2022-10-12,12200,12600,12050,12450,166284,2056,,
2022-10-11,13100,13150,12150,12300,257261,3211,,
