일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,16850,17370,16550,16950,284266,4837,,
2024-03-12,16730,16950,16400,16800,128007,2132,,
2024-03-11,15950,17200,15500,16730,389983,6495,,
2024-03-08,15450,15910,15040,15750,185400,2878,,
2024-03-07,16210,16210,15260,15350,226766,3523,,
2024-03-06,16540,16850,15900,16070,215747,3528,,
2024-03-05,16320,16670,16170,16320,146067,2383,,
2024-03-04,16900,17080,16560,16670,103096,1729,,
2024-02-29,16900,17130,16460,16750,135144,2261,,
2024-02-28,16410,17070,16280,16840,152247,2553,,
2024-02-27,17700,17720,15860,16410,599505,9834,,
2024-02-26,18210,18630,17700,17720,130157,2353,,
2024-02-23,18040,18390,17360,18100,174521,3123,,
2024-02-22,17560,17890,17300,17750,144025,2539,,
2024-02-21,18370,18400,17530,17680,229623,4088,,
2024-02-20,17770,19490,17760,18330,589768,11040,,
2024-02-19,17990,18300,17650,17760,140715,2514,,
2024-02-16,18750,18780,17750,18000,233149,4205,,
2024-02-15,18730,19170,18240,18610,377923,7084,,
2024-02-14,16780,18450,16400,18240,485855,8592,,
2024-02-13,16000,17340,15810,16940,278920,4699,,
2024-02-08,16540,16620,15920,15960,172754,2792,,
2024-02-07,16700,16700,15820,16550,270815,4387,,
2024-02-06,15360,16790,15150,16500,360198,5855,,
2024-02-05,15740,16160,15230,15620,174435,2742,,
2024-02-02,14650,15740,14650,15740,366538,5620,,
2024-02-01,15270,15420,14230,14560,386111,5622,,
2024-01-31,15900,16140,15250,15280,181415,2819,,
2024-01-30,16370,16610,15930,15980,168090,2729,,
2024-01-29,16880,17090,15930,16330,319548,5227,,
2024-01-26,17030,17310,16600,17130,358662,6066,,
2024-01-25,18080,18080,16890,16980,519570,8938,,
2024-01-24,20100,20150,18080,18110,822693,15452,,
2024-01-23,21600,22400,20050,20400,541170,11347,,
2024-01-22,20150,21650,19600,21500,628368,12986,,
2024-01-19,21150,21350,19750,19970,547208,11141,,
2024-01-18,21400,22200,20300,21150,562675,11952,,
2024-01-17,21600,22050,20550,20900,408394,8585,,
2024-01-16,22500,22700,21150,21800,524113,11570,,
2024-01-15,20950,22700,20000,22200,892462,19609,,
2024-01-12,22100,22300,21050,21150,815433,17581,,
2024-01-11,22050,25350,21750,22750,3149325,74137,,
2024-01-10,22700,22750,20800,21800,722816,15625,,
2024-01-09,21850,23650,20950,22400,1429732,32187,,
2024-01-08,22400,23300,21050,22300,1872513,41762,,
2024-01-05,20850,22000,19850,21750,1842270,38814,,
2024-01-04,22100,23950,19730,20700,2888714,62486,,
2024-01-03,18000,23300,17870,21600,4088170,84619,,
2024-01-02,15800,18600,15690,18150,1365931,23698,,
2023-12-28,16080,16450,15280,15360,319344,5024,,
2023-12-27,14700,16000,14700,15760,705220,10920,4,0.00
2023-12-26,14000,14930,13850,14640,365432,5344,,
2023-12-22,14200,14200,13290,13960,317708,4327,,
2023-12-21,14770,14920,13990,14100,390596,5637,,
2023-12-20,15450,15690,14800,14980,244806,3700,,
2023-12-19,15730,15970,15150,15300,197899,3061,,
2023-12-18,14860,15820,14500,15730,226545,3498,,
2023-12-15,15100,15270,14800,14800,144863,2162,,
2023-12-14,15170,15650,14900,15000,191468,2914,,
2023-12-13,16280,16280,14870,14910,434624,6616,,
2023-12-12,16400,16600,16120,16120,185276,3008,,
2023-12-11,16100,17230,16020,16600,458566,7671,,
2023-12-08,16190,16550,15800,16070,250496,4067,,
2023-12-07,15740,16430,15300,16200,315883,5038,,
2023-12-06,16010,16260,15180,15510,381743,5939,,
2023-12-05,17150,17150,15480,15850,789471,12712,,
2023-12-04,19000,19000,16900,17270,677806,11935,,
2023-12-01,18450,19590,18040,18820,1101806,20866,,
2023-11-30,17780,19410,17670,18430,2179328,40712,,
2023-11-29,17200,17800,16620,17670,965489,16751,,
2023-11-28,17660,17700,16840,17090,571713,9811,,
2023-11-27,17320,18000,17160,17780,1417744,25032,,
2023-11-24,16390,17190,16280,17070,768000,12886,,
2023-11-23,16450,17220,16030,16630,1476256,24672,,
2023-11-22,16250,17100,16120,16650,1971178,32717,,
2023-11-21,17600,17690,16110,16130,1572756,26001,,
2023-11-20,18350,18500,17180,17530,3409105,60694,,
2023-11-17,20050,20500,19050,19500,7075160,140269,,
2023-11-16,18360,20650,18280,18630,8452617,166080,,
2023-11-15,16020,20000,15700,18780,14357312,266319,,
2023-11-14,15840,18170,14560,16040,8327984,142203,,
2023-11-13,17700,18180,15350,15510,2134892,35976,,
2023-11-10,15570,19640,15400,18420,15600869,284828,,
2023-11-09,19700,21050,15360,15920,5247794,92919,,
