일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,24550,24900,24200,24500,19390,476,,
2024-03-12,24550,24850,23900,24200,19894,483,,
2024-03-11,24750,25000,24200,24550,31887,785,,
2024-03-08,23550,24450,23350,24400,24402,587,,
2024-03-07,23850,24300,23200,23550,38709,923,,
2024-03-06,23150,24800,23150,23850,63782,1530,,
2024-03-05,22900,23300,22600,23150,11798,271,,
2024-03-04,23050,23350,22600,23050,19854,456,,
2024-02-29,23150,23400,22650,23050,20671,475,,
2024-02-28,23200,23300,22850,23150,11562,266,,
2024-02-27,23200,23550,23000,23200,16941,393,,
2024-02-26,23600,23900,23050,23600,51912,1221,,
2024-02-23,22050,25200,21900,24000,186323,4386,,
2024-02-22,22300,22400,22100,22100,4194,93,,
2024-02-21,22500,22500,22150,22150,13896,310,,
2024-02-20,22350,22600,22300,22400,7175,161,,
2024-02-19,22300,22500,22300,22350,4108,92,,
2024-02-16,22200,22500,22200,22300,3813,85,,
2024-02-15,22500,22500,22150,22450,6205,139,,
2024-02-14,22300,22500,22200,22450,4616,103,,
2024-02-13,22300,22450,22100,22400,6998,156,,
2024-02-08,22000,24150,21950,22200,92912,2139,,
2024-02-07,22150,22200,21900,22100,8713,192,,
2024-02-06,22400,22500,22100,22100,10163,225,,
2024-02-05,22300,22500,22250,22400,8008,179,,
2024-02-02,22500,22650,22250,22450,7076,159,,
2024-02-01,22500,22650,21950,22550,21259,473,,
2024-01-31,22900,22900,22450,22500,7705,174,,
2024-01-30,23000,23000,22650,22800,5393,123,,
2024-01-29,22950,23000,22650,22900,7005,159,,
2024-01-26,22900,23000,22400,22650,5504,125,,
2024-01-25,22500,22750,22300,22750,10540,238,,
2024-01-24,22500,22600,22250,22500,7294,163,,
2024-01-23,22550,23000,22300,22400,11026,249,,
2024-01-22,22750,23100,22250,22550,13189,296,,
2024-01-19,22550,22900,22400,22750,12353,280,,
2024-01-18,22350,22550,22050,22500,8554,190,,
2024-01-17,22850,22850,22200,22350,10050,224,,
2024-01-16,22950,23100,22450,22900,9334,212,,
2024-01-15,23450,23450,22900,23250,7682,177,,
2024-01-12,23800,24100,22900,23450,16643,391,,
2024-01-11,23750,24100,23700,23800,12485,298,,
2024-01-10,24100,24100,23600,23600,10333,246,,
2024-01-09,22950,23800,22950,23650,8378,197,,
2024-01-08,23350,23600,23000,23050,8649,201,,
2024-01-05,23700,24200,23300,23450,9767,231,,
2024-01-04,24300,24300,23650,23700,14250,339,,
2024-01-03,24100,24650,23700,24300,18364,445,,
2024-01-02,23700,24600,23350,24200,30597,735,,
2023-12-28,22750,23850,22750,23850,18827,438,,
2023-12-27,23150,23500,22800,22950,25773,596,4,0.00
2023-12-26,22400,23400,22400,22800,27006,622,,
2023-12-22,22050,23000,21800,22550,23182,524,,
2023-12-21,22500,22500,21900,22050,11098,245,,
2023-12-20,22100,22450,22100,22350,8620,192,,
2023-12-19,21850,22300,21850,22150,10852,240,,
2023-12-18,21950,22250,21750,22050,10755,236,,
2023-12-15,21750,22150,21750,22000,6732,148,,
2023-12-14,21900,22300,21700,21750,14215,311,,
2023-12-13,22100,22150,21500,21800,13865,302,,
2023-12-12,21900,22300,21800,22100,12040,266,,
2023-12-11,22750,22900,21650,21650,48502,1081,,
2023-12-08,23300,23500,22450,22750,71660,1629,,
2023-12-07,21350,25000,21200,23650,556398,13119,,
2023-12-06,21350,21650,21000,21250,6693,142,,
2023-12-05,20650,21250,20650,21250,9221,195,,
2023-12-04,20950,21200,20600,20800,15165,315,,
2023-12-01,20950,20950,20600,20700,7962,165,,
2023-11-30,20800,21050,20700,20850,4284,89,,
2023-11-29,21350,21350,20800,20800,10185,214,,
2023-11-28,21300,21450,21150,21300,5397,115,,
2023-11-27,21350,21450,21200,21300,5551,118,,
2023-11-24,21650,21900,21300,21350,7889,170,,
2023-11-23,21200,21800,21200,21600,9060,195,,
2023-11-22,21750,21950,21250,21350,8955,192,,
2023-11-21,21450,21800,21000,21750,10458,225,,
2023-11-20,21300,21700,21100,21550,5137,110,,
2023-11-17,21700,21700,21200,21300,7050,150,,
2023-11-16,21450,22050,21300,21700,17579,378,,
2023-11-15,22100,22100,21350,21450,11723,253,,
2023-11-14,20700,21500,20700,21500,12791,272,,
2023-11-13,21300,21750,20600,20750,22711,477,,
2023-11-10,21250,21500,20750,21450,24903,525,,
2023-11-09,21700,22100,21100,21750,36215,780,,
2023-11-08,22050,22400,21650,21950,46144,1015,,
