일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,21950,21950,20950,21100,69957,1490,,
2024-03-12,21450,22000,21100,21950,27497,600,,
2024-03-11,21550,22150,21150,21350,63881,1368,,
2024-03-08,22300,22300,21300,21450,62309,1343,,
2024-03-07,22650,22750,22000,22050,37847,841,,
2024-03-06,22400,23000,22350,22550,29574,670,,
2024-03-05,23650,23650,22350,22750,71299,1621,,
2024-03-04,24050,24600,23150,23550,85049,2034,,
2024-02-29,23500,24000,23100,23950,31524,746,,
2024-02-28,23000,23600,22900,23500,17627,411,,
2024-02-27,23100,23350,22700,23000,33349,768,,
2024-02-26,23350,23850,23000,23050,32629,763,,
2024-02-23,23400,24000,23200,23450,45597,1076,,
2024-02-22,23550,23600,22900,23300,56540,1314,,
2024-02-21,24150,24150,23150,23400,70538,1652,,
2024-02-20,24500,24950,24000,24200,90533,2216,,
2024-02-19,22950,23800,22750,23600,58087,1363,,
2024-02-16,24000,24050,22950,22950,60228,1407,,
2024-02-15,25150,25150,23800,24000,44488,1074,,
2024-02-14,24000,24950,23800,24900,19451,477,,
2024-02-13,24300,24500,24000,24150,9781,237,,
2024-02-08,24000,24550,24000,24300,14126,343,,
2024-02-07,24550,24700,24100,24200,23303,567,,
2024-02-06,24850,25000,24450,24650,20946,516,,
2024-02-05,25450,25700,24700,25050,68114,1730,,
2024-02-02,23800,25650,23750,25500,182243,4580,,
2024-02-01,23300,24350,23250,23650,74425,1766,,
2024-01-31,23600,23850,23250,23350,35066,823,,
2024-01-30,23750,23950,23350,23700,47826,1128,,
2024-01-29,24200,24600,23650,23750,85116,2054,,
2024-01-26,25050,25200,23500,24200,164216,3986,,
2024-01-25,25350,25800,24300,25200,196147,4951,,
2024-01-24,26050,26800,25000,25350,362523,9390,,
2024-01-23,25050,25450,24700,24950,151122,3795,,
2024-01-22,24250,25000,23650,24950,266689,6561,,
2024-01-19,21700,23900,21700,23900,218315,5059,,
2024-01-18,21250,21800,21250,21650,19613,424,,
2024-01-17,22050,22100,21250,21250,36234,780,,
2024-01-16,22500,22600,21650,22200,44549,984,,
2024-01-15,22350,22650,22000,22600,55571,1249,,
2024-01-12,21900,22450,21500,22350,59210,1311,,
2024-01-11,22250,22250,21450,21950,90028,1963,,
2024-01-10,22900,22950,22250,22400,71311,1606,,
2024-01-09,22650,23150,22650,22850,70933,1624,,
2024-01-08,22350,22900,22150,22800,49384,1120,,
2024-01-05,22350,22700,22100,22350,50344,1130,,
2024-01-04,22300,22500,22100,22400,41678,930,,
2024-01-03,22550,22600,21950,22450,79722,1784,,
2024-01-02,22200,23050,21950,22700,86392,1961,,
2023-12-28,22050,22450,21950,22300,42939,958,,
2023-12-27,21700,22250,21700,22200,53266,1173,4,0.00
2023-12-26,21550,22550,21450,22000,81705,1813,,
2023-12-22,21900,22050,21450,21550,51459,1114,,
2023-12-21,21700,22150,21500,21900,57013,1249,,
2023-12-20,21300,21950,21200,21800,62175,1354,,
2023-12-19,21350,21450,21000,21350,44075,935,,
2023-12-18,21850,21950,21150,21350,61741,1325,,
2023-12-15,21850,22100,21400,21950,56775,1238,,
2023-12-14,21750,22050,21350,21950,98291,2132,,
2023-12-13,21600,22250,21350,21650,83777,1822,,
2023-12-12,22950,23050,21650,21750,90776,2026,,
2023-12-11,21100,22500,20900,22400,216933,4798,,
2023-12-08,20250,21350,20250,21250,115238,2421,,
2023-12-07,20250,20550,20100,20350,11388,231,,
2023-12-06,20100,20500,19960,20400,27259,548,,
2023-12-05,20600,20600,20150,20200,19346,393,,
2023-12-04,20400,20650,20300,20600,18099,372,,
2023-12-01,20600,20650,20200,20450,12507,254,,
2023-11-30,20450,20650,20250,20500,21394,439,,
2023-11-29,20650,20650,20350,20500,21888,447,,
2023-11-28,20550,20950,20350,20550,33004,682,,
2023-11-27,20550,20600,20150,20550,23549,480,,
2023-11-24,20550,20700,20300,20500,15772,323,,
2023-11-23,21000,21000,20450,20550,20412,421,,
2023-11-22,20850,21000,20500,20900,21965,458,,
2023-11-21,20400,21000,20400,20800,36266,757,,
2023-11-20,20300,20600,20250,20500,23598,482,,
2023-11-17,20650,20650,20200,20300,21261,433,,
2023-11-16,20200,20800,20150,20600,44057,907,,
2023-11-15,20200,20700,20200,20300,29726,606,,
2023-11-14,20900,20900,20000,20150,45150,918,,
2023-11-13,20050,20550,20000,20450,42485,862,,
2023-11-10,19690,20150,19310,19880,34271,680,,
2023-11-09,19970,19970,19580,19760,14449,285,,
2023-11-08,19800,20200,19800,19840,35208,704,,
2023-11-07,19940,20250,19720,19940,24506,488,,
2023-11-06,20000,20350,19610,20100,63678,1272,,
2023-11-03,19590,20150,19550,19950,50034,997,,
2023-11-02,19740,19940,19190,19560,112227,2188,,
2023-11-01,19990,19990,19540,19550,25910,511,,
2023-10-31,19500,20200,19500,19900,43649,870,,
2023-10-30,19090,19690,19070,19640,24638,479,,
2023-10-27,18960,19340,18800,19130,43674,832,,
2023-10-26,19550,19560,18630,18990,40276,764,,
2023-10-25,20000,20050,19390,19690,33956,669,,
2023-10-24,20100,20200,19850,19990,35042,700,,
