일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3160,3195,3045,3090,40346,125,,
2024-03-12,3235,3235,3120,3200,20722,65,,
2024-03-11,3280,3300,3215,3235,19556,64,,
2024-03-08,3250,3300,3200,3300,26061,84,,
2024-03-07,3240,3350,3190,3215,30277,98,,
2024-03-06,3240,3315,3205,3230,36901,120,,
2024-03-05,3030,3330,3005,3240,79650,255,,
2024-03-04,2945,3050,2945,3030,27765,83,,
2024-02-29,3105,3120,3030,3060,19203,59,,
2024-02-28,3085,3125,3060,3120,11481,36,,
2024-02-27,3185,3190,3095,3095,25465,79,,
2024-02-26,3235,3235,3150,3190,27637,88,,
2024-02-23,3160,3230,3105,3215,30679,98,,
2024-02-22,3175,3200,3140,3165,11005,35,,
2024-02-21,3175,3190,3160,3175,11120,35,,
2024-02-20,3195,3195,3010,3160,67880,211,,
2024-02-19,3220,3350,3130,3195,60985,195,,
2024-02-16,3205,3220,3155,3190,14724,47,,
2024-02-15,3180,3240,3120,3190,20700,66,,
2024-02-14,3155,3285,3130,3180,12870,41,,
2024-02-13,3280,3280,3210,3215,22976,74,,
2024-02-08,3290,3375,3250,3280,7258,24,,
2024-02-07,3375,3375,3225,3290,27204,90,,
2024-02-06,3430,3435,3320,3375,14596,49,,
2024-02-05,3410,3460,3410,3420,9967,34,,
2024-02-02,3265,3425,3265,3410,24155,82,,
2024-02-01,3265,3380,3265,3265,15657,52,,
2024-01-31,3195,3345,3130,3250,10495,34,,
2024-01-30,3285,3305,3160,3195,14041,46,,
2024-01-29,3310,3370,3255,3285,16491,54,,
2024-01-26,3235,3385,3225,3310,19098,64,,
2024-01-25,3175,3295,3100,3280,22582,71,,
2024-01-24,3295,3295,3135,3235,27154,87,,
2024-01-23,3330,3390,3200,3200,17498,57,,
2024-01-22,3350,3680,3290,3330,85051,294,,
2024-01-19,3200,3280,3190,3280,25279,82,,
2024-01-18,3220,3265,3105,3200,34207,109,,
2024-01-17,3455,3455,3295,3305,14416,48,,
2024-01-16,3435,3485,3405,3445,14018,48,,
2024-01-15,3465,3550,3415,3435,26746,93,,
2024-01-12,3545,3680,3475,3550,29868,105,,
2024-01-11,3795,3830,3545,3550,62216,224,,
2024-01-10,3800,3830,3710,3710,20602,78,,
2024-01-09,3890,3890,3780,3800,19826,76,,
2024-01-08,3890,3915,3650,3890,33915,129,,
2024-01-05,3915,3980,3875,3880,20596,81,,
2024-01-04,3990,4000,3845,3910,29107,114,,
2024-01-03,3845,3995,3825,3955,64351,251,,
2024-01-02,3685,3840,3685,3825,66280,250,,
2023-12-28,3840,3880,3540,3685,105203,385,,
2023-12-27,4200,5200,3800,3840,587831,2564,4,+2031.98
2023-12-26,4200,4200,4200,4200,0,0,,
2023-12-22,4200,4200,4200,4200,0,0,,
2023-12-21,4200,4200,4200,4200,0,0,,
2023-12-20,4200,4200,4200,4200,0,0,,
2023-12-19,4200,4200,4200,4200,0,0,,
2023-12-18,4200,4200,4200,4200,0,0,,
2023-12-15,4200,4200,4200,4200,0,0,,
2023-12-14,4200,4200,4200,4200,0,0,,
2023-12-13,4200,4200,4200,4200,0,0,,
2023-12-12,4200,4200,4200,4200,0,0,,
2023-12-11,4200,4200,4200,4200,0,0,,
2023-12-08,4200,4200,4200,4200,0,0,,
2023-12-07,3859,4477,3859,4200,255745,1077,,
2023-12-06,3816,3859,3795,3859,35257,135,,
2023-12-05,3859,3859,3710,3816,37361,141,,
2023-12-04,3838,3880,3795,3859,29085,112,,
2023-12-01,3816,3859,3774,3838,15031,57,,
