일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2765,2765,2680,2680,28193,76,,
2024-03-12,2795,2795,2740,2765,3838,11,,
2024-03-11,2800,2870,2735,2795,17541,49,,
2024-03-08,2860,2900,2810,2870,18929,54,,
2024-03-07,2815,2865,2785,2860,14580,41,,
2024-03-06,2725,2825,2725,2825,7292,20,,
2024-03-05,2785,2820,2755,2765,4877,14,,
2024-03-04,2770,2795,2720,2785,8087,22,,
2024-02-29,2800,2800,2720,2780,8526,24,,
2024-02-28,2770,2825,2735,2805,12106,33,,
2024-02-27,2750,2870,2745,2795,29199,81,,
2024-02-26,2805,2830,2755,2755,17824,50,,
2024-02-23,2820,2840,2810,2840,14521,41,,
2024-02-22,2885,2900,2815,2855,18498,53,,
2024-02-21,2945,2945,2855,2860,27717,80,,
2024-02-20,2855,3270,2850,2940,264395,816,,
2024-02-19,2980,2995,2825,2825,29729,86,,
2024-02-16,2960,3020,2930,3000,19366,58,,
2024-02-15,2825,2980,2825,2960,49529,144,,
2024-02-14,2785,2855,2780,2855,11797,33,,
2024-02-13,2770,2795,2750,2790,13541,38,,
2024-02-08,2740,2795,2715,2780,3559,10,,
2024-02-07,2740,2740,2705,2740,4191,11,,
2024-02-06,2725,2795,2700,2740,6615,18,,
2024-02-05,2745,2775,2725,2725,10943,30,,
2024-02-02,2730,2800,2705,2745,26445,73,,
2024-02-01,2770,2805,2730,2730,16909,47,,
2024-01-31,2825,2830,2755,2805,4519,13,,
2024-01-30,2845,2845,2800,2830,6254,18,,
2024-01-29,2860,2890,2835,2845,6925,20,,
2024-01-26,2820,2900,2805,2860,10395,30,,
2024-01-25,2825,2840,2780,2835,8102,23,,
2024-01-24,2810,2840,2775,2825,6360,18,,
2024-01-23,2810,2835,2775,2810,10264,29,,
2024-01-22,2815,2815,2775,2810,8585,24,,
2024-01-19,2805,2815,2775,2815,7027,20,,
2024-01-18,2830,2830,2745,2815,22612,63,,
2024-01-17,2860,2860,2800,2830,14682,41,,
2024-01-16,2840,2890,2830,2865,7090,20,,
2024-01-15,2850,2870,2830,2865,18594,53,,
2024-01-12,2845,2880,2840,2875,8557,24,,
2024-01-11,2900,2935,2845,2875,15892,46,,
2024-01-10,2880,2940,2825,2860,20283,58,,
2024-01-09,2910,2910,2820,2890,32797,94,,
2024-01-08,2915,2935,2885,2910,12435,36,,
2024-01-05,2930,2960,2895,2920,7709,22,,
2024-01-04,2920,2950,2895,2915,11204,33,,
2024-01-03,2920,2955,2920,2955,5938,17,,
2024-01-02,2960,2960,2910,2950,16447,48,,
2023-12-28,2930,2970,2930,2965,5610,17,,
2023-12-27,2930,2955,2910,2940,8055,24,4,0.00
2023-12-26,2960,2980,2900,2925,14312,42,,
2023-12-22,2980,2980,2955,2980,8213,24,,
2023-12-21,3005,3005,2960,2980,15816,47,,
2023-12-20,2985,3020,2955,3005,18734,56,,
2023-12-19,3000,3000,2960,2990,6651,20,,
2023-12-18,3005,3015,2970,3010,24266,73,,
2023-12-15,2970,3005,2945,3005,27251,81,,
2023-12-14,2970,2985,2955,2975,8669,26,,
2023-12-13,2995,2995,2930,2980,9618,28,,
2023-12-12,3005,3005,2975,2995,4689,14,,
2023-12-11,2990,3005,2975,3005,20659,62,,
2023-12-08,2945,2990,2945,2990,5003,15,,
2023-12-07,2990,2990,2955,2990,7719,23,,
2023-12-06,2975,3000,2965,3000,17088,51,,
2023-12-05,3020,3025,2960,3005,7464,22,,
2023-12-04,3095,3095,2970,3025,19776,59,,
2023-12-01,3070,3095,2935,3095,43385,129,,
2023-11-30,3055,3200,3020,3065,46171,143,,
2023-11-29,3010,3020,2980,3015,19855,59,,
2023-11-28,3000,3030,2955,3010,11179,33,,
2023-11-27,3020,3035,2960,3010,4873,15,,
2023-11-24,3025,3050,2980,3020,6886,21,,
2023-11-23,3060,3075,3020,3020,8407,26,,
2023-11-22,3060,3060,2990,3060,10122,31,,
2023-11-21,3000,3070,2975,3060,5227,16,,
2023-11-20,2950,3030,2930,2995,9180,27,,
2023-11-17,2940,2995,2930,2965,11454,34,,
2023-11-16,3000,3025,2935,2935,33348,99,,
2023-11-15,2985,3010,2935,3000,11665,35,,
2023-11-14,2915,2985,2915,2980,16050,48,,
2023-11-13,2995,3015,2920,2975,12424,37,,
2023-11-10,3080,3080,2980,3025,15690,47,,
2023-11-09,3110,3110,3045,3100,1790,6,,
2023-11-08,3140,3155,3050,3125,7985,25,,
2023-11-07,3155,3160,3085,3140,8858,28,,
