일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,16780,17390,16780,16990,82689,1412,,
2024-03-12,16720,17080,16700,16890,43186,727,,
2024-03-11,17170,17620,16840,16950,53427,913,,
2024-03-08,16790,17320,16600,17220,66702,1136,,
2024-03-07,16910,17280,16570,16570,68311,1148,,
2024-03-06,16400,17700,16290,16930,168381,2901,,
2024-03-05,16500,16940,16340,16470,42051,694,,
2024-03-04,16640,16950,16540,16560,44692,745,,
2024-02-29,16800,16950,16600,16640,36866,615,,
2024-02-28,17000,17290,16650,16700,43307,729,,
2024-02-27,17210,17480,16900,16900,46853,799,,
2024-02-26,17210,17590,17190,17190,37864,656,,
2024-02-23,17310,17840,17130,17230,71945,1257,,
2024-02-22,17700,17790,17220,17300,55414,967,,
2024-02-21,18200,18380,17700,17700,55839,1006,,
2024-02-20,17750,18600,17670,18100,62367,1129,,
2024-02-19,17400,18190,17400,17860,66216,1181,,
2024-02-16,17400,17590,17310,17530,31597,551,,
2024-02-15,17170,17470,17010,17400,48182,832,,
2024-02-14,16680,17180,16680,17160,31185,529,,
2024-02-13,17080,17300,16860,17180,37826,648,,
2024-02-08,16720,17150,16720,17030,22440,380,,
2024-02-07,17230,17230,16750,16820,29316,496,,
2024-02-06,16690,17300,16520,17050,35787,604,,
2024-02-05,17140,17140,16600,16720,48544,814,,
2024-02-02,16720,17440,16720,16990,50489,867,,
2024-02-01,17280,17450,16410,16720,104258,1742,,
2024-01-31,17800,18000,17300,17400,48955,858,,
2024-01-30,17660,18200,17660,17900,45405,816,,
2024-01-29,17750,17970,17410,17660,45172,800,,
2024-01-26,17130,17810,17130,17550,41347,730,,
2024-01-25,17210,17800,17060,17220,79553,1380,,
2024-01-24,17820,17920,17300,17360,62358,1088,,
2024-01-23,17910,18250,17650,17800,63646,1139,,
2024-01-22,17800,18220,17730,17980,61527,1105,,
2024-01-19,18140,18560,17570,17900,105592,1902,,
2024-01-18,18370,18830,18120,18120,80790,1487,,
2024-01-17,19100,19240,18210,18370,118684,2203,,
2024-01-16,20050,20450,19100,19150,179398,3505,,
2024-01-15,20450,20900,20050,20250,111222,2258,,
2024-01-12,22300,22350,20750,20800,167439,3566,,
2024-01-11,22150,22850,21950,22550,102756,2307,,
2024-01-10,22050,22550,21400,22150,110041,2408,,
2024-01-09,22150,22650,21350,22200,155064,3419,,
2024-01-08,23050,23350,22200,22250,230626,5199,,
2024-01-05,25000,25750,23300,23350,543793,13145,,
2024-01-04,23050,25500,22700,25150,925189,22560,,
2024-01-03,21900,24150,21900,23100,884268,20555,,
2024-01-02,21400,22100,21000,21850,104338,2250,,
2023-12-28,21700,22000,21300,21650,119088,2569,,
2023-12-27,20500,22650,20500,22000,435488,9394,4,0.00
2023-12-26,21500,21750,20300,20500,288954,6012,,
2023-12-22,22500,23450,22200,22200,210108,4761,,
