일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,168600,169700,162000,163600,5072935,835589,,
2024-03-12,166100,167200,164000,165700,3102706,513176,,
2024-03-11,165000,168900,164700,166600,3450905,575360,,
2024-03-08,169800,174900,169300,171900,5089650,877329,,
2024-03-07,164500,165900,161000,164900,3052700,499310,,
2024-03-06,164100,165500,162700,162900,2672526,437196,,
2024-03-05,165100,169000,164100,165800,3612530,600617,,
2024-03-04,161000,168100,160700,166500,5230909,858857,,
2024-02-29,154900,158400,154500,156200,3386307,530044,,
2024-02-28,154500,159200,153800,158000,3666960,576353,,
2024-02-27,159000,160000,153300,153800,6107954,951985,,
2024-02-26,158400,164800,158400,161800,4329477,701539,,
2024-02-23,166900,166900,159800,161400,7012032,1142699,,
2024-02-22,154500,156500,152600,156500,5966352,924601,,
2024-02-21,147100,152200,147100,149000,4278500,639565,,
2024-02-20,150300,151100,147500,149600,3507601,523750,,
2024-02-19,146200,153200,146000,151300,3997323,603119,,
2024-02-16,150600,150600,145700,146800,3265836,481599,,
2024-02-15,151300,152700,148000,148700,3560211,533512,,
2024-02-14,146300,149200,144900,148700,4396924,647227,,
2024-02-13,146800,150000,145000,150000,6902585,1024935,,
2024-02-08,139000,143000,137900,142800,5780714,816463,,
2024-02-07,136600,138500,135500,138000,3348045,460438,,
2024-02-06,133700,138400,132000,138000,4672324,633972,,
2024-02-05,134900,135800,131700,132300,3300954,440631,,
2024-02-02,132300,135300,132200,134900,3708253,497094,,
2024-02-01,133100,135600,131700,132700,3778274,503287,,
2024-01-31,134800,136600,133600,134700,2815362,379898,,
2024-01-30,135300,137800,134400,136900,2297631,312515,,
2024-01-29,135500,137000,135000,135000,2311854,313633,,
2024-01-26,136200,138600,136000,136000,3247410,445105,,
2024-01-25,142700,143700,136900,137400,4708651,655675,,
2024-01-24,140000,141700,137600,141500,2580665,359517,,
2024-01-23,142300,142800,138300,140800,2912611,407778,,
2024-01-22,145200,145400,142300,142600,3784276,543785,,
2024-01-19,138700,141300,137400,141300,4946040,692333,,
2024-01-18,131500,136800,130600,136200,3050556,408810,,
2024-01-17,133800,134500,129000,131000,3822702,502258,,
2024-01-16,132600,133700,131100,132100,3670169,485782,,
2024-01-15,134800,135100,133300,134100,1858867,249237,,
2024-01-12,136400,137300,133400,134100,1878915,252938,,
2024-01-11,132400,137100,132400,136000,3594909,485469,,
2024-01-10,137700,138100,132100,133500,3769252,504545,,
2024-01-09,139000,139500,136600,137400,3473806,480450,,
2024-01-08,137500,137900,135400,136000,2498302,340752,,
2024-01-05,135800,137500,135800,137500,1846781,252186,,
2024-01-04,136800,138800,135800,136400,2661970,364516,,
2024-01-03,140000,140800,136800,136800,3257820,449800,,
2024-01-02,139700,142800,139700,142400,2147458,304026,,
2023-12-28,140900,141600,139500,141500,2459473,346317,,
2023-12-27,140800,141600,139200,140400,2336777,327122,4,0.00
2023-12-26,142000,142000,139400,140900,2239789,315084,,
2023-12-22,142700,143700,140600,140600,3183709,450429,,
2023-12-21,139200,140600,138100,140500,2737124,380650,,
2023-12-20,139900,140800,139300,140500,3108011,435407,,
2023-12-19,140000,140800,138100,138200,2309721,320763,,
2023-12-18,139000,140800,138900,140000,2540812,355275,,
2023-12-15,137000,140000,137000,140000,5011719,698130,,
2023-12-14,133700,138300,133600,136700,8217135,1118923,,
2023-12-13,130000,132400,130000,131200,2852873,375667,,
2023-12-12,130600,131900,130500,131000,3126577,410229,,
2023-12-11,128700,129100,127300,128900,3696790,475007,,
2023-12-08,128100,129100,127500,127500,2762531,354951,,
2023-12-07,125600,127800,124500,125600,2478565,313056,,
2023-12-06,126800,127500,125400,125600,2667583,336769,,
2023-12-05,129700,130000,125400,125900,4375531,555494,,
2023-12-04,133400,134600,131100,131100,2680820,355856,,
2023-12-01,132200,133000,130800,132600,3641222,480441,,
2023-11-30,129900,133900,129900,133900,3625365,479403,,
2023-11-29,130200,131000,128900,130400,2227853,289214,,
2023-11-28,132100,132100,129900,131400,2562226,335436,,
2023-11-27,129200,130700,128400,130700,2264243,294265,,
2023-11-24,130600,131000,128000,128000,1925668,248264,,
2023-11-23,130600,131400,129500,130100,1839516,239372,,
2023-11-22,129600,131600,129500,131300,2128566,277705,,
2023-11-21,132000,133300,131600,132000,2439306,323128,,
2023-11-20,129300,132000,129300,131400,2004403,263071,,
2023-11-17,131500,132000,129100,129900,2438499,317746,,
2023-11-16,133000,134400,131200,132300,2456351,324968,,
2023-11-15,133900,134200,132100,134100,3616292,483201,,
2023-11-14,133500,133500,130000,130000,2589591,339259,,
2023-11-13,133000,134100,131000,131800,2644761,350144,,
2023-11-10,127900,130800,127000,130500,2656526,344793,,
2023-11-09,127700,129800,126700,128000,2228081,285946,,
2023-11-08,131600,132700,126600,127600,3328279,429987,,
2023-11-07,132000,133500,129300,130400,4940510,647966,,
2023-11-06,125800,133000,125800,133000,6923192,905341,,
2023-11-03,126500,127200,125000,125800,2796773,352479,,
2023-11-02,123900,125400,123100,125300,3736208,465048,,
2023-11-01,117900,120300,117000,120300,2707225,322935,,
2023-10-31,119800,120900,116300,116300,3166739,372829,,
2023-10-30,119100,121700,118700,119100,2798497,336056,,
2023-10-27,119800,120900,117500,119100,5486088,652150,,
2023-10-26,122100,124800,119500,120000,5961584,725185,,
2023-10-25,127500,129000,126100,127500,3053002,389852,,
2023-10-24,125400,127000,123900,126800,2802010,351862,,
2023-10-23,126800,127200,123500,124000,2432303,303454,,
2023-10-20,124300,127200,122800,126200,3868266,483129,,
2023-10-19,127600,128900,125100,125700,5089745,643718,,
2023-10-18,128600,130700,127200,130000,4760148,616162,,
2023-10-17,125000,130800,123500,130000,6411880,822684,,
2023-10-16,124700,125200,122400,124100,3008476,372140,,
2023-10-13,123100,126300,122500,124700,3205273,399745,,
2023-10-12,121100,124200,120500,124200,4016352,493611,,
2023-10-11,123000,123900,119200,119200,4293299,522118,,
2023-10-10,122800,124300,119500,119500,5580659,680706,,
2023-10-06,120200,121600,119000,120400,4158083,499481,,
2023-10-05,122900,122900,118100,120200,6112858,735305,,
2023-10-04,113000,116600,113000,115400,4447702,510143,,
2023-09-27,113000,115200,112300,114700,3060751,348466,,
2023-09-26,117000,117200,113300,115000,3237819,371321,4,0.00
2023-09-25,115900,117700,115700,117000,2181722,254825,,
2023-09-22,114300,117300,114200,117300,2938386,341102,,
2023-09-21,116000,116900,114100,116500,3151900,364612,,
2023-09-20,118900,119700,116700,118000,2228681,262797,,
2023-09-19,119400,121300,118600,119200,1921912,230048,,
2023-09-18,120300,122900,118800,119000,2356621,282706,,
2023-09-15,122900,124400,121600,122400,3579662,440234,,
2023-09-14,118600,122200,118600,122200,3948784,477795,,
2023-09-13,117900,120700,116900,118500,3860589,459528,,
2023-09-12,115400,117500,113900,116700,2749688,318541,,
2023-09-11,113700,116000,112900,115900,2542590,291666,,
2023-09-08,117000,117100,112800,113700,4943255,564691,,
2023-09-07,118200,120900,117100,118500,2995088,354989,,
2023-09-06,118600,120000,117800,118200,1615519,191335,,
2023-09-05,118100,121000,117700,119400,1749591,209187,,
2023-09-04,118300,119700,116200,119200,3491280,410803,,
2023-09-01,121400,122600,119600,120000,2886011,349555,,
2023-08-31,121000,122800,120000,121800,4403695,536629,,
2023-08-30,122400,122800,119400,119400,2629711,318484,,
2023-08-29,118300,120300,117100,118600,2682352,318899,,
2023-08-28,117000,117500,115500,115900,1746882,203167,,
2023-08-25,117400,118300,115300,116500,3533647,412064,,
2023-08-24,122300,123600,120300,120900,6368401,777700,,
2023-08-23,116200,116800,114100,116000,2573292,296655,,
2023-08-22,120000,120900,114900,116500,3349473,394056,,
2023-08-21,117300,118500,115600,116400,2621973,305369,,
2023-08-18,112600,118700,111800,117200,3329697,387654,,
2023-08-17,114300,115500,112500,114800,3064253,349243,,
2023-08-16,117200,118500,115000,115800,3870479,451317,,
2023-08-14,114600,117300,114000,114900,2038360,235065,,
2023-08-11,118000,119400,115200,115300,2412381,282468,,
2023-08-10,117400,118500,115100,118500,2622604,306466,,
2023-08-09,118500,119200,117200,118500,2551668,302500,,
2023-08-08,121900,122400,118300,118600,2729243,326267,,
2023-08-07,120600,124900,120500,121900,3724826,457450,,
2023-08-04,118300,120900,118100,120100,2375384,284120,,
2023-08-03,119000,121300,117200,120000,3498537,417116,,
2023-08-02,123300,124800,118700,119500,3765478,455932,,
2023-08-01,124000,126400,120700,125100,4656047,574495,,
2023-07-31,128000,128500,122500,123400,4623350,577960,,
2023-07-28,126200,129000,122000,128000,8718746,1099756,,
2023-07-27,115000,124000,114100,124000,9638980,1166648,,
2023-07-26,116000,116100,111300,113000,4995935,566739,,
2023-07-25,114000,114200,112200,113400,2678385,302982,,
2023-07-24,114100,114900,112900,114000,2761991,314704,,
2023-07-21,114700,115100,113200,115100,2745384,314031,,
2023-07-20,116500,117500,115200,116900,1949776,227005,,
2023-07-19,118700,119100,116700,117500,2580301,303069,,
2023-07-18,117500,119000,116700,117800,2299880,271401,,
2023-07-17,116900,118700,116000,117200,2427281,284032,,
2023-07-14,115500,120200,115300,118000,5817889,687447,,
2023-07-13,115400,117000,113600,114100,3421492,392887,,
2023-07-12,113200,115400,112800,115400,2228477,254615,,
2023-07-11,111500,113400,111200,113400,2209391,248008,,
2023-07-10,111800,112900,109700,110300,3163245,352154,,
2023-07-07,112700,113000,111200,111800,2781723,311282,,
2023-07-06,116000,116100,113100,113800,3465047,395970,,
2023-07-05,118100,118200,116100,116700,2483034,290663,,
2023-07-04,118200,118400,117200,117900,1988592,234574,,
2023-07-03,115300,118900,115300,117600,3022009,356162,,
2023-06-30,114600,115500,113200,115200,2674318,307081,,
2023-06-29,115200,117400,114500,116200,4398301,509736,4,0.00
2023-06-28,114200,115200,112800,114300,3178571,362174,,
2023-06-27,114000,114000,110800,113000,3602087,404090,,
2023-06-26,113100,113900,111200,113500,3350758,377116,,
2023-06-23,114000,115200,112500,113600,2987472,338956,,
2023-06-22,114200,115900,113400,114000,2612402,298414,,
2023-06-21,116200,117500,114600,115100,2728146,316320,,
2023-06-20,114000,117000,113200,116100,3319570,383112,,
2023-06-19,118000,118500,113500,114800,4208396,483982,,
2023-06-16,117300,119800,116300,118900,4303391,508120,,
2023-06-15,120200,121100,118000,119000,3778592,451453,,
2023-06-14,118800,119700,118100,118800,3240260,384922,,
2023-06-13,117000,120100,117000,119500,6232477,740443,,
2023-06-12,114400,115800,114000,114800,2637721,302317,,
2023-06-09,110300,115600,108300,115400,7950947,897664,,
2023-06-08,107000,109700,106700,109700,4355468,473501,,
2023-06-07,108700,109300,108000,108000,3313460,359648,,
2023-06-05,110100,110500,108500,108700,3316020,362113,,
2023-06-02,111000,112700,109200,110300,3991904,442053,,
2023-06-01,106000,110500,106000,110300,5553560,600107,,
2023-05-31,110000,110900,108500,108600,8166685,891972,,
2023-05-30,113200,113400,109500,110300,9058509,1012143,,
2023-05-26,107500,110500,106100,109200,10136706,1096928,,
2023-05-25,104300,104300,101100,103500,7431586,764751,,
2023-05-24,97400,97800,96300,97700,2097933,203723,,
2023-05-23,99000,99000,97000,97900,2472514,241644,,
2023-05-22,97700,99400,97100,98200,4248401,418639,,
2023-05-19,95000,97900,94900,97300,5062669,489879,,
2023-05-18,92800,94000,92000,93600,3473641,324458,,
2023-05-17,92000,92000,90300,91900,3340386,305490,,
2023-05-16,89500,90700,88500,90400,5121364,460164,,
2023-05-15,87000,87100,85500,86400,2357794,203420,,
2023-05-12,86300,87600,86200,87200,2712372,235793,,
2023-05-11,86900,87300,85000,86300,2806299,242601,,
2023-05-10,87200,87700,86300,86900,2137658,186091,,
2023-05-09,88400,88600,86700,87300,2297473,200541,,
2023-05-08,89700,90000,87700,88700,2615242,231943,,
2023-05-04,88900,89600,87500,88700,1794303,158558,,
2023-05-03,89000,90300,88600,89800,1779615,159434,,
2023-05-02,90900,90900,88900,90200,2427349,218065,,
2023-04-28,90800,91400,88700,89500,3737493,336530,,
2023-04-27,87900,89200,86000,88800,2980163,262134,,
2023-04-26,86400,88700,86200,87400,3240654,283963,,
2023-04-25,87500,87800,83700,85500,4096411,349603,,
2023-04-24,88100,88800,87000,87200,2054455,179773,,
2023-04-21,87700,89800,87200,89100,2624982,233579,,
2023-04-20,86600,88400,86200,87700,1746001,152682,,
2023-04-19,88000,88500,86600,88200,2024519,177187,,
2023-04-18,89300,89300,87300,87600,1763334,154881,,
2023-04-17,89000,89000,87700,88500,1877825,165630,,
2023-04-14,90100,90300,88600,89300,2324722,207696,,
2023-04-13,89500,90300,88200,88700,4907552,436932,,
2023-04-12,91900,92000,89700,90300,4751001,430111,,
2023-04-11,90700,92200,89900,91800,5001836,456889,,
2023-04-10,88700,92500,88500,90700,5387514,491626,,
2023-04-07,87900,89400,86000,89100,10867359,959641,,
2023-04-06,83900,84700,82700,83800,5379170,449826,,
2023-04-05,84300,85700,84100,84600,4380498,371992,,
2023-04-04,85700,85900,83700,84500,16808036,1412242,,
2023-04-03,89700,89700,86600,87200,2502220,218382,,
2023-03-31,89200,89500,87600,88600,2676327,236687,,
2023-03-30,89900,90500,87700,88800,4264354,379967,4,0.00
2023-03-29,87400,88700,86500,86900,3070422,267553,,
2023-03-28,85300,88700,85200,88400,3180431,277977,,
2023-03-27,87500,87800,84700,85500,3211190,275197,,
2023-03-24,89100,90700,86700,87300,4670908,412119,,
2023-03-23,85400,88500,85100,88500,3091673,269658,,
2023-03-22,85200,87300,83800,86900,2667268,228245,,
2023-03-21,84100,85100,82900,83600,1880231,157972,,
2023-03-20,83800,85100,83000,83700,2223378,186420,,
2023-03-17,81200,84800,81100,84000,6239588,519704,,
2023-03-16,76700,80200,76700,79000,4804196,379790,,
2023-03-15,81900,82300,78800,79100,5357314,430419,,
2023-03-14,82600,83000,81100,81100,3359381,274475,,
2023-03-13,83200,84700,82400,84300,2860341,239401,,
2023-03-10,83800,84400,83100,83300,3559824,297865,,
2023-03-09,87300,87800,85300,85600,3315016,284819,,
2023-03-08,87700,87800,86400,86800,2790989,242544,,
2023-03-07,89700,90000,88800,88900,1610948,143989,,
2023-03-06,87900,89800,87500,89700,2374415,211094,,
