일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,21400,21500,21000,21250,55004,1166,,
2024-03-12,21300,21400,21000,21300,40054,849,,
2024-03-11,21550,21850,21200,21250,41804,897,,
2024-03-08,21650,22000,21500,21700,51104,1110,,
2024-03-07,21900,22000,21550,21650,60104,1303,,
2024-03-06,22100,22250,21700,21900,83871,1843,,
2024-03-05,22050,22400,21650,22100,119246,2629,,
2024-03-04,22800,23400,22500,22550,134146,3060,,
2024-02-29,23000,23300,22550,22700,83706,1908,,
2024-02-28,22900,23900,22750,23050,225954,5272,,
2024-02-27,23300,23300,22450,22700,157027,3581,,
2024-02-26,23950,24050,23200,23350,197859,4658,,
2024-02-23,25500,25600,24150,24200,320461,7888,,
2024-02-22,26900,26900,25100,25500,519320,13446,,
2024-02-21,29600,31950,26050,26400,1727008,50837,,
2024-02-20,30250,33000,27950,31250,2414457,74016,,
2024-02-19,27300,30500,27300,30500,289497,8523,,
2024-02-16,29550,30650,28350,28350,288557,8422,,
2024-02-15,30300,31400,30300,30650,314259,9732,,
2024-02-14,32500,35650,30150,30950,5989600,198032,,
2024-02-13,29900,30900,28850,29750,1421303,43002,,
2024-02-08,30100,33400,28600,29750,5291319,163801,,
2024-02-07,20400,26500,20400,26500,2904071,71861,,
2024-02-06,21050,21050,20300,20400,24788,509,,
2024-02-05,21000,21350,20650,21050,57216,1202,,
2024-02-02,21300,21450,20700,21150,53207,1124,,
2024-02-01,20950,21150,20600,21000,39379,822,,
2024-01-31,20600,21150,20200,21000,58083,1204,,
2024-01-30,20150,21150,19910,20600,87587,1812,,
2024-01-29,19510,20150,19510,19890,33246,661,,
2024-01-26,19460,19640,19450,19500,9440,184,,
2024-01-25,19610,19610,19270,19460,18736,363,,
2024-01-24,19880,19880,19520,19520,12910,254,,
2024-01-23,19870,20000,19310,19990,41319,812,,
2024-01-22,20250,20250,19790,19790,28989,578,,
2024-01-19,19890,20100,19670,20000,24812,491,,
2024-01-18,19700,19900,19650,19890,10867,215,,
2024-01-17,20250,20350,19520,19720,42950,849,,
2024-01-16,19980,20300,19830,20300,18339,367,,
2024-01-15,20500,20500,19010,19980,19840,395,,
2024-01-12,20500,20600,20050,20150,17943,363,,
2024-01-11,20350,20600,20150,20400,11708,238,,
2024-01-10,20650,20650,20200,20200,21120,430,,
2024-01-09,20900,21100,20500,20650,15862,329,,
2024-01-08,21350,21350,20550,20900,36541,764,,
2024-01-05,21250,21500,20400,20500,45119,932,,
2024-01-04,21500,21800,20850,21250,66937,1422,,
2024-01-03,21300,21600,21150,21500,45881,981,,
2024-01-02,20900,21500,20600,21350,82154,1732,,
2023-12-28,20200,21650,20100,20300,173570,3607,,
2023-12-27,19900,20100,19770,19980,37993,760,4,0.00
2023-12-26,20050,20050,19720,19880,28553,567,,
2023-12-22,19690,20150,19690,19860,40512,806,,
2023-12-21,19610,19900,19490,19680,40162,790,,
2023-12-20,19530,19640,19450,19570,8134,159,,
2023-12-19,19820,19830,19400,19520,24556,483,,
2023-12-18,19440,20350,19340,19620,81941,1607,,
2023-12-15,18750,19380,18750,19380,34327,658,,
2023-12-14,19060,19060,18760,18760,19193,362,,
2023-12-13,19060,19130,18900,18910,13500,256,,
2023-12-12,19100,19100,18950,19060,8914,170,,
2023-12-11,18950,19100,18950,19000,17022,324,,
2023-12-08,18920,19030,18810,18920,11884,225,,
2023-12-07,18960,19050,18850,18850,20115,380,,
2023-12-06,18930,19050,18760,18940,19803,374,,
2023-12-05,19000,19040,18900,18930,14106,267,,
2023-12-04,19070,19290,18950,19000,17410,331,,
2023-12-01,19290,19290,19070,19070,17757,340,,
2023-11-30,19280,19320,19160,19200,10807,208,,
2023-11-29,19260,19460,18970,19270,32340,621,,
2023-11-28,19350,19350,19200,19340,9418,182,,
2023-11-27,19300,19450,19300,19350,11557,224,,
2023-11-24,19300,19570,19270,19300,21835,423,,
2023-11-23,19600,19760,19430,19450,15118,296,,
2023-11-22,19490,19650,19250,19580,24013,468,,
2023-11-21,19340,19530,19190,19490,17931,348,,
2023-11-20,19100,19350,18990,19320,15817,304,,
2023-11-17,19140,19220,18990,18990,17348,331,,
