일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,14300,14550,14280,14380,13323,191,,
2024-03-12,14470,14600,14280,14310,14354,206,,
2024-03-11,14100,14530,14070,14410,21761,313,,
2024-03-08,13990,14200,13980,14080,11491,161,,
2024-03-07,13960,14710,13890,14080,19671,276,,
2024-03-06,13950,14260,13950,14060,14620,206,,
2024-03-05,14390,14390,14090,14090,27438,388,,
2024-03-04,14460,14790,14360,14370,19930,288,,
2024-02-29,14560,14650,14400,14570,16587,240,,
2024-02-28,14550,14670,14500,14560,18134,264,,
2024-02-27,14730,15000,14400,14470,45386,663,,
2024-02-26,15000,15100,14800,14820,16172,241,,
2024-02-23,15140,15150,14910,14920,22773,341,,
2024-02-22,15150,15380,15080,15080,18428,279,,
2024-02-21,15150,15650,15120,15280,13003,198,,
2024-02-20,15410,15600,15170,15270,17655,270,,
2024-02-19,15590,15650,15450,15480,12612,196,,
2024-02-16,15440,15600,15300,15490,9128,141,,
2024-02-15,15730,15730,15390,15440,13445,208,,
2024-02-14,15280,15720,15170,15570,15266,236,,
2024-02-13,15160,15430,15160,15370,13537,208,,
2024-02-08,15110,15350,15110,15230,12666,193,,
2024-02-07,14970,15230,14970,15210,11745,177,,
2024-02-06,15230,15230,14870,15030,13858,207,,
2024-02-05,15350,15350,15010,15170,8294,126,,
2024-02-02,15000,15260,15000,15180,23347,354,,
2024-02-01,14960,15080,14830,15000,21893,327,,
2024-01-31,15290,15390,14980,14980,24204,365,,
2024-01-30,15600,15840,15250,15290,24212,373,,
2024-01-29,15900,16260,15560,15590,22567,357,,
2024-01-26,15650,15970,15610,15810,25643,406,,
2024-01-25,16020,16020,15380,15750,31057,486,,
2024-01-24,16260,16500,16000,16020,21420,347,,
2024-01-23,16270,16270,15840,16080,18228,291,,
2024-01-22,16500,16600,15980,16010,21124,339,,
2024-01-19,16120,16700,16080,16390,32652,533,,
2024-01-18,15850,16500,15750,16120,25932,418,,
2024-01-17,16810,16810,15810,15850,47328,762,,
2024-01-16,16660,16940,16510,16790,28592,478,,
2024-01-15,16780,17010,16510,16770,22474,378,,
2024-01-12,16870,17000,16500,16780,33658,562,,
2024-01-11,17190,17190,16700,16880,42999,728,,
2024-01-10,17270,17570,17000,17050,69915,1206,,
2024-01-09,17000,17400,16800,17230,60126,1032,,
2024-01-08,17050,17050,16600,16880,35745,603,,
2024-01-05,16480,16980,16360,16980,34854,582,,
2024-01-04,16920,17070,16560,16560,69181,1158,,
2024-01-03,17050,17480,16850,17200,87813,1511,,
2024-01-02,16900,17180,16790,17050,53954,917,,
2023-12-28,16460,17640,16220,17050,231882,3947,,
2023-12-27,16400,16830,16170,16460,128088,2115,4,0.00
2023-12-26,16150,17600,16080,16210,499101,8360,,
2023-12-22,16470,16610,15940,16170,201383,3264,,
2023-12-21,14940,19000,14920,16660,2954834,52832,,
2023-12-20,15000,15250,14870,15000,10916,164,,
2023-12-19,15000,15100,14910,14930,14649,219,,
2023-12-18,15050,15240,14940,15000,13621,205,,
2023-12-15,15070,15580,14940,14940,46380,703,,
2023-12-14,15030,15870,15030,15110,12115,185,,
2023-12-13,15260,15410,15010,15020,15953,242,,
2023-12-12,15180,15460,15100,15410,11267,172,,
2023-12-11,15290,15470,15130,15150,7728,117,,
2023-12-08,15390,15440,15160,15170,15686,239,,
