일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,52500,53000,51300,51900,375314,19600,,
2024-03-12,53700,53800,51800,52200,493931,25810,,
2024-03-11,53300,55400,53000,53300,923175,50028,,
2024-03-08,53300,53400,52400,53300,439219,23239,,
2024-03-07,53900,54000,52300,52800,557659,29452,,
2024-03-06,51100,54000,50700,53900,948247,50108,,
2024-03-05,50400,51400,50400,51000,295896,15069,,
2024-03-04,51600,51900,50300,50800,538114,27303,,
2024-02-29,52200,52700,50800,51300,699891,35889,,
2024-02-28,53300,53900,52100,52500,666530,35224,,
2024-02-27,53100,54100,52900,53200,571864,30562,,
2024-02-26,53900,54000,52800,53100,491716,26165,,
2024-02-23,54100,54100,53000,53500,402621,21545,,
2024-02-22,53600,54500,53500,54000,759350,40953,,
2024-02-21,53300,53700,52500,53200,394310,20879,,
2024-02-20,53700,54000,52700,53200,552370,29418,,
2024-02-19,51100,53400,50900,53400,680614,35939,,
2024-02-16,52100,52100,50900,51300,398612,20518,,
2024-02-15,52800,52800,51200,51600,432877,22429,,
2024-02-14,50800,52900,50500,52300,866058,44912,,
2024-02-13,49900,51200,49650,51100,600632,30382,,
2024-02-08,49200,49550,48900,49100,436443,21475,,
2024-02-07,49400,49600,48600,48900,406792,19994,,
2024-02-06,48950,49200,48550,49150,335126,16385,,
2024-02-05,48400,49250,48000,49200,553046,26886,,
2024-02-02,50500,51500,47800,48350,1703379,83865,,
2024-02-01,50200,51300,50100,50500,433562,21959,,
2024-01-31,51000,51700,50100,50500,498419,25324,,
2024-01-30,51400,51800,50600,50800,337523,17250,,
2024-01-29,53800,54400,50500,51200,932210,48464,,
2024-01-26,53600,54600,53500,53700,368521,19932,,
2024-01-25,53800,54600,53400,53800,364888,19695,,
2024-01-24,54500,55000,53800,54000,292835,15869,,
2024-01-23,55300,55600,54200,54600,338084,18489,,
2024-01-22,55900,56000,55100,55500,491170,27286,,
2024-01-19,55100,55600,54200,55400,708698,39065,,
2024-01-18,53500,55400,53400,54600,771269,42203,,
2024-01-17,53900,54000,52300,52800,606154,32075,,
2024-01-16,53800,54300,53200,53900,299923,16156,,
2024-01-15,55000,55000,53500,54300,382412,20696,,
2024-01-12,54300,56000,53900,54500,611656,33538,,
2024-01-11,55200,55600,54100,54100,629280,34404,,
2024-01-10,54800,55800,54500,55200,774163,42787,,
2024-01-09,54100,54700,53400,54300,513070,27786,,
2024-01-08,54900,55000,53100,53600,561406,30105,,
2024-01-05,54600,56400,53600,54300,942171,51659,,
2024-01-04,54300,55900,53000,54300,1068993,57960,,
2024-01-03,51500,55000,51100,54600,2214096,118995,,
2024-01-02,49900,51800,49800,51300,528367,27075,,
2023-12-28,49900,50300,49700,50000,325031,16229,,
2023-12-27,49150,50100,48800,49900,417679,20736,4,0.00
2023-12-26,49900,49950,48850,49100,261102,12858,,
2023-12-22,49850,49950,49300,49450,274989,13654,,
2023-12-21,48850,50200,48850,49450,464688,23035,,
2023-12-20,48400,49400,48100,49250,547020,26756,,
2023-12-19,48000,48600,47900,48100,291594,14063,,
2023-12-18,47800,48400,47700,48250,343080,16494,,
2023-12-15,47300,47750,47300,47750,391889,18674,,
2023-12-14,47850,47950,47100,47250,413459,19585,,
2023-12-13,47500,48100,47200,47300,328848,15669,,
2023-12-12,46950,47650,46650,47300,683669,32265,,
2023-12-11,47600,48200,47050,47450,345045,16392,,
2023-12-08,47250,47450,46750,47050,210441,9885,,
2023-12-07,48100,48250,46800,46850,311699,14774,,
2023-12-06,46950,48000,46950,47950,369311,17597,,
2023-12-05,47700,48200,46800,46950,408142,19307,,
2023-12-04,48200,48750,47800,48050,483264,23331,,
2023-12-01,46500,48500,46400,47900,1212844,58177,,
2023-11-30,46300,46650,45900,46350,560233,25844,,
2023-11-29,46250,46700,45850,46350,281680,13038,,
2023-11-28,46600,46600,46200,46400,250609,11617,,
2023-11-27,46900,46950,46050,46350,278356,12946,,
2023-11-24,47050,47050,46400,46650,214632,10004,,
2023-11-23,46900,47000,46600,47000,259621,12148,,
2023-11-22,46100,47000,46100,46750,328256,15329,,
2023-11-21,46350,46600,46000,46050,249373,11518,,
2023-11-20,46150,46450,45800,46300,232174,10729,,
2023-11-17,46100,46300,45750,46000,303428,13945,,
2023-11-16,46700,46950,45800,46100,324852,14966,,
2023-11-15,46850,46950,46250,46700,360458,16775,,
2023-11-14,45800,46350,45750,46350,352815,16231,,
2023-11-13,46350,46650,45550,45600,328218,15061,,
2023-11-10,46350,46600,46000,46300,373760,17271,,
2023-11-09,46600,46750,45550,46550,574724,26547,,
2023-11-08,49150,49350,46100,46550,1285410,60523,,
2023-11-07,48950,49450,48550,49450,543069,26646,,
2023-11-06,49900,49950,48050,49050,623754,30301,,
2023-11-03,46900,48450,46900,48300,481187,23043,,
2023-11-02,45750,48100,45750,46900,789479,37265,,
2023-11-01,44750,45850,44050,45700,788501,35576,,
2023-10-31,49200,49450,43600,44200,1364686,62648,,
2023-10-30,47700,49650,47450,49400,485299,23748,,
2023-10-27,48450,48450,47250,47550,479452,22918,,
2023-10-26,48750,49300,48000,48050,489191,23701,,
2023-10-25,48300,49300,47950,48950,567158,27611,,
2023-10-24,49700,49700,47700,48250,444479,21516,,
2023-10-23,47500,49600,47450,49500,450650,21983,,
2023-10-20,48450,49200,47700,47750,421119,20278,,
2023-10-19,50100,50300,48900,49000,458042,22590,,
2023-10-18,50900,51400,50300,50600,316131,16019,,
2023-10-17,51000,51700,50500,50900,411375,21012,,
2023-10-16,52000,53000,50300,50900,1121510,58054,,
2023-10-13,50200,52000,49850,51400,574848,29284,,
2023-10-12,51000,51100,49900,50600,352537,17777,,
2023-10-11,49650,51100,48950,50600,622576,31319,,
2023-10-10,49900,50800,49150,49850,1022317,51138,,
2023-10-06,47650,48150,47400,47900,270726,12940,,
2023-10-05,47300,48350,47300,47650,320167,15330,,
2023-10-04,48750,48800,46900,47200,685460,32548,,
2023-09-27,47400,49000,46800,48800,460306,22291,,
2023-09-26,48250,49350,48200,48600,415525,20205,,
2023-09-25,48950,49650,48250,48500,387971,18871,,
2023-09-22,49000,49550,48500,49200,407740,19961,,
2023-09-21,48850,50500,48850,49500,740105,36883,,
2023-09-20,49200,49350,48100,48750,356674,17358,,
2023-09-19,49900,50000,49100,49200,293978,14515,,
2023-09-18,50300,51000,49850,49900,224229,11280,,
2023-09-15,50600,51300,50400,50600,568843,28923,,
2023-09-14,49600,50200,49150,50200,389147,19373,,
2023-09-13,49250,49800,49000,49200,271838,13399,,
2023-09-12,50900,51300,49200,49300,397509,19837,,
2023-09-11,50500,51200,49950,50700,334881,16957,,
2023-09-08,49850,50800,49750,50300,270270,13564,,
2023-09-07,50700,51400,49700,49750,391570,19704,,
2023-09-06,49500,51200,49200,51100,553218,28050,,
2023-09-05,49800,50100,49350,49700,252480,12565,,
2023-09-04,50600,50900,49600,49750,327770,16379,,
2023-09-01,50700,52100,50500,50500,524539,26864,,
