일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,48850,49900,48400,48650,210140,10282,,
2024-03-12,50300,50300,47850,48650,209281,10140,,
2024-03-11,50300,51600,49400,50000,295226,14907,,
2024-03-08,48500,50400,48200,50300,362178,18075,,
2024-03-07,48600,48800,47650,47750,160770,7742,,
2024-03-06,47150,48650,47150,48050,173093,8327,,
2024-03-05,46800,48650,46750,47500,263164,12634,,
2024-03-04,47600,48400,47000,47000,184292,8759,,
2024-02-29,47150,47200,46050,46950,431403,20156,,
2024-02-28,46400,48250,46400,47350,265383,12583,,
2024-02-27,46600,46600,45600,46350,205114,9484,,
2024-02-26,45950,46850,45600,46150,242853,11232,,
2024-02-23,45200,45700,44550,45400,178396,8097,,
2024-02-22,44750,45350,44400,45050,259374,11643,,
2024-02-21,47750,47800,44400,44500,649274,29365,,
2024-02-20,48400,48400,47200,47350,229946,10927,,
2024-02-19,48000,49250,47300,48400,139976,6804,,
2024-02-16,47000,49050,46850,48700,265586,12764,,
2024-02-15,47550,47600,46500,46550,131474,6154,,
2024-02-14,46800,47050,46050,46900,132766,6201,,
2024-02-13,46700,47350,46200,47200,210390,9877,,
2024-02-08,50200,50200,46150,46300,528013,24839,,
2024-02-07,49450,50900,49150,49550,271986,13582,,
2024-02-06,50000,50600,48200,48900,249295,12170,,
2024-02-05,50800,51500,49750,49950,252555,12717,,
2024-02-02,50300,52500,50100,50800,368668,18815,,
2024-02-01,50500,50700,47850,49300,422707,20761,,
2024-01-31,47250,51000,46600,50900,547092,27272,,
2024-01-30,47400,47800,46650,46800,173187,8151,,
2024-01-29,47050,47550,46450,46750,217141,10201,,
2024-01-26,47000,47550,46500,47000,247198,11629,,
2024-01-25,46350,46850,45750,46500,198378,9205,,
2024-01-24,46000,46600,45300,45600,209278,9644,,
2024-01-23,45400,46150,44900,45800,199530,9104,,
2024-01-22,46100,46150,44800,44850,128440,5800,,
2024-01-19,44500,45600,44350,44950,160549,7199,,
2024-01-18,43950,45100,43350,44500,377277,16729,,
2024-01-17,45150,45600,42700,43950,395731,17265,,
2024-01-16,45600,46100,45200,45350,108854,4965,,
2024-01-15,46250,46700,45550,45950,150603,6914,,
2024-01-12,46000,46850,45800,46000,207695,9590,,
2024-01-11,46300,46750,45600,46000,244460,11250,,
2024-01-10,46400,47100,45900,46000,149018,6897,,
2024-01-09,45950,46400,45300,45850,225430,10305,,
2024-01-08,45050,45600,44750,45000,196389,8842,,
2024-01-05,46000,46150,45150,45350,244733,11143,,
2024-01-04,46200,46400,45600,46000,283148,13011,,
2024-01-03,48600,49000,46900,47000,259646,12341,,
2024-01-02,51400,51500,48900,49500,204995,10143,,
2023-12-28,50000,50500,48950,50400,224722,11186,,
2023-12-27,49650,50200,48700,49750,143787,7097,4,0.00
2023-12-26,50300,50400,49100,49750,118439,5892,,
2023-12-22,49750,51500,49050,49350,179842,8960,,
2023-12-21,49400,50200,49150,49750,198193,9845,,
2023-12-20,47400,50900,47400,50200,566413,28246,,
2023-12-19,46650,46900,46000,46300,172274,7989,,
2023-12-18,47050,47900,46100,47100,270140,12772,,
2023-12-15,44500,48050,44450,47300,749147,35068,,
2023-12-14,43400,44000,42900,44000,789492,34460,,
2023-12-13,43000,43200,41750,42950,270782,11512,,
2023-12-12,43350,43500,42750,43300,239359,10307,,
2023-12-11,43450,43450,42500,43150,182526,7852,,
2023-12-08,42900,43200,42250,43000,231131,9880,,
2023-12-07,42600,43100,41950,42350,188689,7996,,
2023-12-06,42900,43650,42800,43100,202214,8725,,
2023-12-05,43500,44450,43050,43300,189852,8250,,
2023-12-04,43150,44000,42950,43450,174031,7565,,
2023-12-01,45000,45400,43600,43600,201435,8853,,
2023-11-30,44500,45600,43850,45600,599691,26932,,
2023-11-29,45500,46100,44500,45250,419446,19014,,
2023-11-28,44800,45350,44000,45100,364059,16348,,
2023-11-27,44150,44550,43600,44450,244134,10787,,
2023-11-24,44250,44250,43500,43600,221330,9673,,
2023-11-23,43250,44900,43100,43950,546256,24136,,
2023-11-22,41700,43350,41450,43250,295270,12570,,
2023-11-21,42300,42400,41750,42050,134628,5666,,
2023-11-20,40900,42150,40700,41800,227381,9488,,
2023-11-17,42550,42550,40800,40900,275416,11313,,
2023-11-16,41000,42850,40100,42550,231097,9615,,
2023-11-15,40800,41300,40150,40950,360069,14672,,
2023-11-14,38900,40100,38550,40000,577766,22696,,
2023-11-13,40750,40800,38900,39200,361644,14222,,
2023-11-10,40200,40350,39100,40350,218299,8749,,
2023-11-09,40000,40550,39950,40500,350059,14099,,
2023-11-08,41300,41300,39850,39850,361662,14573,,
2023-11-07,41550,41650,39700,40850,415241,16852,,
2023-11-06,40350,41550,40100,41550,422317,17251,,
2023-11-03,39150,39500,38600,39350,296515,11620,,
