일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,13200,13300,12310,12620,219267,2810,,
2024-03-12,12580,14370,12000,13210,696539,9430,,
2024-03-11,13270,14400,12630,12990,561191,7456,,
2024-03-08,14500,15100,11780,12690,1894906,25510,,
2024-03-07,9400,12320,9360,12320,705524,8334,,
2024-03-06,9340,9680,9300,9480,15870,151,,
2024-03-05,9730,9740,9260,9340,32653,306,,
2024-03-04,9370,9880,9370,9680,46643,448,,
2024-02-29,10250,10250,8950,9360,157273,1475,,
2024-02-28,10800,10880,10160,10250,44181,463,,
2024-02-27,11290,11360,10600,10800,58270,631,,
2024-02-26,11210,11970,10970,11290,83008,953,,
2024-02-23,11640,11970,11000,11030,45966,523,,
2024-02-22,11150,11500,11030,11490,24033,270,,
2024-02-21,11240,11350,10860,11090,23201,256,,
2024-02-20,11600,11730,11150,11250,29467,335,,
2024-02-19,11950,12190,11530,11600,30800,360,,
2024-02-16,11900,12440,11720,12060,54870,672,,
2024-02-15,12010,12010,11670,11900,12645,150,,
2024-02-14,11490,12470,11300,11890,38661,453,,
2024-02-13,11400,11740,11390,11490,15124,175,,
2024-02-08,11470,11730,11330,11410,20311,234,,
2024-02-07,11210,11790,10920,11480,22940,258,,
2024-02-06,11850,11850,11120,11150,31559,357,,
2024-02-05,11080,12180,11080,11780,50629,597,,
2024-02-02,10850,11200,10490,11080,20566,225,,
2024-02-01,10660,10900,10430,10840,27171,288,,
2024-01-31,11400,11500,10570,10660,48846,535,,
2024-01-30,11900,11900,11300,11320,21880,251,,
2024-01-29,12190,12270,11660,11720,22221,265,,
2024-01-26,12250,12270,11940,12200,19261,233,,
2024-01-25,12010,12250,11370,12250,40548,476,,
2024-01-24,12470,12470,11740,11800,28342,338,,
2024-01-23,12550,12600,12220,12310,23390,288,,
2024-01-22,12740,12990,12550,12550,25045,318,,
2024-01-19,12520,13180,12520,12680,42312,546,,
2024-01-18,12270,12800,12270,12500,10910,136,,
2024-01-17,12710,12760,12240,12480,28644,358,,
2024-01-16,13080,13390,12700,12760,36497,471,,
2024-01-15,13320,13400,12900,13070,28900,378,,
2024-01-12,13570,13740,13180,13340,42193,562,,
2024-01-11,13830,13990,13480,13740,32560,445,,
2024-01-10,14020,14070,13680,13830,28294,390,,
2024-01-09,14730,14730,13950,14100,62325,880,,
2024-01-08,13810,15180,13810,14530,197061,2877,,
2024-01-05,14340,14340,13640,13800,38491,530,,
2024-01-04,13900,14650,13620,13990,75566,1067,,
2024-01-03,13030,13880,12790,13880,73291,980,,
2024-01-02,12810,13180,12720,13010,19137,249,,
2023-12-28,12520,12780,12460,12730,27230,344,,
2023-12-27,13530,13640,12370,12510,80076,1025,4,0.00
2023-12-26,14890,14890,13190,13500,108093,1467,,
2023-12-22,13880,14930,13400,14440,184979,2643,,
2023-12-21,13100,13900,13000,13770,122534,1641,,
2023-12-20,13140,14100,13060,13460,260275,3511,,
2023-12-19,11520,13500,11420,12870,319768,3975,,
2023-12-18,11350,11620,11300,11500,61911,708,,
2023-12-15,12190,12300,11400,11400,124655,1458,,
2023-12-14,12500,12580,12120,12190,55176,675,,
2023-12-13,12850,13150,12230,12460,110200,1388,,
2023-12-12,12680,13320,12420,12760,66779,861,,
2023-12-11,13050,13360,12520,12680,76412,983,,
2023-12-08,13460,13720,13090,13130,93652,1252,,
2023-12-07,12890,14300,12890,13440,284925,3901,,
2023-12-06,12540,13350,12400,13090,137989,1773,,
2023-12-05,13040,13300,12370,12570,221245,2821,,
2023-12-04,15210,15430,13560,13560,269367,3894,,
2023-12-01,17160,17600,15550,15550,394595,6583,,
2023-11-30,16450,18400,16300,17340,2649566,46444,,
2023-11-29,14710,18530,14380,16690,5092965,85842,,
2023-11-28,16850,16950,14160,14790,969962,14957,,
2023-11-27,21100,21950,17330,17550,1500730,28647,,
2023-11-24,22500,22500,20100,21550,4104119,89277,,
