일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,75400,77400,74000,75800,92680,7056,,
2024-03-12,74200,75700,72500,75400,103323,7712,,
2024-03-11,72700,74900,72700,74800,80722,5954,,
2024-03-08,73000,73800,72200,73300,63967,4669,,
2024-03-07,75200,75500,72200,72200,137443,10147,,
2024-03-06,75300,76900,74500,75200,135081,10245,,
2024-03-05,78500,79500,75900,76600,117488,9018,,
2024-03-04,79600,82100,77700,78400,80857,6442,,
2024-02-29,79300,81200,79300,79400,55218,4430,,
2024-02-28,79900,81300,79200,80100,55351,4435,,
2024-02-27,82300,82300,79300,79300,72221,5818,,
2024-02-26,82000,84300,78100,82600,135695,11098,,
2024-02-23,81100,82900,80000,82900,78134,6373,,
2024-02-22,81700,83900,80100,81400,107933,8854,,
2024-02-21,77400,83100,77300,82200,214757,17496,,
2024-02-20,77000,79900,75700,78500,160626,12484,,
2024-02-19,78600,79900,76400,76500,151749,11718,,
2024-02-16,78600,79200,77300,78600,75720,5935,,
2024-02-15,81500,81600,77500,78500,315809,24840,,
2024-02-14,79600,84100,78500,82600,192282,15808,,
2024-02-13,86100,86200,80600,80700,271370,22377,,
2024-02-08,84100,89300,83900,86200,596110,51830,,
2024-02-07,74500,84800,73600,83400,690792,55634,,
2024-02-06,72600,76400,71800,74500,119612,8987,,
2024-02-05,72500,73700,72200,72800,31355,2287,,
2024-02-02,73800,75200,72500,73200,95961,7127,,
2024-02-01,71400,74000,70100,73900,109245,7934,,
2024-01-31,70600,72200,69900,71500,54774,3900,,
2024-01-30,71600,72100,70300,70600,56967,4042,,
2024-01-29,72300,72600,70500,71600,47002,3366,,
2024-01-26,72800,73600,71900,72900,59077,4310,,
2024-01-25,71900,73700,70500,72800,90653,6576,,
2024-01-24,69700,73800,69500,72500,165526,11976,,
2024-01-23,67100,70500,65900,69900,123439,8503,,
2024-01-22,63400,66900,62500,66500,155637,10025,,
2024-01-19,62700,64000,61000,61600,80659,5001,,
2024-01-18,62500,63000,61500,62100,52910,3305,,
2024-01-17,64400,64400,61400,61800,78407,4922,,
2024-01-16,64000,65500,63200,63800,45239,2911,,
2024-01-15,67000,67000,64000,64000,91283,5963,,
2024-01-12,67100,67500,65700,66700,55945,3714,,
