일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,11560,11800,11500,11740,63963,746,,
2024-03-12,11510,11620,11300,11560,65824,753,,
2024-03-11,11720,11970,11570,11570,75928,889,,
2024-03-08,11470,11800,11380,11720,66259,768,,
2024-03-07,11740,11740,11360,11380,53241,609,,
2024-03-06,11290,11770,11200,11740,100070,1154,,
2024-03-05,11530,11530,11200,11300,39257,443,,
2024-03-04,11400,11470,11070,11440,104786,1177,,
2024-02-29,11550,11800,11250,11300,188048,2134,,
2024-02-28,11830,12020,11680,11890,32782,388,,
2024-02-27,11850,12130,11700,11740,59347,703,,
2024-02-26,11850,12200,11770,11850,55274,656,,
2024-02-23,12250,12250,11820,11830,68372,814,,
2024-02-22,11950,12140,11910,12040,53437,643,,
2024-02-21,12140,12160,11830,11920,71178,852,,
2024-02-20,12020,12250,11950,11950,78015,941,,
2024-02-19,12090,12130,11900,12010,86414,1036,,
2024-02-16,12150,12150,12000,12090,40027,483,,
2024-02-15,12490,12490,12050,12120,79787,974,,
2024-02-14,11810,12450,11800,12350,120044,1468,,
2024-02-13,11600,11920,11550,11890,57085,676,,
2024-02-08,11850,12000,11440,11550,205854,2380,,
2024-02-07,11800,11870,11560,11780,37113,435,,
2024-02-06,11730,11780,11440,11740,74224,860,,
2024-02-05,11830,11830,11600,11630,70290,819,,
2024-02-02,11800,12050,11710,11810,76693,908,,
2024-02-01,11810,11900,11550,11800,85146,997,,
2024-01-31,12250,12400,11870,11970,74364,895,,
2024-01-30,12330,12510,12180,12250,71294,881,,
2024-01-29,12390,12500,12100,12190,85005,1044,,
2024-01-26,12020,12390,12020,12250,112331,1372,,
2024-01-25,12190,12280,11960,12200,89356,1079,,
2024-01-24,12700,12750,12080,12200,213276,2613,,
2024-01-23,12800,13120,12600,12750,166483,2132,,
2024-01-22,13630,13630,12550,12930,627097,8077,,
2024-01-19,13980,14600,13400,13480,1078472,14938,,
2024-01-18,14820,15900,14000,14840,1592973,23852,,
2024-01-17,14250,14290,13680,13750,130083,1820,,
2024-01-16,14000,14180,13600,14000,96341,1342,,
2024-01-15,13700,14040,13680,13920,60099,832,,
2024-01-12,14020,14090,13580,13700,104066,1436,,
2024-01-11,13950,14380,13770,14020,219550,3105,,
2024-01-10,13650,14050,13350,13800,156199,2152,,
2024-01-09,13680,13850,13460,13760,84685,1159,,
2024-01-08,13800,13920,13410,13660,135567,1855,,
2024-01-05,13850,14030,13360,13400,125987,1711,,
2024-01-04,14120,14400,13710,13850,236765,3315,,
2024-01-03,13280,14360,13270,14150,506653,7066,,
2024-01-02,12600,13760,12500,13480,293322,3933,,
2023-12-28,12050,12580,12050,12580,123690,1536,,
2023-12-27,11700,12040,11690,12000,59488,706,4,0.00
2023-12-26,12070,12070,11730,11780,74119,878,,
2023-12-22,12500,12520,11510,12030,115158,1401,,
2023-12-21,12460,12630,12290,12450,50469,628,,
2023-12-20,12370,12610,12310,12460,43415,541,,
