일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9150,9430,9110,9230,465554,4327,,
2024-03-12,9230,9240,9090,9180,232468,2130,,
2024-03-11,8720,9280,8710,9150,588369,5378,,
2024-03-08,8850,8930,8650,8800,226595,1977,,
2024-03-07,9080,9080,8780,8850,170413,1515,,
2024-03-06,8980,9180,8940,9100,157543,1426,,
2024-03-05,9080,9090,8930,8990,111105,998,,
2024-03-04,8880,9200,8880,9010,204808,1851,,
2024-02-29,8930,8930,8820,8880,101062,897,,
2024-02-28,8870,9050,8860,8940,91720,820,,
2024-02-27,9030,9150,8850,8900,196348,1759,,
2024-02-26,9450,9480,9090,9090,381663,3547,,
2024-02-23,9390,9470,9150,9200,350423,3254,,
2024-02-22,9200,9630,9060,9300,1261939,11894,,
2024-02-21,9000,9290,8920,9220,224256,2055,,
2024-02-20,9150,9150,8980,9040,152284,1376,,
2024-02-19,9100,9270,9090,9190,310220,2848,,
2024-02-16,9100,9100,8830,8980,140404,1259,,
2024-02-15,9090,9240,9000,9100,216218,1972,,
2024-02-14,8900,9130,8820,9090,146930,1315,,
2024-02-13,9050,9130,9000,9040,221500,2002,,
2024-02-08,9070,9270,9030,9270,195045,1785,,
2024-02-07,9070,9380,8950,9300,316900,2913,,
2024-02-06,8970,9020,8770,8980,146928,1306,,
2024-02-05,9240,9250,8990,8990,255610,2316,,
2024-02-02,9040,9470,8850,9370,857293,7998,,
2024-02-01,8650,9180,8600,9000,239233,2113,,
2024-01-31,9030,9080,8560,8650,178089,1558,,
2024-01-30,9290,9290,8950,9030,139159,1264,,
2024-01-29,9160,9390,9050,9300,220518,2036,,
2024-01-26,8950,9160,8950,9160,129790,1177,,
2024-01-25,8950,9070,8800,9040,252777,2256,,
2024-01-24,9400,9430,9020,9040,385813,3522,,
2024-01-23,9600,9700,9340,9430,482476,4576,,
2024-01-22,9500,9730,9270,9730,560657,5354,,
2024-01-19,9110,9630,9110,9630,1340870,12652,,
2024-01-18,9330,9700,9020,9100,1484764,13907,,
2024-01-17,9060,9210,8980,9060,606437,5499,,
2024-01-16,8670,9430,8440,9290,3379906,30699,,
2024-01-15,8490,8890,8330,8730,754427,6521,,
2024-01-12,8420,8470,8230,8440,177620,1486,,
2024-01-11,8370,8510,8320,8380,228639,1922,,
2024-01-10,8350,8450,8260,8280,118187,984,,
2024-01-09,8310,8400,8310,8350,87140,729,,
2024-01-08,8300,8390,8230,8290,101148,840,,
2024-01-05,8400,8440,8280,8320,164370,1375,,
2024-01-04,8240,8450,8180,8330,226592,1886,,
2024-01-03,8000,8320,8000,8220,154249,1266,,
2024-01-02,8040,8150,7960,8130,108804,878,,
2023-12-28,7870,8170,7750,8080,151695,1204,,
2023-12-27,7900,7970,7850,7870,109062,860,4,0.00
2023-12-26,8180,8200,7900,7900,189494,1513,,
2023-12-22,8240,8390,8110,8180,210074,1726,,
2023-12-21,8430,8470,8200,8230,309010,2580,,
2023-12-20,8220,8430,8210,8240,148083,1227,,
2023-12-19,8160,8310,8070,8190,129680,1060,,
2023-12-18,8300,8330,8230,8260,102084,843,,
2023-12-15,8300,8360,8230,8330,110243,913,,
2023-12-14,8320,8470,8280,8300,149634,1247,,
2023-12-13,8400,8450,8240,8310,126584,1052,,
2023-12-12,8600,8760,8410,8450,464285,3969,,
2023-12-11,8320,8440,8190,8350,297913,2528,,
2023-12-08,8410,8450,8260,8320,210557,1751,,
2023-12-07,8310,8570,8030,8480,523224,4369,,
2023-12-06,8680,8680,8280,8340,572749,4827,,
2023-12-05,8250,8490,8170,8250,403999,3487,,
2023-12-04,8460,8500,8280,8320,256199,2148,,
2023-12-01,8370,8430,8190,8280,179675,1491,,
2023-11-30,8100,8400,8070,8400,174173,1435,,
2023-11-29,8380,8390,8140,8140,145665,1194,,
2023-11-28,8220,8660,8150,8270,560952,4700,,
2023-11-27,8140,8780,8010,8190,1461404,12324,,
2023-11-24,8010,8310,7940,8140,341226,2791,,
2023-11-23,7910,8080,7900,7970,158280,1267,,
2023-11-22,8230,8300,7840,7900,271183,2171,,
2023-11-21,8060,8100,7810,8040,148169,1187,,
2023-11-20,8060,8130,7760,8100,197961,1585,,
2023-11-17,7810,8030,7650,7900,163162,1283,,
2023-11-16,7930,8100,7730,7770,265101,2088,,
2023-11-15,7520,7770,7460,7640,142847,1091,,
2023-11-14,7160,7370,7160,7330,88864,650,,
2023-11-13,7470,7530,7150,7150,102180,746,,
2023-11-10,7540,7620,7370,7370,101932,759,,
2023-11-09,7780,7840,7590,7650,97852,750,,
