일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4890,4945,4840,4945,60010,293,,
2024-03-12,4935,4945,4840,4880,121541,594,,
2024-03-11,4985,5010,4925,4935,85938,425,,
2024-03-08,5110,5130,4980,4990,126153,632,,
2024-03-07,5110,5130,5030,5110,45145,228,,
2024-03-06,5070,5140,5060,5130,52363,266,,
2024-03-05,5260,5260,5110,5120,41548,214,,
2024-03-04,5070,5360,5070,5200,195927,1022,,
2024-02-29,5070,5070,4985,5070,90243,453,,
2024-02-28,5060,5080,5040,5050,40827,206,,
2024-02-27,5150,5150,5030,5040,99431,502,,
2024-02-26,5160,5170,5110,5150,21055,108,,
2024-02-23,5190,5190,5120,5170,43550,224,,
2024-02-22,5190,5210,5150,5180,59444,308,,
2024-02-21,5210,5230,5140,5190,91968,476,,
2024-02-20,5260,5270,5200,5230,49250,257,,
2024-02-19,5250,5290,5200,5250,75306,394,,
2024-02-16,5290,5290,5180,5250,86440,451,,
2024-02-15,5290,5310,5200,5250,87674,460,,
2024-02-14,5220,5290,5180,5280,64145,336,,
2024-02-13,5210,5260,5200,5240,53890,282,,
2024-02-08,5200,5250,5170,5200,57964,302,,
2024-02-07,5160,5240,5140,5210,45635,237,,
2024-02-06,5210,5260,5120,5200,37706,195,,
2024-02-05,5290,5290,5180,5220,76001,396,,
2024-02-02,5240,5380,5200,5300,109995,581,,
2024-02-01,5160,5210,5140,5210,72005,372,,
2024-01-31,5250,5280,5160,5180,59467,309,,
2024-01-30,5250,5300,5210,5260,42279,221,,
2024-01-29,5330,5450,5230,5270,86448,457,,
2024-01-26,5280,5410,5270,5340,80011,428,,
2024-01-25,5380,5390,5220,5280,68543,361,,
2024-01-24,5410,5480,5320,5390,76685,413,,
2024-01-23,5450,5450,5340,5410,114059,616,,
2024-01-22,5450,5500,5340,5400,60493,328,,
2024-01-19,5350,5470,5330,5430,127671,689,,
2024-01-18,5200,5350,5160,5350,100497,525,,
2024-01-17,5380,5380,5160,5220,191267,999,,
2024-01-16,5500,5540,5420,5430,82447,449,,
2024-01-15,5510,5620,5470,5520,64552,356,,
2024-01-12,5660,5680,5520,5560,63289,352,,
2024-01-11,5550,5710,5550,5650,75602,424,,
2024-01-10,5540,5610,5500,5560,43622,242,,
2024-01-09,5620,5640,5520,5520,77107,429,,
2024-01-08,5510,5590,5480,5570,54855,304,,
2024-01-05,5490,5560,5470,5490,62522,345,,
2024-01-04,5610,5610,5420,5480,140734,772,,
2024-01-03,5670,5680,5570,5610,76562,429,,
2024-01-02,5720,5730,5610,5710,69304,394,,
2023-12-28,5680,5740,5580,5710,64627,367,,
2023-12-27,5690,5750,5620,5640,76309,432,4,0.00
2023-12-26,5750,5860,5700,5810,74158,427,,
2023-12-22,5820,5870,5720,5740,96080,555,,
2023-12-21,5770,6080,5750,5810,239908,1411,,
2023-12-20,5780,5840,5750,5810,87967,510,,
2023-12-19,5760,5820,5720,5760,47549,274,,
2023-12-18,5680,5790,5630,5760,64465,368,,
2023-12-15,5670,5760,5620,5680,42896,245,,
2023-12-14,5730,5760,5580,5670,86421,489,,
2023-12-13,5690,5880,5630,5640,239944,1379,,
2023-12-12,5480,5710,5450,5680,238813,1345,,
2023-12-11,5400,5480,5400,5470,50840,277,,
2023-12-08,5350,5430,5340,5390,56955,307,,
2023-12-07,5400,5400,5330,5350,63211,338,,
2023-12-06,5360,5410,5340,5400,28324,152,,
2023-12-05,5470,5510,5350,5380,108374,586,,
2023-12-04,5380,5520,5330,5480,183028,993,,
2023-12-01,5390,5390,5300,5360,43254,231,,
2023-11-30,5330,5390,5280,5390,44564,238,,
2023-11-29,5380,5430,5300,5350,115660,618,,
2023-11-28,5430,5460,5330,5380,69146,372,,
2023-11-27,5450,5450,5370,5440,52125,282,,
2023-11-24,5450,5470,5410,5440,27659,150,,
2023-11-23,5480,5500,5410,5420,53887,294,,
2023-11-22,5500,5530,5450,5470,25731,141,,
2023-11-21,5530,5540,5480,5510,41372,228,,
2023-11-20,5440,5510,5430,5500,43039,236,,
2023-11-17,5480,5580,5410,5420,95872,526,,
2023-11-16,5460,5540,5460,5530,46492,256,,
2023-11-15,5450,5520,5440,5490,67641,371,,
2023-11-14,5450,5460,5370,5420,49680,269,,
2023-11-13,5280,5510,5230,5380,118255,635,,
2023-11-10,5360,5360,5190,5250,43309,227,,
2023-11-09,5390,5430,5340,5360,21478,115,,
2023-11-08,5510,5550,5390,5390,42241,231,,
2023-11-07,5540,5550,5380,5470,91440,498,,
2023-11-06,5540,5550,5430,5540,102911,564,,
2023-11-03,5410,5470,5340,5470,82464,446,,
2023-11-02,5220,5390,5220,5380,73573,393,,
2023-11-01,5140,5240,5110,5170,56857,295,,
2023-10-31,5260,5320,5090,5110,73063,378,,
2023-10-30,5220,5270,5170,5250,53438,279,,
2023-10-27,5180,5300,5130,5220,59944,312,,
2023-10-26,5260,5260,5120,5190,70087,362,,
2023-10-25,5310,5350,5260,5340,51324,272,,
2023-10-24,5100,5310,5100,5300,105949,550,,
2023-10-23,5060,5200,5040,5130,95279,487,,
2023-10-20,5300,5340,5050,5110,263060,1350,,
2023-10-19,5620,5620,5300,5310,163036,885,,
2023-10-18,5660,5840,5630,5650,74427,426,,
2023-10-17,5620,5710,5590,5680,70438,398,,
2023-10-16,5680,5710,5540,5590,74811,418,,
2023-10-13,5760,5820,5690,5700,56074,321,,
2023-10-12,5690,6060,5610,5760,297664,1729,,
2023-10-11,5600,5650,5550,5580,80843,453,,
2023-10-10,5610,5670,5490,5520,89425,499,,
2023-10-06,5420,5630,5420,5610,58361,325,,
2023-10-05,5550,5620,5470,5470,70859,392,,
2023-10-04,5690,5700,5510,5540,102950,577,,
2023-09-27,5640,5720,5620,5720,50817,288,,
2023-09-26,5800,5910,5600,5640,163450,933,,
2023-09-25,5980,6050,5850,5850,105002,620,,
2023-09-22,5980,6070,5900,6000,128155,764,,
2023-09-21,6120,6150,6020,6030,193565,1171,,
2023-09-20,6270,6580,6090,6180,957284,6069,,
2023-09-19,6140,6220,6080,6180,95754,587,,
2023-09-18,6110,6350,6040,6140,195010,1202,,
2023-09-15,6130,6190,6070,6110,69623,426,,
2023-09-14,5980,6130,5970,6090,66390,401,,
