일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,15470,15470,14930,15060,33809,511,,
2024-03-12,16000,16000,14720,15300,54784,830,,
2024-03-11,15250,15630,14930,15600,41464,631,,
2024-03-08,16110,16470,15360,15360,31582,497,,
2024-03-07,16330,16960,15930,16110,37300,612,,
2024-03-06,16380,17000,16020,16540,67534,1117,,
2024-03-05,15020,16590,14730,16540,84446,1322,,
2024-03-04,17200,17200,15090,15160,84439,1364,,
2024-02-29,17300,17300,16490,16870,94690,1605,,
2024-02-28,17110,17350,16720,17080,60054,1024,,
2024-02-27,17070,17270,16470,17080,40033,674,,
2024-02-26,17200,17360,16740,17060,65680,1120,,
2024-02-23,16720,17400,16450,17050,40168,675,,
2024-02-22,16890,17160,16520,16800,50101,843,,
2024-02-21,16570,17380,16510,16510,62599,1053,,
2024-02-20,16690,17040,16440,16850,63403,1063,,
2024-02-19,16880,17100,16400,16690,34545,577,,
2024-02-16,16780,17080,16110,16920,27110,451,,
2024-02-15,16990,16990,16390,16750,24647,412,,
2024-02-14,17670,17670,16040,16720,41265,682,,
2024-02-13,17010,17010,16200,16230,48213,799,,
2024-02-08,15880,16470,15700,16200,60679,981,,
2024-02-07,16270,16460,15790,15870,23726,380,,
2024-02-06,16500,16900,15960,16250,46771,765,,
2024-02-05,17400,17900,16530,16920,73382,1241,,
2024-02-02,17700,18290,17430,17600,101629,1806,,
2024-02-01,17990,18150,17370,17580,67106,1193,,
2024-01-31,18340,19000,17250,17760,134393,2400,,
2024-01-30,17900,18500,17440,18370,70119,1252,,
2024-01-29,17850,17970,17200,17700,81432,1440,,
2024-01-26,16860,18000,16780,18000,113974,1973,,
2024-01-25,16840,17180,16630,16900,62211,1053,,
2024-01-24,16800,17110,16490,16890,72949,1227,,
2024-01-23,16570,16950,16050,16780,60879,1012,,
2024-01-22,16800,16910,16450,16710,46365,774,,
2024-01-19,16730,16990,15810,16570,60592,990,,
2024-01-18,17000,17000,16220,16730,40310,667,,
2024-01-17,17120,17400,16600,16790,30818,519,,
2024-01-16,17010,17170,16450,16950,39671,668,,
2024-01-15,16970,17110,16650,16940,68121,1150,,
2024-01-12,16900,17200,16210,16950,101103,1685,,
