일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4030,4925,4015,4640,25060080,116961,,
2024-03-12,4095,4115,4030,4050,297029,1206,,
2024-03-11,3995,4145,3995,4095,364068,1488,,
2024-03-08,4070,4125,3955,3995,545886,2190,,
2024-03-07,4100,4175,4045,4090,413740,1689,,
2024-03-06,4100,4150,4090,4100,304075,1248,,
2024-03-05,4225,4225,4135,4150,268876,1120,,
2024-03-04,4135,4225,4125,4195,327148,1370,,
2024-02-29,4175,4210,4115,4130,357776,1485,,
2024-02-28,4180,4250,4155,4215,258520,1082,,
2024-02-27,4235,4265,4165,4175,339246,1423,,
2024-02-26,4240,4300,4200,4235,344198,1465,,
2024-02-23,4370,4370,4200,4240,529960,2259,,
2024-02-22,4365,4380,4300,4380,430516,1869,,
2024-02-21,4305,4380,4265,4340,524892,2272,,
2024-02-20,4390,4410,4310,4320,535975,2329,,
2024-02-19,4495,4495,4370,4400,840686,3720,,
2024-02-16,4545,4595,4450,4550,1403983,6365,,
2024-02-15,4555,4570,4430,4530,1426292,6407,,
2024-02-14,4550,4655,4475,4595,2146939,9805,,
2024-02-13,4250,4755,4220,4695,7844532,35560,,
2024-02-08,4070,4115,4055,4090,254435,1039,,
2024-02-07,4110,4165,4080,4095,213350,876,,
2024-02-06,4165,4170,4070,4120,274926,1132,,
2024-02-05,4210,4265,4160,4165,265315,1115,,
2024-02-02,4155,4260,4155,4210,306841,1294,,
2024-02-01,4115,4155,4080,4145,272323,1122,,
2024-01-31,4200,4255,4120,4120,351327,1469,,
2024-01-30,4260,4320,4200,4200,515984,2191,,
2024-01-29,4230,4350,4180,4205,1349290,5762,,
2024-01-26,4035,4140,4035,4095,351304,1441,,
2024-01-25,4055,4105,4000,4035,351965,1423,,
2024-01-24,4100,4130,4045,4055,346953,1412,,
2024-01-23,4110,4140,4040,4060,494897,2024,,
2024-01-22,4195,4195,4090,4110,358085,1478,,
2024-01-19,4145,4280,4125,4155,428381,1802,,
2024-01-18,4105,4165,4065,4120,370543,1526,,
2024-01-17,4200,4215,4090,4105,628435,2592,,
2024-01-16,4365,4400,4225,4235,863858,3703,,
2024-01-15,4515,4540,4415,4430,517316,2313,,
2024-01-12,4650,4650,4490,4515,598983,2727,,
2024-01-11,4645,4740,4610,4660,832331,3894,,
2024-01-10,4550,4730,4550,4635,1281436,5946,,
2024-01-09,4480,4530,4470,4520,325641,1465,,
2024-01-08,4510,4555,4475,4480,439991,1983,,
2024-01-05,4460,4540,4430,4510,464685,2086,,
2024-01-04,4480,4545,4460,4460,438450,1968,,
2024-01-03,4630,4645,4470,4520,681422,3075,,
2024-01-02,4710,4715,4640,4650,588988,2745,,
2023-12-28,4560,4745,4505,4725,1106596,5109,,
2023-12-27,4655,4780,4550,4560,1312430,6072,4,0.00
2023-12-26,4445,4845,4445,4715,3901648,18364,,
2023-12-22,4550,4580,4380,4425,1591238,7037,,
2023-12-21,4625,4645,4525,4540,652150,2980,,
2023-12-20,4650,4750,4640,4640,730785,3429,,
2023-12-19,4700,4760,4615,4640,613945,2859,,
2023-12-18,4720,4760,4635,4700,480188,2258,,
2023-12-15,4625,4835,4595,4720,1119727,5308,,
2023-12-14,4635,4690,4520,4625,625351,2859,,
2023-12-13,4760,4870,4575,4595,1266546,6019,,
2023-12-12,4630,4770,4550,4750,798918,3718,,
2023-12-11,4535,4665,4535,4580,678665,3119,,
2023-12-08,4570,4600,4520,4525,459116,2087,,
2023-12-07,4610,4610,4525,4525,444789,2024,,
2023-12-06,4560,4640,4540,4590,558051,2565,,
2023-12-05,4720,4745,4525,4560,883525,4049,,
2023-12-04,4900,4910,4705,4705,916966,4389,,
2023-12-01,4810,4970,4800,4950,1080407,5280,,
2023-11-30,4820,4890,4755,4790,700170,3362,,
2023-11-29,5080,5090,4840,4845,1209151,5951,,
2023-11-28,4840,4950,4810,4940,1076156,5272,,
2023-11-27,4720,4880,4670,4830,1112076,5302,,
2023-11-24,4805,4820,4680,4700,1054679,4977,,
2023-11-23,4865,4970,4780,4805,1593623,7801,,
2023-11-22,4970,4970,4800,4800,1584256,7717,,
2023-11-21,4920,5010,4845,4925,1434459,7060,,
2023-11-20,5030,5090,4920,4920,1151304,5753,,
2023-11-17,5310,5340,4945,5010,1490259,7545,,
2023-11-16,5360,5480,5270,5280,1416690,7593,,
2023-11-15,5330,5420,5230,5300,1435523,7677,,
2023-11-14,5060,5550,5060,5280,3262627,17348,,
2023-11-13,5570,5610,5030,5040,3077016,16091,,
2023-11-10,5690,5710,5490,5570,1382910,7691,,
2023-11-09,5630,5850,5530,5780,1550682,8833,,
2023-11-08,5800,5870,5550,5550,1754283,9937,,
2023-11-07,5960,6130,5850,5850,2185423,13036,,
2023-11-06,6070,6080,5830,5990,1870726,11187,,
2023-11-03,5850,6090,5780,5990,2071754,12377,,
2023-11-02,5910,5950,5780,5830,1423113,8345,,
2023-11-01,5840,6090,5750,5770,1762995,10493,,
2023-10-31,6080,6190,5810,5840,3023052,18200,,
2023-10-30,5760,6170,5530,6120,4137289,24387,,
2023-10-27,5610,6090,5610,5860,4980581,29316,,
2023-10-26,5580,5850,5510,5610,2649005,15039,,
2023-10-25,6000,6070,5680,5680,2788191,16354,,
2023-10-24,5490,6340,5420,6030,15538900,92552,,
2023-10-23,6040,6310,5510,5570,4870374,28621,,
2023-10-20,6400,6560,6030,6150,7088507,44491,,
2023-10-19,6380,6920,6160,6720,12207547,81009,,
2023-10-18,6500,6800,6380,6610,7992506,52942,,
2023-10-17,6290,6830,6250,6680,20420675,135063,,
2023-10-16,5700,6700,5550,6350,20532487,126559,,
2023-10-13,6450,6460,5560,5830,7051790,41445,,
2023-10-12,6270,6600,6180,6400,5584238,35767,,
2023-10-11,6440,6600,6330,6350,5652645,36491,,
2023-10-10,7100,7150,6100,6200,12682090,84590,,
