일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,18200,18200,18100,18200,3177,58,,
2024-03-12,18150,18290,18150,18200,2488,45,,
2024-03-11,18230,18370,18180,18190,2758,50,,
2024-03-08,18110,18370,18110,18370,4980,91,,
2024-03-07,18210,18290,18180,18210,4544,83,,
2024-03-06,18110,18350,18110,18350,7642,139,,
2024-03-05,18560,18800,18090,18270,19882,364,,
2024-03-04,19400,19510,18350,18560,40478,755,,
2024-02-29,23500,23500,18910,19200,292337,6522,,
2024-02-28,18530,18530,18110,18110,3552,68,,
2024-02-27,18600,18630,18520,18530,1024,19,,
2024-02-26,19150,19150,18760,18760,1181,22,,
2024-02-23,19500,19500,19050,19050,1879,36,,
2024-02-22,19800,19800,19230,19260,1974,38,,
2024-02-21,20000,20000,19800,19800,2814,56,,
2024-02-20,19400,20100,19400,20000,3700,74,,
2024-02-19,19000,19400,19000,19120,1326,26,,
2024-02-16,18540,18960,18540,18960,1653,31,,
2024-02-15,18870,18980,18750,18750,2339,44,,
2024-02-14,18830,18990,18800,18860,1867,35,,
2024-02-13,18640,19200,18570,19200,3078,58,,
2024-02-08,18800,18800,18640,18640,3305,62,,
2024-02-07,18550,18650,18550,18650,1378,26,,
2024-02-06,18100,18270,17990,18210,2768,50,,
2024-02-05,18600,18600,18020,18100,1138,21,,
2024-02-02,18000,18350,18000,18340,2856,52,,
2024-02-01,18300,18300,17850,18000,4144,75,,
2024-01-31,18650,18650,18500,18500,1530,28,,
2024-01-30,19000,19000,18800,18800,2475,47,,
2024-01-29,19240,19240,19000,19000,2169,41,,
2024-01-26,19010,19110,19010,19060,1706,33,,
2024-01-25,19070,19070,18840,18990,1841,35,,
2024-01-24,19130,19130,19000,19060,1916,36,,
2024-01-23,19170,19350,19130,19240,1074,21,,
2024-01-22,19580,19580,19150,19150,1498,29,,
2024-01-19,19490,19580,19400,19400,3229,63,,
2024-01-18,20300,20300,19500,19500,1727,34,,
2024-01-17,20250,20250,19550,19650,1896,37,,
2024-01-16,20000,20000,19810,19830,2017,40,,
2024-01-15,20150,20150,19860,19970,1119,22,,
2024-01-12,20500,20500,19990,20000,3248,65,,
2024-01-11,20650,20650,20200,20550,2676,54,,
2024-01-10,20900,20900,20450,20650,2625,54,,
2024-01-09,20800,21000,20750,20850,2050,43,,
2024-01-08,20500,21000,20500,20650,1631,34,,
2024-01-05,20750,21300,20600,21000,2604,54,,
2024-01-04,21250,21250,20350,20350,2259,46,,
2024-01-03,20900,21600,20900,21300,2575,55,,
2024-01-02,20400,21000,20400,21000,3776,78,,
2023-12-28,20200,20800,20200,20650,3529,73,,
2023-12-27,20150,20450,20150,20150,2949,60,4,0.00
2023-12-26,20700,20700,20050,20050,4240,86,,
2023-12-22,20100,20850,20050,20700,3003,62,,
