일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2360,2385,2340,2365,18523,44,,
2024-03-12,2370,2410,2345,2380,10173,24,,
2024-03-11,2370,2380,2360,2370,8530,20,,
2024-03-08,2360,2395,2350,2375,17518,41,,
2024-03-07,2430,2430,2360,2360,32675,78,,
2024-03-06,2420,2515,2410,2430,23516,57,,
2024-03-05,2415,2475,2410,2430,17896,43,,
2024-03-04,2460,2470,2425,2450,31343,77,,
2024-02-29,2465,2470,2430,2455,19543,48,,
2024-02-28,2445,2475,2410,2465,22883,56,,
2024-02-27,2470,2495,2445,2470,14544,36,,
2024-02-26,2420,2500,2415,2495,32816,80,,
2024-02-23,2410,2475,2410,2455,28480,70,,
2024-02-22,2360,2450,2355,2440,30821,74,,
2024-02-21,2410,2410,2340,2355,88199,209,,
2024-02-20,2515,2515,2380,2390,47929,115,,
2024-02-19,2445,2470,2435,2450,18811,46,,
2024-02-16,2435,2445,2400,2445,17790,43,,
2024-02-15,2440,2440,2395,2435,16498,40,,
2024-02-14,2385,2430,2385,2420,18266,44,,
2024-02-13,2485,2485,2385,2385,103323,249,,
2024-02-08,2520,2615,2480,2480,20051,50,,
2024-02-07,2540,2550,2500,2545,13585,34,,
2024-02-06,2550,2580,2510,2540,7453,19,,
2024-02-05,2620,2625,2530,2540,11706,30,,
2024-02-02,2515,2580,2485,2555,41544,105,,
2024-02-01,2505,2545,2490,2535,13302,33,,
2024-01-31,2520,2535,2500,2530,13457,34,,
2024-01-30,2540,2550,2515,2545,8435,21,,
2024-01-29,2530,2545,2510,2540,12593,32,,
2024-01-26,2530,2565,2500,2530,38283,96,,
2024-01-25,2600,2600,2515,2530,34525,88,,
2024-01-24,2620,2650,2590,2605,44367,116,,
2024-01-23,2695,2695,2650,2665,29258,78,,
2024-01-22,2715,2715,2650,2680,29235,78,,
2024-01-19,2750,2750,2680,2715,7218,19,,
2024-01-18,2680,2735,2645,2675,8527,23,,
2024-01-17,2745,2745,2665,2680,15709,42,,
2024-01-16,2765,2765,2715,2745,11162,30,,
2024-01-15,2760,2790,2730,2770,16148,45,,
2024-01-12,2700,2800,2695,2760,41570,114,,
2024-01-11,2750,2760,2675,2680,56733,154,,
2024-01-10,2805,2805,2700,2735,33881,92,,
2024-01-09,2775,2810,2750,2785,12366,34,,
2024-01-08,2735,2775,2730,2775,9240,26,,
2024-01-05,2755,2785,2755,2775,8905,25,,
2024-01-04,2740,2775,2720,2755,12955,36,,
2024-01-03,2760,2765,2700,2750,23048,63,,
2024-01-02,2745,2810,2700,2760,20212,56,,
2023-12-28,2705,2760,2670,2745,20585,56,,
2023-12-27,2800,2800,2660,2700,81199,220,4,0.00
2023-12-26,2830,2830,2760,2800,15700,44,,
2023-12-22,2825,2840,2785,2830,8591,24,,
2023-12-21,2800,2850,2790,2835,5397,15,,
2023-12-20,2815,2860,2800,2825,13019,37,,
2023-12-19,2785,2815,2745,2815,11132,31,,
2023-12-18,2775,2810,2760,2805,8079,23,,
2023-12-15,2780,2795,2750,2775,14787,41,,
2023-12-14,2765,2790,2730,2775,14966,41,,
2023-12-13,2780,2795,2710,2780,11498,32,,
2023-12-12,2795,2800,2730,2780,19731,55,,
2023-12-11,2790,2790,2735,2780,17167,47,,
2023-12-08,2745,2790,2680,2760,37626,103,,
2023-12-07,2750,2795,2690,2755,18924,51,,
2023-12-06,2700,2755,2690,2730,22287,60,,
2023-12-05,2795,2810,2710,2740,10421,29,,
2023-12-04,2745,2800,2735,2795,14394,40,,
2023-12-01,2760,2785,2675,2745,37166,101,,
2023-11-30,2775,2800,2740,2760,22688,63,,
2023-11-29,2835,2860,2775,2800,17008,47,,
2023-11-28,2845,2850,2800,2810,12217,34,,
2023-11-27,2835,2875,2805,2855,10702,30,,
2023-11-24,2800,2850,2785,2835,12559,36,,
2023-11-23,2825,2860,2780,2800,21648,61,,
2023-11-22,2770,2820,2760,2820,15922,44,,
2023-11-21,2780,2820,2650,2775,63861,174,,
2023-11-20,2800,2820,2780,2785,13292,37,,
2023-11-17,2830,2850,2770,2800,19378,54,,
2023-11-16,2865,2900,2810,2850,47079,134,,
2023-11-15,2930,3015,2880,2915,39234,115,,
2023-11-14,2855,3125,2855,2930,48970,146,,
2023-11-13,3000,3030,2840,2840,17420,51,,
2023-11-10,3025,3150,2990,3000,12746,39,,
2023-11-09,3070,3155,3025,3025,8646,27,,
2023-11-08,3075,3155,3040,3090,9716,30,,
2023-11-07,3070,3130,3050,3090,6428,20,,
2023-11-06,3115,3160,3040,3050,24812,77,,
2023-11-03,3105,3150,3090,3115,13867,43,,
2023-11-02,3030,3140,3030,3100,20522,63,,
2023-11-01,2945,3050,2945,3030,7501,22,,
2023-10-31,3045,3100,2980,3010,8150,25,,
2023-10-30,2960,3045,2850,3045,14549,43,,
2023-10-27,3010,3080,2900,2960,9915,30,,
